PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
RI,b,1941-1949,0,0.03346,0.03253,0.14,100000,3253,97206,6672892,66.73
RI,b,1941-1949,1,0.00243,0.00242,0.5,96747,234,96630,6575686,67.97
RI,b,1941-1949,2,0.00155,0.00154,0.5,96513,149,96438,6479056,67.13
RI,b,1941-1949,3,0.00127,0.00127,0.5,96364,122,96303,6382618,66.23
RI,b,1941-1949,4,0.00090,0.00090,0.5,96242,87,96198,6286316,65.32
RI,b,1941-1949,5,0.00079,0.00079,0.5,96155,76,96117,6190118,64.38
RI,b,1941-1949,6,0.00077,0.00077,0.5,96079,74,96042,6094001,63.43
RI,b,1941-1949,7,0.00075,0.00075,0.5,96005,72,95969,5997959,62.48
RI,b,1941-1949,8,0.00071,0.00071,0.5,95933,68,95899,5901990,61.52
RI,b,1941-1949,9,0.00065,0.00065,0.5,95865,62,95834,5806091,60.57
RI,b,1941-1949,10,0.00057,0.00057,0.5,95803,55,95775,5710257,59.60
RI,b,1941-1949,11,0.00054,0.00054,0.5,95748,51,95722,5614481,58.64
RI,b,1941-1949,12,0.00054,0.00054,0.5,95697,52,95671,5518759,57.67
RI,b,1941-1949,13,0.00057,0.00057,0.5,95645,55,95618,5423088,56.70
RI,b,1941-1949,14,0.00064,0.00064,0.5,95590,61,95560,5327471,55.73
RI,b,1941-1949,15,0.00073,0.00073,0.5,95529,70,95494,5231911,54.77
RI,b,1941-1949,16,0.00081,0.00081,0.5,95459,78,95420,5136417,53.81
RI,b,1941-1949,17,0.00089,0.00089,0.5,95381,85,95339,5040997,52.85
RI,b,1941-1949,18,0.00096,0.00096,0.5,95297,92,95251,4945658,51.90
RI,b,1941-1949,19,0.00104,0.00104,0.5,95205,99,95156,4850407,50.95
RI,b,1941-1949,20,0.00112,0.00112,0.5,95106,106,95053,4755251,50.00
RI,b,1941-1949,21,0.00119,0.00118,0.5,95000,113,94944,4660198,49.05
RI,b,1941-1949,22,0.00123,0.00123,0.5,94887,117,94829,4565255,48.11
RI,b,1941-1949,23,0.00126,0.00126,0.5,94771,119,94711,4470425,47.17
RI,b,1941-1949,24,0.00127,0.00127,0.5,94652,120,94592,4375714,46.23
RI,b,1941-1949,25,0.00128,0.00128,0.5,94532,121,94471,4281123,45.29
RI,b,1941-1949,26,0.00130,0.00130,0.5,94411,123,94349,4186652,44.35
RI,b,1941-1949,27,0.00135,0.00135,0.5,94288,127,94224,4092303,43.40
RI,b,1941-1949,28,0.00142,0.00142,0.5,94161,134,94094,3998078,42.46
RI,b,1941-1949,29,0.00152,0.00152,0.5,94027,143,93956,3903984,41.52
RI,b,1941-1949,30,0.00164,0.00163,0.5,93885,153,93808,3810028,40.58
RI,b,1941-1949,31,0.00176,0.00176,0.5,93731,165,93649,3716220,39.65
RI,b,1941-1949,32,0.00189,0.00189,0.5,93567,177,93478,3622571,38.72
RI,b,1941-1949,33,0.00204,0.00203,0.5,93390,190,93295,3529093,37.79
RI,b,1941-1949,34,0.00219,0.00219,0.5,93200,204,93098,3435799,36.86
RI,b,1941-1949,35,0.00237,0.00237,0.5,92996,220,92886,3342701,35.94
RI,b,1941-1949,36,0.00258,0.00258,0.5,92775,239,92656,3249815,35.03
RI,b,1941-1949,37,0.00282,0.00282,0.5,92536,261,92406,3157159,34.12
RI,b,1941-1949,38,0.00312,0.00311,0.5,92276,287,92132,3064754,33.21
RI,b,1941-1949,39,0.00345,0.00344,0.5,91988,317,91830,2972622,32.32
RI,b,1941-1949,40,0.00381,0.00380,0.5,91672,348,91497,2880792,31.43
RI,b,1941-1949,41,0.00416,0.00415,0.5,91323,379,91134,2789294,30.54
RI,b,1941-1949,42,0.00456,0.00455,0.5,90944,414,90737,2698161,29.67
RI,b,1941-1949,43,0.00499,0.00498,0.5,90530,451,90305,2607423,28.80
RI,b,1941-1949,44,0.00539,0.00538,0.5,90079,485,89837,2517119,27.94
RI,b,1941-1949,45,0.00585,0.00583,0.5,89595,523,89334,2427282,27.09
RI,b,1941-1949,46,0.00638,0.00636,0.5,89072,566,88789,2337948,26.25
RI,b,1941-1949,47,0.00700,0.00698,0.5,88506,618,88197,2249159,25.41
RI,b,1941-1949,48,0.00776,0.00773,0.5,87888,679,87549,2160962,24.59
RI,b,1941-1949,49,0.00865,0.00862,0.5,87209,751,86833,2073413,23.78
RI,b,1941-1949,50,0.00970,0.00965,0.5,86457,834,86040,1986580,22.98
RI,b,1941-1949,51,0.01067,0.01061,0.5,85623,909,85169,1900540,22.20
RI,b,1941-1949,52,0.01169,0.01162,0.5,84715,984,84222,1815371,21.43
RI,b,1941-1949,53,0.01277,0.01269,0.5,83730,1063,83199,1731148,20.68
RI,b,1941-1949,54,0.01384,0.01374,0.5,82667,1136,82099,1647950,19.93
RI,b,1941-1949,55,0.01500,0.01489,0.5,81531,1214,80924,1565851,19.21
RI,b,1941-1949,56,0.01622,0.01609,0.5,80318,1292,79671,1484926,18.49
RI,b,1941-1949,57,0.01761,0.01746,0.5,79025,1380,78335,1405255,17.78
RI,b,1941-1949,58,0.01926,0.01907,0.5,77645,1481,76905,1326920,17.09
RI,b,1941-1949,59,0.02104,0.02082,0.5,76165,1586,75372,1250015,16.41
RI,b,1941-1949,60,0.02298,0.02272,0.5,74579,1694,73731,1174643,15.75
RI,b,1941-1949,61,0.02484,0.02453,0.5,72884,1788,71990,1100912,15.10
RI,b,1941-1949,62,0.02694,0.02659,0.5,71096,1890,70151,1028921,14.47
RI,b,1941-1949,63,0.02943,0.02901,0.5,69206,2007,68202,958770,13.85
