AR: AR, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05253	0.05037	0.19	100000	5037	95900	6277970	62.78
1941	1-4	0.00388	0.01536	1.26	94963	1459	375855	6182070	65.10
1941	5-9	0.00115	0.00571	2.47	93504	534	466168	5806215	62.10
1941	10-14	0.00128	0.00639	2.7	92970	594	463481	5340047	57.44
1941	15-19	0.00236	0.01171	2.67	92375	1082	459354	4876566	52.79
1941	20-24	0.00325	0.01611	2.64	91293	1471	452994	4417212	48.38
1941	25-29	0.00390	0.01932	2.47	89823	1735	444725	3964218	44.13
1941	30-34	0.00362	0.01794	2.55	88088	1580	436570	3519493	39.95
1941	35-39	0.00490	0.02421	2.61	86507	2094	427529	3082923	35.64
1941	40-44	0.00632	0.03113	2.72	84413	2628	416067	2655395	31.46
1941	45-49	0.00942	0.04605	2.61	81785	3766	399923	2239328	27.38
1941	50-54	0.01308	0.06343	2.64	78018	4949	378416	1839405	23.58
1941	55-59	0.01720	0.08255	2.58	73070	6032	350767	1460989	19.99
1941	60-64	0.02492	0.11778	2.69	67038	7896	316912	1110222	16.56
1941	65-69	0.03594	0.16554	2.62	59142	9790	272374	793310	13.41
1941	70-74	0.05294	0.23441	2.56	49352	11568	218513	520935	10.56
1941	75-79	0.07953	0.33290	2.55	37783	12578	158157	302423	8.00
1941	80-84	0.14764	0.52908	2.32	25205	13336	90326	144266	5.72
1941	85-89	0.19721	0.63653	2.22	11870	7555	38312	53940	4.54
1941	90-94	0.25808	0.73652	2.09	4314	3178	12312	15628	3.62
1941	95-99	0.32975	0.82041	1.94	1137	933	2828	3315	2.92
1941	100-104	0.41016	0.88377	1.78	204	180	440	487	2.39
1941	105-109	0.49573	0.92720	1.62	24	22	44	47	2.00
1941	110+	0.56545	1.00000	1.77	2	2	3	3	1.77
1942	0	0.04465	0.04305	0.16	100000	4305	96405	6389338	63.89
1942	1-4	0.00393	0.01558	1.38	95695	1491	378874	6292933	65.76
1942	5-9	0.00125	0.00625	2.47	94205	589	469531	5914059	62.78
1942	10-14	0.00117	0.00584	2.59	93616	547	466759	5444528	58.16
1942	15-19	0.00180	0.00897	2.71	93069	835	463429	4977769	53.48
1942	20-24	0.00280	0.01390	2.66	92234	1282	458172	4514340	48.94
1942	25-29	0.00349	0.01730	2.48	90952	1574	450797	4056169	44.60
1942	30-34	0.00360	0.01782	2.62	89378	1593	443093	3605372	40.34
1942	35-39	0.00521	0.02575	2.61	87786	2261	433530	3162279	36.02
1942	40-44	0.00634	0.03126	2.69	85525	2673	421447	2728748	31.91
1942	45-49	0.00969	0.04734	2.61	82852	3922	404883	2307301	27.85
1942	50-54	0.01319	0.06396	2.63	78930	5048	382668	1902418	24.10
1942	55-59	0.01708	0.08197	2.55	73882	6056	354557	1519750	20.57
1942	60-64	0.02320	0.11003	2.67	67825	7463	321714	1165193	17.18
1942	65-69	0.03375	0.15609	2.59	60362	9422	279151	843478	13.97
1942	70-74	0.05155	0.22877	2.54	50940	11654	226066	564328	11.08
1942	75-79	0.06876	0.29501	2.59	39287	11590	168545	338262	8.61
1942	80-84	0.13705	0.50193	2.34	27697	13902	101438	169717	6.13
1942	85-89	0.17927	0.59997	2.24	13795	8276	46168	68280	4.95
1942	90-94	0.23080	0.69467	2.14	5518	3833	16609	22111	4.01
1942	95-99	0.29167	0.77881	2.01	1685	1312	4499	5503	3.27
1942	100-104	0.36088	0.84731	1.87	373	316	875	1004	2.69
1942	105-109	0.43635	0.89849	1.73	57	51	117	129	2.26
1942	110+	0.49805	1.00000	2.01	6	6	12	12	2.01
1943	0	0.04274	0.04125	0.16	100000	4125	96533	6457062	64.57
1943	1-4	0.00313	0.01241	1.45	95875	1190	380460	6360529	66.34
1943	5-9	0.00103	0.00513	2.49	94685	486	472207	5980069	63.16
1943	10-14	0.00105	0.00524	2.73	94199	494	469873	5507861	58.47
1943	15-19	0.00207	0.01032	2.7	93705	967	466305	5037988	53.76
