PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,m,1941-1944,0,0.04415,0.04257,0.16,100000,4257,96439,6427251,64.27
AR,m,1941-1944,1,0.00679,0.00677,0.5,95743,648,95419,6330813,66.12
AR,m,1941-1944,2,0.00334,0.00334,0.5,95095,317,94936,6235394,65.57
AR,m,1941-1944,3,0.00220,0.00220,0.5,94777,208,94673,6140458,64.79
AR,m,1941-1944,4,0.00146,0.00146,0.5,94569,138,94500,6045785,63.93
AR,m,1941-1944,5,0.00125,0.00125,0.5,94431,118,94372,5951285,63.02
AR,m,1941-1944,6,0.00122,0.00122,0.5,94313,115,94256,5856913,62.10
AR,m,1941-1944,7,0.00119,0.00119,0.5,94198,112,94142,5762657,61.18
AR,m,1941-1944,8,0.00115,0.00115,0.5,94086,109,94031,5668515,60.25
AR,m,1941-1944,9,0.00109,0.00109,0.5,93977,103,93926,5574484,59.32
AR,m,1941-1944,10,0.00103,0.00103,0.5,93874,97,93826,5480558,58.38
AR,m,1941-1944,11,0.00102,0.00102,0.5,93778,96,93730,5386732,57.44
AR,m,1941-1944,12,0.00109,0.00109,0.5,93682,102,93631,5293003,56.50
AR,m,1941-1944,13,0.00123,0.00123,0.5,93580,115,93522,5199372,55.56
AR,m,1941-1944,14,0.00143,0.00142,0.5,93464,133,93398,5105850,54.63
AR,m,1941-1944,15,0.00166,0.00166,0.5,93331,155,93254,5012452,53.71
AR,m,1941-1944,16,0.00187,0.00187,0.5,93176,174,93089,4919198,52.79
AR,m,1941-1944,17,0.00207,0.00207,0.5,93002,192,92906,4826109,51.89
AR,m,1941-1944,18,0.00226,0.00226,0.5,92810,210,92705,4733203,51.00
AR,m,1941-1944,19,0.00243,0.00243,0.5,92600,225,92488,4640498,50.11
AR,m,1941-1944,20,0.00260,0.00260,0.5,92375,240,92255,4548010,49.23
AR,m,1941-1944,21,0.00277,0.00277,0.5,92135,255,92008,4455755,48.36
AR,m,1941-1944,22,0.00293,0.00292,0.5,91880,268,91746,4363747,47.49
AR,m,1941-1944,23,0.00310,0.00310,0.5,91612,284,91470,4272001,46.63
AR,m,1941-1944,24,0.00327,0.00326,0.5,91328,298,91179,4180532,45.77
AR,m,1941-1944,25,0.00339,0.00339,0.5,91030,308,90876,4089353,44.92
AR,m,1941-1944,26,0.00345,0.00344,0.5,90721,312,90565,3998477,44.07
AR,m,1941-1944,27,0.00344,0.00343,0.5,90409,310,90254,3907912,43.22
AR,m,1941-1944,28,0.00338,0.00338,0.5,90099,304,89947,3817658,42.37
