PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,f,1941-1949,0,0.03184,0.03099,0.14,100000,3099,97341,6939460,69.39
AR,f,1941-1949,1,0.00433,0.00432,0.5,96901,419,96691,6842119,70.61
AR,f,1941-1949,2,0.00238,0.00238,0.5,96482,229,96367,6745427,69.91
AR,f,1941-1949,3,0.00161,0.00161,0.5,96252,155,96175,6649060,69.08
AR,f,1941-1949,4,0.00131,0.00131,0.5,96097,126,96034,6552886,68.19
AR,f,1941-1949,5,0.00107,0.00107,0.5,95971,103,95920,6456852,67.28
AR,f,1941-1949,6,0.00089,0.00089,0.5,95868,85,95826,6360932,66.35
AR,f,1941-1949,7,0.00075,0.00075,0.5,95783,71,95747,6265106,65.41
AR,f,1941-1949,8,0.00065,0.00065,0.5,95712,62,95681,6169359,64.46
AR,f,1941-1949,9,0.00059,0.00059,0.5,95650,57,95622,6073678,63.50
AR,f,1941-1949,10,0.00058,0.00058,0.5,95593,55,95566,5978057,62.54
AR,f,1941-1949,11,0.00061,0.00061,0.5,95538,58,95509,5882491,61.57
AR,f,1941-1949,12,0.00068,0.00068,0.5,95480,65,95447,5786982,60.61
AR,f,1941-1949,13,0.00080,0.00079,0.5,95415,76,95377,5691535,59.65
AR,f,1941-1949,14,0.00095,0.00095,0.5,95339,90,95294,5596159,58.70
AR,f,1941-1949,15,0.00113,0.00113,0.5,95249,108,95195,5500865,57.75
AR,f,1941-1949,16,0.00131,0.00131,0.5,95141,125,95078,5405670,56.82
AR,f,1941-1949,17,0.00147,0.00147,0.5,95016,140,94946,5310592,55.89
AR,f,1941-1949,18,0.00162,0.00162,0.5,94876,154,94799,5215646,54.97
AR,f,1941-1949,19,0.00174,0.00174,0.5,94722,165,94640,5120847,54.06
AR,f,1941-1949,20,0.00184,0.00184,0.5,94557,174,94470,5026207,53.16
AR,f,1941-1949,21,0.00192,0.00192,0.5,94383,181,94292,4931737,52.25
AR,f,1941-1949,22,0.00199,0.00198,0.5,94202,187,94108,4837445,51.35
AR,f,1941-1949,23,0.00204,0.00203,0.5,94015,191,93919,4743336,50.45
AR,f,1941-1949,24,0.00206,0.00206,0.5,93824,193,93727,4649417,49.55
AR,f,1941-1949,25,0.00208,0.00208,0.5,93630,194,93533,4555690,48.66
AR,f,1941-1949,26,0.00210,0.00210,0.5,93436,196,93338,4462158,47.76
AR,f,1941-1949,27,0.00214,0.00214,0.5,93239,200,93140,4368820,46.86
AR,f,1941-1949,28,0.00222,0.00222,0.5,93040,206,92937,4275680,45.96
AR,f,1941-1949,29,0.00232,0.00232,0.5,92833,215,92726,4182744,45.06
AR,f,1941-1949,30,0.00244,0.00244,0.5,92618,226,92505,4090018,44.16
AR,f,1941-1949,31,0.00257,0.00256,0.5,92392,237,92274,3997513,43.27
AR,f,1941-1949,32,0.00272,0.00271,0.5,92156,250,92031,3905239,42.38
AR,f,1941-1949,33,0.00290,0.00289,0.5,91906,266,91773,3813208,41.49
AR,f,1941-1949,34,0.00310,0.00309,0.5,91640,283,91498,3721435,40.61
AR,f,1941-1949,35,0.00333,0.00332,0.5,91356,303,91205,3629937,39.73
AR,f,1941-1949,36,0.00353,0.00353,0.5,91053,321,90892,3538733,38.86
AR,f,1941-1949,37,0.00373,0.00372,0.5,90732,337,90563,3447841,38.00
AR,f,1941-1949,38,0.00393,0.00392,0.5,90394,354,90217,3357278,37.14
AR,f,1941-1949,39,0.00409,0.00408,0.5,90040,368,89856,3267061,36.28
AR,f,1941-1949,40,0.00422,0.00421,0.5,89672,377,89483,3177205,35.43
AR,f,1941-1949,41,0.00433,0.00432,0.5,89295,386,89102,3087721,34.58
AR,f,1941-1949,42,0.00453,0.00452,0.5,88909,402,88708,2998619,33.73
AR,f,1941-1949,43,0.00480,0.00479,0.5,88507,424,88295,2909911,32.88
AR,f,1941-1949,44,0.00505,0.00504,0.5,88083,444,87861,2821616,32.03
AR,f,1941-1949,45,0.00535,0.00534,0.5,87639,468,87405,2733754,31.19
AR,f,1941-1949,46,0.00564,0.00562,0.5,87172,490,86926,2646349,30.36
AR,f,1941-1949,47,0.00598,0.00596,0.5,86681,517,86423,2559423,29.53
AR,f,1941-1949,48,0.00643,0.00641,0.5,86165,552,85888,2473000,28.70
AR,f,1941-1949,49,0.00696,0.00694,0.5,85612,594,85315,2387111,27.88
AR,f,1941-1949,50,0.00755,0.00752,0.5,85018,639,84699,2301796,27.07
AR,f,1941-1949,51,0.00797,0.00794,0.5,84379,670,84044,2217097,26.28
AR,f,1941-1949,52,0.00843,0.00839,0.5,83709,702,83358,2133053,25.48
AR,f,1941-1949,53,0.00898,0.00894,0.5,83006,742,82635,2049696,24.69
AR,f,1941-1949,54,0.00951,0.00947,0.5,82264,779,81875,1967060,23.91
AR,f,1941-1949,55,0.01008,0.01003,0.5,81485,817,81077,1885186,23.14
AR,f,1941-1949,56,0.01064,0.01058,0.5,80668,854,80241,1804109,22.36
AR,f,1941-1949,57,0.01128,0.01122,0.5,79814,895,79367,1723868,21.60
AR,f,1941-1949,58,0.01210,0.01203,0.5,78919,949,78444,1644502,20.84
AR,f,1941-1949,59,0.01293,0.01284,0.5,77970,1001,77469,1566057,20.09
AR,f,1941-1949,60,0.01374,0.01365,0.5,76968,1051,76443,1488588,19.34
AR,f,1941-1949,61,0.01447,0.01436,0.5,75918,1090,75373,1412145,18.60
AR,f,1941-1949,62,0.01541,0.01529,0.5,74827,1144,74255,1336772,17.86
AR,f,1941-1949,63,0.01676,0.01662,0.5,73683,1224,73071,1262517,17.13
AR,f,1941-1949,64,0.01830,0.01813,0.5,72459,1314,71802,1189446,16.42
AR,f,1941-1949,65,0.02029,0.02009,0.5,71145,1429,70431,1117644,15.71
AR,f,1941-1949,66,0.02220,0.02196,0.5,69716,1531,68951,1047213,15.02
AR,f,1941-1949,67,0.02411,0.02382,0.5,68185,1624,67373,978263,14.35
AR,f,1941-1949,68,0.02665,0.02630,0.5,66561,1751,65685,910890,13.69
AR,f,1941-1949,69,0.02946,0.02903,0.5,64810,1882,63869,845204,13.04
AR,f,1941-1949,70,0.03246,0.03194,0.5,62928,2010,61923,781335,12.42
AR,f,1941-1949,71,0.03503,0.03442,0.5,60919,2097,59870,719412,11.81
AR,f,1941-1949,72,0.03799,0.03728,0.5,58821,2193,57725,659542,11.21
AR,f,1941-1949,73,0.04172,0.04087,0.5,56628,2314,55471,601817,10.63
AR,f,1941-1949,74,0.04550,0.04449,0.5,54314,2416,53106,546346,10.06
AR,f,1941-1949,75,0.04996,0.04874,0.5,51898,2529,50633,493240,9.50
AR,f,1941-1949,76,0.05447,0.05303,0.5,49368,2618,48059,442607,8.97
AR,f,1941-1949,77,0.05908,0.05739,0.5,46750,2683,45409,394548,8.44
