AR: AR, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	29	0.00261	0.00261	0.5	91694	239	91575	4054868	44.22
1941-1944	30	0.00280	0.00279	0.5	91455	255	91327	3963293	43.34
1941-1944	31	0.00297	0.00297	0.5	91200	270	91064	3871966	42.46
1941-1944	32	0.00316	0.00316	0.5	90929	287	90786	3780902	41.58
1941-1944	33	0.00339	0.00339	0.5	90642	307	90488	3690116	40.71
1941-1944	34	0.00362	0.00361	0.5	90335	326	90172	3599628	39.85
1941-1944	35	0.00389	0.00388	0.5	90009	349	89834	3509456	38.99
1941-1944	36	0.00405	0.00404	0.5	89659	362	89478	3419622	38.14
1941-1944	37	0.00420	0.00419	0.5	89297	374	89110	3330144	37.29
1941-1944	38	0.00439	0.00438	0.5	88923	389	88728	3241034	36.45
1941-1944	39	0.00445	0.00444	0.5	88534	393	88337	3152305	35.61
1941-1944	40	0.00444	0.00444	0.5	88141	391	87945	3063968	34.76
1941-1944	41	0.00444	0.00443	0.5	87750	389	87555	2976023	33.91
1941-1944	42	0.00461	0.00460	0.5	87361	402	87160	2888468	33.06
1941-1944	43	0.00498	0.00497	0.5	86959	432	86743	2801308	32.21
1941-1944	44	0.00546	0.00545	0.5	86527	471	86292	2714564	31.37
1941-1944	45	0.00609	0.00607	0.5	86056	523	85795	2628272	30.54
1941-1944	46	0.00643	0.00641	0.5	85533	548	85259	2542478	29.73
1941-1944	47	0.00673	0.00670	0.5	84985	570	84700	2457219	28.91
1941-1944	48	0.00718	0.00715	0.5	84416	604	84114	2372518	28.11
1941-1944	49	0.00754	0.00751	0.5	83812	630	83497	2288404	27.30
1941-1944	50	0.00801	0.00798	0.5	83182	663	82851	2204907	26.51
1941-1944	51	0.00836	0.00833	0.5	82519	687	82175	2122057	25.72
1941-1944	52	0.00887	0.00883	0.5	81832	722	81471	2039881	24.93
1941-1944	53	0.00964	0.00960	0.5	81110	778	80720	1958410	24.15
1941-1944	54	0.01036	0.01031	0.5	80331	828	79917	1877690	23.37
1941-1944	55	0.01110	0.01104	0.5	79503	878	79064	1797773	22.61
1941-1944	56	0.01149	0.01142	0.5	78625	898	78176	1718708	21.86
1941-1944	57	0.01179	0.01172	0.5	77727	911	77272	1640532	21.11
1941-1944	58	0.01250	0.01243	0.5	76816	954	76339	1563260	20.35
1941-1944	59	0.01332	0.01323	0.5	75862	1004	75360	1486921	19.60
1941-1944	60	0.01448	0.01438	0.5	74858	1077	74320	1411561	18.86
1941-1944	61	0.01560	0.01548	0.5	73782	1142	73211	1337241	18.12
1941-1944	62	0.01697	0.01682	0.5	72639	1222	72028	1264030	17.40
1941-1944	63	0.01909	0.01891	0.5	71417	1351	70742	1192002	16.69
1941-1944	64	0.02124	0.02102	0.5	70067	1473	69330	1121260	16.00
1941-1944	65	0.02336	0.02309	0.5	68594	1584	67802	1051929	15.34
1941-1944	66	0.02411	0.02382	0.5	67010	1596	66212	984127	14.69
1941-1944	67	0.02498	0.02467	0.5	65414	1614	64607	917916	14.03
1941-1944	68	0.02735	0.02698	0.5	63800	1721	62939	853309	13.37
1941-1944	69	0.03025	0.02980	0.5	62078	1850	61153	790370	12.73
1941-1944	70	0.03436	0.03378	0.5	60228	2034	59211	729217	12.11
1941-1944	71	0.03779	0.03709	0.5	58194	2158	57115	670006	11.51
1941-1944	72	0.04084	0.04002	0.5	56035	2243	54914	612891	10.94
1941-1944	73	0.04467	0.04370	0.5	53793	2350	52617	557977	10.37
1941-1944	74	0.04811	0.04698	0.5	51442	2417	50234	505360	9.82
1941-1944	75	0.05213	0.05080	0.5	49025	2491	47780	455126	9.28
1941-1944	76	0.05528	0.05379	0.5	46535	2503	45283	407346	8.75
1941-1944	77	0.05878	0.05710	0.5	44032	2514	42774	362063	8.22
1941-1944	78	0.06587	0.06377	0.5	41517	2648	40193	319289	7.69
1941-1944	79	0.07456	0.07188	0.5	38869	2794	37472	279095	7.18
1941-1944	80	0.10733	0.10186	0.5	36075	3675	34238	241623	6.70
1941-1944	81	0.11428	0.10810	0.5	32401	3503	30649	207385	6.40
1941-1944	82	0.12161	0.11464	0.5	28898	3313	27242	176735	6.12
1941-1944	83	0.12935	0.12149	0.5	25585	3108	24031	149494	5.84
1941-1944	84	0.13751	0.12866	0.5	22477	2892	21031	125463	5.58
1941-1944	85	0.14609	0.13614	0.5	19585	2666	18252	104432	5.33
1941-1944	86	0.15511	0.14394	0.5	16919	2435	15701	86180	5.09
1941-1944	87	0.16458	0.15206	0.5	14483	2202	13382	70479	4.87
1941-1944	88	0.17451	0.16050	0.5	12281	1971	11295	57097	4.65
1941-1944	89	0.18490	0.16925	0.5	10310	1745	9437	45802	4.44
1941-1944	90	0.19577	0.17832	0.5	8565	1527	7801	36365	4.25
1941-1944	91	0.20711	0.18768	0.5	7038	1321	6377	28564	4.06
1941-1944	92	0.21894	0.19734	0.5	5717	1128	5153	22187	3.88
1941-1944	93	0.23124	0.20727	0.5	4589	951	4113	17034	3.71
1941-1944	94	0.24401	0.21748	0.5	3638	791	3242	12921	3.55
1941-1944	95	0.25726	0.22794	0.5	2846	649	2522	9679	3.40
1941-1944	96	0.27097	0.23864	0.5	2198	524	1935	7157	3.26
1941-1944	97	0.28512	0.24955	0.5	1673	418	1464	5221	3.12
1941-1944	98	0.29972	0.26066	0.5	1256	327	1092	3757	2.99
1941-1944	99	0.31473	0.27194	0.5	928	252	802	2665	2.87
1941-1944	100	0.33014	0.28336	0.5	676	192	580	1863	2.76
1941-1944	101	0.34592	0.29491	0.5	484	143	413	1283	2.65
1941-1944	102	0.36205	0.30655	0.5	342	105	289	870	2.55
1941-1944	103	0.37849	0.31826	0.5	237	75	199	581	2.45
1941-1944	104	0.39522	0.33001	0.5	161	53	135	381	2.36
1941-1944	105	0.41220	0.34176	0.5	108	37	90	247	2.28
1941-1944	106	0.42939	0.35349	0.5	71	25	59	157	2.20
1941-1944	107	0.44675	0.36518	0.5	46	17	38	98	2.14
1941-1944	108	0.46424	0.37678	0.5	29	11	24	61	2.08
1941-1944	109	0.48182	0.38828	0.5	18	7	15	37	2.03
1941-1944	110+	0.49945	1.00000	2	11	11	22	22	2.00
1945-1949	0	0.02806	0.02740	0.13	100000	2740	97621	7057498	70.57
1945-1949	1	0.00322	0.00321	0.5	97260	312	97104	6959877	71.56
1945-1949	2	0.00202	0.00202	0.5	96948	196	96850	6862772	70.79
1945-1949	3	0.00138	0.00138	0.5	96752	134	96685	6765922	69.93
1945-1949	4	0.00118	0.00118	0.5	96618	114	96561	6669237	69.03
1945-1949	5	0.00099	0.00099	0.5	96504	96	96456	6572676	68.11
1945-1949	6	0.00081	0.00081	0.5	96409	78	96369	6476219	67.17
1945-1949	7	0.00067	0.00067	0.5	96330	65	96298	6379850	66.23
1945-1949	8	0.00058	0.00058	0.5	96265	56	96238	6283552	65.27
1945-1949	9	0.00053	0.00053	0.5	96210	51	96185	6187315	64.31
1945-1949	10	0.00052	0.00052	0.5	96159	50	96134	6091130	63.34
1945-1949	11	0.00054	0.00054	0.5	96110	52	96083	5994996	62.38
1945-1949	12	0.00060	0.00060	0.5	96057	58	96029	5898912	61.41
1945-1949	13	0.00069	0.00069	0.5	96000	66	95967	5802884	60.45
1945-1949	14	0.00081	0.00081	0.5	95933	78	95895	5706917	59.49
1945-1949	15	0.00096	0.00096	0.5	95856	92	95810	5611023	58.54
1945-1949	16	0.00112	0.00112	0.5	95763	107	95710	5515213	57.59
1945-1949	17	0.00126	0.00126	0.5	95656	121	95596	5419503	56.66
1945-1949	18	0.00139	0.00139	0.5	95536	133	95470	5323907	55.73
1945-1949	19	0.00150	0.00150	0.5	95403	143	95332	5228437	54.80
1945-1949	20	0.00159	0.00159	0.5	95260	152	95184	5133106	53.89
1945-1949	21	0.00166	0.00166	0.5	95108	158	95029	5037922	52.97
1945-1949	22	0.00172	0.00172	0.5	94950	163	94868	4942893	52.06
1945-1949	23	0.00176	0.00176	0.5	94787	167	94703	4848024	51.15
1945-1949	24	0.00179	0.00179	0.5	94620	170	94535	4753321	50.24
1945-1949	25	0.00183	0.00182	0.5	94450	172	94364	4658786	49.33
1945-1949	26	0.00187	0.00187	0.5	94278	176	94190	4564422	48.41
1945-1949	27	0.00193	0.00193	0.5	94102	181	94011	4470232	47.50
1945-1949	28	0.00199	0.00199	0.5	93920	187	93827	4376221	46.60
1945-1949	29	0.00206	0.00206	0.5	93733	193	93637	4282394	45.69
1945-1949	30	0.00213	0.00213	0.5	93540	199	93441	4188757	44.78
1945-1949	31	0.00221	0.00221	0.5	93341	206	93238	4095316	43.87
1945-1949	32	0.00233	0.00232	0.5	93135	216	93027	4002078	42.97
1945-1949	33	0.00248	0.00247	0.5	92919	230	92804	3909051	42.07
1945-1949	34	0.00267	0.00266	0.5	92689	247	92566	3816247	41.17
1945-1949	35	0.00288	0.00288	0.5	92442	266	92309	3723682	40.28
1945-1949	36	0.00312	0.00312	0.5	92176	288	92032	3631373	39.40
1945-1949	37	0.00336	0.00335	0.5	91888	308	91734	3539341	38.52
1945-1949	38	0.00358	0.00357	0.5	91580	327	91417	3447606	37.65
1945-1949	39	0.00382	0.00381	0.5	91253	348	91080	3356189	36.78
1945-1949	40	0.00404	0.00403	0.5	90906	366	90723	3265110	35.92
1945-1949	41	0.00424	0.00423	0.5	90540	383	90348	3174387	35.06
1945-1949	42	0.00447	0.00446	0.5	90157	402	89956	3084039	34.21
1945-1949	43	0.00467	0.00465	0.5	89755	418	89546	2994083	33.36
1945-1949	44	0.00475	0.00474	0.5	89338	423	89126	2904536	32.51
1945-1949	45	0.00483	0.00482	0.5	88914	428	88700	2815410	31.66
1945-1949	46	0.00508	0.00507	0.5	88486	448	88262	2726710	30.82
1945-1949	47	0.00543	0.00541	0.5	88038	476	87799	2638449	29.97
1945-1949	48	0.00587	0.00586	0.5	87561	513	87305	2550649	29.13
1945-1949	49	0.00650	0.00648	0.5	87049	564	86766	2463344	28.30
1945-1949	50	0.00717	0.00714	0.5	86484	618	86175	2376578	27.48
1945-1949	51	0.00766	0.00763	0.5	85867	655	85539	2290402	26.67
1945-1949	52	0.00807	0.00804	0.5	85212	685	84869	2204863	25.88
1945-1949	53	0.00848	0.00844	0.5	84527	714	84170	2119994	25.08
1945-1949	54	0.00890	0.00886	0.5	83813	742	83442	2035824	24.29
1945-1949	55	0.00938	0.00933	0.5	83071	775	82683	1952382	23.50
1945-1949	56	0.01004	0.00999	0.5	82295	822	81884	1869699	22.72
1945-1949	57	0.01091	0.01085	0.5	81473	884	81031	1787815	21.94
1945-1949	58	0.01179	0.01172	0.5	80589	945	80117	1706783	21.18
1945-1949	59	0.01262	0.01254	0.5	79645	999	79145	1626666	20.42
1945-1949	60	0.01317	0.01308	0.5	78646	1029	78132	1547521	19.68
1945-1949	61	0.01361	0.01351	0.5	77617	1049	77093	1469390	18.93
1945-1949	62	0.01427	0.01417	0.5	76568	1085	76026	1392297	18.18
1945-1949	63	0.01516	0.01505	0.5	75484	1136	74916	1316271	17.44
1945-1949	64	0.01639	0.01626	0.5	74348	1209	73743	1241355	16.70
1945-1949	65	0.01834	0.01818	0.5	73139	1329	72474	1167611	15.96
1945-1949	66	0.02090	0.02068	0.5	71809	1485	71067	1095137	15.25
1945-1949	67	0.02348	0.02320	0.5	70324	1632	69508	1024071	14.56
1945-1949	68	0.02613	0.02579	0.5	68692	1772	67806	954563	13.90
1945-1949	69	0.02887	0.02846	0.5	66920	1905	65968	886756	13.25
1945-1949	70	0.03110	0.03063	0.5	65016	1991	64020	820788	12.62
1945-1949	71	0.03312	0.03258	0.5	63024	2053	61997	756768	12.01
1945-1949	72	0.03605	0.03541	0.5	60971	2159	59891	694771	11.40
1945-1949	73	0.03977	0.03900	0.5	58811	2293	57665	634880	10.80
1945-1949	74	0.04383	0.04289	0.5	56518	2424	55306	577215	10.21
1945-1949	75	0.04864	0.04748	0.5	54094	2568	52810	521909	9.65
1945-1949	76	0.05398	0.05256	0.5	51526	2708	50171	469099	9.10
1945-1949	77	0.05926	0.05756	0.5	48817	2810	47412	418928	8.58
1945-1949	78	0.06402	0.06203	0.5	46007	2854	44580	371516	8.08
1945-1949	79	0.06817	0.06592	0.5	43154	2845	41731	326935	7.58
1945-1949	80	0.09189	0.08785	0.5	40309	3541	38538	285204	7.08
1945-1949	81	0.09947	0.09475	0.5	36767	3484	35026	246666	6.71
1945-1949	82	0.10760	0.10210	0.5	33284	3398	31584	211640	6.36
1945-1949	83	0.11630	0.10991	0.5	29885	3285	28243	180056	6.02
1945-1949	84	0.12562	0.11819	0.5	26601	3144	25029	151813	5.71
1945-1949	85	0.13556	0.12695	0.5	23457	2978	21968	126785	5.41
1945-1949	86	0.14616	0.13620	0.5	20479	2789	19084	104817	5.12
1945-1949	87	0.15743	0.14595	0.5	17689	2582	16399	85733	4.85
1945-1949	88	0.16941	0.15618	0.5	15108	2360	13928	69334	4.59
1945-1949	89	0.18210	0.16690	0.5	12748	2128	11684	55407	4.35
1945-1949	90	0.19551	0.17810	0.5	10620	1892	9675	43722	4.12
1945-1949	91	0.20966	0.18977	0.5	8729	1656	7901	34048	3.90
1945-1949	92	0.22455	0.20188	0.5	7072	1428	6359	26147	3.70
1945-1949	93	0.24017	0.21443	0.5	5645	1210	5039	19788	3.51
1945-1949	94	0.25653	0.22736	0.5	4434	1008	3930	14749	3.33
1945-1949	95	0.27359	0.24067	0.5	3426	825	3014	10819	3.16
1945-1949	96	0.29134	0.25430	0.5	2602	662	2271	7805	3.00
1945-1949	97	0.30976	0.26822	0.5	1940	520	1680	5534	2.85
1945-1949	98	0.32880	0.28238	0.5	1420	401	1219	3854	2.71
1945-1949	99	0.34842	0.29673	0.5	1019	302	868	2635	2.59
1945-1949	100	0.36856	0.31121	0.5	716	223	605	1767	2.47
1945-1949	101	0.38918	0.32578	0.5	493	161	413	1162	2.36
1945-1949	102	0.41020	0.34039	0.5	333	113	276	749	2.25
1945-1949	103	0.43155	0.35496	0.5	219	78	181	473	2.16
1945-1949	104	0.45316	0.36945	0.5	142	52	115	293	2.07
1945-1949	105	0.47495	0.38381	0.5	89	34	72	177	1.99
1945-1949	106	0.49683	0.39797	0.5	55	22	44	105	1.91
1945-1949	107	0.51873	0.41190	0.5	33	14	26	61	1.85
1945-1949	108	0.54055	0.42554	0.5	19	8	15	35	1.79
1945-1949	109	0.56222	0.43886	0.5	11	5	9	19	1.74
1945-1949	110+	0.58366	1.00000	1.71	6	6	11	11	1.71
1950-1954	0	0.02446	0.02395	0.12	100000	2395	97896	7241230	72.41
1950-1954	1	0.00264	0.00264	0.5	97605	258	97477	7143333	73.19
1950-1954	2	0.00136	0.00136	0.5	97348	132	97282	7045857	72.38
1950-1954	3	0.00108	0.00108	0.5	97216	105	97163	6948575	71.48
1950-1954	4	0.00098	0.00098	0.5	97111	95	97064	6851412	70.55
1950-1954	5	0.00080	0.00080	0.5	97016	77	96977	6754348	69.62
1950-1954	6	0.00063	0.00063	0.5	96939	61	96908	6657371	68.68
1950-1954	7	0.00051	0.00051	0.5	96877	49	96853	6560463	67.72
1950-1954	8	0.00043	0.00043	0.5	96828	41	96807	6463610	66.75
1950-1954	9	0.00039	0.00039	0.5	96787	37	96768	6366803	65.78
1950-1954	10	0.00038	0.00038	0.5	96749	37	96731	6270035	64.81
1950-1954	11	0.00041	0.00041	0.5	96712	40	96692	6173304	63.83
1950-1954	12	0.00046	0.00046	0.5	96672	45	96650	6076612	62.86
1950-1954	13	0.00053	0.00053	0.5	96628	51	96602	5979962	61.89
1950-1954	14	0.00063	0.00063	0.5	96576	61	96546	5883361	60.92
1950-1954	15	0.00073	0.00073	0.5	96516	71	96480	5786815	59.96
1950-1954	16	0.00083	0.00083	0.5	96445	80	96405	5690335	59.00
1950-1954	17	0.00092	0.00091	0.5	96364	88	96320	5593930	58.05
1950-1954	18	0.00097	0.00097	0.5	96276	94	96229	5497610	57.10
1950-1954	19	0.00102	0.00101	0.5	96183	98	96134	5401380	56.16
1950-1954	20	0.00105	0.00105	0.5	96085	101	96035	5305247	55.21
1950-1954	21	0.00109	0.00109	0.5	95984	104	95932	5209212	54.27
1950-1954	22	0.00113	0.00112	0.5	95880	108	95826	5113280	53.33
1950-1954	23	0.00116	0.00116	0.5	95772	111	95717	5017454	52.39
1950-1954	24	0.00119	0.00119	0.5	95661	113	95604	4921738	51.45
1950-1954	25	0.00121	0.00121	0.5	95548	115	95490	4826133	50.51
1950-1954	26	0.00123	0.00123	0.5	95432	117	95374	4730643	49.57
1950-1954	27	0.00127	0.00127	0.5	95315	121	95254	4635270	48.63
1950-1954	28	0.00133	0.00133	0.5	95194	126	95131	4540015	47.69
1950-1954	29	0.00140	0.00140	0.5	95067	133	95001	4444885	46.76
1950-1954	30	0.00148	0.00148	0.5	94935	140	94864	4349884	45.82
1950-1954	31	0.00158	0.00158	0.5	94794	150	94719	4255019	44.89
1950-1954	32	0.00169	0.00169	0.5	94644	160	94565	4160300	43.96
1950-1954	33	0.00179	0.00179	0.5	94485	169	94400	4065735	43.03
1950-1954	34	0.00191	0.00191	0.5	94315	180	94226	3971335	42.11
1950-1954	35	0.00202	0.00202	0.5	94136	190	94041	3877110	41.19
1950-1954	36	0.00215	0.00214	0.5	93945	201	93845	3783069	40.27
1950-1954	37	0.00229	0.00229	0.5	93744	214	93637	3689224	39.35
1950-1954	38	0.00245	0.00244	0.5	93530	228	93415	3595587	38.44
1950-1954	39	0.00262	0.00262	0.5	93301	244	93179	3502172	37.54
1950-1954	40	0.00283	0.00283	0.5	93057	263	92925	3408993	36.63
1950-1954	41	0.00307	0.00307	0.5	92794	285	92651	3316068	35.74
1950-1954	42	0.00331	0.00331	0.5	92509	306	92356	3223416	34.84
1950-1954	43	0.00355	0.00354	0.5	92203	326	92040	3131061	33.96
1950-1954	44	0.00382	0.00382	0.5	91876	351	91701	3039021	33.08
1950-1954	45	0.00412	0.00411	0.5	91526	376	91338	2947320	32.20
1950-1954	46	0.00445	0.00444	0.5	91149	405	90947	2855982	31.33
1950-1954	47	0.00487	0.00486	0.5	90745	441	90524	2765035	30.47
1950-1954	48	0.00530	0.00529	0.5	90304	478	90065	2674511	29.62
1950-1954	49	0.00569	0.00567	0.5	89826	510	89572	2584445	28.77
1950-1954	50	0.00612	0.00610	0.5	89317	545	89044	2494874	27.93
1950-1954	51	0.00667	0.00664	0.5	88772	590	88477	2405830	27.10
1950-1954	52	0.00722	0.00720	0.5	88182	635	87865	2317353	26.28
1950-1954	53	0.00773	0.00770	0.5	87547	674	87210	2229488	25.47
1950-1954	54	0.00826	0.00822	0.5	86873	715	86516	2142278	24.66
1950-1954	55	0.00864	0.00860	0.5	86158	741	85788	2055762	23.86
1950-1954	56	0.00883	0.00879	0.5	85417	751	85042	1969974	23.06
1950-1954	57	0.00910	0.00906	0.5	84666	767	84283	1884932	22.26
1950-1954	58	0.00951	0.00946	0.5	83899	794	83502	1800650	21.46
1950-1954	59	0.01014	0.01009	0.5	83105	839	82686	1717148	20.66
1950-1954	60	0.01107	0.01101	0.5	82266	906	81813	1634462	19.87
1950-1954	61	0.01238	0.01231	0.5	81360	1001	80860	1552648	19.08
1950-1954	62	0.01405	0.01395	0.5	80359	1121	79798	1471789	18.32
1950-1954	63	0.01588	0.01575	0.5	79238	1248	78614	1391990	17.57
1950-1954	64	0.01771	0.01756	0.5	77990	1369	77305	1313377	16.84
1950-1954	65	0.01917	0.01899	0.5	76620	1455	75893	1236072	16.13
1950-1954	66	0.02055	0.02034	0.5	75165	1529	74401	1160179	15.44
1950-1954	67	0.02225	0.02201	0.5	73637	1621	72826	1085778	14.75
1950-1954	68	0.02390	0.02362	0.5	72016	1701	71166	1012952	14.07
1950-1954	69	0.02579	0.02546	0.5	70315	1790	69420	941786	13.39
1950-1954	70	0.02850	0.02810	0.5	68525	1925	67562	872366	12.73
1950-1954	71	0.03192	0.03142	0.5	66599	2092	65553	804804	12.08
1950-1954	72	0.03542	0.03481	0.5	64507	2245	63385	739251	11.46
1950-1954	73	0.03933	0.03857	0.5	62262	2402	61061	675866	10.86
1950-1954	74	0.04400	0.04305	0.5	59860	2577	58572	614805	10.27
1950-1954	75	0.04847	0.04732	0.5	57283	2711	55928	556233	9.71
1950-1954	76	0.05216	0.05083	0.5	54573	2774	53185	500305	9.17
1950-1954	77	0.05663	0.05507	0.5	51798	2853	50372	447120	8.63
1950-1954	78	0.06188	0.06002	0.5	48946	2938	47477	396748	8.11
1950-1954	79	0.06810	0.06586	0.5	46008	3030	44493	349271	7.59
1950-1954	80	0.08600	0.08246	0.5	42978	3544	41206	304778	7.09
1950-1954	81	0.09492	0.09062	0.5	39434	3573	37647	263572	6.68
1950-1954	82	0.10386	0.09873	0.5	35861	3541	34090	225925	6.30
1950-1954	83	0.11354	0.10744	0.5	32320	3473	30584	191834	5.94
1950-1954	84	0.12400	0.11676	0.5	28847	3368	27163	161251	5.59
1950-1954	85	0.13527	0.12670	0.5	25479	3228	23865	134087	5.26
1950-1954	86	0.14739	0.13728	0.5	22251	3055	20724	110222	4.95
1950-1954	87	0.16040	0.14849	0.5	19196	2851	17771	89498	4.66
1950-1954	88	0.17433	0.16035	0.5	16346	2621	15035	71727	4.39
1950-1954	89	0.18919	0.17284	0.5	13725	2372	12539	56692	4.13
1950-1954	90	0.20500	0.18594	0.5	11353	2111	10297	44153	3.89
1950-1954	91	0.22177	0.19963	0.5	9242	1845	8319	33856	3.66
1950-1954	92	0.23950	0.21389	0.5	7397	1582	6606	25536	3.45
1950-1954	93	0.25818	0.22866	0.5	5815	1330	5150	18931	3.26
1950-1954	94	0.27778	0.24390	0.5	4485	1094	3938	13781	3.07
1950-1954	95	0.29827	0.25956	0.5	3391	880	2951	9842	2.90
1950-1954	96	0.31960	0.27557	0.5	2511	692	2165	6891	2.74
1950-1954	97	0.34172	0.29185	0.5	1819	531	1554	4726	2.60
1950-1954	98	0.36455	0.30834	0.5	1288	397	1090	3173	2.46
1950-1954	99	0.38800	0.32496	0.5	891	290	746	2083	2.34
1950-1954	100	0.41199	0.34162	0.5	601	205	499	1337	2.22
1950-1954	101	0.43640	0.35823	0.5	396	142	325	838	2.12
1950-1954	102	0.46112	0.37472	0.5	254	95	207	513	2.02
1950-1954	103	0.48603	0.39101	0.5	159	62	128	307	1.93
1950-1954	104	0.51102	0.40702	0.5	97	39	77	179	1.85
1950-1954	105	0.53595	0.42268	0.5	57	24	45	102	1.77
1950-1954	106	0.56070	0.43793	0.5	33	15	26	57	1.71
1950-1954	107	0.58515	0.45270	0.5	19	8	14	31	1.65
1950-1954	108	0.60919	0.46696	0.5	10	5	8	16	1.59
1950-1954	109	0.63271	0.48066	0.5	5	3	4	8	1.55
1950-1954	110+	0.65562	1.00000	1.53	3	3	4	4	1.53
1955-1959	0	0.02393	0.02344	0.12	100000	2344	97938	7368281	73.68
1955-1959	1	0.00229	0.00229	0.5	97656	223	97545	7270343	74.45
1955-1959	2	0.00123	0.00123	0.5	97433	119	97373	7172798	73.62
1955-1959	3	0.00094	0.00094	0.5	97314	92	97268	7075425	72.71
1955-1959	4	0.00068	0.00068	0.5	97222	66	97189	6978157	71.78
1955-1959	5	0.00060	0.00060	0.5	97156	58	97127	6880968	70.82
1955-1959	6	0.00056	0.00056	0.5	97098	54	97071	6783841	69.87
1955-1959	7	0.00050	0.00050	0.5	97044	49	97019	6686770	68.90
1955-1959	8	0.00045	0.00045	0.5	96995	44	96973	6589751	67.94
1955-1959	9	0.00038	0.00038	0.5	96951	37	96933	6492778	66.97
1955-1959	10	0.00044	0.00044	0.5	96914	43	96893	6395845	65.99
1955-1959	11	0.00036	0.00036	0.5	96872	35	96854	6298953	65.02
1955-1959	12	0.00035	0.00035	0.5	96836	34	96820	6202099	64.05
1955-1959	13	0.00040	0.00040	0.5	96803	39	96784	6105279	63.07
1955-1959	14	0.00048	0.00048	0.5	96764	46	96741	6008495	62.09
1955-1959	15	0.00058	0.00058	0.5	96718	56	96690	5911754	61.12
1955-1959	16	0.00060	0.00060	0.5	96662	58	96634	5815064	60.16
1955-1959	17	0.00077	0.00077	0.5	96605	75	96567	5718430	59.19
1955-1959	18	0.00086	0.00086	0.5	96530	83	96489	5621863	58.24
1955-1959	19	0.00090	0.00090	0.5	96447	87	96404	5525374	57.29
1955-1959	20	0.00080	0.00080	0.5	96360	77	96322	5428970	56.34
1955-1959	21	0.00089	0.00089	0.5	96283	86	96240	5332649	55.39
1955-1959	22	0.00090	0.00090	0.5	96197	87	96154	5236409	54.43
1955-1959	23	0.00080	0.00080	0.5	96111	77	96072	5140255	53.48
1955-1959	24	0.00093	0.00093	0.5	96034	89	95989	5044183	52.53
1955-1959	25	0.00079	0.00079	0.5	95944	76	95906	4948194	51.57
1955-1959	26	0.00085	0.00085	0.5	95868	82	95827	4852287	50.61
1955-1959	27	0.00095	0.00095	0.5	95787	91	95741	4756460	49.66
1955-1959	28	0.00090	0.00090	0.5	95696	86	95653	4660719	48.70
1955-1959	29	0.00113	0.00113	0.5	95610	108	95556	4565066	47.75
1955-1959	30	0.00112	0.00111	0.5	95502	106	95448	4469510	46.80
1955-1959	31	0.00120	0.00120	0.5	95395	115	95338	4374062	45.85
1955-1959	32	0.00131	0.00131	0.5	95281	125	95218	4278724	44.91
1955-1959	33	0.00141	0.00141	0.5	95156	134	95089	4183506	43.96
