AR: AR, Lifetables (period 5x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1945-1949	55-59	0.01093	0.05326	2.63	83071	4425	404861	1952382	23.50
1945-1949	60-64	0.01450	0.07002	2.58	78646	5507	379910	1547521	19.68
1945-1949	65-69	0.02342	0.11107	2.68	73139	8123	346823	1167611	15.96
1945-1949	70-74	0.03654	0.16798	2.6	65016	10922	298879	820788	12.62
1945-1949	75-79	0.05824	0.25484	2.55	54094	13785	236705	521909	9.65
1945-1949	80-84	0.10638	0.41808	2.44	40309	16852	158419	285204	7.08
1945-1949	85-89	0.15454	0.54723	2.33	23457	12836	83062	126785	5.41
1945-1949	90-94	0.21865	0.67741	2.19	10620	7194	32904	43722	4.12
1945-1949	95-99	0.29937	0.79088	2.02	3426	2710	9051	10819	3.16
1945-1949	100-104	0.39444	0.87541	1.82	716	627	1590	1767	2.47
1945-1949	105-109	0.49827	0.92967	1.63	89	83	167	177	1.99
1945-1949	110+	0.58366	1.00000	1.71	6	6	11	11	1.71
1950-1954	0	0.02446	0.02395	0.12	100000	2395	97896	7241230	72.41
1950-1954	1-4	0.00152	0.00604	1.56	97605	589	388985	7143333	73.19
1950-1954	5-9	0.00055	0.00275	2.13	97016	267	484313	6754348	69.62
1950-1954	10-14	0.00048	0.00241	2.75	96749	234	483220	6270035	64.81
1950-1954	15-19	0.00089	0.00446	2.66	96516	431	481568	5786815	59.96
1950-1954	20-24	0.00112	0.00559	2.56	96085	537	479113	5305247	55.21
1950-1954	25-29	0.00129	0.00641	2.57	95548	613	476250	4826133	50.51
1950-1954	30-34	0.00169	0.00842	2.62	94935	799	472774	4349884	45.82
1950-1954	35-39	0.00230	0.01146	2.63	94136	1079	468117	3877110	41.19
1950-1954	40-44	0.00332	0.01645	2.64	93057	1531	461673	3408993	36.63
1950-1954	45-49	0.00488	0.02413	2.65	91526	2209	452446	2947320	32.20
1950-1954	50-54	0.00719	0.03536	2.63	89317	3158	439112	2494874	27.93
1950-1954	55-59	0.00924	0.04517	2.56	86158	3892	421300	2055762	23.86
1950-1954	60-64	0.01417	0.06863	2.71	82266	5646	398390	1634462	19.87
1950-1954	65-69	0.02226	0.10566	2.6	76620	8096	363706	1236072	16.13
1950-1954	70-74	0.03556	0.16405	2.64	68525	11241	316133	872366	12.73
1950-1954	75-79	0.05689	0.24973	2.56	57283	14305	251455	556233	9.71
1950-1954	80-84	0.10252	0.40716	2.47	42978	17499	170691	304778	7.09
1950-1954	85-89	0.15708	0.55443	2.35	25479	14127	89934	134087	5.26
1950-1954	90-94	0.23204	0.70128	2.18	11353	7961	34311	44153	3.89
1950-1954	95-99	0.32800	0.82265	1.97	3391	2790	8506	9842	2.90
1950-1954	100-104	0.44047	0.90459	1.74	601	544	1235	1337	2.22
1950-1954	105-109	0.55976	0.95084	1.53	57	55	97	102	1.77
1950-1954	110+	0.65562	1.00000	1.53	3	3	4	4	1.53
1955-1959	0	0.02393	0.02344	0.12	100000	2344	97938	7368281	73.68
1955-1959	1-4	0.00129	0.00512	1.5	97656	500	389375	7270343	74.45
1955-1959	5-9	0.00050	0.00249	2.28	97156	242	485122	6880968	70.82
1955-1959	10-14	0.00040	0.00202	2.55	96914	196	484091	6395845	65.99
1955-1959	15-19	0.00074	0.00370	2.74	96718	358	482784	5911754	61.12
1955-1959	20-24	0.00087	0.00432	2.54	96360	416	480777	5428970	56.34
1955-1959	25-29	0.00092	0.00461	2.65	95944	443	478683	4948194	51.57
1955-1959	30-34	0.00135	0.00673	2.71	95502	643	476034	4469510	46.80
1955-1959	35-39	0.00210	0.01045	2.66	94859	991	471971	3993476	42.10
1955-1959	40-44	0.00274	0.01362	2.63	93868	1279	466303	3521506	37.52
1955-1959	45-49	0.00408	0.02019	2.66	92589	1869	458566	3055203	33.00
1955-1959	50-54	0.00594	0.02931	2.63	90720	2659	447303	2596637	28.62
1955-1959	55-59	0.00898	0.04400	2.7	88061	3875	431407	2149334	24.41
1955-1959	60-64	0.01314	0.06369	2.62	84186	5362	408154	1717927	20.41
1955-1959	65-69	0.02128	0.10134	2.66	78824	7988	375442	1309773	16.62
1955-1959	70-74	0.03181	0.14775	2.6	70836	10466	329051	934331	13.19
1955-1959	75-79	0.05492	0.24307	2.64	60370	14674	267188	605280	10.03
1955-1959	80-84	0.09583	0.38621	2.49	45696	17648	184155	338092	7.40
1955-1959	85-89	0.14803	0.53276	2.37	28047	14943	100947	153936	5.49
1955-1959	90-94	0.22090	0.68301	2.21	13105	8951	40519	52989	4.04
1955-1959	95-99	0.31545	0.81022	2	4154	3366	10670	12470	3.00
1955-1959	100-104	0.42774	0.89777	1.77	788	708	1655	1801	2.28
1955-1959	105-109	0.54830	0.94768	1.55	81	76	139	146	1.81
1955-1959	110+	0.64581	1.00000	1.55	4	4	7	7	1.55
1960-1964	0	0.02434	0.02383	0.12	100000	2383	97906	7381130	73.81
1960-1964	1-4	0.00136	0.00540	1.6	97617	528	389202	7283224	74.61
1960-1964	5-9	0.00052	0.00258	2.34	97090	250	484784	6894022	71.01
1960-1964	10-14	0.00036	0.00180	2.66	96840	174	483790	6409238	66.18
1960-1964	15-19	0.00073	0.00364	2.66	96665	352	482501	5925448	61.30
1960-1964	20-24	0.00081	0.00404	2.48	96313	390	480583	5442947	56.51
1960-1964	25-29	0.00094	0.00467	2.6	95923	448	478542	4962364	51.73
1960-1964	30-34	0.00140	0.00696	2.54	95475	664	475740	4483822	46.96
1960-1964	35-39	0.00207	0.01028	2.64	94811	975	471759	4008082	42.27
1960-1964	40-44	0.00272	0.01352	2.68	93836	1269	466244	3536323	37.69
1960-1964	45-49	0.00392	0.01942	2.63	92568	1797	458571	3070079	33.17
1960-1964	50-54	0.00598	0.02949	2.67	90770	2677	447629	2611508	28.77
1960-1964	55-59	0.00839	0.04109	2.56	88094	3620	431624	2163879	24.56
1960-1964	60-64	0.01386	0.06716	2.69	84474	5673	409255	1732255	20.51
1960-1964	65-69	0.02023	0.09643	2.59	78801	7598	375664	1323000	16.79
1960-1964	70-74	0.03241	0.15052	2.63	71203	10717	330659	947335	13.30
1960-1964	75-79	0.05207	0.23101	2.56	60485	13973	268343	616676	10.20
1960-1964	80-84	0.09305	0.37747	2.5	46512	17557	188695	348334	7.49
1960-1964	85-89	0.14620	0.52860	2.38	28955	15306	104688	159639	5.51
1960-1964	90-94	0.22142	0.68439	2.21	13649	9342	42188	54951	4.03
1960-1964	95-99	0.31982	0.81523	1.99	4308	3512	10981	12763	2.96
1960-1964	100-104	0.43687	0.90322	1.75	796	719	1646	1782	2.24
1960-1964	105-109	0.56180	0.95173	1.53	77	73	131	136	1.77
1960-1964	110+	0.66214	1.00000	1.51	4	4	6	6	1.51
1965-1969	0	0.02105	0.02066	0.11	100000	2066	98165	7456710	74.57
1965-1969	1-4	0.00109	0.00433	1.58	97934	425	390709	7358545	75.14
1965-1969	5-9	0.00046	0.00228	2.29	97509	223	486943	6967835	71.46
1965-1969	10-14	0.00036	0.00181	2.54	97287	176	486002	6480892	66.62
1965-1969	15-19	0.00075	0.00375	2.65	97111	364	484699	5994891	61.73
1965-1969	20-24	0.00085	0.00424	2.5	96747	410	482709	5510191	56.95
1965-1969	25-29	0.00083	0.00413	2.54	96337	398	480702	5027482	52.19
1965-1969	30-34	0.00137	0.00681	2.57	95939	653	478102	4546780	47.39
1965-1969	35-39	0.00186	0.00924	2.64	95285	881	474347	4068678	42.70
1965-1969	40-44	0.00287	0.01423	2.69	94404	1344	468921	3594331	38.07
1965-1969	45-49	0.00388	0.01925	2.67	93061	1791	461126	3125410	33.58
1965-1969	50-54	0.00553	0.02730	2.68	91269	2492	450557	2664283	29.19
1965-1969	55-59	0.00820	0.04023	2.65	88777	3572	435483	2213726	24.94
1965-1969	60-64	0.01230	0.05975	2.63	85206	5091	413987	1778243	20.87
1965-1969	65-69	0.01968	0.09404	2.65	80115	7534	382864	1364257	17.03
1965-1969	70-74	0.03087	0.14373	2.61	72581	10432	337970	981393	13.52
1965-1969	75-79	0.05234	0.23269	2.62	62149	14461	276312	643423	10.35
1965-1969	80-84	0.08882	0.36374	2.51	47688	17346	195298	367111	7.70
1965-1969	85-89	0.14059	0.51453	2.4	30342	15612	111046	171813	5.66
1965-1969	90-94	0.21454	0.67260	2.23	14730	9908	46181	60767	4.13
1965-1969	95-99	0.31218	0.80747	2.01	4823	3894	12474	14586	3.02
1965-1969	100-104	0.42937	0.89922	1.77	929	835	1945	2112	2.27
1965-1969	105-109	0.55539	0.95004	1.54	94	89	160	167	1.79
1965-1969	110+	0.65702	1.00000	1.52	5	5	7	7	1.52
1970-1974	0	0.01711	0.01685	0.1	100000	1685	98485	7540054	75.40
1970-1974	1-4	0.00081	0.00322	1.65	98315	317	392513	7441569	75.69
1970-1974	5-9	0.00043	0.00216	2.34	97998	212	489425	7049056	71.93
1970-1974	10-14	0.00035	0.00173	2.49	97786	169	488507	6559631	67.08
1970-1974	15-19	0.00067	0.00332	2.8	97617	324	487373	6071123	62.19
1970-1974	20-24	0.00077	0.00384	2.6	97293	373	485570	5583750	57.39
1970-1974	25-29	0.00093	0.00462	2.48	96919	447	483468	5098180	52.60
1970-1974	30-34	0.00102	0.00511	2.62	96472	493	481188	4614712	47.83
1970-1974	35-39	0.00180	0.00897	2.63	95979	861	477853	4133523	43.07
1970-1974	40-44	0.00249	0.01237	2.75	95118	1176	472942	3655671	38.43
1970-1974	45-49	0.00393	0.01949	2.62	93942	1831	465356	3182729	33.88
1970-1974	50-54	0.00578	0.02851	2.67	92111	2626	454439	2717373	29.50
1970-1974	55-59	0.00772	0.03790	2.67	89485	3391	439513	2262933	25.29
1970-1974	60-64	0.01211	0.05885	2.64	86094	5067	418498	1823420	21.18
1970-1974	65-69	0.01841	0.08822	2.63	81027	7148	388217	1404922	17.34
1970-1974	70-74	0.03120	0.14534	2.65	73879	10738	344190	1016704	13.76
1970-1974	75-79	0.04823	0.21638	2.63	63141	13662	283304	672514	10.65
1970-1974	80-84	0.08562	0.35340	2.53	49479	17486	204229	389210	7.87
1970-1974	85-89	0.13653	0.50404	2.4	31993	16125	118107	184981	5.78
1970-1974	90-94	0.20881	0.66235	2.24	15867	10510	50331	66874	4.21
1970-1974	95-99	0.30477	0.79946	2.03	5358	4283	14054	16544	3.09
1970-1974	100-104	0.42073	0.89425	1.79	1074	961	2284	2490	2.32
1970-1974	105-109	0.54643	0.94747	1.55	114	108	197	206	1.81
1970-1974	110+	0.64832	1.00000	1.54	6	6	9	9	1.54
1975-1979	0	0.01423	0.01405	0.09	100000	1405	98725	7716764	77.17
1975-1979	1-4	0.00067	0.00267	1.73	98595	264	393779	7618039	77.27
1975-1979	5-9	0.00031	0.00157	2.23	98331	155	491227	7224259	73.47
1975-1979	10-14	0.00032	0.00162	2.59	98177	159	490500	6733032	68.58
1975-1979	15-19	0.00055	0.00275	2.76	98018	269	489487	6242532	63.69
1975-1979	20-24	0.00068	0.00338	2.55	97749	331	487933	5753045	58.86
1975-1979	25-29	0.00071	0.00356	2.65	97418	346	486274	5265111	54.05
1975-1979	30-34	0.00094	0.00468	2.55	97072	455	484242	4778837	49.23
1975-1979	35-39	0.00147	0.00735	2.66	96617	710	481421	4294595	44.45
1975-1979	40-44	0.00212	0.01055	2.73	95907	1011	477239	3813174	39.76
1975-1979	45-49	0.00345	0.01713	2.72	94896	1625	470767	3335936	35.15
1975-1979	50-54	0.00497	0.02455	2.65	93270	2290	460959	2865168	30.72
1975-1979	55-59	0.00743	0.03649	2.62	90980	3319	447008	2404210	26.43
1975-1979	60-64	0.01043	0.05089	2.66	87661	4461	427883	1957202	22.33
1975-1979	65-69	0.01606	0.07735	2.65	83199	6436	400854	1529318	18.38
1975-1979	70-74	0.02556	0.12053	2.64	76764	9252	361994	1128465	14.70
1975-1979	75-79	0.04289	0.19459	2.62	67512	13137	306301	766471	11.35
1975-1979	80-84	0.07617	0.32107	2.55	54375	17458	229187	460170	8.46
1975-1979	85-89	0.12213	0.46500	2.44	36916	17166	140554	230983	6.26
1975-1979	90-94	0.18786	0.62211	2.29	19750	12287	65403	90429	4.58
1975-1979	95-99	0.27679	0.76617	2.09	7463	5718	20659	25025	3.35
1975-1979	100-104	0.38694	0.87234	1.85	1745	1522	3934	4367	2.50
1975-1979	105-109	0.51003	0.93556	1.62	223	208	409	432	1.94
1975-1979	110+	0.61178	1.00000	1.63	14	14	23	23	1.63
1980-1984	0	0.01010	0.01001	0.08	100000	1001	99081	7799327	77.99
1980-1984	1-4	0.00059	0.00235	1.69	98999	233	395462	7700246	77.78
1980-1984	5-9	0.00029	0.00143	2.4	98767	142	493465	7304784	73.96
1980-1984	10-14	0.00026	0.00130	2.54	98625	128	492810	6811319	69.06
1980-1984	15-19	0.00051	0.00256	2.69	98497	252	491903	6318509	64.15
1980-1984	20-24	0.00057	0.00286	2.58	98245	281	490546	5826606	59.31
1980-1984	25-29	0.00067	0.00336	2.52	97965	329	489006	5336059	54.47
1980-1984	30-34	0.00089	0.00445	2.75	97635	435	487200	4847053	49.64
1980-1984	35-39	0.00127	0.00634	2.65	97201	616	484558	4359853	44.85
1980-1984	40-44	0.00192	0.00956	2.59	96585	923	480702	3875295	40.12
1980-1984	45-49	0.00323	0.01605	2.65	95661	1535	474702	3394593	35.49
1980-1984	50-54	0.00465	0.02301	2.61	94126	2166	465457	2919891	31.02
1980-1984	55-59	0.00725	0.03565	2.66	91960	3279	452116	2454434	26.69
1980-1984	60-64	0.01039	0.05072	2.66	88681	4498	432863	2002318	22.58
1980-1984	65-69	0.01605	0.07728	2.59	84183	6506	405268	1569455	18.64
1980-1984	70-74	0.02530	0.11941	2.65	77677	9275	366562	1164187	14.99
1980-1984	75-79	0.04105	0.18666	2.58	68402	12768	311067	797624	11.66
1980-1984	80-84	0.07104	0.30291	2.57	55634	16852	237208	486557	8.75
1980-1984	85-89	0.11620	0.44845	2.46	38782	17392	149675	249349	6.43
1980-1984	90-94	0.18264	0.61196	2.3	21390	13090	71670	99674	4.66
1980-1984	95-99	0.27413	0.76339	2.1	8300	6336	23115	28005	3.37
1980-1984	100-104	0.38870	0.87414	1.85	1964	1717	4417	4890	2.49
1980-1984	105-109	0.51709	0.93842	1.61	247	232	449	473	1.91
1980-1984	110+	0.62307	1.00000	1.6	15	15	24	24	1.60
1985-1989	0	0.00986	0.00977	0.08	100000	977	99102	7792805	77.93
1985-1989	1-4	0.00053	0.00213	1.68	99023	211	395604	7693703	77.70
1985-1989	5-9	0.00032	0.00159	2.31	98812	157	493638	7298099	73.86
1985-1989	10-14	0.00030	0.00150	2.96	98655	148	492973	6804461	68.97
1985-1989	15-19	0.00063	0.00315	2.71	98507	311	491826	6311488	64.07
1985-1989	20-24	0.00070	0.00351	2.46	98197	344	490109	5819662	59.27
1985-1989	25-29	0.00070	0.00347	2.54	97852	340	488427	5329553	54.47
1985-1989	30-34	0.00094	0.00470	2.67	97513	458	486498	4841126	49.65
1985-1989	35-39	0.00125	0.00622	2.75	97055	604	483916	4354628	44.87
1985-1989	40-44	0.00200	0.00996	2.67	96450	961	480013	3870712	40.13
1985-1989	45-49	0.00273	0.01357	2.62	95489	1296	474359	3390699	35.51
1985-1989	50-54	0.00465	0.02298	2.61	94194	2164	465801	2916340	30.96
1985-1989	55-59	0.00722	0.03547	2.62	92030	3265	452394	2450539	26.63
1985-1989	60-64	0.01114	0.05425	2.63	88765	4816	432434	1998145	22.51
1985-1989	65-69	0.01651	0.07942	2.6	83949	6667	403768	1565711	18.65
1985-1989	70-74	0.02581	0.12173	2.66	77282	9407	364433	1161944	15.04
1985-1989	75-79	0.03983	0.18193	2.62	67874	12348	310023	797511	11.75
1985-1989	80-84	0.06997	0.29876	2.56	55526	16589	237101	487488	8.78
1985-1989	85-89	0.11531	0.44613	2.46	38937	17371	150640	250387	6.43
1985-1989	90-94	0.18376	0.61467	2.31	21566	13256	72136	99747	4.63
1985-1989	95-99	0.27874	0.76976	2.09	8310	6397	22949	27610	3.32
1985-1989	100-104	0.39787	0.88081	1.84	1913	1685	4236	4661	2.44
1985-1989	105-109	0.53061	0.94316	1.58	228	215	405	426	1.87
1985-1989	110+	0.63947	1.00000	1.56	13	13	20	20	1.56
1990-1994	0	0.00878	0.00871	0.08	100000	871	99197	7810945	78.11
1990-1994	1-4	0.00056	0.00225	1.65	99129	223	395994	7711748	77.79
1990-1994	5-9	0.00026	0.00130	2.44	98907	128	494206	7315754	73.97
1990-1994	10-14	0.00025	0.00123	2.7	98779	121	493615	6821548	69.06
1990-1994	15-19	0.00058	0.00291	2.48	98658	288	492564	6327933	64.14
1990-1994	20-24	0.00074	0.00367	2.68	98370	361	491011	5835369	59.32
1990-1994	25-29	0.00086	0.00429	2.56	98009	420	489017	5344357	54.53
1990-1994	30-34	0.00104	0.00520	2.57	97589	508	486709	4855341	49.75
1990-1994	35-39	0.00139	0.00692	2.49	97081	671	483718	4368632	45.00
1990-1994	40-44	0.00192	0.00955	2.67	96409	921	479897	3884913	40.30
1990-1994	45-49	0.00303	0.01502	2.65	95488	1434	474078	3405016	35.66
1990-1994	50-54	0.00452	0.02236	2.61	94054	2103	465251	2930939	31.16
1990-1994	55-59	0.00718	0.03531	2.65	91951	3247	452131	2465688	26.82
1990-1994	60-64	0.01103	0.05373	2.65	88704	4766	432303	2013557	22.70
1990-1994	65-69	0.01663	0.07998	2.62	83938	6713	403687	1581254	18.84
1990-1994	70-74	0.02525	0.11911	2.63	77224	9198	364341	1177567	15.25
1990-1994	75-79	0.03776	0.17310	2.6	68026	11776	311889	813226	11.95
1990-1994	80-84	0.06772	0.29094	2.58	56250	16366	241654	501337	8.91
1990-1994	85-89	0.11270	0.43862	2.47	39885	17494	155229	259683	6.51
1990-1994	90-94	0.18128	0.60973	2.32	22390	13652	75309	104455	4.67
1990-1994	95-99	0.27720	0.76808	2.1	8738	6712	24213	29146	3.34
1990-1994	100-104	0.39810	0.88119	1.84	2027	1786	4486	4933	2.43
1990-1994	105-109	0.53302	0.94407	1.58	241	227	426	447	1.86
1990-1994	110+	0.64360	1.00000	1.55	13	13	21	21	1.55
1995-1999	0	0.00786	0.00780	0.07	100000	780	99278	7807981	78.08
1995-1999	1-4	0.00035	0.00141	1.54	99220	139	396536	7708702	77.69
1995-1999	5-9	0.00022	0.00110	2.39	99081	109	495119	7312166	73.80
1995-1999	10-14	0.00025	0.00126	2.84	98972	124	494591	6817046	68.88
1995-1999	15-19	0.00061	0.00305	2.68	98848	301	493539	6322456	63.96
1995-1999	20-24	0.00063	0.00315	2.49	98547	310	491954	5828916	59.15
1995-1999	25-29	0.00075	0.00374	2.52	98237	367	490271	5336962	54.33
1995-1999	30-34	0.00101	0.00504	2.65	97869	493	488187	4846691	49.52
1995-1999	35-39	0.00143	0.00714	2.62	97376	695	485225	4358504	44.76
1995-1999	40-44	0.00204	0.01016	2.65	96681	982	481094	3873279	40.06
1995-1999	45-49	0.00305	0.01516	2.63	95699	1451	475059	3392185	35.45
1995-1999	50-54	0.00455	0.02254	2.68	94248	2124	466321	2917126	30.95
1995-1999	55-59	0.00723	0.03553	2.61	92124	3273	452786	2450805	26.60
1995-1999	60-64	0.01074	0.05238	2.69	88851	4654	433501	1998019	22.49
1995-1999	65-69	0.01641	0.07895	2.62	84197	6647	405134	1564518	18.58
1995-1999	70-74	0.02560	0.12065	2.62	77550	9356	365512	1159384	14.95
1995-1999	75-79	0.04040	0.18422	2.61	68193	12562	310922	793872	11.64
1995-1999	80-84	0.06990	0.29849	2.56	55631	16605	237560	482950	8.68
1995-1999	85-89	0.11803	0.45433	2.47	39026	17730	150216	245390	6.29
1995-1999	90-94	0.19132	0.63057	2.3	21295	13428	70187	95174	4.47
1995-1999	95-99	0.29345	0.78833	2.07	7867	6202	21134	24987	3.18
1995-1999	100-104	0.42072	0.89563	1.79	1665	1491	3545	3853	2.31
1995-1999	105-109	0.55990	0.95208	1.53	174	165	296	308	1.77
1995-1999	110+	0.67202	1.00000	1.49	8	8	12	12	1.49
2000-2004	0	0.00766	0.00761	0.07	100000	761	99296	7793377	77.93
2000-2004	1-4	0.00044	0.00174	1.48	99239	173	396521	7694081	77.53
2000-2004	5-9	0.00016	0.00082	2.23	99066	81	495106	7297560	73.66
2000-2004	10-14	0.00024	0.00120	2.79	98985	119	494662	6802454	68.72
2000-2004	15-19	0.00057	0.00286	2.56	98866	282	493641	6307793	63.80
2000-2004	20-24	0.00069	0.00343	2.53	98583	338	492081	5814151	58.98
2000-2004	25-29	0.00081	0.00403	2.62	98245	396	490287	5322070	54.17
2000-2004	30-34	0.00110	0.00549	2.67	97850	537	487998	4831783	49.38
2000-2004	35-39	0.00146	0.00726	2.55	97313	706	484830	4343786	44.64
2000-2004	40-44	0.00233	0.01156	2.6	96606	1117	480348	3858956	39.95
2000-2004	45-49	0.00329	0.01632	2.66	95489	1558	473808	3378608	35.38
2000-2004	50-54	0.00478	0.02364	2.62	93931	2221	464366	2904800	30.92
2000-2004	55-59	0.00717	0.03527	2.69	91710	3235	451076	2440434	26.61
2000-2004	60-64	0.01103	0.05375	2.63	88475	4756	431109	1989359	22.48
2000-2004	65-69	0.01610	0.07752	2.62	83720	6490	403129	1558250	18.61
2000-2004	70-74	0.02489	0.11746	2.6	77230	9071	364418	1155121	14.96
2000-2004	75-79	0.03965	0.18102	2.6	68158	12338	311180	790703	11.60
2000-2004	80-84	0.07077	0.30156	2.55	55820	16833	237854	479523	8.59
2000-2004	85-89	0.11978	0.45966	2.47	38987	17921	149621	241670	6.20
2000-2004	90-94	0.19652	0.64117	2.29	21066	13507	68732	92049	4.37
2000-2004	95-99	0.30341	0.80010	2.05	7559	6048	19934	23317	3.08
2000-2004	100-104	0.43590	0.90447	1.77	1511	1367	3135	3383	2.24
2000-2004	105-109	0.57885	0.95709	1.5	144	138	239	248	1.72
2000-2004	110+	0.69244	1.00000	1.44	6	6	9	9	1.44
2005-2009	0	0.00689	0.00685	0.07	100000	685	99365	7835077	78.35
2005-2009	1-4	0.00037	0.00147	1.44	99315	146	396888	7735712	77.89
2005-2009	5-9	0.00018	0.00091	2.31	99170	90	495605	7338824	74.00
2005-2009	10-14	0.00018	0.00089	2.92	99079	88	495212	6843219	69.07
2005-2009	15-19	0.00053	0.00267	2.96	98991	264	494417	6348006	64.13
2005-2009	20-24	0.00065	0.00326	2.71	98727	322	492898	5853590	59.29
2005-2009	25-29	0.00081	0.00406	2.55	98405	399	491048	5360691	54.48
2005-2009	30-34	0.00112	0.00557	2.58	98006	546	488710	4869644	49.69
2005-2009	35-39	0.00164	0.00814	2.71	97460	794	485485	4380934	44.95
2005-2009	40-44	0.00249	0.01237	2.66	96666	1196	480528	3895448	40.30
2005-2009	45-49	0.00357	0.01772	2.61	95470	1691	473318	3414920	35.77
2005-2009	50-54	0.00526	0.02596	2.61	93779	2435	463069	2941602	31.37
2005-2009	55-59	0.00686	0.03375	2.6	91344	3083	449318	2478534	27.13
2005-2009	60-64	0.01040	0.05072	2.6	88261	4477	430545	2029215	22.99
2005-2009	65-69	0.01529	0.07376	2.61	83785	6180	404128	1598671	19.08
2005-2009	70-74	0.02278	0.10807	2.62	77605	8387	368080	1194543	15.39
2005-2009	75-79	0.03676	0.16893	2.6	69218	11693	318066	826462	11.94
2005-2009	80-84	0.06633	0.28573	2.58	57526	16437	247802	508396	8.84
2005-2009	85-89	0.11509	0.44622	2.48	41089	18335	159314	260594	6.34
2005-2009	90-94	0.19125	0.63114	2.31	22754	14361	75092	101280	4.45
2005-2009	95-99	0.29901	0.79557	2.06	8393	6677	22331	26189	3.12
2005-2009	100-104	0.43381	0.90365	1.77	1716	1551	3574	3857	2.25
2005-2009	105-109	0.57982	0.95749	1.5	165	158	273	283	1.71
2005-2009	110+	0.69575	1.00000	1.44	7	7	10	10	1.44
2010-2014	0	0.00679	0.00675	0.07	100000	675	99374	7848831	78.49
2010-2014	1-4	0.00033	0.00133	1.49	99325	132	396970	7749457	78.02
2010-2014	5-9	0.00017	0.00083	2.38	99193	83	495750	7352487	74.12
2010-2014	10-14	0.00014	0.00070	2.81	99111	70	495401	6856737	69.18
2010-2014	15-19	0.00036	0.00181	2.72	99041	180	494795	6361336	64.23
2010-2014	20-24	0.00058	0.00291	2.55	98861	288	493602	5866541	59.34
2010-2014	25-29	0.00083	0.00416	2.74	98573	410	491940	5372939	54.51
2010-2014	30-34	0.00119	0.00593	2.62	98163	582	489434	4880999	49.72
2010-2014	35-39	0.00160	0.00795	2.63	97582	776	486070	4391565	45.00
2010-2014	40-44	0.00243	0.01208	2.69	96806	1169	481334	3905495	40.34
2010-2014	45-49	0.00366	0.01814	2.68	95637	1735	474160	3424161	35.80
