PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,f,1941-1949,0,0.03184,0.03099,0.14,100000,3099,97341,6939460,69.39
AR,f,1941-1949,1-4,0.00241,0.00959,1.49,96901,930,385267,6842119,70.61
AR,f,1941-1949,5-9,0.00079,0.00394,2.19,95971,378,478795,6456852,67.28
AR,f,1941-1949,10-14,0.00072,0.00361,2.75,95593,345,477192,5978057,62.54
AR,f,1941-1949,15-19,0.00146,0.00726,2.71,95249,691,474658,5500865,57.75
AR,f,1941-1949,20-24,0.00197,0.00981,2.55,94557,927,470517,5026207,53.16
AR,f,1941-1949,25-29,0.00217,0.01081,2.55,93630,1012,465672,4555690,48.66
AR,f,1941-1949,30-34,0.00274,0.01363,2.61,92618,1262,460081,4090018,44.16
AR,f,1941-1949,35-39,0.00372,0.01844,2.6,91356,1684,452733,3629937,39.73
AR,f,1941-1949,40-44,0.00458,0.02267,2.58,89672,2033,443450,3177205,35.43
AR,f,1941-1949,45-49,0.00607,0.02991,2.62,87639,2621,431959,2733754,31.19
AR,f,1941-1949,50-54,0.00848,0.04156,2.6,85018,3533,416610,2301796,27.07
AR,f,1941-1949,55-59,0.01139,0.05543,2.6,81485,4517,396598,1885186,23.14
AR,f,1941-1949,60-64,0.01570,0.07566,2.61,76968,5823,370944,1488588,19.34
AR,f,1941-1949,65-69,0.02443,0.11549,2.64,71145,8217,336309,1117644,15.71
AR,f,1941-1949,70-74,0.03829,0.17529,2.59,62928,11031,288095,781335,12.42
AR,f,1941-1949,75-79,0.05914,0.25830,2.55,51898,13405,226687,493240,9.50
AR,f,1941-1949,80-84,0.11177,0.43366,2.42,38492,16693,149345,266553,6.92
AR,f,1941-1949,85-89,0.15744,0.55338,2.32,21800,12064,76626,117208,5.38
AR,f,1941-1949,90-94,0.21680,0.67333,2.19,9736,6556,30238,40582,4.17
AR,f,1941-1949,95-99,0.29040,0.77952,2.03,3180,2479,8537,10345,3.25
AR,f,1941-1949,100-104,0.37663,0.86176,1.85,701,604,1604,1808,2.58
AR,f,1941-1949,105-109,0.47141,0.91773,1.67,97,89,189,203,2.10
AR,f,1941-1949,110+,0.54961,1.00000,1.82,8,8,15,15,1.82
AR,f,1950-1959,0,0.02420,0.02370,0.12,100000,2370,97916,7305403,73.05
AR,f,1950-1959,1-4,0.00141,0.00560,1.54,97630,547,389174,7207487,73.82
AR,f,1950-1959,5-9,0.00053,0.00263,2.2,97083,255,484702,6818313,70.23
AR,f,1950-1959,10-14,0.00044,0.00221,2.66,96828,214,483640,6333611,65.41
AR,f,1950-1959,15-19,0.00082,0.00410,2.7,96614,396,482159,5849971,60.55
AR,f,1950-1959,20-24,0.00100,0.00500,2.55,96218,481,479912,5367812,55.79
AR,f,1950-1959,25-29,0.00112,0.00559,2.6,95737,535,477403,4887900,51.06
AR,f,1950-1959,30-34,0.00153,0.00762,2.66,95202,725,474311,4410497,46.33
AR,f,1950-1959,35-39,0.00221,0.01097,2.64,94477,1037,469939,3936186,41.66
AR,f,1950-1959,40-44,0.00304,0.01509,2.63,93440,1410,463865,3466248,37.10
AR,f,1950-1959,45-49,0.00447,0.02214,2.66,92030,2037,455375,3002382,32.62
AR,f,1950-1959,50-54,0.00656,0.03228,2.63,89993,2905,443085,2547007,28.30
AR,f,1950-1959,55-59,0.00910,0.04452,2.63,87088,3877,426269,2103921,24.16
AR,f,1950-1959,60-64,0.01361,0.06595,2.66,83211,5487,403217,1677652,20.16
AR,f,1950-1959,65-69,0.02174,0.10337,2.63,77724,8034,369613,1274436,16.40
AR,f,1950-1959,70-74,0.03351,0.15516,2.62,69689,10813,322704,904823,12.98
AR,f,1950-1959,75-79,0.05579,0.24602,2.6,58876,14485,259626,582119,9.89
AR,f,1950-1959,80-84,0.09874,0.39535,2.48,44391,17550,177745,322493,7.26
AR,f,1950-1959,85-89,0.15180,0.54192,2.36,26841,14546,95819,144748,5.39
AR,f,1950-1959,90-94,0.22546,0.69059,2.2,12295,8491,37662,48929,3.98
AR,f,1950-1959,95-99,0.32046,0.81526,1.99,3804,3101,9678,11267,2.96
AR,f,1950-1959,100-104,0.43266,0.90044,1.76,703,633,1463,1588,2.26
AR,f,1950-1959,105-109,0.55253,0.94886,1.54,70,66,120,126,1.80
AR,f,1950-1959,110+,0.64926,1.00000,1.54,4,4,6,6,1.54
AR,f,1960-1969,0,0.02283,0.02238,0.12,100000,2238,98024,7419100,74.19
AR,f,1960-1969,1-4,0.00123,0.00489,1.59,97762,478,389896,7321076,74.89
AR,f,1960-1969,5-9,0.00049,0.00243,2.31,97284,236,485785,6931180,71.25
AR,f,1960-1969,10-14,0.00036,0.00181,2.6,97048,175,484818,6445395,66.41
AR,f,1960-1969,15-19,0.00074,0.00370,2.66,96872,358,483522,5960577,61.53
AR,f,1960-1969,20-24,0.00083,0.00415,2.49,96514,400,481567,5477055,56.75
AR,f,1960-1969,25-29,0.00088,0.00439,2.57,96114,422,479544,4995488,51.97
AR,f,1960-1969,30-34,0.00138,0.00688,2.55,95692,659,476845,4515944,47.19
AR,f,1960-1969,35-39,0.00196,0.00978,2.64,95033,929,472975,4039099,42.50
AR,f,1960-1969,40-44,0.00279,0.01387,2.69,94104,1306,467503,3566124,37.90
AR,f,1960-1969,45-49,0.00390,0.01933,2.65,92798,1794,459771,3098621,33.39
AR,f,1960-1969,50-54,0.00575,0.02839,2.68,91004,2584,449015,2638850,29.00
AR,f,1960-1969,55-59,0.00829,0.04065,2.6,88420,3594,433487,2189835,24.77
AR,f,1960-1969,60-64,0.01302,0.06317,2.66,84826,5358,411595,1756348,20.71
AR,f,1960-1969,65-69,0.01993,0.09512,2.62,79468,7559,379350,1344753,16.92
AR,f,1960-1969,70-74,0.03159,0.14691,2.62,71909,10565,334412,965403,13.43
AR,f,1960-1969,75-79,0.05220,0.23187,2.59,61345,14224,272470,630991,10.29
AR,f,1960-1969,80-84,0.09059,0.36960,2.51,47121,17416,192246,358521,7.61
AR,f,1960-1969,85-89,0.14304,0.52070,2.39,29705,15467,108136,166274,5.60
AR,f,1960-1969,90-94,0.21743,0.67758,2.22,14238,9647,44369,58139,4.08
AR,f,1960-1969,95-99,0.31523,0.81058,2,4590,3721,11804,13770,3.00
AR,f,1960-1969,100-104,0.43216,0.90071,1.76,870,783,1812,1966,2.26
AR,f,1960-1969,105-109,0.55753,0.95060,1.53,86,82,147,154,1.78
AR,f,1960-1969,110+,0.65849,1.00000,1.52,4,4,6,6,1.52
AR,f,1970-1979,0,0.01566,0.01545,0.1,100000,1545,98605,7630186,76.30
AR,f,1970-1979,1-4,0.00074,0.00295,1.68,98455,290,393149,7531581,76.50
AR,f,1970-1979,5-9,0.00037,0.00187,2.3,98165,183,490331,7138432,72.72
AR,f,1970-1979,10-14,0.00034,0.00167,2.54,97982,164,489506,6648101,67.85
AR,f,1970-1979,15-19,0.00060,0.00302,2.78,97818,295,488435,6158595,62.96
AR,f,1970-1979,20-24,0.00072,0.00359,2.58,97522,350,486763,5670160,58.14
AR,f,1970-1979,25-29,0.00081,0.00403,2.56,97172,392,484903,5183397,53.34
AR,f,1970-1979,30-34,0.00098,0.00487,2.58,96780,471,482761,4698494,48.55
AR,f,1970-1979,35-39,0.00163,0.00810,2.65,96309,780,479709,4215732,43.77
AR,f,1970-1979,40-44,0.00230,0.01144,2.74,95529,1093,475177,3736023,39.11
AR,f,1970-1979,45-49,0.00369,0.01830,2.67,94436,1728,468148,3260846,34.53
