PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,m,1941-1949,0,0.03573,0.03467,0.14,100000,3467,97022,6408203,64.08
NJ,m,1941-1949,1-4,0.00168,0.00671,1.66,96533,648,384616,6311181,65.38
NJ,m,1941-1949,5-9,0.00091,0.00452,2.41,95885,433,478302,5926565,61.81
NJ,m,1941-1949,10-14,0.00085,0.00426,2.59,95452,407,476278,5448263,57.08
NJ,m,1941-1949,15-19,0.00126,0.00630,2.67,95045,599,473831,4971984,52.31
NJ,m,1941-1949,20-24,0.00171,0.00851,2.54,94446,804,470253,4498153,47.63
NJ,m,1941-1949,25-29,0.00178,0.00887,2.54,93642,830,466169,4027900,43.01
NJ,m,1941-1949,30-34,0.00231,0.01148,2.64,92812,1065,461541,3561732,38.38
NJ,m,1941-1949,35-39,0.00357,0.01769,2.7,91746,1623,454991,3100190,33.79
NJ,m,1941-1949,40-44,0.00593,0.02926,2.68,90123,2637,444497,2645199,29.35
NJ,m,1941-1949,45-49,0.00943,0.04613,2.67,87486,4035,428038,2200702,25.15
NJ,m,1941-1949,50-54,0.01527,0.07371,2.64,83451,6151,402748,1772664,21.24
NJ,m,1941-1949,55-59,0.02294,0.10871,2.61,77300,8403,366374,1369916,17.72
NJ,m,1941-1949,60-64,0.03330,0.15412,2.59,68896,10619,318843,1003541,14.57
NJ,m,1941-1949,65-69,0.04930,0.21999,2.56,58278,12821,260042,684699,11.75
NJ,m,1941-1949,70-74,0.07167,0.30402,2.51,45457,13820,192828,424657,9.34
NJ,m,1941-1949,75-79,0.10304,0.40698,2.42,31637,12876,124958,231830,7.33
NJ,m,1941-1949,80-84,0.14113,0.51415,2.36,18762,9646,68350,106872,5.70
NJ,m,1941-1949,85-89,0.20969,0.66407,2.24,9115,6053,28867,38521,4.23
NJ,m,1941-1949,90-94,0.29848,0.79132,2.03,3062,2423,8118,9654,3.15
NJ,m,1941-1949,95-99,0.40482,0.88355,1.81,639,565,1395,1536,2.40
NJ,m,1941-1949,100-104,0.52103,0.93885,1.59,74,70,134,141,1.90
NJ,m,1941-1949,105-109,0.63570,0.96772,1.41,5,4,7,7,1.57
NJ,m,1941-1949,110+,0.72382,1.00000,1.38,0,0,0,0,1.38
NJ,m,1950-1959,0,0.02814,0.02746,0.12,100000,2746,97585,6652709,66.53
NJ,m,1950-1959,1-4,0.00108,0.00432,1.65,97254,420,388029,6555124,67.40
NJ,m,1950-1959,5-9,0.00054,0.00270,2.32,96834,261,483472,6167095,63.69
NJ,m,1950-1959,10-14,0.00050,0.00250,2.67,96573,241,482304,5683623,58.85
NJ,m,1950-1959,15-19,0.00100,0.00501,2.7,96332,482,480553,5201319,53.99
NJ,m,1950-1959,20-24,0.00126,0.00627,2.52,95850,601,477761,4720766,49.25
NJ,m,1950-1959,25-29,0.00134,0.00666,2.57,95249,635,474702,4243005,44.55
NJ,m,1950-1959,30-34,0.00175,0.00873,2.64,94614,826,471118,3768304,39.83
NJ,m,1950-1959,35-39,0.00260,0.01294,2.7,93788,1214,466151,3297186,35.16
NJ,m,1950-1959,40-44,0.00449,0.02222,2.71,92574,2057,458170,2831035,30.58
NJ,m,1950-1959,45-49,0.00781,0.03835,2.7,90517,3471,444604,2372865,26.21
NJ,m,1950-1959,50-54,0.01290,0.06263,2.67,87046,5452,422517,1928261,22.15
NJ,m,1950-1959,55-59,0.02032,0.09695,2.63,81594,7910,389262,1505743,18.45
NJ,m,1950-1959,60-64,0.03090,0.14385,2.61,73684,10599,343065,1116482,15.15
NJ,m,1950-1959,65-69,0.04603,0.20689,2.55,63085,13051,283511,773416,12.26
NJ,m,1950-1959,70-74,0.06533,0.28096,2.51,50033,14057,215180,489905,9.79
NJ,m,1950-1959,75-79,0.09596,0.38572,2.46,35976,13877,144601,274725,7.64
NJ,m,1950-1959,80-84,0.13592,0.50159,2.39,22099,11085,81556,130124,5.89
NJ,m,1950-1959,85-89,0.19978,0.64391,2.24,11015,7093,35501,48568,4.41
NJ,m,1950-1959,90-94,0.28052,0.76929,2.07,3922,3017,10756,13067,3.33
NJ,m,1950-1959,95-99,0.37913,0.86526,1.86,905,783,2065,2311,2.55
NJ,m,1950-1959,100-104,0.48880,0.92643,1.65,122,113,231,246,2.02
NJ,m,1950-1959,105-109,0.60006,0.96036,1.46,9,9,14,15,1.66
NJ,m,1950-1959,110+,0.68755,1.00000,1.45,0,0,1,1,1.45
NJ,m,1960-1969,0,0.02608,0.02549,0.11,100000,2549,97744,6709645,67.10
NJ,m,1960-1969,1-4,0.00087,0.00349,1.67,97451,340,389012,6611901,67.85
NJ,m,1960-1969,5-9,0.00048,0.00238,2.33,97111,231,484941,6222889,64.08
NJ,m,1960-1969,10-14,0.00043,0.00216,2.7,96881,209,483923,5737948,59.23
NJ,m,1960-1969,15-19,0.00108,0.00539,2.97,96671,521,482300,5254025,54.35
NJ,m,1960-1969,20-24,0.00155,0.00771,2.46,96151,741,478873,4771725,49.63
NJ,m,1960-1969,25-29,0.00151,0.00753,2.5,95410,718,475250,4292852,44.99
NJ,m,1960-1969,30-34,0.00179,0.00890,2.65,94691,843,471475,3817602,40.32
NJ,m,1960-1969,35-39,0.00266,0.01322,2.68,93848,1241,466359,3346127,35.65
NJ,m,1960-1969,40-44,0.00433,0.02145,2.68,92608,1987,458436,2879768,31.10
NJ,m,1960-1969,45-49,0.00715,0.03515,2.69,90621,3185,445743,2421331,26.72
NJ,m,1960-1969,50-54,0.01204,0.05856,2.69,87436,5120,425353,1975589,22.59
NJ,m,1960-1969,55-59,0.01877,0.08986,2.64,82316,7397,394129,1550236,18.83
NJ,m,1960-1969,60-64,0.02941,0.13744,2.62,74919,10297,350094,1156107,15.43
NJ,m,1960-1969,65-69,0.04417,0.19940,2.57,64622,12885,291749,806014,12.47
NJ,m,1960-1969,70-74,0.06428,0.27735,2.53,51737,14349,223232,514264,9.94
NJ,m,1960-1969,75-79,0.09194,0.37229,2.45,37388,13919,151390,291032,7.78
NJ,m,1960-1969,80-84,0.13476,0.49897,2.4,23469,11710,86897,139642,5.95
NJ,m,1960-1969,85-89,0.19541,0.63383,2.23,11759,7453,38140,52745,4.49
NJ,m,1960-1969,90-94,0.27494,0.76197,2.08,4306,3281,11933,14604,3.39
NJ,m,1960-1969,95-99,0.37079,0.85873,1.87,1025,880,2373,2672,2.61
NJ,m,1960-1969,100-104,0.47794,0.92171,1.67,145,133,279,298,2.06
NJ,m,1960-1969,105-109,0.58759,0.95741,1.48,11,11,18,19,1.69
NJ,m,1960-1969,110+,0.67441,1.00000,1.48,0,0,1,1,1.48
NJ,m,1970-1979,0,0.01770,0.01742,0.09,100000,1742,98419,6898786,68.99
NJ,m,1970-1979,1-4,0.00072,0.00289,1.75,98258,283,392392,6800367,69.21
NJ,m,1970-1979,5-9,0.00039,0.00193,2.29,97974,190,489358,6407975,65.40
NJ,m,1970-1979,10-14,0.00036,0.00182,2.79,97785,178,488532,5918616,60.53
NJ,m,1970-1979,15-19,0.00118,0.00588,2.98,97607,574,486879,5430084,55.63
NJ,m,1970-1979,20-24,0.00186,0.00924,2.5,97033,896,482923,4943206,50.94
NJ,m,1970-1979,25-29,0.00164,0.00818,2.45,96137,786,478678,4460282,46.40
NJ,m,1970-1979,30-34,0.00185,0.00919,2.61,95351,877,474654,3981604,41.76
NJ,m,1970-1979,35-39,0.00246,0.01221,2.68,94474,1153,469699,3506951,37.12
NJ,m,1970-1979,40-44,0.00379,0.01881,2.68,93321,1755,462533,3037251,32.55
NJ,m,1970-1979,45-49,0.00627,0.03092,2.68,91565,2832,451257,2574719,28.12
NJ,m,1970-1979,50-54,0.00996,0.04867,2.68,88734,4319,433640,2123462,23.93
NJ,m,1970-1979,55-59,0.01582,0.07627,2.65,84415,6438,406967,1689822,20.02
NJ,m,1970-1979,60-64,0.02488,0.11749,2.63,77977,9161,368158,1282855,16.45
NJ,m,1970-1979,65-69,0.03805,0.17425,2.58,68816,11991,315101,914697,13.29
NJ,m,1970-1979,70-74,0.05714,0.25053,2.54,56825,14236,249153,599596,10.55
NJ,m,1970-1979,75-79,0.08502,0.35013,2.48,42588,14911,175397,350442,8.23
NJ,m,1970-1979,80-84,0.12402,0.46985,2.42,27677,13004,104851,175046,6.32
NJ,m,1970-1979,85-89,0.17957,0.60433,2.3,14673,8867,49381,70195,4.78
