NJ: NJ, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	50-54	0.00656	0.03232	2.65	91908	2971	452552	2529789	27.53
1960-1969	55-59	0.00980	0.04789	2.66	88937	4260	434698	2077237	23.36
1960-1969	60-64	0.01496	0.07227	2.66	84677	6120	409048	1642539	19.40
1960-1969	65-69	0.02394	0.11327	2.62	78558	8898	371638	1233492	15.70
1960-1969	70-74	0.03921	0.17929	2.61	69659	12489	318497	861853	12.37
1960-1969	75-79	0.06275	0.27194	2.55	57170	15547	247768	543357	9.50
1960-1969	80-84	0.09975	0.39913	2.5	41623	16613	166551	295589	7.10
1960-1969	85-89	0.16079	0.56288	2.34	25010	14078	87556	129037	5.16
1960-1969	90-94	0.23816	0.71177	2.17	10932	7781	32674	41482	3.79
1960-1969	95-99	0.34165	0.83626	1.95	3151	2635	7713	8808	2.80
1960-1969	100-104	0.46245	0.91615	1.7	516	473	1022	1095	2.12
1960-1969	105-109	0.58840	0.95845	1.48	43	41	70	73	1.69
1960-1969	110+	0.68791	1.00000	1.45	2	2	3	3	1.45
1970-1979	0	0.01430	0.01412	0.09	100000	1412	98719	7591556	75.92
1970-1979	1-4	0.00057	0.00228	1.67	98588	225	393827	7492837	76.00
1970-1979	5-9	0.00027	0.00137	2.28	98363	135	491448	7099010	72.17
1970-1979	10-14	0.00025	0.00124	2.67	98228	121	490858	6607562	67.27
1970-1979	15-19	0.00047	0.00233	2.78	98107	229	490025	6116704	62.35
1970-1979	20-24	0.00061	0.00306	2.55	97878	299	488656	5626679	57.49
1970-1979	25-29	0.00066	0.00329	2.61	97579	321	487125	5138023	52.66
1970-1979	30-34	0.00087	0.00437	2.64	97257	425	485285	4650898	47.82
1970-1979	35-39	0.00137	0.00682	2.7	96833	660	482644	4165613	43.02
1970-1979	40-44	0.00226	0.01122	2.69	96172	1079	478371	3682969	38.30
1970-1979	45-49	0.00364	0.01804	2.66	95093	1716	471454	3204599	33.70
1970-1979	50-54	0.00547	0.02702	2.66	93378	2523	460977	2733144	29.27
1970-1979	55-59	0.00825	0.04045	2.65	90855	3675	445625	2272168	25.01
1970-1979	60-64	0.01271	0.06168	2.63	87180	5377	423140	1826542	20.95
1970-1979	65-69	0.01938	0.09265	2.64	81803	7579	391100	1403403	17.16
1970-1979	70-74	0.03129	0.14563	2.62	74223	10809	345409	1012302	13.64
1970-1979	75-79	0.05226	0.23197	2.58	63414	14710	281493	666894	10.52
1970-1979	80-84	0.08463	0.35013	2.54	48704	17053	201495	385400	7.91
1970-1979	85-89	0.13553	0.50112	2.4	31651	15861	117030	183905	5.81
1970-1979	90-94	0.20735	0.65980	2.24	15790	10418	50243	66875	4.24
1970-1979	95-99	0.30373	0.79843	2.03	5372	4289	14121	16631	3.10
1970-1979	100-104	0.42046	0.89419	1.79	1083	968	2303	2510	2.32
1970-1979	105-109	0.54711	0.94773	1.55	115	109	198	208	1.81
1970-1979	110+	0.64975	1.00000	1.54	6	6	9	9	1.54
1980-1989	0	0.00975	0.00966	0.08	100000	966	99111	7776116	77.76
1980-1989	1-4	0.00045	0.00179	1.66	99034	177	395720	7677005	77.52
1980-1989	5-9	0.00021	0.00104	2.27	98857	102	494005	7281284	73.65
1980-1989	10-14	0.00019	0.00094	2.66	98754	93	493556	6787280	68.73
1980-1989	15-19	0.00039	0.00194	2.77	98662	192	492883	6293724	63.79
1980-1989	20-24	0.00049	0.00247	2.61	98470	243	491770	5800841	58.91
1980-1989	25-29	0.00066	0.00328	2.64	98228	322	490377	5309071	54.05
1980-1989	30-34	0.00090	0.00447	2.64	97906	437	488497	4818693	49.22
1980-1989	35-39	0.00116	0.00577	2.58	97468	562	485982	4330197	44.43
1980-1989	40-44	0.00175	0.00870	2.69	96906	843	482583	3844215	39.67
1980-1989	45-49	0.00284	0.01409	2.7	96063	1353	477199	3361631	34.99
1980-1989	50-54	0.00466	0.02306	2.66	94710	2184	468436	2884432	30.46
1980-1989	55-59	0.00733	0.03602	2.65	92526	3333	454799	2415997	26.11
1980-1989	60-64	0.01147	0.05586	2.64	89193	4983	434222	1961198	21.99
1980-1989	65-69	0.01750	0.08403	2.63	84210	7076	404305	1526976	18.13
1980-1989	70-74	0.02780	0.13042	2.63	77134	10060	361808	1122672	14.55
1980-1989	75-79	0.04306	0.19518	2.61	67075	13092	304057	760864	11.34
1980-1989	80-84	0.07421	0.31420	2.56	53983	16961	228573	456807	8.46
1980-1989	85-89	0.12253	0.46671	2.45	37021	17278	141017	228234	6.16
1980-1989	90-94	0.19509	0.63748	2.28	19743	12586	64515	87217	4.42
1980-1989	95-99	0.29442	0.78885	2.06	7157	5646	19177	22703	3.17
1980-1989	100-104	0.41721	0.89306	1.8	1511	1350	3235	3526	2.33
1980-1989	105-109	0.55153	0.94949	1.55	162	153	278	291	1.80
1980-1989	110+	0.66028	1.00000	1.51	8	8	12	12	1.51
1990-1999	0	0.00754	0.00748	0.07	100000	748	99307	7910561	79.11
1990-1999	1-4	0.00032	0.00127	1.59	99252	126	396702	7811254	78.70
1990-1999	5-9	0.00016	0.00080	2.36	99125	79	495418	7414552	74.80
1990-1999	10-14	0.00014	0.00071	2.75	99046	70	495074	6919134	69.86
1990-1999	15-19	0.00033	0.00165	2.7	98976	164	494506	6424060	64.90
1990-1999	20-24	0.00045	0.00224	2.64	98813	221	493542	5929554	60.01
1990-1999	25-29	0.00064	0.00320	2.71	98592	315	492237	5436012	55.14
1990-1999	30-34	0.00098	0.00489	2.66	98276	480	490257	4943775	50.30
1990-1999	35-39	0.00136	0.00680	2.61	97796	665	487392	4453518	45.54
1990-1999	40-44	0.00180	0.00898	2.62	97131	872	483577	3966126	40.83
1990-1999	45-49	0.00252	0.01254	2.66	96259	1207	478467	3482549	36.18
1990-1999	50-54	0.00397	0.01967	2.68	95051	1870	470917	3004082	31.60
1990-1999	55-59	0.00627	0.03091	2.67	93182	2880	459198	2533165	27.19
1990-1999	60-64	0.01005	0.04910	2.64	90302	4434	441060	2073967	22.97
1990-1999	65-69	0.01570	0.07566	2.63	85868	6497	413950	1632907	19.02
1990-1999	70-74	0.02427	0.11479	2.64	79371	9111	375356	1218957	15.36
1990-1999	75-79	0.03853	0.17630	2.6	70260	12387	321517	843601	12.01
1990-1999	80-84	0.06545	0.28253	2.58	57873	16351	249813	522084	9.02
1990-1999	85-89	0.10912	0.42815	2.49	41522	17778	162922	272271	6.56
1990-1999	90-94	0.18328	0.61458	2.32	23744	14593	79617	109349	4.61
1990-1999	95-99	0.28532	0.77903	2.09	9152	7129	24987	29731	3.25
1990-1999	100-104	0.41418	0.89207	1.81	2022	1804	4355	4744	2.35
1990-1999	105-109	0.55635	0.95131	1.54	218	208	373	389	1.78
1990-1999	110+	0.67122	1.00000	1.49	11	11	16	16	1.49
2000-2009	0	0.00545	0.00543	0.07	100000	543	99494	8076016	80.76
2000-2009	1-4	0.00018	0.00073	1.59	99457	73	397655	7976522	80.20
2000-2009	5-9	0.00009	0.00046	2.28	99385	45	496801	7578867	76.26
2000-2009	10-14	0.00011	0.00057	2.63	99339	57	496563	7082067	71.29
2000-2009	15-19	0.00027	0.00136	2.96	99283	135	496136	6585504	66.33
2000-2009	20-24	0.00044	0.00221	2.52	99147	219	495194	6089368	61.42
2000-2009	25-29	0.00048	0.00240	2.57	98928	238	494066	5594174	56.55
2000-2009	30-34	0.00064	0.00321	2.62	98691	317	492701	5100109	51.68
2000-2009	35-39	0.00097	0.00482	2.73	98374	474	490796	4607408	46.84
2000-2009	40-44	0.00153	0.00761	2.67	97901	745	487763	4116612	42.05
2000-2009	45-49	0.00232	0.01155	2.65	97155	1122	483137	3628848	37.35
2000-2009	50-54	0.00338	0.01678	2.66	96033	1612	476391	3145711	32.76
2000-2009	55-59	0.00507	0.02507	2.68	94422	2367	466608	2669320	28.27
2000-2009	60-64	0.00812	0.03983	2.66	92055	3666	451690	2202713	23.93
2000-2009	65-69	0.01279	0.06207	2.66	88388	5486	429092	1751022	19.81
2000-2009	70-74	0.02048	0.09771	2.64	82902	8100	395429	1321930	15.95
2000-2009	75-79	0.03400	0.15729	2.62	74802	11766	346030	926501	12.39
2000-2009	80-84	0.06040	0.26377	2.6	63036	16627	275267	580471	9.21
2000-2009	85-89	0.10731	0.42341	2.51	46409	19650	183112	305204	6.58
2000-2009	90-94	0.18398	0.61702	2.33	26759	16511	89742	122092	4.56
2000-2009	95-99	0.29431	0.79095	2.08	10248	8106	27541	32350	3.16
2000-2009	100-104	0.43426	0.90449	1.77	2142	1938	4462	4809	2.24
2000-2009	105-109	0.58628	0.95931	1.49	205	196	335	347	1.69
2000-2009	110+	0.70633	1.00000	1.42	8	8	12	12	1.42
2010-2019	0	0.00403	0.00401	0.06	100000	401	99624	8241629	82.42
2010-2019	1-4	0.00016	0.00063	1.6	99599	63	398244	8142004	81.75
2010-2019	5-9	0.00009	0.00046	2.48	99536	46	497564	7743760	77.80
2010-2019	10-14	0.00010	0.00048	2.68	99490	48	497340	7246196	72.83
2010-2019	15-19	0.00020	0.00100	3.09	99442	99	497023	6748856	67.87
2010-2019	20-24	0.00044	0.00219	2.67	99343	217	496211	6251834	62.93
2010-2019	25-29	0.00057	0.00286	2.65	99126	284	494962	5755623	58.06
2010-2019	30-34	0.00074	0.00367	2.53	98842	363	493315	5260660	53.22
2010-2019	35-39	0.00088	0.00437	2.62	98480	431	491375	4767345	48.41
2010-2019	40-44	0.00124	0.00618	2.62	98049	606	488802	4275970	43.61
2010-2019	45-49	0.00194	0.00968	2.68	97443	943	485029	3787168	38.87
2010-2019	50-54	0.00305	0.01515	2.66	96500	1462	479075	3302140	34.22
2010-2019	55-59	0.00454	0.02245	2.65	95038	2134	470181	2823065	29.70
2010-2019	60-64	0.00674	0.03317	2.65	92904	3082	457293	2352884	25.33
2010-2019	65-69	0.01037	0.05064	2.65	89822	4549	438438	1895591	21.10
2010-2019	70-74	0.01690	0.08127	2.66	85274	6930	410176	1457152	17.09
2010-2019	75-79	0.02787	0.13075	2.64	78344	10244	367573	1046976	13.36
2010-2019	80-84	0.05100	0.22749	2.63	68100	15492	303760	679403	9.98
2010-2019	85-89	0.09260	0.37771	2.56	52608	19871	214579	375643	7.14
2010-2019	90-94	0.16480	0.57587	2.39	32737	18853	114394	161064	4.92
2010-2019	95-99	0.27222	0.76442	2.13	13885	10614	38990	46670	3.36
2010-2019	100-104	0.41310	0.89300	1.82	3271	2921	7071	7680	2.35
2010-2019	105-109	0.57034	0.95582	1.52	350	335	587	609	1.74
2010-2019	110+	0.69623	1.00000	1.44	15	15	22	22	1.44
2020-2022	0	0.00336	0.00335	0.06	100000	335	99686	8167889	81.68
2020-2022	1-4	0.00015	0.00060	1.62	99665	60	398517	8068203	80.95
2020-2022	5-9	0.00006	0.00030	2.57	99605	30	497952	7669686	77.00
2020-2022	10-14	0.00009	0.00044	2.7	99575	43	497775	7171734	72.02
2020-2022	15-19	0.00020	0.00098	3.26	99532	98	497487	6673959	67.05
2020-2022	20-24	0.00039	0.00196	2.54	99434	195	496689	6176472	62.12
2020-2022	25-29	0.00065	0.00326	2.6	99239	324	495415	5679784	57.23
2020-2022	30-34	0.00090	0.00448	2.52	98915	443	493476	5184369	52.41
2020-2022	35-39	0.00121	0.00605	2.53	98472	596	490888	4690893	47.64
2020-2022	40-44	0.00147	0.00734	2.6	97876	719	487657	4200005	42.91
2020-2022	45-49	0.00212	0.01057	2.61	97157	1027	483337	3712348	38.21
2020-2022	50-54	0.00326	0.01619	2.64	96131	1557	476976	3229011	33.59
2020-2022	55-59	0.00505	0.02498	2.67	94574	2362	467377	2752035	29.10
2020-2022	60-64	0.00763	0.03747	2.67	92212	3455	452994	2284658	24.78
2020-2022	65-69	0.01109	0.05402	2.64	88757	4795	432453	1831665	20.64
2020-2022	70-74	0.01787	0.08579	2.66	83962	7203	402980	1399212	16.66
2020-2022	75-79	0.03033	0.14156	2.65	76760	10866	358291	996232	12.98
2020-2022	80-84	0.05307	0.23594	2.65	65894	15547	292966	637941	9.68
2020-2022	85-89	0.09835	0.39604	2.54	50347	19939	202746	344975	6.85
2020-2022	90-94	0.17620	0.60159	2.36	30408	18293	103816	142228	4.68
2020-2022	95-99	0.29182	0.78930	2.09	12115	9562	32768	38412	3.17
2020-2022	100-104	0.44101	0.90900	1.77	2553	2320	5261	5644	2.21
2020-2022	105-109	0.60270	0.96335	1.47	232	224	371	383	1.65
2020-2022	110+	0.72838	1.00000	1.37	9	9	12	12	1.37
