PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,m,1941,0,0.04609,0.04439,0.17,100000,4439,96310,6244536,62.45
NJ,m,1941,1-4,0.00217,0.00865,1.62,95561,827,380272,6148226,64.34
NJ,m,1941,5-9,0.00102,0.00511,2.45,94734,484,472437,5767954,60.89
NJ,m,1941,10-14,0.00100,0.00500,2.56,94250,471,470104,5295517,56.19
NJ,m,1941,15-19,0.00136,0.00676,2.63,93779,634,467392,4825412,51.46
NJ,m,1941,20-24,0.00179,0.00890,2.56,93146,829,463705,4358020,46.79
NJ,m,1941,25-29,0.00204,0.01017,2.63,92317,939,459354,3894315,42.18
NJ,m,1941,30-34,0.00309,0.01534,2.63,91378,1401,453566,3434961,37.59
NJ,m,1941,35-39,0.00420,0.02078,2.68,89976,1870,445539,2981395,33.14
NJ,m,1941,40-44,0.00648,0.03194,2.67,88107,2814,433983,2535856,28.78
NJ,m,1941,45-49,0.01002,0.04896,2.67,85293,4176,416740,2101874,24.64
NJ,m,1941,50-54,0.01589,0.07656,2.64,81116,6211,390937,1685134,20.77
NJ,m,1941,55-59,0.02421,0.11448,2.63,74906,8575,354168,1294197,17.28
NJ,m,1941,60-64,0.03611,0.16604,2.58,66331,11014,305048,940029,14.17
NJ,m,1941,65-69,0.04971,0.22234,2.63,55317,12299,247411,634981,11.48
NJ,m,1941,70-74,0.07782,0.32595,2.51,43018,14022,180176,387571,9.01
NJ,m,1941,75-79,0.10562,0.41716,2.48,28996,12096,114526,207394,7.15
NJ,m,1941,80-84,0.14914,0.53579,2.37,16900,9055,60716,92868,5.50
NJ,m,1941,85-89,0.21797,0.67709,2.2,7845,5312,24370,32152,4.10
NJ,m,1941,90-94,0.30774,0.80139,2.01,2533,2030,6597,7782,3.07
NJ,m,1941,95-99,0.41381,0.88902,1.79,503,447,1081,1185,2.36
NJ,m,1941,100-104,0.52869,0.94128,1.58,56,53,99,105,1.87
NJ,m,1941,105-109,0.64130,0.96865,1.4,3,3,5,5,1.55
NJ,m,1941,110+,0.72761,1.00000,1.37,0,0,0,0,1.37
NJ,m,1942,0,0.03922,0.03796,0.15,100000,3796,96775,6285959,62.86
NJ,m,1942,1-4,0.00212,0.00844,1.58,96204,812,382854,6189184,64.33
NJ,m,1942,5-9,0.00089,0.00444,2.56,95392,423,475925,5806330,60.87
NJ,m,1942,10-14,0.00089,0.00444,2.64,94969,421,473847,5330405,56.13
NJ,m,1942,15-19,0.00147,0.00733,2.65,94547,693,471107,4856558,51.37
NJ,m,1942,20-24,0.00185,0.00922,2.58,93854,866,467177,4385452,46.73
NJ,m,1942,25-29,0.00221,0.01099,2.55,92989,1022,462443,3918275,42.14
NJ,m,1942,30-34,0.00273,0.01356,2.65,91967,1247,456903,3455832,37.58
NJ,m,1942,35-39,0.00439,0.02171,2.68,90720,1970,449038,2998929,33.06
NJ,m,1942,40-44,0.00638,0.03141,2.65,88750,2788,437211,2549891,28.73
NJ,m,1942,45-49,0.01024,0.05003,2.7,85963,4301,419935,2112680,24.58
