NJ: NJ, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	100-104	0.44275	0.90863	1.76	1535	1394	3149	3385	2.21
2000-2009	105-109	0.59184	0.96044	1.48	140	135	228	235	1.68
2000-2009	110+	0.70966	1.00000	1.41	6	6	8	8	1.41
2010-2019	0	0.00446	0.00444	0.06	100000	444	99583	8013618	80.14
2010-2019	1-4	0.00018	0.00071	1.62	99556	70	398056	7914035	79.49
2010-2019	5-9	0.00009	0.00046	2.54	99486	46	497315	7515979	75.55
2010-2019	10-14	0.00011	0.00053	2.67	99440	53	497075	7018664	70.58
2010-2019	15-19	0.00034	0.00170	3.14	99387	169	496619	6521589	65.62
2010-2019	20-24	0.00084	0.00421	2.64	99218	417	495107	6024970	60.72
2010-2019	25-29	0.00108	0.00537	2.57	98801	530	492715	5529863	55.97
2010-2019	30-34	0.00117	0.00585	2.53	98270	575	489932	5037149	51.26
2010-2019	35-39	0.00132	0.00658	2.59	97695	643	486929	4547217	46.54
2010-2019	40-44	0.00169	0.00842	2.6	97052	817	483299	4060287	41.84
2010-2019	45-49	0.00260	0.01292	2.66	96235	1244	478267	3576989	37.17
2010-2019	50-54	0.00401	0.01988	2.67	94992	1888	470554	3098722	32.62
2010-2019	55-59	0.00598	0.02950	2.65	93103	2747	459066	2628167	28.23
2010-2019	60-64	0.00875	0.04287	2.64	90356	3873	442635	2169101	24.01
2010-2019	65-69	0.01301	0.06313	2.63	86483	5459	419488	1726466	19.96
2010-2019	70-74	0.02044	0.09752	2.65	81023	7902	386514	1306978	16.13
2010-2019	75-79	0.03310	0.15347	2.63	73122	11222	338996	920463	12.59
2010-2019	80-84	0.05891	0.25817	2.61	61900	15981	271290	581467	9.39
2010-2019	85-89	0.10316	0.41085	2.52	45919	18866	182874	310177	6.75
2010-2019	90-94	0.17629	0.60043	2.35	27053	16243	92142	127303	4.71
2010-2019	95-99	0.28371	0.77847	2.1	10810	8415	29660	35161	3.25
2010-2019	100-104	0.42332	0.89865	1.8	2395	2152	5084	5501	2.30
2010-2019	105-109	0.57773	0.95748	1.51	243	232	402	417	1.72
2010-2019	110+	0.70110	1.00000	1.43	10	10	15	15	1.43
2020-2022	0	0.00370	0.00369	0.06	100000	369	99653	7902898	79.03
2020-2022	1-4	0.00016	0.00065	1.61	99631	64	398371	7803245	78.32
2020-2022	5-9	0.00006	0.00032	2.44	99567	32	497752	7404873	74.37
2020-2022	10-14	0.00010	0.00049	2.74	99535	49	497563	6907121	69.39
2020-2022	15-19	0.00034	0.00172	3.15	99486	171	497112	6409558	64.43
2020-2022	20-24	0.00075	0.00374	2.72	99315	371	495728	5912445	59.53
2020-2022	25-29	0.00119	0.00594	2.63	98944	588	493328	5416718	54.75
2020-2022	30-34	0.00155	0.00771	2.5	98356	759	489880	4923390	50.06
2020-2022	35-39	0.00188	0.00937	2.54	97597	914	485734	4433510	45.43
2020-2022	40-44	0.00225	0.01117	2.59	96683	1080	480816	3947776	40.83
2020-2022	45-49	0.00309	0.01534	2.64	95604	1466	474555	3466960	36.26
2020-2022	50-54	0.00462	0.02285	2.66	94137	2152	465643	2992405	31.79
2020-2022	55-59	0.00690	0.03394	2.65	91986	3122	452584	2526762	27.47
2020-2022	60-64	0.01003	0.04900	2.64	88864	4354	434053	2074178	23.34
2020-2022	65-69	0.01451	0.07010	2.61	84510	5924	408400	1640125	19.41
2020-2022	70-74	0.02197	0.10445	2.64	78586	8208	373534	1231725	15.67
2020-2022	75-79	0.03621	0.16682	2.65	70378	11740	324248	858191	12.19
2020-2022	80-84	0.06162	0.26863	2.61	58637	15752	255607	533942	9.11
2020-2022	85-89	0.10960	0.43054	2.51	42886	18464	168471	278335	6.49
2020-2022	90-94	0.18674	0.62316	2.33	24422	15219	81497	109864	4.50
2020-2022	95-99	0.30223	0.80066	2.06	9203	7368	24380	28368	3.08
2020-2022	100-104	0.44943	0.91292	1.75	1835	1675	3726	3988	2.17
2020-2022	105-109	0.60808	0.96433	1.46	160	154	253	261	1.63
2020-2022	110+	0.73144	1.00000	1.37	6	6	8	8	1.37
