PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NJ,f,1941-1949,0,0.02757,0.02693,0.13,100000,2693,97658,6865661,68.66
NJ,f,1941-1949,1,0.00213,0.00213,0.5,97307,207,97204,6768003,69.55
NJ,f,1941-1949,2,0.00143,0.00143,0.5,97100,139,97031,6670800,68.70
NJ,f,1941-1949,3,0.00105,0.00105,0.5,96962,102,96911,6573769,67.80
NJ,f,1941-1949,4,0.00090,0.00090,0.5,96860,87,96816,6476858,66.87
NJ,f,1941-1949,5,0.00078,0.00078,0.5,96773,75,96735,6380042,65.93
NJ,f,1941-1949,6,0.00068,0.00068,0.5,96697,66,96664,6283307,64.98
NJ,f,1941-1949,7,0.00061,0.00061,0.5,96632,59,96602,6186642,64.02
NJ,f,1941-1949,8,0.00056,0.00056,0.5,96572,54,96545,6090040,63.06
NJ,f,1941-1949,9,0.00053,0.00053,0.5,96518,51,96492,5993495,62.10
NJ,f,1941-1949,10,0.00052,0.00052,0.5,96467,51,96441,5897003,61.13
NJ,f,1941-1949,11,0.00053,0.00053,0.5,96416,51,96391,5800561,60.16
NJ,f,1941-1949,12,0.00055,0.00055,0.5,96365,53,96338,5704171,59.19
NJ,f,1941-1949,13,0.00058,0.00058,0.5,96312,56,96284,5607833,58.23
NJ,f,1941-1949,14,0.00062,0.00062,0.5,96256,59,96226,5511549,57.26
NJ,f,1941-1949,15,0.00066,0.00066,0.5,96197,64,96165,5415322,56.29
NJ,f,1941-1949,16,0.00073,0.00073,0.5,96133,70,96098,5319158,55.33
NJ,f,1941-1949,17,0.00081,0.00081,0.5,96063,77,96024,5223060,54.37
NJ,f,1941-1949,18,0.00090,0.00090,0.5,95985,86,95942,5127036,53.41
NJ,f,1941-1949,19,0.00101,0.00101,0.5,95899,97,95850,5031094,52.46
NJ,f,1941-1949,20,0.00112,0.00112,0.5,95802,108,95748,4935243,51.51
NJ,f,1941-1949,21,0.00122,0.00122,0.5,95694,117,95636,4839495,50.57
NJ,f,1941-1949,22,0.00129,0.00129,0.5,95578,123,95516,4743859,49.63
NJ,f,1941-1949,23,0.00134,0.00134,0.5,95454,128,95390,4648343,48.70
NJ,f,1941-1949,24,0.00137,0.00137,0.5,95326,130,95261,4552953,47.76
NJ,f,1941-1949,25,0.00139,0.00139,0.5,95196,132,95130,4457692,46.83
NJ,f,1941-1949,26,0.00142,0.00142,0.5,95064,135,94996,4362562,45.89
NJ,f,1941-1949,27,0.00147,0.00147,0.5,94929,139,94859,4267566,44.96
NJ,f,1941-1949,28,0.00154,0.00154,0.5,94789,146,94716,4172707,44.02
NJ,f,1941-1949,29,0.00163,0.00163,0.5,94644,154,94567,4077991,43.09
