SD: SD, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04311	0.04162	0.17	100000	4162	96543	6711272	67.11
1941	1	0.00556	0.00554	0.5	95838	531	95572	6614728	69.02
1941	2	0.00224	0.00224	0.5	95307	213	95200	6519156	68.40
1941	3	0.00123	0.00123	0.5	95093	117	95035	6423956	67.55
1941	4	0.00206	0.00206	0.5	94976	196	94878	6328921	66.64
1941	5	0.00172	0.00171	0.5	94781	162	94699	6234043	65.77
1941	6	0.00117	0.00117	0.5	94618	111	94563	6139344	64.89
1941	7	0.00081	0.00081	0.5	94507	76	94469	6044781	63.96
1941	8	0.00062	0.00062	0.5	94431	58	94402	5950312	63.01
1941	9	0.00061	0.00061	0.5	94373	58	94344	5855910	62.05
1941	10	0.00076	0.00076	0.5	94315	71	94280	5761566	61.09
1941	11	0.00093	0.00093	0.5	94244	87	94200	5667287	60.13
1941	12	0.00109	0.00109	0.5	94157	103	94105	5573086	59.19
1941	13	0.00122	0.00122	0.5	94054	115	93996	5478981	58.25
1941	14	0.00134	0.00134	0.5	93939	126	93876	5384985	57.32
1941	15	0.00146	0.00146	0.5	93813	137	93745	5291109	56.40
1941	16	0.00157	0.00157	0.5	93677	147	93603	5197364	55.48
1941	17	0.00167	0.00166	0.5	93530	156	93452	5103761	54.57
1941	18	0.00178	0.00178	0.5	93374	166	93291	5010309	53.66
1941	19	0.00190	0.00190	0.5	93208	177	93120	4917018	52.75
1941	20	0.00207	0.00206	0.5	93031	192	92935	4823898	51.85
1941	21	0.00224	0.00224	0.5	92839	208	92735	4730962	50.96
1941	22	0.00228	0.00228	0.5	92631	211	92526	4638227	50.07
1941	23	0.00221	0.00220	0.5	92421	204	92319	4545701	49.18
1941	24	0.00202	0.00202	0.5	92217	186	92124	4453382	48.29
1941	25	0.00174	0.00173	0.5	92031	160	91951	4361259	47.39
1941	26	0.00152	0.00152	0.5	91871	140	91801	4269308	46.47
1941	27	0.00143	0.00143	0.5	91731	131	91666	4177507	45.54
1941	28	0.00145	0.00144	0.5	91600	132	91534	4085841	44.61
1941	29	0.00157	0.00157	0.5	91468	144	91396	3994307	43.67
1941	30	0.00181	0.00181	0.5	91324	165	91242	3902911	42.74
1941	31	0.00206	0.00206	0.5	91159	188	91065	3811670	41.81
1941	32	0.00237	0.00237	0.5	90971	216	90863	3720605	40.90
1941	33	0.00260	0.00260	0.5	90756	236	90638	3629741	39.99
1941	34	0.00270	0.00270	0.5	90520	244	90397	3539103	39.10
1941	35	0.00280	0.00280	0.5	90275	253	90149	3448706	38.20
1941	36	0.00289	0.00289	0.5	90022	260	89892	3358557	37.31
1941	37	0.00298	0.00298	0.5	89763	267	89629	3268665	36.41
