SD: SD, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	64	0.01883	0.01865	0.5	76528	1427	75814	1194430	15.61
1941-1944	65	0.02102	0.02080	0.5	75101	1562	74320	1118615	14.89
1941-1944	66	0.02297	0.02271	0.5	73539	1670	72703	1044296	14.20
1941-1944	67	0.02540	0.02508	0.5	71868	1803	70967	971592	13.52
1941-1944	68	0.02863	0.02822	0.5	70065	1978	69077	900626	12.85
1941-1944	69	0.03203	0.03153	0.5	68088	2147	67015	831549	12.21
1941-1944	70	0.03574	0.03511	0.5	65941	2315	64784	764534	11.59
1941-1944	71	0.03933	0.03857	0.5	63626	2454	62399	699751	11.00
1941-1944	72	0.04363	0.04270	0.5	61172	2612	59866	637352	10.42
1941-1944	73	0.04886	0.04770	0.5	58560	2793	57163	577486	9.86
1941-1944	74	0.05397	0.05255	0.5	55766	2931	54301	520323	9.33
1941-1944	75	0.05950	0.05778	0.5	52836	3053	51309	466022	8.82
1941-1944	76	0.06421	0.06221	0.5	49783	3097	48234	414712	8.33
1941-1944	77	0.06875	0.06646	0.5	46686	3103	45134	366478	7.85
1941-1944	78	0.07590	0.07312	0.5	43583	3187	41989	321344	7.37
1941-1944	79	0.08444	0.08102	0.5	40396	3273	38760	279354	6.92
1941-1944	80	0.10239	0.09740	0.5	37123	3616	35315	240595	6.48
1941-1944	81	0.11125	0.10539	0.5	33507	3531	31742	205280	6.13
1941-1944	82	0.12078	0.11390	0.5	29976	3414	28269	173538	5.79
1941-1944	83	0.13100	0.12295	0.5	26562	3266	24929	145269	5.47
1941-1944	84	0.14195	0.13254	0.5	23296	3088	21752	120340	5.17
1941-1944	85	0.15365	0.14269	0.5	20208	2884	18767	98588	4.88
1941-1944	86	0.16613	0.15339	0.5	17325	2657	15996	79821	4.61
1941-1944	87	0.17941	0.16464	0.5	14667	2415	13460	63825	4.35
1941-1944	88	0.19350	0.17643	0.5	12253	2162	11172	50365	4.11
1941-1944	89	0.20842	0.18875	0.5	10091	1905	9138	39194	3.88
1941-1944	90	0.22417	0.20158	0.5	8186	1650	7361	30055	3.67
1941-1944	91	0.24075	0.21489	0.5	6536	1404	5834	22694	3.47
1941-1944	92	0.25815	0.22864	0.5	5131	1173	4545	16860	3.29
1941-1944	93	0.27635	0.24280	0.5	3958	961	3478	12316	3.11
1941-1944	94	0.29531	0.25732	0.5	2997	771	2612	8838	2.95
1941-1944	95	0.31502	0.27215	0.5	2226	606	1923	6226	2.80
1941-1944	96	0.33541	0.28724	0.5	1620	465	1387	4303	2.66
1941-1944	97	0.35644	0.30252	0.5	1155	349	980	2916	2.52
1941-1944	98	0.37803	0.31794	0.5	805	256	677	1936	2.40
1941-1944	99	0.40012	0.33342	0.5	549	183	458	1258	2.29
1941-1944	100	0.42262	0.34890	0.5	366	128	302	800	2.19
1941-1944	101	0.44545	0.36431	0.5	238	87	195	498	2.09
1941-1944	102	0.46851	0.37959	0.5	152	58	123	303	2.00
1941-1944	103	0.49171	0.39468	0.5	94	37	75	180	1.92
1941-1944	104	0.51494	0.40950	0.5	57	23	45	105	1.84
1941-1944	105	0.53811	0.42402	0.5	34	14	26	60	1.77
1941-1944	106	0.56111	0.43818	0.5	19	8	15	33	1.71
1941-1944	107	0.58386	0.45193	0.5	11	5	8	18	1.65
1941-1944	108	0.60625	0.46523	0.5	6	3	5	10	1.60
1941-1944	109	0.62820	0.47805	0.5	3	2	2	5	1.56
1941-1944	110+	0.64964	1.00000	1.54	2	2	3	3	1.54
1945-1949	0	0.02771	0.02706	0.13	100000	2706	97648	7206440	72.06
1945-1949	1	0.00335	0.00335	0.5	97294	326	97132	7108792	73.06
1945-1949	2	0.00145	0.00144	0.5	96969	140	96899	7011661	72.31
1945-1949	3	0.00136	0.00136	0.5	96829	131	96763	6914762	71.41
1945-1949	4	0.00097	0.00097	0.5	96697	94	96650	6817999	70.51
1945-1949	5	0.00075	0.00075	0.5	96603	73	96567	6721348	69.58
1945-1949	6	0.00068	0.00068	0.5	96531	66	96498	6624781	68.63
1945-1949	7	0.00063	0.00063	0.5	96465	61	96434	6528283	67.68
1945-1949	8	0.00061	0.00061	0.5	96404	58	96375	6431849	66.72
1945-1949	9	0.00060	0.00060	0.5	96345	58	96317	6335474	65.76
1945-1949	10	0.00062	0.00062	0.5	96288	59	96258	6239157	64.80
1945-1949	11	0.00064	0.00064	0.5	96229	62	96198	6142899	63.84
1945-1949	12	0.00066	0.00066	0.5	96167	64	96135	6046701	62.88
1945-1949	13	0.00068	0.00068	0.5	96103	66	96070	5950566	61.92
1945-1949	14	0.00070	0.00070	0.5	96038	68	96004	5854496	60.96
1945-1949	15	0.00073	0.00073	0.5	95970	70	95935	5758492	60.00
1945-1949	16	0.00078	0.00078	0.5	95900	75	95863	5662557	59.05
1945-1949	17	0.00087	0.00087	0.5	95825	83	95784	5566694	58.09
1945-1949	18	0.00098	0.00098	0.5	95742	94	95695	5470910	57.14
1945-1949	19	0.00114	0.00114	0.5	95648	109	95594	5375215	56.20
1945-1949	20	0.00131	0.00130	0.5	95540	125	95477	5279621	55.26
1945-1949	21	0.00142	0.00142	0.5	95415	135	95347	5184144	54.33
1945-1949	22	0.00146	0.00146	0.5	95280	139	95210	5088797	53.41
1945-1949	23	0.00144	0.00144	0.5	95141	137	95073	4993586	52.49
1945-1949	24	0.00135	0.00135	0.5	95004	128	94940	4898514	51.56
1945-1949	25	0.00123	0.00123	0.5	94876	116	94818	4803574	50.63
1945-1949	26	0.00114	0.00114	0.5	94760	108	94705	4708756	49.69
1945-1949	27	0.00112	0.00112	0.5	94651	106	94599	4614050	48.75
1945-1949	28	0.00116	0.00116	0.5	94546	109	94491	4519452	47.80
1945-1949	29	0.00126	0.00126	0.5	94436	119	94377	4424961	46.86
1945-1949	30	0.00141	0.00141	0.5	94317	133	94251	4330584	45.92
1945-1949	31	0.00154	0.00154	0.5	94184	145	94112	4236333	44.98
1945-1949	32	0.00161	0.00161	0.5	94039	152	93964	4142221	44.05
1945-1949	33	0.00164	0.00164	0.5	93888	154	93811	4048258	43.12
1945-1949	34	0.00162	0.00162	0.5	93734	152	93658	3954447	42.19
1945-1949	35	0.00156	0.00156	0.5	93582	146	93509	3860789	41.26
1945-1949	36	0.00157	0.00157	0.5	93436	147	93363	3767280	40.32
1945-1949	37	0.00166	0.00165	0.5	93289	154	93212	3673917	39.38
1945-1949	38	0.00180	0.00180	0.5	93135	168	93051	3580705	38.45
1945-1949	39	0.00202	0.00202	0.5	92967	188	92873	3487654	37.51
1945-1949	40	0.00232	0.00232	0.5	92779	215	92672	3394780	36.59
1945-1949	41	0.00261	0.00261	0.5	92564	241	92443	3302108	35.67
1945-1949	42	0.00289	0.00288	0.5	92323	266	92190	3209665	34.77
1945-1949	43	0.00316	0.00316	0.5	92057	291	91911	3117475	33.86
1945-1949	44	0.00337	0.00337	0.5	91766	309	91611	3025564	32.97
1945-1949	45	0.00356	0.00355	0.5	91457	325	91295	2933952	32.08
1945-1949	46	0.00379	0.00378	0.5	91132	345	90960	2842658	31.19
1945-1949	47	0.00403	0.00402	0.5	90788	365	90605	2751698	30.31
1945-1949	48	0.00425	0.00425	0.5	90422	384	90230	2661093	29.43
1945-1949	49	0.00454	0.00453	0.5	90039	408	89835	2570862	28.55
1945-1949	50	0.00485	0.00483	0.5	89631	433	89414	2481028	27.68
1945-1949	51	0.00513	0.00511	0.5	89197	456	88969	2391614	26.81
1945-1949	52	0.00542	0.00541	0.5	88741	480	88501	2302645	25.95
1945-1949	53	0.00580	0.00578	0.5	88261	510	88006	2214143	25.09
1945-1949	54	0.00627	0.00625	0.5	87751	548	87477	2126137	24.23
1945-1949	55	0.00683	0.00680	0.5	87203	593	86907	2038660	23.38
1945-1949	56	0.00749	0.00747	0.5	86610	647	86287	1951753	22.53
1945-1949	57	0.00823	0.00819	0.5	85963	704	85611	1865467	21.70
1945-1949	58	0.00894	0.00890	0.5	85259	759	84879	1779855	20.88
1945-1949	59	0.00969	0.00965	0.5	84500	815	84092	1694976	20.06
1945-1949	60	0.01057	0.01052	0.5	83685	880	83245	1610884	19.25
1945-1949	61	0.01163	0.01157	0.5	82805	958	82326	1527639	18.45
1945-1949	62	0.01288	0.01280	0.5	81847	1048	81323	1445313	17.66
1945-1949	63	0.01425	0.01415	0.5	80800	1143	80228	1363989	16.88
1945-1949	64	0.01597	0.01585	0.5	79656	1262	79025	1283761	16.12
1945-1949	65	0.01841	0.01825	0.5	78394	1430	77679	1204736	15.37
1945-1949	66	0.02122	0.02100	0.5	76964	1616	76156	1127057	14.64
1945-1949	67	0.02395	0.02367	0.5	75347	1783	74456	1050902	13.95
1945-1949	68	0.02689	0.02653	0.5	73564	1952	72588	976446	13.27
1945-1949	69	0.02971	0.02928	0.5	71612	2097	70564	903858	12.62
1945-1949	70	0.03247	0.03195	0.5	69516	2221	68405	833294	11.99
1945-1949	71	0.03560	0.03498	0.5	67295	2354	66118	764889	11.37
1945-1949	72	0.03935	0.03859	0.5	64941	2506	63688	698771	10.76
1945-1949	73	0.04389	0.04295	0.5	62434	2682	61094	635084	10.17
1945-1949	74	0.04912	0.04794	0.5	59753	2865	58321	573990	9.61
1945-1949	75	0.05480	0.05334	0.5	56888	3035	55371	515670	9.06
1945-1949	76	0.06109	0.05928	0.5	53854	3192	52257	460299	8.55
1945-1949	77	0.06815	0.06591	0.5	50661	3339	48992	408041	8.05
1945-1949	78	0.07558	0.07283	0.5	47322	3447	45599	359050	7.59
1945-1949	79	0.08354	0.08019	0.5	43876	3519	42116	313451	7.14
1945-1949	80	0.09314	0.08900	0.5	40357	3592	38561	271335	6.72
1945-1949	81	0.10215	0.09719	0.5	36765	3573	34979	232774	6.33
1945-1949	82	0.11192	0.10599	0.5	33192	3518	31433	197795	5.96
1945-1949	83	0.12250	0.11543	0.5	29674	3425	27962	166362	5.61
1945-1949	84	0.13392	0.12552	0.5	26249	3295	24602	138400	5.27
1945-1949	85	0.14623	0.13627	0.5	22954	3128	21390	113798	4.96
1945-1949	86	0.15947	0.14769	0.5	19826	2928	18362	92408	4.66
1945-1949	87	0.17366	0.15979	0.5	16898	2700	15548	74046	4.38
1945-1949	88	0.18883	0.17254	0.5	14198	2450	12973	58498	4.12
1945-1949	89	0.20499	0.18594	0.5	11748	2184	10656	45525	3.87
1945-1949	90	0.22217	0.19995	0.5	9564	1912	8608	34868	3.65
1945-1949	91	0.24034	0.21456	0.5	7652	1642	6831	26261	3.43
1945-1949	92	0.25950	0.22970	0.5	6010	1380	5320	19430	3.23
1945-1949	93	0.27964	0.24533	0.5	4629	1136	4062	14110	3.05
1945-1949	94	0.30069	0.26139	0.5	3494	913	3037	10049	2.88
1945-1949	95	0.32263	0.27781	0.5	2580	717	2222	7012	2.72
1945-1949	96	0.34537	0.29451	0.5	1864	549	1589	4790	2.57
1945-1949	97	0.36884	0.31141	0.5	1315	409	1110	3201	2.43
1945-1949	98	0.39296	0.32843	0.5	905	297	757	2091	2.31
1945-1949	99	0.41760	0.34547	0.5	608	210	503	1334	2.19
1945-1949	100	0.44266	0.36244	0.5	398	144	326	831	2.09
1945-1949	101	0.46802	0.37927	0.5	254	96	206	505	1.99
1945-1949	102	0.49355	0.39586	0.5	157	62	126	300	1.90
1945-1949	103	0.51911	0.41214	0.5	95	39	76	173	1.82
1945-1949	104	0.54457	0.42802	0.5	56	24	44	98	1.75
1945-1949	105	0.56979	0.44345	0.5	32	14	25	54	1.68
1945-1949	106	0.59466	0.45837	0.5	18	8	14	29	1.62
1945-1949	107	0.61906	0.47273	0.5	10	5	7	15	1.56
1945-1949	108	0.64287	0.48649	0.5	5	2	4	8	1.52
1945-1949	109	0.66599	0.49962	0.5	3	1	2	4	1.48
1945-1949	110+	0.68834	1.00000	1.45	1	1	2	2	1.45
1950-1954	0	0.02232	0.02189	0.12	100000	2189	98064	7353415	73.53
1950-1954	1	0.00284	0.00284	0.5	97811	277	97673	7255351	74.18
1950-1954	2	0.00126	0.00126	0.5	97534	122	97473	7157678	73.39
1950-1954	3	0.00098	0.00098	0.5	97411	96	97364	7060206	72.48
1950-1954	4	0.00054	0.00054	0.5	97316	53	97289	6962842	71.55
1950-1954	5	0.00050	0.00050	0.5	97263	49	97239	6865552	70.59
1950-1954	6	0.00060	0.00060	0.5	97214	58	97185	6768314	69.62
1950-1954	7	0.00065	0.00065	0.5	97156	63	97124	6671129	68.66
1950-1954	8	0.00065	0.00065	0.5	97093	63	97061	6574005	67.71
1950-1954	9	0.00058	0.00058	0.5	97029	57	97001	6476944	66.75
1950-1954	10	0.00047	0.00047	0.5	96973	45	96950	6379943	65.79
1950-1954	11	0.00039	0.00039	0.5	96928	38	96909	6282992	64.82
1950-1954	12	0.00038	0.00038	0.5	96890	36	96872	6186084	63.85
1950-1954	13	0.00043	0.00043	0.5	96854	42	96833	6089212	62.87
1950-1954	14	0.00056	0.00056	0.5	96812	55	96785	5992379	61.90
1950-1954	15	0.00075	0.00075	0.5	96757	73	96721	5895595	60.93
1950-1954	16	0.00091	0.00091	0.5	96684	88	96640	5798874	59.98
1950-1954	17	0.00101	0.00101	0.5	96596	98	96548	5702233	59.03
1950-1954	18	0.00106	0.00106	0.5	96499	103	96447	5605686	58.09
1950-1954	19	0.00106	0.00106	0.5	96396	102	96345	5509238	57.15
1950-1954	20	0.00102	0.00102	0.5	96294	98	96245	5412893	56.21
1950-1954	21	0.00098	0.00098	0.5	96196	94	96149	5316648	55.27
1950-1954	22	0.00095	0.00095	0.5	96102	92	96057	5220499	54.32
1950-1954	23	0.00094	0.00094	0.5	96011	90	95966	5124442	53.37
1950-1954	24	0.00095	0.00095	0.5	95920	91	95875	5028477	52.42
1950-1954	25	0.00097	0.00097	0.5	95830	93	95783	4932602	51.47
1950-1954	26	0.00099	0.00099	0.5	95737	95	95690	4836818	50.52
1950-1954	27	0.00101	0.00101	0.5	95643	97	95594	4741129	49.57
1950-1954	28	0.00103	0.00103	0.5	95546	99	95497	4645534	48.62
1950-1954	29	0.00106	0.00106	0.5	95447	101	95397	4550038	47.67
1950-1954	30	0.00109	0.00109	0.5	95346	104	95294	4454641	46.72
1950-1954	31	0.00114	0.00114	0.5	95242	108	95188	4359347	45.77
1950-1954	32	0.00120	0.00120	0.5	95134	114	95077	4264159	44.82
1950-1954	33	0.00126	0.00126	0.5	95020	120	94960	4169082	43.88
1950-1954	34	0.00134	0.00134	0.5	94900	127	94837	4074122	42.93
1950-1954	35	0.00143	0.00143	0.5	94773	135	94705	3979285	41.99
1950-1954	36	0.00152	0.00152	0.5	94638	144	94566	3884580	41.05
1950-1954	37	0.00163	0.00163	0.5	94494	154	94417	3790014	40.11
1950-1954	38	0.00177	0.00177	0.5	94340	167	94256	3695597	39.17
1950-1954	39	0.00193	0.00193	0.5	94173	182	94082	3601341	38.24
1950-1954	40	0.00210	0.00210	0.5	93991	197	93892	3507260	37.31
1950-1954	41	0.00230	0.00229	0.5	93794	215	93686	3413367	36.39
1950-1954	42	0.00250	0.00250	0.5	93579	234	93462	3319681	35.47
1950-1954	43	0.00268	0.00268	0.5	93345	250	93220	3226220	34.56
1950-1954	44	0.00287	0.00287	0.5	93095	267	92961	3133000	33.65
1950-1954	45	0.00308	0.00307	0.5	92828	285	92685	3040038	32.75
1950-1954	46	0.00328	0.00328	0.5	92543	303	92391	2947353	31.85
1950-1954	47	0.00353	0.00352	0.5	92240	325	92077	2854962	30.95
1950-1954	48	0.00383	0.00382	0.5	91914	351	91739	2762885	30.06
1950-1954	49	0.00411	0.00410	0.5	91563	375	91376	2671146	29.17
1950-1954	50	0.00439	0.00438	0.5	91188	399	90988	2579770	28.29
1950-1954	51	0.00475	0.00474	0.5	90789	430	90574	2488782	27.41
1950-1954	52	0.00519	0.00517	0.5	90358	467	90125	2398208	26.54
1950-1954	53	0.00564	0.00562	0.5	89891	506	89638	2308083	25.68
1950-1954	54	0.00617	0.00615	0.5	89385	550	89110	2218445	24.82
1950-1954	55	0.00673	0.00671	0.5	88836	596	88538	2129335	23.97
1950-1954	56	0.00724	0.00721	0.5	88240	636	87922	2040797	23.13
1950-1954	57	0.00781	0.00778	0.5	87604	681	87263	1952876	22.29
1950-1954	58	0.00856	0.00852	0.5	86922	741	86552	1865613	21.46
1950-1954	59	0.00947	0.00942	0.5	86182	812	85776	1779061	20.64
1950-1954	60	0.01044	0.01039	0.5	85370	887	84926	1693285	19.83
1950-1954	61	0.01157	0.01150	0.5	84483	972	83997	1608359	19.04
1950-1954	62	0.01282	0.01274	0.5	83511	1064	82979	1524362	18.25
1950-1954	63	0.01413	0.01403	0.5	82447	1156	81869	1441383	17.48
1950-1954	64	0.01551	0.01539	0.5	81291	1251	80665	1359514	16.72
1950-1954	65	0.01692	0.01677	0.5	80040	1343	79368	1278849	15.98
1950-1954	66	0.01865	0.01848	0.5	78697	1454	77970	1199480	15.24
1950-1954	67	0.02072	0.02051	0.5	77243	1584	76451	1121510	14.52
1950-1954	68	0.02274	0.02248	0.5	75659	1701	74808	1045060	13.81
1950-1954	69	0.02526	0.02494	0.5	73957	1845	73035	970252	13.12
1950-1954	70	0.02846	0.02806	0.5	72113	2024	71101	897217	12.44
1950-1954	71	0.03213	0.03162	0.5	70089	2216	68981	826115	11.79
1950-1954	72	0.03609	0.03545	0.5	67873	2406	66670	757135	11.16
1950-1954	73	0.04070	0.03989	0.5	65467	2612	64161	690465	10.55
1950-1954	74	0.04608	0.04505	0.5	62855	2831	61440	626304	9.96
1950-1954	75	0.05249	0.05115	0.5	60024	3070	58489	564864	9.41
1950-1954	76	0.05875	0.05708	0.5	56954	3251	55328	506375	8.89
1950-1954	77	0.06496	0.06292	0.5	53703	3379	52014	451047	8.40
1950-1954	78	0.07145	0.06898	0.5	50324	3472	48588	399034	7.93
1950-1954	79	0.07794	0.07501	0.5	46852	3515	45095	350445	7.48
1950-1954	80	0.08296	0.07965	0.5	43338	3452	41612	305350	7.05
1950-1954	81	0.09187	0.08784	0.5	39886	3503	38134	263738	6.61
1950-1954	82	0.10164	0.09672	0.5	36382	3519	34623	225604	6.20
1950-1954	83	0.11231	0.10634	0.5	32863	3495	31116	190981	5.81
1950-1954	84	0.12395	0.11672	0.5	29369	3428	27655	159865	5.44
1950-1954	85	0.13661	0.12788	0.5	25941	3317	24282	132210	5.10
1950-1954	86	0.15035	0.13983	0.5	22624	3164	21042	107928	4.77
1950-1954	87	0.16519	0.15259	0.5	19460	2969	17975	86886	4.46
1950-1954	88	0.18120	0.16615	0.5	16491	2740	15121	68911	4.18
1950-1954	89	0.19838	0.18048	0.5	13751	2482	12510	53790	3.91
1950-1954	90	0.21677	0.19557	0.5	11269	2204	10167	41280	3.66
1950-1954	91	0.23635	0.21137	0.5	9065	1916	8107	31113	3.43
1950-1954	92	0.25712	0.22783	0.5	7149	1629	6335	23006	3.22
1950-1954	93	0.27906	0.24489	0.5	5520	1352	4844	16671	3.02
1950-1954	94	0.30210	0.26245	0.5	4168	1094	3621	11826	2.84
1950-1954	95	0.32618	0.28044	0.5	3074	862	2643	8205	2.67
1950-1954	96	0.35122	0.29875	0.5	2212	661	1882	5562	2.51
1950-1954	97	0.37710	0.31728	0.5	1551	492	1305	3680	2.37
1950-1954	98	0.40371	0.33590	0.5	1059	356	881	2375	2.24
1950-1954	99	0.43089	0.35451	0.5	703	249	579	1494	2.12
1950-1954	100	0.45849	0.37299	0.5	454	169	369	915	2.02
1950-1954	101	0.48636	0.39122	0.5	285	111	229	546	1.92
1950-1954	102	0.51431	0.40910	0.5	173	71	138	317	1.83
1950-1954	103	0.54216	0.42654	0.5	102	44	81	179	1.75
1950-1954	104	0.56976	0.44344	0.5	59	26	46	98	1.67
1950-1954	105	0.59693	0.45972	0.5	33	15	25	52	1.61
1950-1954	106	0.62352	0.47533	0.5	18	8	13	27	1.55
1950-1954	107	0.64939	0.49022	0.5	9	5	7	14	1.49
1950-1954	108	0.67440	0.50434	0.5	5	2	4	7	1.45
1950-1954	109	0.69846	0.51767	0.5	2	1	2	3	1.41
1950-1954	110+	0.72148	1.00000	1.39	1	1	2	2	1.39
1955-1959	0	0.02163	0.02123	0.11	100000	2123	98118	7464160	74.64
1955-1959	1	0.00220	0.00219	0.5	97877	215	97770	7366042	75.26
1955-1959	2	0.00125	0.00125	0.5	97663	122	97602	7268272	74.42
1955-1959	3	0.00107	0.00107	0.5	97540	104	97488	7170670	73.51
1955-1959	4	0.00062	0.00062	0.5	97436	61	97406	7073182	72.59
1955-1959	5	0.00041	0.00041	0.5	97375	39	97356	6975776	71.64
1955-1959	6	0.00040	0.00040	0.5	97336	39	97316	6878420	70.67
1955-1959	7	0.00034	0.00034	0.5	97297	33	97280	6781104	69.70
1955-1959	8	0.00035	0.00035	0.5	97264	34	97247	6683823	68.72
1955-1959	9	0.00033	0.00033	0.5	97230	32	97214	6586577	67.74
1955-1959	10	0.00039	0.00039	0.5	97198	38	97179	6489363	66.76
1955-1959	11	0.00042	0.00042	0.5	97160	41	97140	6392184	65.79
1955-1959	12	0.00040	0.00040	0.5	97119	39	97100	6295045	64.82
1955-1959	13	0.00045	0.00045	0.5	97080	43	97059	6197945	63.84
1955-1959	14	0.00047	0.00047	0.5	97037	45	97014	6100886	62.87
1955-1959	15	0.00065	0.00065	0.5	96991	63	96960	6003872	61.90
1955-1959	16	0.00059	0.00059	0.5	96929	58	96900	5906912	60.94
1955-1959	17	0.00087	0.00087	0.5	96871	84	96829	5810012	59.98
1955-1959	18	0.00091	0.00091	0.5	96787	88	96743	5713183	59.03
1955-1959	19	0.00087	0.00087	0.5	96699	84	96657	5616439	58.08
1955-1959	20	0.00086	0.00086	0.5	96615	83	96574	5519782	57.13
1955-1959	21	0.00079	0.00079	0.5	96533	76	96495	5423208	56.18
1955-1959	22	0.00072	0.00072	0.5	96457	69	96422	5326713	55.22
1955-1959	23	0.00065	0.00065	0.5	96388	62	96356	5230291	54.26
1955-1959	24	0.00063	0.00063	0.5	96325	61	96295	5133935	53.30
1955-1959	25	0.00071	0.00071	0.5	96265	68	96230	5037640	52.33
1955-1959	26	0.00071	0.00071	0.5	96196	68	96162	4941409	51.37
1955-1959	27	0.00076	0.00076	0.5	96128	73	96092	4845247	50.40
1955-1959	28	0.00079	0.00079	0.5	96055	76	96017	4749155	49.44
1955-1959	29	0.00083	0.00083	0.5	95979	80	95939	4653138	48.48
1955-1959	30	0.00089	0.00089	0.5	95899	85	95857	4557199	47.52
1955-1959	31	0.00110	0.00110	0.5	95814	105	95761	4461343	46.56
1955-1959	32	0.00088	0.00088	0.5	95709	84	95667	4365581	45.61
1955-1959	33	0.00119	0.00118	0.5	95625	113	95568	4269915	44.65
1955-1959	34	0.00116	0.00116	0.5	95511	111	95456	4174347	43.71
