SD: SD, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03493	0.03393	0.15	100000	3393	97119	6972722	69.73
1941	1	0.00524	0.00522	0.5	96607	505	96355	6875603	71.17
1941	2	0.00251	0.00251	0.5	96102	241	95982	6779248	70.54
1941	3	0.00070	0.00070	0.5	95862	67	95828	6683266	69.72
1941	4	0.00224	0.00224	0.5	95794	215	95687	6587438	68.77
1941	5	0.00196	0.00196	0.5	95580	188	95486	6491752	67.92
1941	6	0.00122	0.00122	0.5	95392	116	95334	6396266	67.05
1941	7	0.00070	0.00070	0.5	95276	67	95243	6300931	66.13
1941	8	0.00043	0.00043	0.5	95210	40	95189	6205689	65.18
1941	9	0.00041	0.00041	0.5	95169	39	95150	6110499	64.21
1941	10	0.00060	0.00060	0.5	95130	57	95102	6015350	63.23
1941	11	0.00081	0.00081	0.5	95073	77	95035	5920248	62.27
1941	12	0.00100	0.00100	0.5	94996	95	94949	5825213	61.32
1941	13	0.00114	0.00114	0.5	94901	108	94847	5730265	60.38
1941	14	0.00123	0.00123	0.5	94793	117	94735	5635418	59.45
1941	15	0.00130	0.00130	0.5	94676	123	94615	5540683	58.52
1941	16	0.00137	0.00137	0.5	94553	130	94488	5446069	57.60
1941	17	0.00142	0.00142	0.5	94423	134	94356	5351581	56.68
1941	18	0.00149	0.00149	0.5	94289	141	94218	5257225	55.76
1941	19	0.00155	0.00154	0.5	94148	145	94075	5163006	54.84
1941	20	0.00163	0.00163	0.5	94003	153	93926	5068931	53.92
1941	21	0.00175	0.00175	0.5	93849	164	93767	4975005	53.01
1941	22	0.00174	0.00174	0.5	93685	163	93604	4881237	52.10
1941	23	0.00165	0.00164	0.5	93522	154	93445	4787634	51.19
1941	24	0.00147	0.00147	0.5	93369	137	93300	4694188	50.28
1941	25	0.00124	0.00124	0.5	93231	116	93174	4600888	49.35
1941	26	0.00108	0.00108	0.5	93116	100	93066	4507715	48.41
1941	27	0.00101	0.00101	0.5	93016	94	92968	4414649	47.46
1941	28	0.00104	0.00104	0.5	92921	97	92873	4321680	46.51
1941	29	0.00117	0.00117	0.5	92824	109	92770	4228808	45.56
1941	30	0.00142	0.00142	0.5	92716	131	92650	4136038	44.61
1941	31	0.00167	0.00167	0.5	92584	154	92507	4043388	43.67
1941	32	0.00196	0.00195	0.5	92430	181	92340	3950881	42.74
1941	33	0.00220	0.00220	0.5	92249	203	92148	3858541	41.83
1941	34	0.00235	0.00235	0.5	92046	216	91938	3766394	40.92
1941	35	0.00248	0.00248	0.5	91830	228	91716	3674456	40.01
1941	36	0.00257	0.00257	0.5	91602	235	91485	3582740	39.11
1941	37	0.00267	0.00267	0.5	91367	244	91245	3491255	38.21
1941	38	0.00275	0.00275	0.5	91123	250	90998	3400010	37.31
1941	39	0.00272	0.00271	0.5	90872	247	90749	3309013	36.41
1941	40	0.00262	0.00262	0.5	90626	237	90507	3218263	35.51
1941	41	0.00271	0.00270	0.5	90389	244	90266	3127756	34.60
1941	42	0.00307	0.00307	0.5	90144	276	90006	3037490	33.70
1941	43	0.00331	0.00331	0.5	89868	297	89719	2947484	32.80
1941	44	0.00355	0.00354	0.5	89570	317	89412	2857765	31.91
1941	45	0.00402	0.00401	0.5	89253	358	89074	2768353	31.02
1941	46	0.00426	0.00425	0.5	88895	378	88706	2679279	30.14
1941	47	0.00456	0.00455	0.5	88517	403	88316	2590572	29.27
1941	48	0.00488	0.00487	0.5	88114	429	87900	2502257	28.40
1941	49	0.00505	0.00504	0.5	87685	442	87464	2414357	27.53
1941	50	0.00531	0.00529	0.5	87243	462	87012	2326893	26.67
1941	51	0.00560	0.00558	0.5	86781	484	86539	2239881	25.81
1941	52	0.00613	0.00611	0.5	86297	527	86033	2153341	24.95
