SD: SD, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	90-94	0.24609	0.72452	2.16	10075	7299	29660	37118	3.68
1960-1969	95-99	0.35662	0.85000	1.92	2775	2359	6615	7458	2.69
1960-1969	100-104	0.48587	0.92704	1.66	416	386	794	843	2.03
1960-1969	105-109	0.61897	0.96535	1.44	30	29	47	49	1.61
1960-1969	110+	0.72233	1.00000	1.38	1	1	1	1	1.38
1970-1979	0	0.01718	0.01692	0.1	100000	1692	98470	7330389	73.30
1970-1979	1-4	0.00095	0.00379	1.53	98308	373	392313	7231918	73.56
1970-1979	5-9	0.00045	0.00222	2.47	97935	218	489127	6839605	69.84
1970-1979	10-14	0.00047	0.00232	2.84	97718	227	488099	6350478	64.99
1970-1979	15-19	0.00127	0.00635	2.71	97491	619	486037	5862379	60.13
1970-1979	20-24	0.00152	0.00757	2.47	96872	734	482502	5376342	55.50
1970-1979	25-29	0.00132	0.00658	2.55	96138	633	479140	4893840	50.90
1970-1979	30-34	0.00160	0.00796	2.61	95505	760	475709	4414700	46.22
1970-1979	35-39	0.00215	0.01072	2.65	94745	1016	471336	3938991	41.57
1970-1979	40-44	0.00322	0.01597	2.72	93730	1497	465233	3467655	37.00
1970-1979	45-49	0.00440	0.02176	2.71	92233	2007	456575	3002422	32.55
1970-1979	50-54	0.00657	0.03234	2.65	90226	2918	444270	2545847	28.22
1970-1979	55-59	0.01010	0.04931	2.59	87309	4305	426150	2101577	24.07
1970-1979	60-64	0.01532	0.07397	2.66	83003	6139	400654	1675427	20.19
1970-1979	65-69	0.02338	0.11068	2.59	76864	8507	363844	1274773	16.58
1970-1979	70-74	0.03546	0.16349	2.62	68357	11175	315133	910929	13.33
1970-1979	75-79	0.05416	0.23910	2.55	57181	13672	252454	595795	10.42
1970-1979	80-84	0.08556	0.35282	2.52	43509	15351	179421	343341	7.89
1970-1979	85-89	0.13499	0.49998	2.41	28158	14078	104290	163920	5.82
1970-1979	90-94	0.20705	0.65931	2.25	14080	9283	44836	59630	4.24
1970-1979	95-99	0.30471	0.79986	2.03	4797	3837	12592	14794	3.08
1970-1979	100-104	0.42502	0.89730	1.78	960	861	2027	2202	2.29
1970-1979	105-109	0.55689	0.95087	1.54	99	94	168	176	1.78
1970-1979	110+	0.66416	1.00000	1.51	5	5	7	7	1.51
1980-1989	0	0.01065	0.01054	0.08	100000	1054	99028	7584484	75.84
1980-1989	1-4	0.00066	0.00264	1.5	98946	261	395129	7485456	75.65
1980-1989	5-9	0.00029	0.00146	2.36	98684	144	493041	7090328	71.85
1980-1989	10-14	0.00026	0.00128	2.8	98540	126	492425	6597286	66.95
1980-1989	15-19	0.00100	0.00499	2.76	98415	491	490971	6104862	62.03
1980-1989	20-24	0.00112	0.00561	2.45	97923	549	488218	5613890	57.33
1980-1989	25-29	0.00109	0.00546	2.53	97374	532	485558	5125672	52.64
1980-1989	30-34	0.00116	0.00580	2.46	96843	562	482788	4640114	47.91
1980-1989	35-39	0.00157	0.00782	2.58	96281	753	479582	4157327	43.18
1980-1989	40-44	0.00220	0.01092	2.59	95528	1043	475131	3677745	38.50
1980-1989	45-49	0.00375	0.01860	2.67	94485	1758	468328	3202613	33.90
1980-1989	50-54	0.00591	0.02914	2.61	92727	2702	457181	2734285	29.49
1980-1989	55-59	0.00884	0.04332	2.67	90025	3900	441036	2277104	25.29
1980-1989	60-64	0.01364	0.06610	2.7	86125	5693	417508	1836067	21.32
1980-1989	65-69	0.02084	0.09929	2.62	80433	7986	383140	1418559	17.64
1980-1989	70-74	0.03136	0.14578	2.59	72446	10561	336811	1035419	14.29
1980-1989	75-79	0.04764	0.21338	2.56	61885	13205	277209	698608	11.29
1980-1989	80-84	0.07277	0.30878	2.55	48680	15031	206550	421399	8.66
1980-1989	85-89	0.11708	0.45092	2.45	33648	15173	129597	214849	6.39
1980-1989	90-94	0.18426	0.61554	2.3	18476	11373	61720	85251	4.61
1980-1989	95-99	0.27936	0.77076	2.09	7103	5475	19598	23531	3.31
1980-1989	100-104	0.40137	0.88359	1.83	1628	1439	3585	3933	2.42
1980-1989	105-109	0.53956	0.94636	1.57	190	179	332	348	1.84
1980-1989	110+	0.65379	1.00000	1.53	10	10	16	16	1.53
1990-1999	0	0.00930	0.00922	0.07	100000	922	99146	7727335	77.27
1990-1999	1-4	0.00045	0.00178	1.66	99078	177	395897	7628189	76.99
1990-1999	5-9	0.00023	0.00114	2.13	98901	113	494179	7232292	73.13
1990-1999	10-14	0.00028	0.00142	2.89	98788	140	493642	6738113	68.21
1990-1999	15-19	0.00094	0.00471	2.7	98647	465	492166	6244471	63.30
1990-1999	20-24	0.00101	0.00502	2.58	98182	493	489719	5752305	58.59
1990-1999	25-29	0.00105	0.00522	2.62	97690	510	487232	5262586	53.87
1990-1999	30-34	0.00112	0.00560	2.53	97179	544	484553	4775354	49.14
1990-1999	35-39	0.00144	0.00716	2.62	96635	691	481528	4290801	44.40
1990-1999	40-44	0.00196	0.00977	2.69	95943	937	477548	3809273	39.70
1990-1999	45-49	0.00326	0.01616	2.66	95006	1535	471445	3331725	35.07
1990-1999	50-54	0.00485	0.02397	2.64	93471	2241	462066	2860280	30.60
1990-1999	55-59	0.00770	0.03780	2.66	91231	3448	448068	2398214	26.29
1990-1999	60-64	0.01178	0.05729	2.63	87782	5029	426971	1950146	22.22
1990-1999	65-69	0.01817	0.08706	2.61	82753	7204	396548	1523175	18.41
1990-1999	70-74	0.02835	0.13281	2.63	75549	10034	353986	1126627	14.91
1990-1999	75-79	0.04219	0.19154	2.6	65515	12549	297411	772641	11.79
1990-1999	80-84	0.06686	0.28764	2.57	52966	15235	227869	475230	8.97
1990-1999	85-89	0.11103	0.43369	2.48	37731	16364	147379	247361	6.56
1990-1999	90-94	0.17969	0.60670	2.32	21367	12964	72144	99982	4.68
1990-1999	95-99	0.27865	0.77069	2.1	8404	6477	23244	27838	3.31
1990-1999	100-104	0.40677	0.88773	1.83	1927	1711	4206	4594	2.38
1990-1999	105-109	0.55162	0.95026	1.55	216	206	373	389	1.80
1990-1999	110+	0.67045	1.00000	1.49	11	11	16	16	1.49
2000-2009	0	0.00724	0.00719	0.07	100000	719	99330	7851394	78.51
2000-2009	1-4	0.00039	0.00154	1.8	99281	153	396789	7752063	78.08
2000-2009	5-9	0.00024	0.00118	2.43	99128	117	495341	7355274	74.20
2000-2009	10-14	0.00026	0.00132	3.07	99012	131	494805	6859933	69.28
2000-2009	15-19	0.00082	0.00412	2.73	98881	407	493479	6365129	64.37
2000-2009	20-24	0.00099	0.00495	2.58	98474	487	491191	5871650	59.63
2000-2009	25-29	0.00100	0.00500	2.52	97986	489	488716	5380459	54.91
2000-2009	30-34	0.00120	0.00599	2.65	97497	584	486112	4891744	50.17
2000-2009	35-39	0.00151	0.00752	2.67	96913	729	482866	4405632	45.46
2000-2009	40-44	0.00201	0.01000	2.65	96184	962	478661	3922766	40.78
2000-2009	45-49	0.00305	0.01514	2.65	95222	1442	472719	3444105	36.17
2000-2009	50-54	0.00425	0.02105	2.67	93780	1975	464291	2971386	31.68
2000-2009	55-59	0.00650	0.03201	2.66	91806	2939	452151	2507095	27.31
2000-2009	60-64	0.01029	0.05024	2.65	88867	4465	433837	2054944	23.12
2000-2009	65-69	0.01572	0.07574	2.6	84402	6392	406696	1621107	19.21
2000-2009	70-74	0.02387	0.11292	2.62	78010	8809	369067	1214411	15.57
2000-2009	75-79	0.03779	0.17330	2.61	69201	11992	317305	845344	12.22
2000-2009	80-84	0.06094	0.26598	2.61	57209	15216	249677	528040	9.23
2000-2009	85-89	0.10686	0.42185	2.51	41992	17715	165780	278362	6.63
2000-2009	90-94	0.18029	0.60899	2.34	24278	14785	82008	112583	4.64
2000-2009	95-99	0.28735	0.78254	2.09	9493	7429	25852	30575	3.22
2000-2009	100-104	0.42530	0.89959	1.79	2064	1857	4366	4722	2.29
2000-2009	105-109	0.57812	0.95751	1.51	207	198	343	356	1.72
2000-2009	110+	0.70058	1.00000	1.43	9	9	13	13	1.43
2010-2019	0	0.00664	0.00660	0.07	100000	660	99384	7903363	79.03
2010-2019	1-4	0.00034	0.00138	1.66	99340	137	397038	7803979	78.56
2010-2019	5-9	0.00017	0.00087	2.53	99203	87	495800	7406941	74.66
2010-2019	10-14	0.00024	0.00122	3	99116	121	495340	6911141	69.73
2010-2019	15-19	0.00077	0.00382	2.68	98996	378	494102	6415801	64.81
2010-2019	20-24	0.00097	0.00483	2.65	98617	476	491969	5921699	60.05
2010-2019	25-29	0.00112	0.00559	2.47	98142	549	489319	5429730	55.33
2010-2019	30-34	0.00133	0.00664	2.58	97593	648	486393	4940412	50.62
2010-2019	35-39	0.00170	0.00844	2.62	96945	818	482779	4454019	45.94
2010-2019	40-44	0.00231	0.01147	2.64	96126	1102	478029	3971240	41.31
2010-2019	45-49	0.00332	0.01645	2.62	95024	1563	471403	3493211	36.76
2010-2019	50-54	0.00448	0.02215	2.68	93461	2070	462500	3021808	32.33
2010-2019	55-59	0.00657	0.03236	2.61	91391	2958	449900	2559308	28.00
2010-2019	60-64	0.00909	0.04449	2.61	88434	3934	432771	2109408	23.85
2010-2019	65-69	0.01370	0.06639	2.66	84499	5610	409344	1676637	19.84
2010-2019	70-74	0.02179	0.10369	2.67	78890	8180	375387	1267293	16.06
2010-2019	75-79	0.03516	0.16219	2.61	70710	11468	326137	891906	12.61
2010-2019	80-84	0.05644	0.24887	2.63	59242	14743	261225	565768	9.55
2010-2019	85-89	0.10087	0.40361	2.53	44499	17960	178050	304543	6.84
2010-2019	90-94	0.17311	0.59390	2.36	26539	15761	91046	126493	4.77
2010-2019	95-99	0.27989	0.77372	2.11	10777	8339	29793	35447	3.29
2010-2019	100-104	0.41892	0.89617	1.81	2439	2185	5217	5655	2.32
2010-2019	105-109	0.57396	0.95663	1.52	253	242	422	438	1.73
2010-2019	110+	0.69852	1.00000	1.43	11	11	16	16	1.43
2020-2022	0	0.00692	0.00687	0.07	100000	687	99360	7695000	76.95
2020-2022	1-4	0.00033	0.00133	1.6	99313	132	396936	7595641	76.48
2020-2022	5-9	0.00014	0.00068	2.47	99181	67	495735	7198705	72.58
2020-2022	10-14	0.00023	0.00116	3.05	99114	115	495345	6702970	67.63
2020-2022	15-19	0.00077	0.00382	2.86	98999	378	494183	6207625	62.70
2020-2022	20-24	0.00123	0.00613	2.67	98620	605	491694	5713442	57.93
2020-2022	25-29	0.00158	0.00788	2.65	98016	772	488259	5221748	53.27
2020-2022	30-34	0.00218	0.01085	2.4	97243	1055	483470	4733489	48.68
2020-2022	35-39	0.00282	0.01402	2.54	96188	1348	477620	4250019	44.18
2020-2022	40-44	0.00306	0.01521	2.59	94840	1442	470719	3772399	39.78
2020-2022	45-49	0.00435	0.02154	2.62	93398	2012	462208	3301680	35.35
2020-2022	50-54	0.00589	0.02904	2.58	91386	2654	450511	2839472	31.07
2020-2022	55-59	0.00811	0.03977	2.6	88732	3529	435189	2388961	26.92
2020-2022	60-64	0.01079	0.05254	2.54	85203	4476	414988	1953773	22.93
2020-2022	65-69	0.01464	0.07066	2.56	80727	5704	389710	1538784	19.06
2020-2022	70-74	0.02424	0.11474	2.68	75023	8608	355127	1149074	15.32
2020-2022	75-79	0.03999	0.18276	2.65	66415	12138	303537	793947	11.95
2020-2022	80-84	0.06323	0.27460	2.61	54277	14904	235731	490409	9.04
2020-2022	85-89	0.11112	0.43469	2.5	39373	17115	154021	254678	6.47
2020-2022	90-94	0.18675	0.62233	2.32	22258	13852	74172	100657	4.52
2020-2022	95-99	0.29522	0.79162	2.07	8406	6654	22541	26485	3.15
2020-2022	100-104	0.43284	0.90355	1.78	1752	1583	3657	3944	2.25
2020-2022	105-109	0.58357	0.95867	1.5	169	162	278	287	1.70
2020-2022	110+	0.70382	1.00000	1.42	7	7	10	10	1.42
