KY: KY, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.06251	0.05961	0.22	100000	5961	95361	6210817	62.11
1941	1-4	0.00486	0.01917	1.27	94039	1802	371239	6115456	65.03
1941	5-9	0.00132	0.00656	2.35	92236	605	459577	5744217	62.28
1941	10-14	0.00104	0.00519	2.69	91631	475	457059	5284639	57.67
1941	15-19	0.00221	0.01100	2.7	91156	1003	453475	4827581	52.96
1941	20-24	0.00321	0.01594	2.61	90154	1437	447331	4374106	48.52
1941	25-29	0.00372	0.01843	2.53	88717	1635	439552	3926775	44.26
1941	30-34	0.00419	0.02075	2.57	87081	1807	431018	3487223	40.05
1941	35-39	0.00500	0.02470	2.58	85275	2106	421273	3056204	35.84
1941	40-44	0.00643	0.03170	2.68	83169	2636	409737	2634931	31.68
1941	45-49	0.00890	0.04357	2.56	80532	3509	394117	2225194	27.63
1941	50-54	0.01106	0.05389	2.65	77024	4151	375346	1831077	23.77
1941	55-59	0.01638	0.07882	2.6	72873	5744	350588	1455731	19.98
1941	60-64	0.02286	0.10850	2.66	67130	7283	318615	1105143	16.46
1941	65-69	0.03489	0.16129	2.66	59846	9653	276652	786529	13.14
1941	70-74	0.05789	0.25401	2.59	50194	12750	220226	509877	10.16
1941	75-79	0.09030	0.36968	2.55	37444	13842	153290	289651	7.74
1941	80-84	0.14022	0.51402	2.4	23602	12132	86521	136362	5.78
1941	85-89	0.20676	0.65525	2.21	11470	7516	36349	49841	4.35
1941	90-94	0.27414	0.76004	2.07	3954	3005	10963	13492	3.41
1941	95-99	0.36257	0.85126	1.88	949	808	2228	2530	2.67
1941	100-104	0.46040	0.91290	1.69	141	129	280	302	2.14
1941	105-109	0.56075	0.94994	1.52	12	12	21	22	1.77
1941	110+	0.64059	1.00000	1.56	1	1	1	1	1.56
1942	0	0.05143	0.04937	0.19	100000	4937	96003	6423438	64.23
1942	1-4	0.00300	0.01190	1.45	95063	1132	377370	6327435	66.56
1942	5-9	0.00094	0.00468	2.21	93931	440	468430	5950065	63.35
1942	10-14	0.00102	0.00508	2.74	93491	475	466385	5481634	58.63
1942	15-19	0.00182	0.00907	2.68	93016	844	463126	5015249	53.92
1942	20-24	0.00270	0.01343	2.64	92172	1238	457945	4552124	49.39
1942	25-29	0.00324	0.01605	2.52	90934	1460	451056	4094178	45.02
1942	30-34	0.00361	0.01789	2.6	89474	1601	443527	3643122	40.72
1942	35-39	0.00465	0.02297	2.58	87873	2019	434488	3199595	36.41
1942	40-44	0.00549	0.02712	2.64	85855	2328	423791	2765107	32.21
1942	45-49	0.00810	0.03972	2.64	83527	3318	409800	2341316	28.03
1942	50-54	0.01155	0.05621	2.64	80209	4509	390395	1931516	24.08
1942	55-59	0.01559	0.07515	2.6	75700	5689	364826	1541121	20.36
