PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KY,m,1941,0,0.07060,0.06698,0.23,100000,6698,94873,6003742,60.04
KY,m,1941,1-4,0.00528,0.02084,1.26,93302,1944,367887,5908869,63.33
KY,m,1941,5-9,0.00152,0.00756,2.38,91358,691,454986,5540982,60.65
KY,m,1941,10-14,0.00127,0.00635,2.66,90668,576,451992,5085996,56.09
KY,m,1941,15-19,0.00248,0.01232,2.67,90092,1110,447877,4634004,51.44
KY,m,1941,20-24,0.00347,0.01720,2.61,88982,1531,441253,4186127,47.04
KY,m,1941,25-29,0.00431,0.02135,2.56,87451,1867,432699,3744874,42.82
KY,m,1941,30-34,0.00499,0.02464,2.56,85584,2109,422785,3312175,38.70
KY,m,1941,35-39,0.00571,0.02817,2.56,83475,2351,411651,2889390,34.61
KY,m,1941,40-44,0.00727,0.03575,2.69,81124,2901,398928,2477739,30.54
KY,m,1941,45-49,0.01032,0.05033,2.56,78223,3937,381529,2078811,26.58
KY,m,1941,50-54,0.01257,0.06101,2.62,74287,4532,360651,1697281,22.85
KY,m,1941,55-59,0.01860,0.08903,2.61,69754,6210,333939,1336630,19.16
KY,m,1941,60-64,0.02661,0.12516,2.63,63544,7953,298867,1002691,15.78
KY,m,1941,65-69,0.03768,0.17304,2.64,55590,9619,255270,703824,12.66
KY,m,1941,70-74,0.06203,0.26936,2.56,45971,12383,199626,448553,9.76
KY,m,1941,75-79,0.09278,0.37733,2.53,33588,12674,136604,248928,7.41
KY,m,1941,80-84,0.15118,0.54311,2.41,20914,11359,75132,112324,5.37
KY,m,1941,85-89,0.23662,0.70602,2.14,9556,6746,28512,37192,3.89
KY,m,1941,90-94,0.30628,0.79916,2.01,2809,2245,7330,8680,3.09
KY,m,1941,95-99,0.40707,0.88427,1.8,564,499,1226,1351,2.39
KY,m,1941,100-104,0.51644,0.93677,1.6,65,61,118,125,1.91
KY,m,1941,105-109,0.62482,0.96540,1.42,4,4,6,7,1.59
KY,m,1941,110+,0.70893,1.00000,1.41,0,0,0,0,1.41
KY,m,1942,0,0.05689,0.05441,0.2,100000,5441,95635,6215271,62.15
KY,m,1942,1-4,0.00303,0.01203,1.49,94559,1138,375386,6119636,64.72
KY,m,1942,5-9,0.00117,0.00583,2.34,93422,544,465659,5744249,61.49
KY,m,1942,10-14,0.00115,0.00572,2.69,92877,531,463157,5278590,56.83
KY,m,1942,15-19,0.00208,0.01035,2.71,92346,956,459537,4815433,52.15
KY,m,1942,20-24,0.00320,0.01588,2.64,91390,1451,453526,4355896,47.66
KY,m,1942,25-29,0.00372,0.01843,2.51,89939,1658,445558,3902370,43.39
KY,m,1942,30-34,0.00397,0.01967,2.6,88281,1736,437235,3456813,39.16
KY,m,1942,35-39,0.00529,0.02610,2.6,86545,2259,427298,3019578,34.89
KY,m,1942,40-44,0.00643,0.03167,2.65,84285,2669,415159,2592280,30.76
KY,m,1942,45-49,0.00974,0.04759,2.64,81616,3884,398900,2177120,26.68
KY,m,1942,50-54,0.01372,0.06643,2.6,77732,5164,376289,1778221,22.88
KY,m,1942,55-59,0.01788,0.08572,2.61,72568,6221,347951,1401931,19.32
KY,m,1942,60-64,0.02764,0.12984,2.67,66348,8615,311628,1053980,15.89
KY,m,1942,65-69,0.03781,0.17318,2.58,57733,9998,264432,742352,12.86
KY,m,1942,70-74,0.05943,0.25977,2.58,47735,12400,208653,477920,10.01
KY,m,1942,75-79,0.09036,0.37068,2.58,35335,13098,144954,269267,7.62
KY,m,1942,80-84,0.14788,0.53328,2.39,22237,11859,80191,124313,5.59
KY,m,1942,85-89,0.21190,0.66379,2.19,10379,6889,32511,44122,4.25
KY,m,1942,90-94,0.28240,0.77027,2.05,3489,2688,9518,11611,3.33
KY,m,1942,95-99,0.37086,0.85775,1.87,802,688,1854,2094,2.61
KY,m,1942,100-104,0.46885,0.91687,1.68,114,105,223,240,2.10
KY,m,1942,105-109,0.56959,0.95240,1.51,9,9,16,17,1.75
KY,m,1942,110+,0.65008,1.00000,1.54,0,0,1,1,1.54
KY,m,1943,0,0.05661,0.05415,0.2,100000,5415,95651,6231771,62.32
KY,m,1943,1-4,0.00324,0.01284,1.42,94585,1215,375201,6136120,64.87
KY,m,1943,5-9,0.00115,0.00571,2.41,93370,533,465467,5760918,61.70
KY,m,1943,10-14,0.00116,0.00578,2.69,92837,536,462943,5295451,57.04
KY,m,1943,15-19,0.00203,0.01010,2.67,92300,932,459333,4832508,52.36
KY,m,1943,20-24,0.00278,0.01382,2.61,91368,1263,453821,4373176,47.86
KY,m,1943,25-29,0.00331,0.01643,2.53,90105,1481,446865,3919355,43.50
KY,m,1943,30-34,0.00388,0.01923,2.62,88625,1705,439068,3472490,39.18
KY,m,1943,35-39,0.00552,0.02723,2.57,86920,2366,428843,3033422,34.90
KY,m,1943,40-44,0.00632,0.03114,2.57,84554,2633,416371,2604579,30.80
KY,m,1943,45-49,0.00969,0.04737,2.6,81921,3881,400288,2188209,26.71
KY,m,1943,50-54,0.01326,0.06423,2.58,78040,5013,378071,1787920,22.91
KY,m,1943,55-59,0.01760,0.08438,2.56,73027,6162,350082,1409849,19.31
KY,m,1943,60-64,0.02546,0.12002,2.62,66865,8025,315255,1059767,15.85
KY,m,1943,65-69,0.03792,0.17344,2.55,58840,10205,269147,744512,12.65
KY,m,1943,70-74,0.06251,0.27105,2.55,48635,13182,210890,475365,9.77
KY,m,1943,75-79,0.09135,0.37059,2.45,35452,13138,143822,264474,7.46
KY,m,1943,80-84,0.15382,0.54771,2.37,22314,12222,79454,120653,5.41
KY,m,1943,85-89,0.22254,0.68340,2.18,10093,6897,30993,41199,4.08
KY,m,1943,90-94,0.29574,0.78644,2.02,3195,2513,8497,10206,3.19
KY,m,1943,95-99,0.38797,0.87064,1.83,682,594,1531,1710,2.51
KY,m,1943,100-104,0.48898,0.92577,1.64,88,82,167,178,2.02
KY,m,1943,105-109,0.59127,0.95790,1.47,7,6,11,11,1.68
KY,m,1943,110+,0.67221,1.00000,1.49,0,0,0,0,1.49
KY,m,1944,0,0.05196,0.04985,0.18,100000,4985,95934,6295394,62.95
KY,m,1944,1-4,0.00305,0.01209,1.43,95015,1149,377111,6199460,65.25
KY,m,1944,5-9,0.00109,0.00542,2.54,93866,509,468075,5822348,62.03
KY,m,1944,10-14,0.00130,0.00648,2.63,93357,605,465348,5354273,57.35
KY,m,1944,15-19,0.00189,0.00940,2.63,92752,871,461694,4888925,52.71
KY,m,1944,20-24,0.00244,0.01214,2.56,91880,1115,456684,4427230,48.18
KY,m,1944,25-29,0.00288,0.01429,2.59,90765,1297,450704,3970546,43.75
KY,m,1944,30-34,0.00399,0.01975,2.56,89468,1767,443032,3519842,39.34
KY,m,1944,35-39,0.00489,0.02416,2.59,87701,2118,433402,3076810,35.08
KY,m,1944,40-44,0.00669,0.03289,2.52,85583,2815,420937,2643407,30.89
KY,m,1944,45-49,0.00882,0.04319,2.61,82768,3575,405284,2222470,26.85
KY,m,1944,50-54,0.01369,0.06629,2.63,79193,5250,383513,1817186,22.95
KY,m,1944,55-59,0.01947,0.09289,2.54,73943,6868,352845,1433673,19.39
KY,m,1944,60-64,0.02591,0.12188,2.58,67075,8175,315585,1080828,16.11
KY,m,1944,65-69,0.03839,0.17507,2.49,58899,10312,268592,765243,12.99
KY,m,1944,70-74,0.05538,0.24387,2.55,48588,11849,213968,496651,10.22
KY,m,1944,75-79,0.08845,0.36031,2.43,36739,13237,149666,282682,7.69
KY,m,1944,80-84,0.14193,0.51738,2.38,23501,12159,85668,133016,5.66
KY,m,1944,85-89,0.21646,0.67461,2.21,11342,7652,35348,47348,4.17
KY,m,1944,90-94,0.28899,0.77925,2.04,3691,2876,9952,12000,3.25
KY,m,1944,95-99,0.38600,0.86991,1.84,815,709,1836,2048,2.51
KY,m,1944,100-104,0.49300,0.92788,1.64,106,98,199,212,2.00
KY,m,1944,105-109,0.60111,0.96044,1.46,8,7,12,13,1.66
KY,m,1944,110+,0.68613,1.00000,1.46,0,0,0,0,1.46
KY,m,1945,0,0.05244,0.05029,0.19,100000,5029,95905,6345811,63.46
KY,m,1945,1-4,0.00259,0.01031,1.4,94971,979,377336,6249907,65.81
KY,m,1945,5-9,0.00123,0.00611,2.66,93992,574,468614,5872571,62.48
KY,m,1945,10-14,0.00123,0.00615,2.58,93417,574,465699,5403957,57.85
KY,m,1945,15-19,0.00202,0.01003,2.64,92843,932,462013,4938258,53.19
KY,m,1945,20-24,0.00242,0.01202,2.54,91912,1105,456844,4476245,48.70
KY,m,1945,25-29,0.00300,0.01489,2.58,90807,1353,450756,4019401,44.26
KY,m,1945,30-34,0.00356,0.01767,2.55,89454,1581,443391,3568646,39.89
KY,m,1945,35-39,0.00457,0.02262,2.65,87874,1988,434697,3125255,35.57
KY,m,1945,40-44,0.00666,0.03277,2.58,85886,2815,422608,2690558,31.33
KY,m,1945,45-49,0.00876,0.04295,2.67,83071,3568,407045,2267949,27.30
KY,m,1945,50-54,0.01302,0.06313,2.63,79503,5019,385603,1860904,23.41
KY,m,1945,55-59,0.01751,0.08398,2.58,74484,6255,357313,1475301,19.81
KY,m,1945,60-64,0.02387,0.11296,2.63,68229,7707,322868,1117988,16.39
KY,m,1945,65-69,0.03809,0.17438,2.58,60522,10554,277056,795120,13.14
KY,m,1945,70-74,0.05621,0.24746,2.58,49968,12365,219966,518064,10.37
KY,m,1945,75-79,0.08721,0.35755,2.48,37603,13445,154173,298097,7.93
KY,m,1945,80-84,0.13536,0.49993,2.39,24158,12077,89225,143924,5.96
KY,m,1945,85-89,0.19636,0.63676,2.24,12081,7692,39176,54700,4.53
KY,m,1945,90-94,0.26304,0.74504,2.09,4388,3269,12429,15524,3.54
KY,m,1945,95-99,0.34813,0.83897,1.91,1119,939,2696,3095,2.77
KY,m,1945,100-104,0.44401,0.90466,1.73,180,163,367,398,2.21
KY,m,1945,105-109,0.54445,0.94525,1.55,17,16,30,31,1.82
KY,m,1945,110+,0.62551,1.00000,1.6,1,1,2,2,1.60
KY,m,1946,0,0.04902,0.04711,0.18,100000,4711,96120,6394692,63.95
KY,m,1946,1-4,0.00221,0.00880,1.64,95289,838,379175,6298571,66.10
KY,m,1946,5-9,0.00099,0.00493,2.45,94450,466,471064,5919396,62.67
KY,m,1946,10-14,0.00110,0.00547,2.61,93984,514,468690,5448332,57.97
KY,m,1946,15-19,0.00182,0.00905,2.75,93470,846,465447,4979642,53.28
KY,m,1946,20-24,0.00301,0.01496,2.58,92624,1386,459762,4514195,48.74
KY,m,1946,25-29,0.00319,0.01582,2.5,91238,1443,452583,4054433,44.44
KY,m,1946,30-34,0.00338,0.01679,2.6,89795,1507,445358,3601850,40.11
KY,m,1946,35-39,0.00483,0.02387,2.61,88288,2108,436396,3156492,35.75
KY,m,1946,40-44,0.00591,0.02915,2.62,86180,2513,424922,2720096,31.56
KY,m,1946,45-49,0.00905,0.04432,2.72,83667,3708,409893,2295174,27.43
KY,m,1946,50-54,0.01294,0.06275,2.58,79959,5017,387678,1885281,23.58
KY,m,1946,55-59,0.01682,0.08081,2.59,74942,6056,360119,1497602,19.98
KY,m,1946,60-64,0.02338,0.11083,2.65,68886,7635,326515,1137484,16.51
KY,m,1946,65-69,0.03844,0.17600,2.61,61251,10780,280437,810969,13.24
KY,m,1946,70-74,0.05355,0.23701,2.58,50470,11962,223397,530532,10.51
KY,m,1946,75-79,0.08818,0.36218,2.53,38508,13947,158161,307136,7.98
KY,m,1946,80-84,0.13169,0.48960,2.38,24561,12025,91316,148974,6.07
KY,m,1946,85-89,0.18978,0.62505,2.27,12536,7836,41288,57658,4.60
KY,m,1946,90-94,0.26687,0.75109,2.09,4700,3530,13229,16370,3.48
KY,m,1946,95-99,0.35915,0.84916,1.9,1170,993,2766,3141,2.68
KY,m,1946,100-104,0.46304,0.91478,1.69,176,161,349,375,2.12
KY,m,1946,105-109,0.57059,0.95305,1.51,15,14,25,26,1.74
KY,m,1946,110+,0.65648,1.00000,1.52,1,1,1,1,1.52
KY,m,1947,0,0.04404,0.04248,0.16,100000,4248,96446,6411633,64.12
KY,m,1947,1-4,0.00197,0.00785,1.4,95752,752,381057,6315187,65.95
KY,m,1947,5-9,0.00093,0.00463,2.43,95001,440,473873,5934131,62.46
KY,m,1947,10-14,0.00085,0.00426,2.7,94561,403,471878,5460257,57.74
KY,m,1947,15-19,0.00191,0.00951,2.76,94158,895,468788,4988379,52.98
KY,m,1947,20-24,0.00277,0.01378,2.57,93263,1285,463195,4519592,48.46
KY,m,1947,25-29,0.00323,0.01604,2.56,91977,1476,456282,4056397,44.10
KY,m,1947,30-34,0.00334,0.01654,2.51,90502,1497,448784,3600115,39.78
KY,m,1947,35-39,0.00419,0.02075,2.68,89004,1847,440740,3151331,35.41
KY,m,1947,40-44,0.00654,0.03220,2.64,87157,2806,429175,2710591,31.10
KY,m,1947,45-49,0.00853,0.04179,2.67,84351,3525,413531,2281416,27.05
KY,m,1947,50-54,0.01287,0.06242,2.61,80826,5045,392079,1867885,23.11
KY,m,1947,55-59,0.01819,0.08716,2.61,75781,6605,363099,1475806,19.47
KY,m,1947,60-64,0.02486,0.11736,2.62,69176,8119,326578,1112707,16.09
KY,m,1947,65-69,0.04045,0.18455,2.63,61057,11268,278538,786129,12.88
KY,m,1947,70-74,0.05596,0.24599,2.54,49789,12248,218847,507591,10.19
KY,m,1947,75-79,0.08825,0.36284,2.55,37542,13622,154355,288744,7.69
KY,m,1947,80-84,0.14093,0.51656,2.42,23920,12356,87677,134389,5.62
KY,m,1947,85-89,0.22644,0.69416,2.21,11564,8027,35450,46711,4.04
KY,m,1947,90-94,0.29552,0.78746,2.03,3537,2785,9424,11262,3.18
KY,m,1947,95-99,0.39771,0.87848,1.82,752,660,1660,1837,2.44
KY,m,1947,100-104,0.50974,0.93460,1.61,91,85,167,177,1.94
KY,m,1947,105-109,0.62139,0.96487,1.43,6,6,9,10,1.60
KY,m,1947,110+,0.70809,1.00000,1.41,0,0,0,0,1.41
KY,m,1948,0,0.04465,0.04305,0.16,100000,4305,96405,6443552,64.44
KY,m,1948,1-4,0.00200,0.00796,1.44,95695,762,380836,6347147,66.33
KY,m,1948,5-9,0.00081,0.00406,2.51,94934,385,473710,5966312,62.85
KY,m,1948,10-14,0.00089,0.00446,2.67,94548,422,471760,5492601,58.09
KY,m,1948,15-19,0.00177,0.00880,2.82,94127,828,468824,5020841,53.34
KY,m,1948,20-24,0.00282,0.01399,2.56,93298,1305,463302,4552017,48.79
KY,m,1948,25-29,0.00283,0.01405,2.51,91993,1292,456746,4088715,44.45
KY,m,1948,30-34,0.00326,0.01618,2.58,90701,1468,449950,3631969,40.04
KY,m,1948,35-39,0.00442,0.02186,2.63,89234,1950,441538,3182020,35.66
KY,m,1948,40-44,0.00608,0.02997,2.61,87283,2615,430156,2740481,31.40
KY,m,1948,45-49,0.00841,0.04122,2.65,84668,3490,415134,2310325,27.29
KY,m,1948,50-54,0.01385,0.06700,2.57,81178,5439,392668,1895191,23.35
KY,m,1948,55-59,0.01801,0.08628,2.58,75739,6535,362890,1502523,19.84
KY,m,1948,60-64,0.02415,0.11396,2.53,69204,7887,326537,1139633,16.47
KY,m,1948,65-69,0.03630,0.16694,2.6,61317,10236,282013,813096,13.26
KY,m,1948,70-74,0.05358,0.23673,2.54,51081,12093,225708,531083,10.40
KY,m,1948,75-79,0.08711,0.35794,2.51,38988,13956,160214,305376,7.83
KY,m,1948,80-84,0.13274,0.49437,2.42,25033,12375,93229,145162,5.80
KY,m,1948,85-89,0.22014,0.68476,2.24,12657,8667,39371,51933,4.10
KY,m,1948,90-94,0.29827,0.79185,2.04,3990,3160,10593,12562,3.15
KY,m,1948,95-99,0.41056,0.88783,1.8,831,737,1796,1969,2.37
KY,m,1948,100-104,0.53321,0.94327,1.57,93,88,165,173,1.86
KY,m,1948,105-109,0.65281,0.97089,1.38,5,5,8,8,1.53
KY,m,1948,110+,0.74336,1.00000,1.35,0,0,0,0,1.35
KY,m,1949,0,0.04788,0.04606,0.17,100000,4606,96194,6446316,64.46
KY,m,1949,1-4,0.00191,0.00761,1.54,95394,726,379793,6350122,66.57
KY,m,1949,5-9,0.00086,0.00427,2.28,94669,404,472245,5970329,63.07
KY,m,1949,10-14,0.00077,0.00386,2.73,94265,364,470499,5498084,58.33
KY,m,1949,15-19,0.00169,0.00840,2.8,93901,789,467770,5027585,53.54
KY,m,1949,20-24,0.00258,0.01280,2.53,93112,1192,462618,4559815,48.97
KY,m,1949,25-29,0.00258,0.01282,2.54,91920,1178,456698,4097196,44.57
KY,m,1949,30-34,0.00340,0.01684,2.58,90742,1528,450009,3640499,40.12
KY,m,1949,35-39,0.00419,0.02074,2.58,89214,1850,441600,3190489,35.76
KY,m,1949,40-44,0.00607,0.02992,2.62,87364,2614,430601,2748889,31.46
KY,m,1949,45-49,0.00836,0.04099,2.57,84750,3474,415299,2318288,27.35
KY,m,1949,50-54,0.01305,0.06325,2.6,81276,5140,394018,1902989,23.41
KY,m,1949,55-59,0.01807,0.08658,2.58,76136,6591,364744,1508971,19.82
KY,m,1949,60-64,0.02390,0.11285,2.54,69544,7848,328435,1144227,16.45
KY,m,1949,65-69,0.03753,0.17212,2.6,61696,10619,282949,815792,13.22
KY,m,1949,70-74,0.05394,0.23763,2.5,51077,12138,225036,532843,10.43
KY,m,1949,75-79,0.08574,0.35337,2.51,38939,13760,160492,307807,7.90
KY,m,1949,80-84,0.13838,0.50866,2.4,25179,12808,92554,147315,5.85
KY,m,1949,85-89,0.20005,0.64337,2.23,12372,7959,39788,54761,4.43
KY,m,1949,90-94,0.27529,0.76197,2.07,4412,3362,12212,14973,3.39
KY,m,1949,95-99,0.36765,0.85585,1.88,1050,899,2445,2761,2.63
KY,m,1949,100-104,0.47077,0.91821,1.68,151,139,295,317,2.09
KY,m,1949,105-109,0.57680,0.95456,1.5,12,12,20,21,1.72
KY,m,1949,110+,0.66123,1.00000,1.51,1,1,1,1,1.51
KY,m,1950,0,0.04260,0.04113,0.16,100000,4113,96542,6498556,64.99
KY,m,1950,1-4,0.00187,0.00745,1.56,95887,714,381806,6402013,66.77
KY,m,1950,5-9,0.00075,0.00375,2.36,95173,357,474921,6020207,63.26
KY,m,1950,10-14,0.00078,0.00391,2.78,94816,371,473259,5545286,58.48
KY,m,1950,15-19,0.00170,0.00847,2.71,94445,800,470395,5072027,53.70
KY,m,1950,20-24,0.00241,0.01200,2.57,93646,1124,465496,4601632,49.14
KY,m,1950,25-29,0.00276,0.01372,2.5,92522,1269,459441,4136136,44.70
KY,m,1950,30-34,0.00290,0.01439,2.58,91253,1313,453081,3676695,40.29
KY,m,1950,35-39,0.00389,0.01926,2.6,89940,1732,445548,3223614,35.84
KY,m,1950,40-44,0.00543,0.02679,2.66,88207,2363,435506,2778066,31.49
KY,m,1950,45-49,0.00833,0.04082,2.61,85845,3504,420865,2342560,27.29
KY,m,1950,50-54,0.01235,0.06003,2.67,82341,4943,400199,1921695,23.34
KY,m,1950,55-59,0.01823,0.08737,2.63,77398,6762,370951,1521495,19.66
KY,m,1950,60-64,0.02520,0.11873,2.58,70636,8386,332855,1150544,16.29
KY,m,1950,65-69,0.03614,0.16648,2.64,62249,10363,286781,817689,13.14
KY,m,1950,70-74,0.05659,0.24835,2.54,51886,12886,227700,530908,10.23
KY,m,1950,75-79,0.08731,0.35880,2.52,39000,13993,160273,303207,7.77
KY,m,1950,80-84,0.13623,0.50376,2.42,25007,12598,92473,142934,5.72
KY,m,1950,85-89,0.22137,0.68674,2.24,12409,8522,38495,50462,4.07
KY,m,1950,90-94,0.30603,0.80066,2.02,3887,3112,10171,11966,3.08
KY,m,1950,95-99,0.42077,0.89413,1.78,775,693,1647,1796,2.32
KY,m,1950,100-104,0.54504,0.94697,1.55,82,78,143,149,1.82
KY,m,1950,105-109,0.66485,0.97283,1.36,4,4,6,7,1.50
KY,m,1950,110+,0.75468,1.00000,1.33,0,0,0,0,1.33
KY,m,1951,0,0.03960,0.03831,0.15,100000,3831,96748,6523040,65.23
KY,m,1951,1-4,0.00181,0.00719,1.43,96169,692,382899,6426291,66.82
KY,m,1951,5-9,0.00072,0.00361,2.5,95477,345,476520,6043393,63.30
KY,m,1951,10-14,0.00081,0.00402,2.7,95132,383,474778,5566872,58.52
KY,m,1951,15-19,0.00162,0.00809,2.73,94749,767,472004,5092095,53.74
KY,m,1951,20-24,0.00262,0.01302,2.58,93983,1224,466945,4620090,49.16
KY,m,1951,25-29,0.00271,0.01344,2.47,92759,1247,460637,4153145,44.77
KY,m,1951,30-34,0.00279,0.01386,2.57,91512,1269,454475,3692509,40.35
KY,m,1951,35-39,0.00361,0.01790,2.67,90244,1615,447449,3238034,35.88
KY,m,1951,40-44,0.00594,0.02932,2.67,88628,2598,437097,2790585,31.49
KY,m,1951,45-49,0.00877,0.04296,2.63,86030,3696,421393,2353488,27.36
KY,m,1951,50-54,0.01268,0.06162,2.7,82334,5074,400015,1932095,23.47
KY,m,1951,55-59,0.01834,0.08784,2.6,77261,6787,370018,1532079,19.83
KY,m,1951,60-64,0.02572,0.12111,2.59,70474,8535,331834,1162061,16.49
KY,m,1951,65-69,0.03564,0.16416,2.6,61938,10168,285283,830227,13.40
KY,m,1951,70-74,0.05317,0.23553,2.58,51771,12194,229353,544943,10.53
KY,m,1951,75-79,0.08848,0.36327,2.54,39577,14377,162491,315591,7.97
KY,m,1951,80-84,0.12932,0.48326,2.39,25200,12178,94167,153100,6.08
KY,m,1951,85-89,0.19229,0.63073,2.27,13022,8213,42714,58933,4.53
KY,m,1951,90-94,0.27589,0.76400,2.08,4809,3674,13316,16219,3.37
KY,m,1951,95-99,0.37806,0.86498,1.86,1135,982,2596,2903,2.56
KY,m,1951,100-104,0.49229,0.92821,1.64,153,142,289,307,2.00
KY,m,1951,105-109,0.60791,0.96228,1.45,11,11,17,18,1.64
KY,m,1951,110+,0.69831,1.00000,1.43,0,0,1,1,1.43
KY,m,1952,0,0.03825,0.03704,0.15,100000,3704,96843,6522209,65.22
KY,m,1952,1-4,0.00198,0.00786,1.64,96296,757,383398,6425366,66.73
KY,m,1952,5-9,0.00081,0.00405,2.29,95538,387,476646,6041969,63.24
KY,m,1952,10-14,0.00078,0.00390,2.75,95151,371,474924,5565323,58.49
KY,m,1952,15-19,0.00162,0.00805,2.69,94780,763,472143,5090398,53.71
KY,m,1952,20-24,0.00225,0.01118,2.58,94017,1051,467546,4618256,49.12
KY,m,1952,25-29,0.00247,0.01229,2.51,92966,1142,461987,4150710,44.65
KY,m,1952,30-34,0.00285,0.01418,2.63,91824,1302,456037,3688722,40.17
KY,m,1952,35-39,0.00391,0.01937,2.6,90522,1753,448398,3232685,35.71
KY,m,1952,40-44,0.00549,0.02712,2.7,88769,2407,438317,2784287,31.37
KY,m,1952,45-49,0.00929,0.04547,2.67,86362,3927,422653,2345970,27.16
KY,m,1952,50-54,0.01270,0.06165,2.65,82435,5082,400234,1923317,23.33
KY,m,1952,55-59,0.01827,0.08752,2.6,77353,6770,370519,1523083,19.69
KY,m,1952,60-64,0.02741,0.12856,2.59,70583,9074,331061,1152564,16.33
KY,m,1952,65-69,0.03604,0.16567,2.57,61509,10190,282759,821503,13.36
KY,m,1952,70-74,0.05559,0.24503,2.58,51319,12574,226194,538744,10.50
KY,m,1952,75-79,0.08226,0.34231,2.55,38744,13262,161219,312550,8.07
KY,m,1952,80-84,0.13534,0.50120,2.41,25482,12771,94369,151331,5.94
KY,m,1952,85-89,0.19223,0.62883,2.25,12711,7993,41578,56962,4.48
KY,m,1952,90-94,0.28683,0.77783,2.06,4718,3670,12794,15384,3.26
KY,m,1952,95-99,0.39261,0.87559,1.84,1048,918,2338,2590,2.47
KY,m,1952,100-104,0.50958,0.93493,1.61,130,122,239,253,1.94
KY,m,1952,105-109,0.62619,0.96602,1.42,8,8,13,13,1.59
KY,m,1952,110+,0.71629,1.00000,1.4,0,0,0,0,1.40
KY,m,1953,0,0.03909,0.03784,0.15,100000,3784,96784,6577368,65.77
