LA: LA, Lifetables (period 5x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	80-84	0.12751	0.47807	2.38	22201	10614	83237	141322	6.37
1970-1974	85-89	0.17439	0.59051	2.27	11588	6843	39238	58085	5.01
1970-1974	90-94	0.23147	0.69676	2.14	4745	3306	14284	18847	3.97
1970-1974	95-99	0.30012	0.78964	2	1439	1136	3786	4563	3.17
1970-1974	100-104	0.37887	0.86242	1.84	303	261	689	778	2.57
1970-1974	105-109	0.46454	0.91375	1.68	42	38	82	89	2.13
1970-1974	110+	0.53486	1.00000	1.87	4	4	7	7	1.87
1975-1979	0	0.02011	0.01975	0.1	100000	1975	98221	6681007	66.81
1975-1979	1-4	0.00089	0.00355	1.63	98025	348	391275	6582787	67.15
1975-1979	5-9	0.00045	0.00226	2.35	97677	221	487800	6191512	63.39
1975-1979	10-14	0.00059	0.00297	2.83	97456	289	486651	5703713	58.53
1975-1979	15-19	0.00178	0.00889	2.86	97167	864	483988	5217062	53.69
1975-1979	20-24	0.00246	0.01224	2.53	96303	1179	478604	4733074	49.15
1975-1979	25-29	0.00252	0.01250	2.46	95124	1189	472598	4254469	44.73
1975-1979	30-34	0.00258	0.01281	2.55	93935	1203	466722	3781872	40.26
1975-1979	35-39	0.00355	0.01761	2.6	92732	1633	459732	3315149	35.75
1975-1979	40-44	0.00527	0.02602	2.66	91098	2370	449955	2855418	31.34
1975-1979	45-49	0.00816	0.04004	2.67	88728	3552	435358	2405462	27.11
1975-1979	50-54	0.01283	0.06224	2.64	85176	5302	413382	1970104	23.13
1975-1979	55-59	0.01878	0.08986	2.61	79874	7177	382219	1556722	19.49
1975-1979	60-64	0.02803	0.13129	2.59	72697	9544	340490	1174503	16.16
1975-1979	65-69	0.04137	0.18800	2.58	63153	11873	286978	834013	13.21
1975-1979	70-74	0.05745	0.25131	2.51	51280	12887	224315	547035	10.67
1975-1979	75-79	0.08158	0.33802	2.47	38393	12978	159076	322720	8.41
1975-1979	80-84	0.12524	0.47196	2.39	25415	11995	95775	163644	6.44
1975-1979	85-89	0.17201	0.58556	2.27	13420	7858	45686	67870	5.06
1975-1979	90-94	0.22996	0.69455	2.15	5562	3863	16799	22184	3.99
1975-1979	95-99	0.30001	0.78976	2	1699	1342	4472	5385	3.17
1975-1979	100-104	0.38062	0.86393	1.84	357	309	811	913	2.56
1975-1979	105-109	0.46837	0.91571	1.67	49	45	95	103	2.11
1975-1979	110+	0.54044	1.00000	1.85	4	4	8	8	1.85
1980-1984	0	0.01488	0.01468	0.08	100000	1468	98657	6833539	68.34
1980-1984	1-4	0.00080	0.00321	1.65	98532	316	393387	6734882	68.35
1980-1984	5-9	0.00038	0.00190	2.45	98216	187	490604	6341495	64.57
1980-1984	10-14	0.00048	0.00239	2.67	98029	234	489599	5850891	59.69
1980-1984	15-19	0.00160	0.00796	2.94	97795	779	487370	5361292	54.82
1980-1984	20-24	0.00243	0.01208	2.57	97016	1172	482237	4873922	50.24
1980-1984	25-29	0.00242	0.01203	2.47	95844	1153	476303	4391684	45.82
1980-1984	30-34	0.00250	0.01244	2.57	94691	1178	470593	3915381	41.35
1980-1984	35-39	0.00300	0.01491	2.62	93513	1394	464239	3444788	36.84
1980-1984	40-44	0.00462	0.02284	2.67	92118	2104	455684	2980550	32.36
1980-1984	45-49	0.00702	0.03452	2.65	90014	3107	442776	2524865	28.05
1980-1984	50-54	0.01102	0.05372	2.65	86907	4668	423588	2082089	23.96
1980-1984	55-59	0.01698	0.08164	2.66	82239	6714	395454	1658501	20.17
1980-1984	60-64	0.02463	0.11623	2.59	75525	8778	356428	1263048	16.72
1980-1984	65-69	0.03787	0.17350	2.59	66747	11581	305795	906620	13.58
1980-1984	70-74	0.05568	0.24496	2.55	55166	13513	242714	600825	10.89
1980-1984	75-79	0.07799	0.32618	2.49	41653	13586	174201	358111	8.60
1980-1984	80-84	0.12127	0.46106	2.4	28067	12940	106707	183910	6.55
1980-1984	85-89	0.16879	0.57901	2.29	15126	8758	51889	77203	5.10
1980-1984	90-94	0.22988	0.69505	2.16	6368	4426	19253	25315	3.98
1980-1984	95-99	0.30457	0.79550	2	1942	1545	5072	6061	3.12
1980-1984	100-104	0.39094	0.87193	1.82	397	346	886	990	2.49
1980-1984	105-109	0.48472	0.92340	1.65	51	47	97	104	2.04
1980-1984	110+	0.56174	1.00000	1.78	4	4	7	7	1.78
1985-1989	0	0.01305	0.01289	0.08	100000	1289	98814	6918630	69.19
1985-1989	1-4	0.00069	0.00275	1.71	98711	271	394222	6819816	69.09
1985-1989	5-9	0.00032	0.00161	2.5	98439	158	491803	6425594	65.27
1985-1989	10-14	0.00048	0.00240	2.73	98281	236	490873	5933791	60.38
1985-1989	15-19	0.00143	0.00711	2.9	98046	698	488764	5442918	55.51
1985-1989	20-24	0.00215	0.01068	2.55	97348	1040	484192	4954154	50.89
