LA: LA, Lifetables (period 1x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05638	0.05398	0.21	100000	5398	95740	6376175	63.76
1941	1	0.00616	0.00615	0.5	94602	581	94311	6280434	66.39
1941	2	0.00290	0.00290	0.5	94021	272	93885	6186123	65.80
1941	3	0.00159	0.00159	0.5	93748	149	93674	6092238	64.98
1941	4	0.00140	0.00140	0.5	93600	131	93534	5998564	64.09
1941	5	0.00121	0.00121	0.5	93469	113	93412	5905030	63.18
1941	6	0.00102	0.00102	0.5	93356	95	93308	5811618	62.25
1941	7	0.00088	0.00088	0.5	93261	82	93220	5718309	61.32
1941	8	0.00078	0.00078	0.5	93179	73	93143	5625089	60.37
1941	9	0.00072	0.00072	0.5	93107	67	93073	5531946	59.42
1941	10	0.00073	0.00073	0.5	93040	68	93006	5438873	58.46
1941	11	0.00078	0.00078	0.5	92972	72	92936	5345867	57.50
1941	12	0.00088	0.00088	0.5	92900	81	92859	5252931	56.54
1941	13	0.00099	0.00099	0.5	92818	92	92772	5160072	55.59
1941	14	0.00112	0.00112	0.5	92727	104	92674	5067299	54.65
1941	15	0.00134	0.00134	0.5	92622	124	92560	4974625	53.71
1941	16	0.00156	0.00156	0.5	92498	145	92426	4882065	52.78
1941	17	0.00175	0.00175	0.5	92354	162	92273	4789639	51.86
1941	18	0.00194	0.00194	0.5	92192	179	92103	4697366	50.95
1941	19	0.00207	0.00207	0.5	92013	190	91918	4605263	50.05
1941	20	0.00224	0.00223	0.5	91823	205	91720	4513345	49.15
1941	21	0.00242	0.00241	0.5	91618	221	91507	4421625	48.26
1941	22	0.00260	0.00260	0.5	91397	237	91278	4330118	47.38
1941	23	0.00277	0.00276	0.5	91160	252	91034	4238839	46.50
1941	24	0.00279	0.00279	0.5	90908	254	90781	4147806	45.63
1941	25	0.00282	0.00281	0.5	90654	255	90527	4057025	44.75
1941	26	0.00280	0.00279	0.5	90399	253	90273	3966498	43.88
1941	27	0.00288	0.00288	0.5	90146	260	90017	3876225	43.00
1941	28	0.00305	0.00305	0.5	89887	274	89750	3786209	42.12
1941	29	0.00316	0.00316	0.5	89613	283	89471	3696459	41.25
1941	30	0.00335	0.00334	0.5	89330	299	89181	3606988	40.38
1941	31	0.00350	0.00349	0.5	89031	311	88876	3517807	39.51
1941	32	0.00400	0.00399	0.5	88720	354	88543	3428931	38.65
1941	33	0.00432	0.00431	0.5	88366	381	88176	3340388	37.80
1941	34	0.00438	0.00437	0.5	87986	384	87793	3252212	36.96
1941	35	0.00467	0.00466	0.5	87601	408	87397	3164418	36.12
1941	36	0.00460	0.00459	0.5	87194	400	86994	3077021	35.29
1941	37	0.00490	0.00489	0.5	86794	424	86581	2990027	34.45
1941	38	0.00546	0.00544	0.5	86369	470	86134	2903446	33.62
1941	39	0.00545	0.00543	0.5	85899	466	85666	2817312	32.80
1941	40	0.00542	0.00541	0.5	85432	462	85202	2731646	31.97
1941	41	0.00569	0.00568	0.5	84971	482	84729	2646445	31.15
1941	42	0.00709	0.00706	0.5	84488	597	84190	2561715	30.32
1941	43	0.00802	0.00799	0.5	83892	670	83557	2477525	29.53
1941	44	0.00818	0.00815	0.5	83222	678	82882	2393969	28.77
1941	45	0.00892	0.00888	0.5	82543	733	82177	2311086	28.00
1941	46	0.00873	0.00869	0.5	81810	711	81455	2228909	27.24
1941	47	0.00963	0.00958	0.5	81099	777	80711	2147455	26.48
1941	48	0.01070	0.01065	0.5	80322	855	79895	2066744	25.73
1941	49	0.01062	0.01057	0.5	79467	840	79047	1986849	25.00
1941	50	0.01107	0.01101	0.5	78627	865	78195	1907802	24.26
1941	51	0.01158	0.01151	0.5	77762	895	77314	1829607	23.53
1941	52	0.01385	0.01375	0.5	76867	1057	76338	1752292	22.80
1941	53	0.01565	0.01553	0.5	75810	1178	75221	1675954	22.11
1941	54	0.01561	0.01549	0.5	74632	1156	74054	1600734	21.45
1941	55	0.01612	0.01599	0.5	73476	1175	72889	1526680	20.78
1941	56	0.01549	0.01537	0.5	72301	1111	71746	1453791	20.11
1941	57	0.01625	0.01611	0.5	71190	1147	70617	1382045	19.41
1941	58	0.01810	0.01793	0.5	70043	1256	69415	1311428	18.72
1941	59	0.01822	0.01805	0.5	68787	1242	68166	1242013	18.06
1941	60	0.01872	0.01855	0.5	67545	1253	66919	1173847	17.38
1941	61	0.01933	0.01915	0.5	66293	1269	65658	1106928	16.70
1941	62	0.02400	0.02371	0.5	65023	1542	64252	1041270	16.01
1941	63	0.02995	0.02951	0.5	63481	1873	62545	977017	15.39
1941	64	0.03038	0.02992	0.5	61608	1844	60686	914472	14.84
1941	65	0.03164	0.03114	0.5	59765	1861	58834	853786	14.29
1941	66	0.02905	0.02863	0.5	57903	1658	57074	794952	13.73
1941	67	0.03260	0.03208	0.5	56246	1804	55343	737878	13.12
1941	68	0.03994	0.03916	0.5	54441	2132	53375	682534	12.54
1941	69	0.04025	0.03946	0.5	52309	2064	51277	629159	12.03
1941	70	0.04126	0.04043	0.5	50245	2031	49230	577882	11.50
1941	71	0.04230	0.04142	0.5	48214	1997	47215	528652	10.96
1941	72	0.05104	0.04977	0.5	46217	2300	45067	481437	10.42
1941	73	0.06045	0.05868	0.5	43916	2577	42628	436370	9.94
1941	74	0.06063	0.05885	0.5	41340	2433	40123	393742	9.52
1941	75	0.06713	0.06495	0.5	38907	2527	37643	353619	9.09
1941	76	0.06641	0.06427	0.5	36380	2338	35211	315976	8.69
1941	77	0.07606	0.07328	0.5	34042	2494	32794	280765	8.25
1941	78	0.09972	0.09499	0.5	31547	2997	30049	247970	7.86
1941	79	0.09562	0.09126	0.5	28551	2606	27248	217921	7.63
1941	80	0.09496	0.09066	0.5	25945	2352	24769	190674	7.35
1941	81	0.10119	0.09632	0.5	23593	2272	22457	165905	7.03
1941	82	0.10914	0.10349	0.5	21320	2207	20217	143448	6.73
1941	83	0.12062	0.11376	0.5	19114	2174	18027	123231	6.45
1941	84	0.12662	0.11908	0.5	16940	2017	15931	105204	6.21
1941	85	0.13286	0.12459	0.5	14922	1859	13993	89273	5.98
1941	86	0.13937	0.13029	0.5	13063	1702	12212	75280	5.76
1941	87	0.14614	0.13619	0.5	11361	1547	10588	63068	5.55
1941	88	0.15318	0.14228	0.5	9814	1396	9116	52480	5.35
1941	89	0.16049	0.14857	0.5	8418	1251	7792	43364	5.15
1941	90	0.16809	0.15506	0.5	7167	1111	6611	35572	4.96
1941	91	0.17597	0.16174	0.5	6056	979	5566	28960	4.78
1941	92	0.18414	0.16862	0.5	5076	856	4648	23394	4.61
1941	93	0.19260	0.17568	0.5	4220	741	3850	18746	4.44
1941	94	0.20135	0.18293	0.5	3479	636	3161	14896	4.28
1941	95	0.21040	0.19037	0.5	2843	541	2572	11736	4.13
1941	96	0.21974	0.19798	0.5	2301	456	2074	9164	3.98
1941	97	0.22937	0.20577	0.5	1846	380	1656	7090	3.84
1941	98	0.23930	0.21373	0.5	1466	313	1309	5434	3.71
1941	99	0.24951	0.22184	0.5	1153	256	1025	4125	3.58
1941	100	0.26002	0.23010	0.5	897	206	794	3100	3.46
1941	101	0.27081	0.23851	0.5	691	165	608	2306	3.34
1941	102	0.28187	0.24705	0.5	526	130	461	1698	3.23
1941	103	0.29321	0.25572	0.5	396	101	345	1237	3.13
1941	104	0.30480	0.26449	0.5	295	78	256	892	3.03
1941	105	0.31665	0.27337	0.5	217	59	187	636	2.94
1941	106	0.32875	0.28234	0.5	157	44	135	449	2.85
1941	107	0.34107	0.29138	0.5	113	33	97	314	2.78
1941	108	0.35361	0.30049	0.5	80	24	68	217	2.71
1941	109	0.36636	0.30964	0.5	56	17	47	149	2.67
1941	110+	0.37930	1.00000	2.64	39	39	102	102	2.64
1942	0	0.04508	0.04347	0.18	100000	4347	96432	6543898	65.44
1942	1	0.00422	0.00421	0.5	95653	403	95451	6447466	67.40
1942	2	0.00252	0.00252	0.5	95250	240	95130	6352015	66.69
1942	3	0.00253	0.00252	0.5	95010	240	94890	6256885	65.86
1942	4	0.00116	0.00116	0.5	94770	110	94715	6161995	65.02
1942	5	0.00077	0.00077	0.5	94660	73	94623	6067280	64.10
1942	6	0.00078	0.00078	0.5	94587	74	94550	5972656	63.14
1942	7	0.00079	0.00079	0.5	94513	74	94476	5878106	62.19
1942	8	0.00080	0.00080	0.5	94439	75	94401	5783630	61.24
1942	9	0.00081	0.00081	0.5	94363	76	94325	5689229	60.29
1942	10	0.00080	0.00080	0.5	94287	76	94249	5594904	59.34
1942	11	0.00083	0.00083	0.5	94212	78	94172	5500655	58.39
1942	12	0.00089	0.00089	0.5	94133	84	94091	5406482	57.43
1942	13	0.00098	0.00098	0.5	94049	92	94003	5312391	56.49
1942	14	0.00107	0.00107	0.5	93957	101	93907	5218388	55.54
1942	15	0.00117	0.00117	0.5	93857	109	93802	5124481	54.60
1942	16	0.00133	0.00133	0.5	93747	125	93685	5030679	53.66
1942	17	0.00153	0.00153	0.5	93622	143	93551	4936994	52.73
1942	18	0.00173	0.00173	0.5	93479	162	93398	4843444	51.81
1942	19	0.00197	0.00197	0.5	93317	183	93226	4750046	50.90
1942	20	0.00216	0.00215	0.5	93134	201	93034	4656820	50.00
1942	21	0.00236	0.00235	0.5	92933	219	92824	4563786	49.11
1942	22	0.00254	0.00253	0.5	92715	235	92597	4470962	48.22
1942	23	0.00270	0.00270	0.5	92480	249	92355	4378365	47.34
1942	24	0.00282	0.00281	0.5	92230	259	92100	4286011	46.47
1942	25	0.00277	0.00277	0.5	91971	255	91843	4193910	45.60
1942	26	0.00278	0.00278	0.5	91716	255	91589	4102067	44.73
1942	27	0.00275	0.00274	0.5	91461	251	91336	4010478	43.85
1942	28	0.00282	0.00282	0.5	91210	257	91082	3919143	42.97
1942	29	0.00298	0.00297	0.5	90953	270	90818	3828061	42.09
1942	30	0.00305	0.00305	0.5	90683	277	90545	3737243	41.21
1942	31	0.00318	0.00318	0.5	90406	287	90263	3646698	40.34
1942	32	0.00328	0.00328	0.5	90119	296	89971	3556435	39.46
1942	33	0.00372	0.00371	0.5	89824	333	89657	3466464	38.59
1942	34	0.00398	0.00397	0.5	89490	355	89313	3376807	37.73
1942	35	0.00402	0.00401	0.5	89135	358	88956	3287494	36.88
