NC: NC, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.05724	0.05478	0.21	100000	5478	95691	6419694	64.20
1941	1-4	0.00317	0.01256	1.36	94522	1188	374952	6324003	66.90
1941	5-9	0.00083	0.00414	2.66	93335	387	465768	5949052	63.74
1941	10-14	0.00105	0.00526	2.65	92948	489	463594	5483283	58.99
1941	15-19	0.00182	0.00907	2.67	92460	839	460348	5019690	54.29
1941	20-24	0.00257	0.01278	2.6	91621	1171	455293	4559342	49.76
1941	25-29	0.00284	0.01410	2.55	90450	1275	449124	4104049	45.37
1941	30-34	0.00351	0.01740	2.63	89175	1551	442200	3654925	40.99
1941	35-39	0.00448	0.02216	2.6	87624	1941	433460	3212726	36.67
1941	40-44	0.00598	0.02950	2.7	85682	2527	422586	2779265	32.44
1941	45-49	0.00791	0.03883	2.61	83155	3229	408060	2356680	28.34
1941	50-54	0.01162	0.05658	2.68	79926	4522	389137	1948620	24.38
1941	55-59	0.01519	0.07325	2.6	75404	5524	363749	1559483	20.68
1941	60-64	0.02421	0.11474	2.73	69880	8018	331199	1195734	17.11
1941	65-69	0.03456	0.15957	2.6	61862	9871	285602	864535	13.98
1941	70-74	0.04810	0.21525	2.56	51991	11191	232670	578933	11.14
1941	75-79	0.07549	0.31973	2.61	40800	13045	172795	346263	8.49
1941	80-84	0.13221	0.49308	2.42	27755	13685	103510	173469	6.25
1941	85-89	0.17916	0.59781	2.22	14070	8411	46946	69959	4.97
1941	90-94	0.22685	0.68824	2.14	5659	3895	17168	23012	4.07
1941	95-99	0.28703	0.77328	2.02	1764	1364	4753	5845	3.31
1941	100-104	0.35565	0.84294	1.88	400	337	948	1092	2.73
1941	105-109	0.43070	0.89532	1.74	63	56	131	144	2.29
1941	110+	0.49210	1.00000	2.03	7	7	13	13	2.03
1942	0	0.04505	0.04344	0.18	100000	4344	96434	6641676	66.42
1942	1-4	0.00267	0.01060	1.46	95656	1014	380049	6545242	68.43
1942	5-9	0.00082	0.00408	2.35	94641	386	472182	6165193	65.14
1942	10-14	0.00068	0.00339	2.72	94255	319	470548	5693011	60.40
1942	15-19	0.00153	0.00761	2.74	93936	715	468065	5222463	55.60
1942	20-24	0.00221	0.01100	2.62	93221	1025	463670	4754398	51.00
1942	25-29	0.00266	0.01319	2.56	92196	1216	458009	4290728	46.54
1942	30-34	0.00316	0.01570	2.61	90980	1428	451486	3832719	42.13
1942	35-39	0.00423	0.02093	2.63	89551	1874	443315	3381233	37.76
1942	40-44	0.00550	0.02717	2.64	87677	2382	432763	2937918	33.51
