PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NC,f,1941-1944,0,0.04645,0.04475,0.18,100000,4475,96344,6617065,66.17
NC,f,1941-1944,1-4,0.00255,0.01015,1.42,95525,970,379600,6520721,68.26
NC,f,1941-1944,5-9,0.00080,0.00401,2.51,94555,380,471832,6141122,64.95
NC,f,1941-1944,10-14,0.00079,0.00393,2.67,94176,370,470016,5669290,60.20
NC,f,1941-1944,15-19,0.00154,0.00768,2.71,93806,721,467375,5199274,55.43
NC,f,1941-1944,20-24,0.00214,0.01067,2.59,93085,993,463031,4731899,50.83
NC,f,1941-1944,25-29,0.00256,0.01273,2.56,92092,1173,457596,4268868,46.35
NC,f,1941-1944,30-34,0.00316,0.01566,2.6,90919,1423,451175,3811272,41.92
NC,f,1941-1944,35-39,0.00427,0.02113,2.61,89496,1891,442957,3360098,37.54
NC,f,1941-1944,40-44,0.00544,0.02686,2.58,87605,2353,432336,2917140,33.30
NC,f,1941-1944,45-49,0.00738,0.03628,2.61,85252,3093,418855,2484805,29.15
NC,f,1941-1944,50-54,0.01058,0.05162,2.63,82159,4241,400724,2065949,25.15
NC,f,1941-1944,55-59,0.01466,0.07077,2.57,77918,5514,376163,1665225,21.37
NC,f,1941-1944,60-64,0.02180,0.10377,2.69,72403,7513,344639,1289062,17.80
NC,f,1941-1944,65-69,0.03397,0.15663,2.51,64890,10164,299188,944423,14.55
NC,f,1941-1944,70-74,0.04464,0.20105,2.53,54727,11003,246463,645235,11.79
NC,f,1941-1944,75-79,0.06511,0.28100,2.57,43724,12287,188709,398772,9.12
NC,f,1941-1944,80-84,0.12103,0.46133,2.42,31437,14503,119830,210063,6.68
NC,f,1941-1944,85-89,0.16328,0.56479,2.27,16934,9564,58574,90233,5.33
NC,f,1941-1944,90-94,0.21206,0.66335,2.18,7370,4889,23055,31659,4.30
NC,f,1941-1944,95-99,0.27213,0.75495,2.05,2481,1873,6883,8604,3.47
NC,f,1941-1944,100-104,0.34163,0.83100,1.91,608,505,1479,1721,2.83
NC,f,1941-1944,105-109,0.41856,0.88849,1.76,103,91,218,242,2.35
NC,f,1941-1944,110+,0.48175,1.00000,2.08,11,11,24,24,2.08
NC,f,1945-1949,0,0.03440,0.03342,0.15,100000,3342,97157,6913668,69.14
NC,f,1945-1949,1-4,0.00163,0.00648,1.59,96658,626,385119,6816511,70.52
NC,f,1945-1949,5-9,0.00067,0.00336,2.21,96032,323,479258,6431392,66.97
NC,f,1945-1949,10-14,0.00056,0.00281,2.69,95709,269,477923,5952134,62.19
NC,f,1945-1949,15-19,0.00106,0.00530,2.72,95440,506,476048,5474211,57.36
NC,f,1945-1949,20-24,0.00156,0.00778,2.57,94934,738,472875,4998164,52.65
NC,f,1945-1949,25-29,0.00177,0.00882,2.58,94196,830,468966,4525289,48.04
NC,f,1945-1949,30-34,0.00235,0.01169,2.61,93365,1092,464219,4056323,43.45
NC,f,1945-1949,35-39,0.00323,0.01602,2.64,92273,1478,457877,3592104,38.93
NC,f,1945-1949,40-44,0.00461,0.02278,2.62,90796,2069,449045,3134227,34.52
NC,f,1945-1949,45-49,0.00618,0.03048,2.64,88727,2704,437259,2685182,30.26
NC,f,1945-1949,50-54,0.00926,0.04530,2.6,86023,3897,420764,2247923,26.13
NC,f,1945-1949,55-59,0.01274,0.06186,2.64,82126,5080,398638,1827158,22.25
NC,f,1945-1949,60-64,0.01868,0.08942,2.61,77046,6890,368732,1428520,18.54
NC,f,1945-1949,65-69,0.03042,0.14193,2.64,70156,9957,327273,1059788,15.11
NC,f,1945-1949,70-74,0.04321,0.19535,2.55,60199,11760,272162,732515,12.17
NC,f,1945-1949,75-79,0.06489,0.27952,2.52,48440,13540,208669,460353,9.50
NC,f,1945-1949,80-84,0.10272,0.40774,2.47,34900,14230,138537,251684,7.21
NC,f,1945-1949,85-89,0.15257,0.54176,2.33,20670,11198,73396,113146,5.47
NC,f,1945-1949,90-94,0.21379,0.66880,2.2,9472,6335,29630,39750,4.20
NC,f,1945-1949,95-99,0.29227,0.78253,2.03,3137,2455,8399,10120,3.23
NC,f,1945-1949,100-104,0.38503,0.86867,1.84,682,593,1539,1721,2.52
NC,f,1945-1949,105-109,0.48697,0.92503,1.65,90,83,170,182,2.03
NC,f,1945-1949,110+,0.57107,1.00000,1.75,7,7,12,12,1.75
NC,f,1950-1954,0,0.03052,0.02974,0.14,100000,2974,97438,7099045,70.99
NC,f,1950-1954,1-4,0.00135,0.00539,1.54,97026,523,386817,7001607,72.16
NC,f,1950-1954,5-9,0.00054,0.00269,2.28,96503,259,481812,6614791,68.54
NC,f,1950-1954,10-14,0.00043,0.00215,2.66,96244,207,480735,6132978,63.72
NC,f,1950-1954,15-19,0.00079,0.00394,2.68,96037,379,479309,5652243,58.85
NC,f,1950-1954,20-24,0.00104,0.00520,2.58,95659,497,477090,5172934,54.08
NC,f,1950-1954,25-29,0.00133,0.00661,2.61,95161,629,474302,4695844,49.35
NC,f,1950-1954,30-34,0.00181,0.00902,2.65,94533,853,470663,4221542,44.66
NC,f,1950-1954,35-39,0.00266,0.01323,2.63,93680,1239,465467,3750879,40.04
NC,f,1950-1954,40-44,0.00379,0.01876,2.63,92441,1734,458088,3285412,35.54
NC,f,1950-1954,45-49,0.00540,0.02665,2.67,90706,2417,447895,2827324,31.17
NC,f,1950-1954,50-54,0.00834,0.04087,2.63,88289,3609,432902,2379429,26.95
NC,f,1950-1954,55-59,0.01113,0.05419,2.6,84681,4589,412378,1946527,22.99
NC,f,1950-1954,60-64,0.01767,0.08489,2.68,80091,6799,384659,1534149,19.15
NC,f,1950-1954,65-69,0.02638,0.12402,2.59,73293,9090,344576,1149490,15.68
NC,f,1950-1954,70-74,0.04138,0.18827,2.61,64203,12087,292071,804913,12.54
NC,f,1950-1954,75-79,0.06182,0.26814,2.53,52116,13974,226031,512843,9.84
NC,f,1950-1954,80-84,0.09669,0.38827,2.46,38142,14809,153163,286812,7.52
NC,f,1950-1954,85-89,0.14272,0.51844,2.36,23332,12096,84754,133649,5.73
NC,f,1950-1954,90-94,0.20397,0.65132,2.23,11236,7318,35879,48895,4.35
NC,f,1950-1954,95-99,0.28219,0.77067,2.06,3918,3019,10699,13016,3.32
NC,f,1950-1954,100-104,0.37576,0.86212,1.86,898,775,2061,2317,2.58
NC,f,1950-1954,105-109,0.47958,0.92211,1.66,124,114,238,255,2.06
NC,f,1950-1954,110+,0.56558,1.00000,1.77,10,10,17,17,1.77
NC,f,1955-1959,0,0.02856,0.02787,0.13,100000,2787,97584,7219646,72.20
NC,f,1955-1959,1-4,0.00127,0.00506,1.56,97213,492,387649,7122062,73.26
NC,f,1955-1959,5-9,0.00047,0.00235,2.21,96721,227,482970,6734413,69.63
NC,f,1955-1959,10-14,0.00034,0.00169,2.6,96493,163,482076,6251443,64.79
NC,f,1955-1959,15-19,0.00066,0.00328,2.69,96330,316,480920,5769368,59.89
NC,f,1955-1959,20-24,0.00090,0.00448,2.51,96014,430,479001,5288448,55.08
NC,f,1955-1959,25-29,0.00106,0.00526,2.57,95584,503,476696,4809447,50.32
NC,f,1955-1959,30-34,0.00158,0.00785,2.68,95081,746,473676,4332751,45.57
NC,f,1955-1959,35-39,0.00230,0.01143,2.66,94335,1078,469145,3859075,40.91
NC,f,1955-1959,40-44,0.00333,0.01652,2.61,93257,1541,462599,3389930,36.35
NC,f,1955-1959,45-49,0.00464,0.02297,2.65,91716,2107,453629,2927331,31.92
NC,f,1955-1959,50-54,0.00695,0.03420,2.65,89609,3064,440830,2473702,27.61
NC,f,1955-1959,55-59,0.01032,0.05041,2.68,86545,4363,422598,2032872,23.49
NC,f,1955-1959,60-64,0.01540,0.07434,2.66,82182,6109,396608,1610275,19.59
NC,f,1955-1959,65-69,0.02528,0.11930,2.64,76073,9076,358964,1213667,15.95
NC,f,1955-1959,70-74,0.03703,0.17004,2.6,66997,11392,307607,854702,12.76
NC,f,1955-1959,75-79,0.06122,0.26686,2.6,55605,14839,242366,547095,9.84
NC,f,1955-1959,80-84,0.09714,0.39055,2.49,40767,15921,163899,304729,7.47
NC,f,1955-1959,85-89,0.14549,0.52447,2.34,24845,13031,89566,140830,5.67
NC,f,1955-1959,90-94,0.20500,0.65306,2.22,11815,7716,37637,51264,4.34
NC,f,1955-1959,95-99,0.28219,0.77049,2.05,4099,3158,11192,13627,3.32
