PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NC,m,1941,0,0.07193,0.06819,0.24,100000,6819,94804,5972074,59.72
NC,m,1941,1,0.00823,0.00819,0.5,93181,763,92799,5877270,63.07
NC,m,1941,2,0.00396,0.00395,0.5,92418,365,92235,5784470,62.59
NC,m,1941,3,0.00189,0.00189,0.5,92053,174,91966,5692235,61.84
NC,m,1941,4,0.00209,0.00209,0.5,91879,192,91783,5600269,60.95
NC,m,1941,5,0.00177,0.00177,0.5,91687,162,91606,5508486,60.08
NC,m,1941,6,0.00134,0.00134,0.5,91525,123,91464,5416880,59.18
NC,m,1941,7,0.00107,0.00107,0.5,91402,98,91354,5325416,58.26
NC,m,1941,8,0.00090,0.00090,0.5,91305,82,91264,5234063,57.33
NC,m,1941,9,0.00082,0.00082,0.5,91223,75,91185,5142799,56.38
NC,m,1941,10,0.00087,0.00087,0.5,91148,79,91108,5051613,55.42
NC,m,1941,11,0.00096,0.00096,0.5,91069,87,91025,4960505,54.47
NC,m,1941,12,0.00109,0.00109,0.5,90982,99,90932,4869480,53.52
NC,m,1941,13,0.00123,0.00123,0.5,90883,111,90827,4778547,52.58
NC,m,1941,14,0.00141,0.00141,0.5,90772,128,90708,4687720,51.64
NC,m,1941,15,0.00167,0.00167,0.5,90644,152,90568,4597012,50.72
NC,m,1941,16,0.00194,0.00194,0.5,90492,175,90405,4506444,49.80
NC,m,1941,17,0.00220,0.00220,0.5,90317,198,90218,4416040,48.89
NC,m,1941,18,0.00250,0.00250,0.5,90119,225,90006,4325822,48.00
NC,m,1941,19,0.00278,0.00278,0.5,89893,250,89769,4235816,47.12
NC,m,1941,20,0.00314,0.00313,0.5,89644,281,89503,4146047,46.25
NC,m,1941,21,0.00353,0.00352,0.5,89363,315,89205,4056544,45.39
NC,m,1941,22,0.00376,0.00375,0.5,89048,334,88881,3967339,44.55
NC,m,1941,23,0.00398,0.00397,0.5,88714,352,88538,3878458,43.72
NC,m,1941,24,0.00403,0.00403,0.5,88362,356,88184,3789920,42.89
NC,m,1941,25,0.00391,0.00390,0.5,88006,343,87834,3701737,42.06
NC,m,1941,26,0.00380,0.00380,0.5,87662,333,87496,3613903,41.23
NC,m,1941,27,0.00387,0.00386,0.5,87330,337,87161,3526407,40.38
NC,m,1941,28,0.00395,0.00394,0.5,86993,343,86821,3439246,39.53
NC,m,1941,29,0.00394,0.00394,0.5,86650,341,86479,3352424,38.69
NC,m,1941,30,0.00407,0.00406,0.5,86309,350,86133,3265945,37.84
NC,m,1941,31,0.00413,0.00412,0.5,85958,354,85781,3179812,36.99
NC,m,1941,32,0.00461,0.00460,0.5,85604,394,85407,3094031,36.14
NC,m,1941,33,0.00508,0.00507,0.5,85210,432,84994,3008624,35.31
NC,m,1941,34,0.00523,0.00522,0.5,84778,442,84557,2923629,34.49
NC,m,1941,35,0.00545,0.00543,0.5,84336,458,84107,2839072,33.66
NC,m,1941,36,0.00538,0.00536,0.5,83878,450,83653,2754965,32.85
NC,m,1941,37,0.00588,0.00586,0.5,83428,489,83184,2671313,32.02
NC,m,1941,38,0.00667,0.00665,0.5,82939,552,82663,2588129,31.21
NC,m,1941,39,0.00669,0.00667,0.5,82388,550,82113,2505466,30.41
NC,m,1941,40,0.00646,0.00644,0.5,81838,527,81574,2423353,29.61
NC,m,1941,41,0.00658,0.00655,0.5,81310,533,81044,2341779,28.80
NC,m,1941,42,0.00798,0.00795,0.5,80778,642,80457,2260735,27.99
NC,m,1941,43,0.00902,0.00898,0.5,80136,720,79776,2180278,27.21
NC,m,1941,44,0.00926,0.00922,0.5,79416,732,79050,2100503,26.45
