PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ND,m,1941-1944,0,0.04247,0.04101,0.16,100000,4101,96551,6668929,66.69
ND,m,1941-1944,1,0.00411,0.00410,0.5,95899,393,95703,6572378,68.53
ND,m,1941-1944,2,0.00229,0.00229,0.5,95506,218,95397,6476675,67.81
ND,m,1941-1944,3,0.00170,0.00170,0.5,95288,162,95207,6381278,66.97
ND,m,1941-1944,4,0.00104,0.00104,0.5,95126,99,95076,6286072,66.08
ND,m,1941-1944,5,0.00092,0.00092,0.5,95027,88,94983,6190996,65.15
ND,m,1941-1944,6,0.00097,0.00097,0.5,94939,92,94893,6096013,64.21
ND,m,1941-1944,7,0.00099,0.00099,0.5,94847,94,94800,6001120,63.27
ND,m,1941-1944,8,0.00097,0.00097,0.5,94754,91,94708,5906320,62.33
ND,m,1941-1944,9,0.00090,0.00090,0.5,94662,85,94619,5811612,61.39
ND,m,1941-1944,10,0.00081,0.00081,0.5,94577,77,94538,5716992,60.45
ND,m,1941-1944,11,0.00078,0.00078,0.5,94500,73,94463,5622454,59.50
ND,m,1941-1944,12,0.00082,0.00082,0.5,94427,78,94388,5527991,58.54
ND,m,1941-1944,13,0.00094,0.00094,0.5,94349,89,94304,5433603,57.59
ND,m,1941-1944,14,0.00114,0.00114,0.5,94260,107,94206,5339298,56.64
ND,m,1941-1944,15,0.00139,0.00139,0.5,94153,131,94087,5245092,55.71
ND,m,1941-1944,16,0.00159,0.00159,0.5,94022,149,93948,5151005,54.79
ND,m,1941-1944,17,0.00171,0.00171,0.5,93873,160,93793,5057057,53.87
ND,m,1941-1944,18,0.00174,0.00174,0.5,93713,163,93631,4963264,52.96
ND,m,1941-1944,19,0.00168,0.00168,0.5,93550,157,93471,4869633,52.05
ND,m,1941-1944,20,0.00157,0.00157,0.5,93392,147,93319,4776162,51.14
ND,m,1941-1944,21,0.00149,0.00149,0.5,93246,139,93176,4682843,50.22
ND,m,1941-1944,22,0.00145,0.00145,0.5,93107,135,93039,4589667,49.29
ND,m,1941-1944,23,0.00147,0.00147,0.5,92972,136,92903,4496628,48.37
ND,m,1941-1944,24,0.00153,0.00152,0.5,92835,142,92764,4403724,47.44
ND,m,1941-1944,25,0.00162,0.00162,0.5,92694,150,92619,4310960,46.51
ND,m,1941-1944,26,0.00171,0.00171,0.5,92544,158,92465,4218341,45.58
ND,m,1941-1944,27,0.00178,0.00178,0.5,92386,164,92304,4125876,44.66
ND,m,1941-1944,28,0.00184,0.00184,0.5,92222,170,92137,4033572,43.74
ND,m,1941-1944,29,0.00188,0.00187,0.5,92052,173,91966,3941435,42.82
ND,m,1941-1944,30,0.00190,0.00190,0.5,91880,174,91792,3849469,41.90
ND,m,1941-1944,31,0.00195,0.00195,0.5,91705,179,91616,3757677,40.98
ND,m,1941-1944,32,0.00206,0.00206,0.5,91526,189,91432,3666061,40.05
ND,m,1941-1944,33,0.00222,0.00222,0.5,91338,203,91236,3574629,39.14
ND,m,1941-1944,34,0.00245,0.00245,0.5,91135,223,91023,3483393,38.22
ND,m,1941-1944,35,0.00276,0.00276,0.5,90912,250,90787,3392369,37.31
ND,m,1941-1944,36,0.00303,0.00302,0.5,90661,274,90524,3301583,36.42
ND,m,1941-1944,37,0.00325,0.00324,0.5,90387,293,90241,3211058,35.53
ND,m,1941-1944,38,0.00344,0.00344,0.5,90094,310,89939,3120818,34.64
ND,m,1941-1944,39,0.00353,0.00353,0.5,89784,317,89626,3030878,33.76
ND,m,1941-1944,40,0.00354,0.00354,0.5,89468,316,89309,2941253,32.88
ND,m,1941-1944,41,0.00361,0.00360,0.5,89151,321,88991,2851943,31.99
ND,m,1941-1944,42,0.00382,0.00381,0.5,88830,338,88661,2762952,31.10
ND,m,1941-1944,43,0.00411,0.00410,0.5,88492,363,88310,2674292,30.22
ND,m,1941-1944,44,0.00456,0.00455,0.5,88128,401,87928,2585982,29.34
ND,m,1941-1944,45,0.00515,0.00514,0.5,87728,451,87502,2498053,28.48
ND,m,1941-1944,46,0.00564,0.00562,0.5,87277,491,87032,2410551,27.62
ND,m,1941-1944,47,0.00607,0.00605,0.5,86786,525,86524,2323519,26.77
ND,m,1941-1944,48,0.00650,0.00648,0.5,86261,559,85982,2236995,25.93
ND,m,1941-1944,49,0.00686,0.00684,0.5,85703,586,85410,2151013,25.10
ND,m,1941-1944,50,0.00726,0.00723,0.5,85116,616,84809,2065604,24.27
ND,m,1941-1944,51,0.00778,0.00775,0.5,84501,655,84173,1980795,23.44
ND,m,1941-1944,52,0.00857,0.00853,0.5,83846,715,83488,1896622,22.62
ND,m,1941-1944,53,0.00962,0.00957,0.5,83130,796,82732,1813134,21.81
ND,m,1941-1944,54,0.01086,0.01080,0.5,82334,889,81890,1730401,21.02
ND,m,1941-1944,55,0.01225,0.01217,0.5,81445,992,80950,1648512,20.24
ND,m,1941-1944,56,0.01349,0.01340,0.5,80454,1078,79915,1567562,19.48
ND,m,1941-1944,57,0.01464,0.01454,0.5,79376,1154,78799,1487647,18.74
ND,m,1941-1944,58,0.01583,0.01571,0.5,78222,1229,77607,1408848,18.01
ND,m,1941-1944,59,0.01709,0.01695,0.5,76993,1305,76341,1331241,17.29
ND,m,1941-1944,60,0.01845,0.01829,0.5,75688,1384,74996,1254900,16.58
ND,m,1941-1944,61,0.02005,0.01985,0.5,74304,1475,73567,1179904,15.88
ND,m,1941-1944,62,0.02218,0.02194,0.5,72829,1598,72030,1106337,15.19
ND,m,1941-1944,63,0.02461,0.02431,0.5,71232,1732,70366,1034306,14.52
ND,m,1941-1944,64,0.02701,0.02665,0.5,69500,1852,68574,963941,13.87
ND,m,1941-1944,65,0.02953,0.02910,0.5,67648,1968,66664,895367,13.24
ND,m,1941-1944,66,0.03171,0.03122,0.5,65679,2050,64654,828704,12.62
ND,m,1941-1944,67,0.03441,0.03383,0.5,63629,2152,62553,764050,12.01
ND,m,1941-1944,68,0.03809,0.03738,0.5,61476,2298,60327,701497,11.41
ND,m,1941-1944,69,0.04220,0.04133,0.5,59178,2446,57955,641169,10.83
ND,m,1941-1944,70,0.04644,0.04538,0.5,56732,2575,55445,583214,10.28
ND,m,1941-1944,71,0.05027,0.04904,0.5,54158,2656,52830,527769,9.75
ND,m,1941-1944,72,0.05472,0.05326,0.5,51502,2743,50131,474939,9.22
ND,m,1941-1944,73,0.05948,0.05776,0.5,48759,2816,47351,424809,8.71
ND,m,1941-1944,74,0.06498,0.06294,0.5,45943,2891,44497,377458,8.22
ND,m,1941-1944,75,0.07222,0.06970,0.5,43051,3001,41551,332960,7.73
ND,m,1941-1944,76,0.07861,0.07564,0.5,40050,3029,38536,291410,7.28
ND,m,1941-1944,77,0.08531,0.08182,0.5,37021,3029,35506,252874,6.83
ND,m,1941-1944,78,0.09417,0.08993,0.5,33992,3057,32463,217367,6.39
ND,m,1941-1944,79,0.10386,0.09873,0.5,30935,3054,29408,184904,5.98
ND,m,1941-1944,80,0.11982,0.11305,0.5,27881,3152,26305,155496,5.58
ND,m,1941-1944,81,0.13204,0.12386,0.5,24729,3063,23197,129192,5.22
ND,m,1941-1944,82,0.14530,0.13546,0.5,21666,2935,20198,105994,4.89
ND,m,1941-1944,83,0.15964,0.14784,0.5,18731,2769,17346,85796,4.58
ND,m,1941-1944,84,0.17511,0.16101,0.5,15962,2570,14677,68449,4.29
ND,m,1941-1944,85,0.19174,0.17497,0.5,13392,2343,12220,53773,4.02
ND,m,1941-1944,86,0.20954,0.18967,0.5,11049,2096,10001,41552,3.76
ND,m,1941-1944,87,0.22854,0.20510,0.5,8953,1836,8035,31552,3.52
ND,m,1941-1944,88,0.24871,0.22120,0.5,7117,1574,6330,23517,3.30
ND,m,1941-1944,89,0.27003,0.23791,0.5,5543,1319,4883,17187,3.10
ND,m,1941-1944,90,0.29248,0.25516,0.5,4224,1078,3685,12304,2.91
ND,m,1941-1944,91,0.31598,0.27287,0.5,3146,858,2717,8619,2.74
ND,m,1941-1944,92,0.34047,0.29094,0.5,2288,666,1955,5902,2.58
ND,m,1941-1944,93,0.36583,0.30926,0.5,1622,502,1371,3947,2.43
ND,m,1941-1944,94,0.39196,0.32773,0.5,1120,367,937,2576,2.30
ND,m,1941-1944,95,0.41873,0.34624,0.5,753,261,623,1639,2.18
ND,m,1941-1944,96,0.44598,0.36467,0.5,492,180,403,1016,2.06
ND,m,1941-1944,97,0.47356,0.38290,0.5,313,120,253,614,1.96
ND,m,1941-1944,98,0.50131,0.40084,0.5,193,77,154,361,1.87
ND,m,1941-1944,99,0.52904,0.41837,0.5,116,48,91,206,1.78
ND,m,1941-1944,100,0.55660,0.43542,0.5,67,29,53,115,1.71
ND,m,1941-1944,101,0.58382,0.45190,0.5,38,17,29,62,1.64
ND,m,1941-1944,102,0.61053,0.46774,0.5,21,10,16,33,1.57
ND,m,1941-1944,103,0.63659,0.48289,0.5,11,5,8,17,1.52
ND,m,1941-1944,104,0.66188,0.49730,0.5,6,3,4,8,1.46
ND,m,1941-1944,105,0.68628,0.51095,0.5,3,1,2,4,1.42
ND,m,1941-1944,106,0.70968,0.52381,0.5,1,1,1,2,1.38
ND,m,1941-1944,107,0.73202,0.53588,0.5,1,0,0,1,1.34
ND,m,1941-1944,108,0.75324,0.54717,0.5,0,0,0,0,1.31
ND,m,1941-1944,109,0.77330,0.55768,0.5,0,0,0,0,1.28
ND,m,1941-1944,110+,0.79218,1.00000,1.26,0,0,0,0,1.26
ND,m,1945-1949,0,0.03770,0.03653,0.15,100000,3653,96881,6705385,67.05
ND,m,1945-1949,1,0.00254,0.00254,0.5,96347,245,96225,6608504,68.59
ND,m,1945-1949,2,0.00199,0.00199,0.5,96103,191,96007,6512279,67.76
ND,m,1945-1949,3,0.00133,0.00132,0.5,95911,127,95848,6416272,66.90
ND,m,1945-1949,4,0.00127,0.00127,0.5,95784,122,95723,6320424,65.99
ND,m,1945-1949,5,0.00119,0.00119,0.5,95662,114,95605,6224700,65.07
ND,m,1945-1949,6,0.00107,0.00107,0.5,95548,103,95497,6129095,64.15
ND,m,1945-1949,7,0.00098,0.00098,0.5,95446,93,95399,6033598,63.22
ND,m,1945-1949,8,0.00090,0.00090,0.5,95352,86,95310,5938199,62.28
ND,m,1945-1949,9,0.00084,0.00084,0.5,95267,80,95227,5842889,61.33
ND,m,1945-1949,10,0.00081,0.00081,0.5,95187,77,95149,5747663,60.38
ND,m,1945-1949,11,0.00082,0.00082,0.5,95110,78,95071,5652514,59.43
ND,m,1945-1949,12,0.00088,0.00088,0.5,95032,84,94990,5557443,58.48
ND,m,1945-1949,13,0.00099,0.00099,0.5,94948,94,94901,5462453,57.53
ND,m,1945-1949,14,0.00116,0.00116,0.5,94854,110,94799,5367552,56.59
ND,m,1945-1949,15,0.00136,0.00135,0.5,94744,128,94680,5272753,55.65
ND,m,1945-1949,16,0.00152,0.00152,0.5,94615,144,94544,5178074,54.73
ND,m,1945-1949,17,0.00164,0.00164,0.5,94472,155,94395,5083530,53.81
ND,m,1945-1949,18,0.00171,0.00170,0.5,94317,161,94237,4989136,52.90
ND,m,1945-1949,19,0.00172,0.00172,0.5,94157,162,94076,4894899,51.99
ND,m,1945-1949,20,0.00170,0.00170,0.5,93995,160,93915,4800823,51.08
ND,m,1945-1949,21,0.00171,0.00171,0.5,93835,161,93755,4706908,50.16
ND,m,1945-1949,22,0.00176,0.00176,0.5,93674,165,93592,4613154,49.25
ND,m,1945-1949,23,0.00183,0.00183,0.5,93510,171,93424,4519562,48.33
ND,m,1945-1949,24,0.00193,0.00192,0.5,93339,180,93249,4426137,47.42
ND,m,1945-1949,25,0.00206,0.00206,0.5,93159,192,93064,4332888,46.51
ND,m,1945-1949,26,0.00216,0.00216,0.5,92968,201,92867,4239825,45.61
ND,m,1945-1949,27,0.00221,0.00221,0.5,92767,205,92665,4146957,44.70
ND,m,1945-1949,28,0.00221,0.00221,0.5,92562,204,92460,4054292,43.80
