CT: CT, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2004	87	0.11621	0.10983	0.5	33313	3659	31483	184874	5.55
2000-2004	88	0.12803	0.12033	0.5	29654	3568	27870	153390	5.17
2000-2004	89	0.14271	0.13320	0.5	26086	3475	24349	125520	4.81
2000-2004	90	0.15878	0.14710	0.5	22611	3326	20948	101172	4.47
2000-2004	91	0.17632	0.16204	0.5	19285	3125	17723	80224	4.16
2000-2004	92	0.19538	0.17799	0.5	16160	2876	14722	62501	3.87
2000-2004	93	0.21600	0.19494	0.5	13284	2590	11989	47779	3.60
2000-2004	94	0.23818	0.21283	0.5	10694	2276	9556	35790	3.35
2000-2004	95	0.26191	0.23159	0.5	8418	1950	7443	26234	3.12
2000-2004	96	0.28717	0.25112	0.5	6469	1624	5656	18791	2.90
2000-2004	97	0.31388	0.27130	0.5	4844	1314	4187	13134	2.71
2000-2004	98	0.34192	0.29200	0.5	3530	1031	3015	8947	2.53
2000-2004	99	0.37117	0.31307	0.5	2499	782	2108	5933	2.37
2000-2004	100	0.40145	0.33434	0.5	1717	574	1430	3825	2.23
2000-2004	101	0.43255	0.35564	0.5	1143	406	940	2395	2.10
2000-2004	102	0.46425	0.37679	0.5	736	277	598	1455	1.98
2000-2004	103	0.49629	0.39762	0.5	459	182	368	858	1.87
2000-2004	104	0.52842	0.41798	0.5	276	116	219	490	1.77
2000-2004	105	0.56036	0.43772	0.5	161	70	126	271	1.69
2000-2004	106	0.59185	0.45670	0.5	90	41	70	146	1.61
2000-2004	107	0.62265	0.47482	0.5	49	23	37	76	1.54
2000-2004	108	0.65252	0.49200	0.5	26	13	19	38	1.49
2000-2004	109	0.68128	0.50818	0.5	13	7	10	19	1.44
2000-2004	110+	0.70875	1.00000	1.41	6	6	9	9	1.41
2005-2009	0	0.00619	0.00616	0.07	100000	616	99425	7999473	79.99
2005-2009	1	0.00027	0.00027	0.5	99384	27	99371	7900048	79.49
2005-2009	2	0.00025	0.00025	0.5	99357	25	99344	7800677	78.51
2005-2009	3	0.00010	0.00010	0.5	99332	10	99327	7701333	77.53
2005-2009	4	0.00009	0.00009	0.5	99322	9	99317	7602006	76.54
2005-2009	5	0.00011	0.00011	0.5	99313	11	99307	7502688	75.55
2005-2009	6	0.00009	0.00009	0.5	99302	9	99297	7403381	74.55
2005-2009	7	0.00009	0.00009	0.5	99293	9	99288	7304084	73.56
2005-2009	8	0.00007	0.00007	0.5	99284	7	99281	7204796	72.57
2005-2009	9	0.00009	0.00009	0.5	99277	9	99273	7105515	71.57
2005-2009	10	0.00006	0.00006	0.5	99269	6	99266	7006242	70.58
2005-2009	11	0.00006	0.00006	0.5	99263	6	99260	6906976	69.58
2005-2009	12	0.00006	0.00006	0.5	99257	6	99254	6807716	68.59
2005-2009	13	0.00016	0.00016	0.5	99251	16	99243	6708462	67.59
2005-2009	14	0.00013	0.00013	0.5	99235	13	99228	6609219	66.60
2005-2009	15	0.00019	0.00019	0.5	99222	19	99213	6509990	65.61
2005-2009	16	0.00029	0.00029	0.5	99203	29	99189	6410778	64.62
2005-2009	17	0.00039	0.00039	0.5	99174	39	99155	6311589	63.64
2005-2009	18	0.00064	0.00064	0.5	99135	63	99104	6212434	62.67
2005-2009	19	0.00061	0.00061	0.5	99072	61	99042	6113330	61.71
2005-2009	20	0.00070	0.00070	0.5	99012	70	98977	6014288	60.74
