PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,m,1941-1944,0,0.03431,0.03332,0.14,100000,3332,97124,6438686,64.39
CT,m,1941-1944,1-4,0.00181,0.00721,1.62,96668,697,385011,6341561,65.60
CT,m,1941-1944,5-9,0.00098,0.00487,2.47,95971,467,478672,5956551,62.07
CT,m,1941-1944,10-14,0.00092,0.00457,2.56,95504,437,476454,5477878,57.36
CT,m,1941-1944,15-19,0.00134,0.00667,2.66,95067,634,473855,5001424,52.61
CT,m,1941-1944,20-24,0.00176,0.00875,2.53,94433,826,470126,4527569,47.94
CT,m,1941-1944,25-29,0.00184,0.00917,2.57,93607,859,465948,4057444,43.35
CT,m,1941-1944,30-34,0.00262,0.01303,2.65,92748,1209,460905,3591495,38.72
CT,m,1941-1944,35-39,0.00382,0.01895,2.64,91539,1734,453601,3130590,34.20
CT,m,1941-1944,40-44,0.00572,0.02825,2.68,89805,2537,443148,2676990,29.81
CT,m,1941-1944,45-49,0.00951,0.04652,2.66,87268,4060,426830,2233842,25.60
CT,m,1941-1944,50-54,0.01450,0.07010,2.64,83209,5833,402271,1807012,21.72
CT,m,1941-1944,55-59,0.02220,0.10540,2.61,77376,8155,367372,1404741,18.15
CT,m,1941-1944,60-64,0.03204,0.14868,2.59,69220,10292,321262,1037369,14.99
CT,m,1941-1944,65-69,0.04580,0.20579,2.54,58928,12127,264800,716107,12.15
CT,m,1941-1944,70-74,0.06487,0.27919,2.51,46802,13067,201427,451307,9.64
CT,m,1941-1944,75-79,0.09603,0.38653,2.48,33735,13040,135787,249880,7.41
CT,m,1941-1944,80-84,0.15047,0.53871,2.36,20695,11149,74091,114093,5.51
CT,m,1941-1944,85-89,0.21330,0.66848,2.21,9547,6382,29920,40002,4.19
CT,m,1941-1944,90-94,0.29588,0.78734,2.03,3165,2492,8422,10082,3.19
CT,m,1941-1944,95-99,0.39397,0.87548,1.83,673,589,1496,1661,2.47
CT,m,1941-1944,100-104,0.50145,0.93118,1.62,84,78,156,165,1.97
CT,m,1941-1944,105-109,0.60930,0.96221,1.44,6,6,9,9,1.63
CT,m,1941-1944,110+,0.69374,1.00000,1.44,0,0,0,0,1.44
