PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,b,1941-1949,0,0.02901,0.02829,0.13,100000,2829,97534,6774706,67.75
CT,b,1941-1949,1,0.00197,0.00197,0.5,97171,191,97075,6677172,68.72
CT,b,1941-1949,2,0.00133,0.00133,0.5,96979,129,96915,6580097,67.85
CT,b,1941-1949,3,0.00104,0.00104,0.5,96851,101,96800,6483182,66.94
CT,b,1941-1949,4,0.00092,0.00092,0.5,96749,89,96705,6386382,66.01
CT,b,1941-1949,5,0.00083,0.00083,0.5,96661,80,96621,6289677,65.07
CT,b,1941-1949,6,0.00076,0.00076,0.5,96581,73,96544,6193056,64.12
CT,b,1941-1949,7,0.00071,0.00071,0.5,96507,68,96473,6096512,63.17
CT,b,1941-1949,8,0.00066,0.00066,0.5,96439,63,96407,6000039,62.22
CT,b,1941-1949,9,0.00060,0.00060,0.5,96376,58,96347,5903631,61.26
CT,b,1941-1949,10,0.00056,0.00056,0.5,96318,54,96290,5807285,60.29
CT,b,1941-1949,11,0.00055,0.00055,0.5,96263,53,96237,5710994,59.33
CT,b,1941-1949,12,0.00056,0.00056,0.5,96210,54,96183,5614758,58.36
CT,b,1941-1949,13,0.00060,0.00060,0.5,96156,58,96127,5518574,57.39
CT,b,1941-1949,14,0.00066,0.00066,0.5,96098,63,96067,5422447,56.43
CT,b,1941-1949,15,0.00074,0.00074,0.5,96035,71,96000,5326380,55.46
CT,b,1941-1949,16,0.00082,0.00082,0.5,95964,79,95925,5230381,54.50
CT,b,1941-1949,17,0.00090,0.00090,0.5,95886,86,95843,5134456,53.55
CT,b,1941-1949,18,0.00098,0.00098,0.5,95799,94,95752,5038614,52.60
CT,b,1941-1949,19,0.00107,0.00106,0.5,95705,102,95655,4942861,51.65
CT,b,1941-1949,20,0.00115,0.00115,0.5,95604,109,95549,4847207,50.70
CT,b,1941-1949,21,0.00121,0.00121,0.5,95494,116,95436,4751658,49.76
CT,b,1941-1949,22,0.00126,0.00126,0.5,95378,120,95318,4656222,48.82
CT,b,1941-1949,23,0.00129,0.00129,0.5,95258,123,95197,4560903,47.88
CT,b,1941-1949,24,0.00130,0.00130,0.5,95136,124,95074,4465706,46.94
CT,b,1941-1949,25,0.00132,0.00132,0.5,95012,125,94949,4370632,46.00
CT,b,1941-1949,26,0.00134,0.00134,0.5,94887,127,94823,4275683,45.06
CT,b,1941-1949,27,0.00138,0.00138,0.5,94759,131,94694,4180860,44.12
CT,b,1941-1949,28,0.00145,0.00145,0.5,94628,137,94560,4086166,43.18
CT,b,1941-1949,29,0.00154,0.00154,0.5,94491,145,94418,3991607,42.24
CT,b,1941-1949,30,0.00165,0.00165,0.5,94345,155,94268,3897189,41.31
CT,b,1941-1949,31,0.00176,0.00176,0.5,94190,166,94107,3802921,40.37
CT,b,1941-1949,32,0.00190,0.00189,0.5,94024,178,93935,3708814,39.45
CT,b,1941-1949,33,0.00204,0.00204,0.5,93846,191,93750,3614879,38.52
CT,b,1941-1949,34,0.00219,0.00219,0.5,93655,205,93552,3521129,37.60
CT,b,1941-1949,35,0.00237,0.00237,0.5,93450,221,93339,3427577,36.68
CT,b,1941-1949,36,0.00256,0.00256,0.5,93228,238,93109,3334238,35.76
CT,b,1941-1949,37,0.00277,0.00277,0.5,92990,257,92861,3241128,34.85
CT,b,1941-1949,38,0.00303,0.00303,0.5,92733,281,92592,3148267,33.95
CT,b,1941-1949,39,0.00333,0.00332,0.5,92452,307,92298,3055675,33.05
CT,b,1941-1949,40,0.00364,0.00364,0.5,92145,335,91977,2963376,32.16
CT,b,1941-1949,41,0.00398,0.00397,0.5,91810,365,91627,2871399,31.28
CT,b,1941-1949,42,0.00440,0.00439,0.5,91445,401,91244,2779772,30.40
CT,b,1941-1949,43,0.00487,0.00486,0.5,91043,442,90822,2688528,29.53
CT,b,1941-1949,44,0.00533,0.00532,0.5,90601,482,90360,2597705,28.67
CT,b,1941-1949,45,0.00588,0.00586,0.5,90119,528,89855,2507345,27.82
CT,b,1941-1949,46,0.00646,0.00643,0.5,89591,576,89303,2417490,26.98
CT,b,1941-1949,47,0.00706,0.00704,0.5,89014,627,88701,2328188,26.16
CT,b,1941-1949,48,0.00777,0.00774,0.5,88388,684,88045,2239487,25.34
CT,b,1941-1949,49,0.00860,0.00856,0.5,87703,751,87328,2151441,24.53
CT,b,1941-1949,50,0.00954,0.00949,0.5,86952,826,86540,2064113,23.74
CT,b,1941-1949,51,0.01038,0.01032,0.5,86127,889,85682,1977574,22.96
CT,b,1941-1949,52,0.01125,0.01119,0.5,85238,954,84761,1891891,22.20
CT,b,1941-1949,53,0.01225,0.01217,0.5,84284,1026,83771,1807131,21.44
CT,b,1941-1949,54,0.01327,0.01318,0.5,83258,1097,82709,1723360,20.70
CT,b,1941-1949,55,0.01441,0.01431,0.5,82161,1176,81573,1640650,19.97
CT,b,1941-1949,56,0.01556,0.01544,0.5,80985,1250,80360,1559077,19.25
CT,b,1941-1949,57,0.01680,0.01666,0.5,79734,1328,79070,1478718,18.55
CT,b,1941-1949,58,0.01824,0.01807,0.5,78406,1417,77698,1399647,17.85
CT,b,1941-1949,59,0.01979,0.01959,0.5,76989,1508,76235,1321949,17.17
CT,b,1941-1949,60,0.02145,0.02122,0.5,75481,1602,74680,1245714,16.50
CT,b,1941-1949,61,0.02306,0.02280,0.5,73879,1684,73037,1171034,15.85
CT,b,1941-1949,62,0.02490,0.02460,0.5,72195,1776,71307,1097997,15.21
CT,b,1941-1949,63,0.02710,0.02674,0.5,70419,1883,69477,1026691,14.58
CT,b,1941-1949,64,0.02940,0.02897,0.5,68536,1986,67543,957213,13.97
CT,b,1941-1949,65,0.03224,0.03173,0.5,66550,2111,65494,889670,13.37
CT,b,1941-1949,66,0.03492,0.03432,0.5,64439,2212,63333,824176,12.79
CT,b,1941-1949,67,0.03759,0.03690,0.5,62227,2296,61079,760843,12.23
CT,b,1941-1949,68,0.04089,0.04007,0.5,59931,2402,58730,699764,11.68
CT,b,1941-1949,69,0.04434,0.04338,0.5,57529,2495,56282,641033,11.14
CT,b,1941-1949,70,0.04830,0.04716,0.5,55034,2596,53736,584752,10.63
CT,b,1941-1949,71,0.05193,0.05061,0.5,52438,2654,51111,531016,10.13
CT,b,1941-1949,72,0.05594,0.05442,0.5,49784,2709,48430,479905,9.64
CT,b,1941-1949,73,0.06105,0.05924,0.5,47075,2789,45680,431475,9.17
CT,b,1941-1949,74,0.06642,0.06428,0.5,44286,2847,42863,385795,8.71
CT,b,1941-1949,75,0.07265,0.07011,0.5,41439,2905,39987,342932,8.28
CT,b,1941-1949,76,0.07879,0.07580,0.5,38534,2921,37073,302945,7.86
CT,b,1941-1949,77,0.08483,0.08138,0.5,35613,2898,34164,265872,7.47
CT,b,1941-1949,78,0.09213,0.08807,0.5,32715,2881,31274,231708,7.08
CT,b,1941-1949,79,0.10022,0.09544,0.5,29834,2847,28410,200434,6.72
CT,b,1941-1949,80,0.10445,0.09927,0.5,26986,2679,25647,172024,6.37
CT,b,1941-1949,81,0.11399,0.10784,0.5,24307,2621,22997,146377,6.02
CT,b,1941-1949,82,0.12427,0.11700,0.5,21686,2537,20417,123381,5.69
CT,b,1941-1949,83,0.13513,0.12658,0.5,19149,2424,17937,102963,5.38
CT,b,1941-1949,84,0.14614,0.13619,0.5,16725,2278,15586,85026,5.08
CT,b,1941-1949,85,0.15582,0.14456,0.5,14447,2088,13403,69440,4.81
CT,b,1941-1949,86,0.16874,0.15561,0.5,12359,1923,11397,56037,4.53
CT,b,1941-1949,87,0.18250,0.16724,0.5,10436,1745,9563,44640,4.28
CT,b,1941-1949,88,0.19713,0.17944,0.5,8690,1559,7911,35077,4.04
CT,b,1941-1949,89,0.21263,0.19220,0.5,7131,1371,6446,27166,3.81
CT,b,1941-1949,90,0.22902,0.20549,0.5,5760,1184,5169,20720,3.60
CT,b,1941-1949,91,0.24629,0.21929,0.5,4577,1004,4075,15552,3.40
CT,b,1941-1949,92,0.26443,0.23355,0.5,3573,835,3156,11477,3.21
CT,b,1941-1949,93,0.28343,0.24825,0.5,2739,680,2399,8321,3.04
CT,b,1941-1949,94,0.30323,0.26331,0.5,2059,542,1788,5922,2.88
CT,b,1941-1949,95,0.32382,0.27870,0.5,1517,423,1305,4135,2.73
CT,b,1941-1949,96,0.34513,0.29434,0.5,1094,322,933,2829,2.59
CT,b,1941-1949,97,0.36711,0.31017,0.5,772,239,652,1896,2.46
CT,b,1941-1949,98,0.38967,0.32613,0.5,533,174,446,1244,2.34
CT,b,1941-1949,99,0.41273,0.34213,0.5,359,123,297,799,2.23
CT,b,1941-1949,100,0.43621,0.35811,0.5,236,85,194,501,2.12
CT,b,1941-1949,101,0.46000,0.37399,0.5,152,57,123,307,2.03
CT,b,1941-1949,102,0.48400,0.38969,0.5,95,37,76,184,1.94
CT,b,1941-1949,103,0.50810,0.40516,0.5,58,23,46,108,1.86
CT,b,1941-1949,104,0.53218,0.42033,0.5,34,14,27,62,1.79
CT,b,1941-1949,105,0.55613,0.43514,0.5,20,9,16,34,1.72
CT,b,1941-1949,106,0.57985,0.44952,0.5,11,5,9,19,1.66
CT,b,1941-1949,107,0.60323,0.46345,0.5,6,3,5,10,1.60
CT,b,1941-1949,108,0.62617,0.47687,0.5,3,2,3,5,1.55
CT,b,1941-1949,109,0.64857,0.48975,0.5,2,1,1,3,1.52
CT,b,1941-1949,110+,0.67036,1.00000,1.49,1,1,1,1,1.49
CT,b,1950-1959,0,0.02259,0.02214,0.11,100000,2214,98031,7057851,70.58
CT,b,1950-1959,1,0.00124,0.00124,0.5,97786,121,97725,6959819,71.17
CT,b,1950-1959,2,0.00089,0.00089,0.5,97665,86,97622,6862094,70.26
CT,b,1950-1959,3,0.00072,0.00072,0.5,97578,70,97543,6764472,69.32
CT,b,1950-1959,4,0.00060,0.00060,0.5,97508,58,97479,6666929,68.37
CT,b,1950-1959,5,0.00052,0.00052,0.5,97450,51,97424,6569450,67.41
CT,b,1950-1959,6,0.00044,0.00044,0.5,97399,43,97377,6472026,66.45
CT,b,1950-1959,7,0.00041,0.00041,0.5,97356,40,97336,6374648,65.48
CT,b,1950-1959,8,0.00034,0.00034,0.5,97316,33,97299,6277312,64.50
CT,b,1950-1959,9,0.00033,0.00033,0.5,97283,32,97267,6180013,63.53
CT,b,1950-1959,10,0.00032,0.00031,0.5,97251,31,97235,6082746,62.55
CT,b,1950-1959,11,0.00029,0.00029,0.5,97220,28,97206,5985511,61.57
CT,b,1950-1959,12,0.00033,0.00033,0.5,97192,32,97175,5888305,60.58
CT,b,1950-1959,13,0.00039,0.00039,0.5,97159,38,97140,5791130,59.60
CT,b,1950-1959,14,0.00043,0.00043,0.5,97121,42,97100,5693990,58.63
CT,b,1950-1959,15,0.00049,0.00049,0.5,97080,48,97056,5596889,57.65
CT,b,1950-1959,16,0.00058,0.00058,0.5,97032,56,97004,5499833,56.68
CT,b,1950-1959,17,0.00072,0.00072,0.5,96976,70,96941,5402829,55.71
CT,b,1950-1959,18,0.00078,0.00078,0.5,96906,75,96868,5305888,54.75
CT,b,1950-1959,19,0.00080,0.00080,0.5,96831,78,96792,5209020,53.80
CT,b,1950-1959,20,0.00089,0.00089,0.5,96753,86,96710,5112228,52.84
CT,b,1950-1959,21,0.00088,0.00088,0.5,96667,85,96625,5015518,51.88
CT,b,1950-1959,22,0.00090,0.00090,0.5,96582,87,96539,4918893,50.93
CT,b,1950-1959,23,0.00086,0.00086,0.5,96495,83,96454,4822354,49.98
CT,b,1950-1959,24,0.00089,0.00089,0.5,96412,85,96369,4725901,49.02
CT,b,1950-1959,25,0.00089,0.00089,0.5,96327,85,96284,4629531,48.06
CT,b,1950-1959,26,0.00089,0.00089,0.5,96241,85,96198,4533248,47.10
CT,b,1950-1959,27,0.00090,0.00090,0.5,96156,86,96113,4437049,46.14
CT,b,1950-1959,28,0.00100,0.00100,0.5,96070,96,96022,4340937,45.19
CT,b,1950-1959,29,0.00100,0.00099,0.5,95974,95,95926,4244915,44.23
CT,b,1950-1959,30,0.00108,0.00108,0.5,95878,103,95827,4148989,43.27
CT,b,1950-1959,31,0.00119,0.00119,0.5,95775,114,95718,4053162,42.32
CT,b,1950-1959,32,0.00126,0.00126,0.5,95661,121,95600,3957444,41.37
CT,b,1950-1959,33,0.00131,0.00131,0.5,95540,125,95477,3861844,40.42
CT,b,1950-1959,34,0.00145,0.00144,0.5,95415,138,95346,3766367,39.47
CT,b,1950-1959,35,0.00155,0.00155,0.5,95277,148,95203,3671021,38.53
CT,b,1950-1959,36,0.00174,0.00174,0.5,95129,165,95046,3575819,37.59
CT,b,1950-1959,37,0.00184,0.00183,0.5,94964,174,94877,3480772,36.65
CT,b,1950-1959,38,0.00210,0.00210,0.5,94790,199,94690,3385896,35.72
CT,b,1950-1959,39,0.00232,0.00232,0.5,94591,220,94481,3291206,34.79
CT,b,1950-1959,40,0.00256,0.00256,0.5,94371,242,94250,3196725,33.87
CT,b,1950-1959,41,0.00284,0.00284,0.5,94129,267,93996,3102474,32.96
CT,b,1950-1959,42,0.00324,0.00323,0.5,93862,303,93711,3008479,32.05
CT,b,1950-1959,43,0.00361,0.00361,0.5,93559,337,93390,2914768,31.15
CT,b,1950-1959,44,0.00403,0.00402,0.5,93222,375,93034,2821378,30.27
CT,b,1950-1959,45,0.00449,0.00448,0.5,92847,416,92639,2728343,29.39
CT,b,1950-1959,46,0.00503,0.00502,0.5,92431,464,92199,2635704,28.52
CT,b,1950-1959,47,0.00553,0.00552,0.5,91967,508,91714,2543505,27.66
CT,b,1950-1959,48,0.00609,0.00607,0.5,91460,556,91182,2451791,26.81
CT,b,1950-1959,49,0.00667,0.00664,0.5,90904,604,90602,2360609,25.97
CT,b,1950-1959,50,0.00709,0.00706,0.5,90300,638,89981,2270007,25.14
CT,b,1950-1959,51,0.00773,0.00770,0.5,89662,690,89317,2180026,24.31
CT,b,1950-1959,52,0.00877,0.00873,0.5,88972,777,88583,2090709,23.50
CT,b,1950-1959,53,0.00951,0.00946,0.5,88195,834,87778,2002125,22.70
CT,b,1950-1959,54,0.01056,0.01050,0.5,87360,917,86902,1914348,21.91
CT,b,1950-1959,55,0.01174,0.01167,0.5,86443,1009,85939,1827446,21.14
CT,b,1950-1959,56,0.01297,0.01288,0.5,85434,1101,84884,1741507,20.38
CT,b,1950-1959,57,0.01387,0.01377,0.5,84333,1161,83753,1656624,19.64
CT,b,1950-1959,58,0.01548,0.01537,0.5,83172,1278,82533,1572871,18.91
CT,b,1950-1959,59,0.01669,0.01655,0.5,81894,1355,81216,1490338,18.20
CT,b,1950-1959,60,0.01793,0.01777,0.5,80539,1431,79823,1409121,17.50
CT,b,1950-1959,61,0.01965,0.01946,0.5,79107,1539,78338,1329298,16.80
CT,b,1950-1959,62,0.02154,0.02131,0.5,77568,1653,76742,1250961,16.13
CT,b,1950-1959,63,0.02351,0.02324,0.5,75915,1764,75033,1174219,15.47
CT,b,1950-1959,64,0.02574,0.02541,0.5,74151,1884,73209,1099186,14.82
CT,b,1950-1959,65,0.02830,0.02790,0.5,72266,2016,71258,1025978,14.20
CT,b,1950-1959,66,0.03062,0.03016,0.5,70250,2119,69191,954719,13.59
CT,b,1950-1959,67,0.03396,0.03340,0.5,68131,2275,66994,885529,13.00
CT,b,1950-1959,68,0.03660,0.03594,0.5,65856,2367,64673,818535,12.43
CT,b,1950-1959,69,0.03902,0.03827,0.5,63489,2430,62274,753862,11.87
CT,b,1950-1959,70,0.04248,0.04159,0.5,61059,2540,59789,691588,11.33
CT,b,1950-1959,71,0.04601,0.04498,0.5,58519,2632,57203,631799,10.80
CT,b,1950-1959,72,0.04951,0.04831,0.5,55887,2700,54537,574596,10.28
CT,b,1950-1959,73,0.05395,0.05253,0.5,53187,2794,51790,520058,9.78
CT,b,1950-1959,74,0.05945,0.05774,0.5,50393,2910,48939,468268,9.29
CT,b,1950-1959,75,0.06454,0.06253,0.5,47484,2969,45999,419329,8.83
CT,b,1950-1959,76,0.06878,0.06649,0.5,44515,2960,43035,373330,8.39
CT,b,1950-1959,77,0.07461,0.07192,0.5,41555,2989,40061,330295,7.95
CT,b,1950-1959,78,0.08133,0.07815,0.5,38566,3014,37059,290235,7.53
CT,b,1950-1959,79,0.08966,0.08581,0.5,35552,3051,34027,253176,7.12
CT,b,1950-1959,80,0.09374,0.08954,0.5,32501,2910,31046,219149,6.74
CT,b,1950-1959,81,0.10190,0.09696,0.5,29591,2869,28157,188103,6.36
CT,b,1950-1959,82,0.11100,0.10517,0.5,26722,2810,25317,159946,5.99
CT,b,1950-1959,83,0.12383,0.11661,0.5,23912,2788,22518,134629,5.63
CT,b,1950-1959,84,0.13547,0.12688,0.5,21123,2680,19783,112111,5.31
CT,b,1950-1959,85,0.14486,0.13508,0.5,18443,2491,17198,92328,5.01
CT,b,1950-1959,86,0.15777,0.14623,0.5,15952,2333,14786,75130,4.71
CT,b,1950-1959,87,0.17160,0.15804,0.5,13619,2152,12543,60344,4.43
CT,b,1950-1959,88,0.18639,0.17050,0.5,11467,1955,10489,47801,4.17
CT,b,1950-1959,89,0.20216,0.18361,0.5,9512,1746,8639,37312,3.92
CT,b,1950-1959,90,0.21893,0.19733,0.5,7765,1532,6999,28673,3.69
CT,b,1950-1959,91,0.23669,0.21165,0.5,6233,1319,5573,21674,3.48
CT,b,1950-1959,92,0.25545,0.22652,0.5,4914,1113,4357,16101,3.28
CT,b,1950-1959,93,0.27517,0.24189,0.5,3801,919,3341,11743,3.09
CT,b,1950-1959,94,0.29584,0.25772,0.5,2881,743,2510,8402,2.92
CT,b,1950-1959,95,0.31741,0.27393,0.5,2139,586,1846,5892,2.75
CT,b,1950-1959,96,0.33981,0.29046,0.5,1553,451,1327,4046,2.61
CT,b,1950-1959,97,0.36298,0.30722,0.5,1102,339,933,2719,2.47
CT,b,1950-1959,98,0.38684,0.32414,0.5,763,247,640,1786,2.34
CT,b,1950-1959,99,0.41127,0.34113,0.5,516,176,428,1147,2.22
CT,b,1950-1959,100,0.43619,0.35809,0.5,340,122,279,719,2.11
CT,b,1950-1959,101,0.46146,0.37495,0.5,218,82,177,440,2.02
CT,b,1950-1959,102,0.48695,0.39161,0.5,136,53,110,262,1.92
CT,b,1950-1959,103,0.51255,0.40799,0.5,83,34,66,153,1.84
CT,b,1950-1959,104,0.53810,0.42402,0.5,49,21,39,87,1.76
CT,b,1950-1959,105,0.56348,0.43962,0.5,28,12,22,48,1.69
