CT: CT, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03398	0.03302	0.14	100000	3302	97168	6624571	66.25
1941	1-4	0.00143	0.00569	1.51	96698	550	385426	6527403	67.50
1941	5-9	0.00078	0.00387	2.41	96148	373	479778	6141978	63.88
1941	10-14	0.00066	0.00330	2.61	95776	316	478124	5662200	59.12
1941	15-19	0.00113	0.00563	2.7	95460	538	476065	5184076	54.31
1941	20-24	0.00164	0.00818	2.59	94922	777	472741	4708011	49.60
1941	25-29	0.00194	0.00968	2.56	94145	911	468499	4235269	44.99
1941	30-34	0.00234	0.01162	2.61	93234	1084	463587	3766770	40.40
1941	35-39	0.00333	0.01650	2.65	92151	1520	457188	3303183	35.85
1941	40-44	0.00482	0.02385	2.69	90630	2162	448157	2845995	31.40
1941	45-49	0.00770	0.03780	2.67	88469	3344	434546	2397838	27.10
1941	50-54	0.01202	0.05847	2.67	85125	4978	414014	1963292	23.06
1941	55-59	0.01882	0.09010	2.63	80147	7221	383643	1549277	19.33
1941	60-64	0.02707	0.12706	2.59	72926	9266	342340	1165634	15.98
1941	65-69	0.03858	0.17672	2.63	63660	11250	291602	823294	12.93
1941	70-74	0.05891	0.25765	2.57	52410	13503	229227	531692	10.14
1941	75-79	0.09242	0.37760	2.58	38906	14691	158958	302465	7.77
1941	80-84	0.13779	0.50700	2.4	24215	12277	89103	143507	5.93
1941	85-89	0.19278	0.62979	2.25	11938	7518	39000	54404	4.56
1941	90-94	0.26689	0.75083	2.09	4420	3318	12434	15404	3.49
1941	95-99	0.35733	0.84749	1.9	1101	933	2612	2971	2.70
1941	100-104	0.46004	0.91331	1.7	168	153	333	359	2.14
1941	105-109	0.56750	0.95226	1.51	15	14	24	25	1.75
1941	110+	0.65404	1.00000	1.53	1	1	1	1	1.53
1942	0	0.03352	0.03258	0.14	100000	3258	97201	6647524	66.48
1942	1-4	0.00183	0.00729	1.69	96742	705	385340	6550323	67.71
1942	5-9	0.00084	0.00420	2.29	96037	404	479091	6164983	64.19
1942	10-14	0.00073	0.00363	2.56	95633	347	477317	5685892	59.46
1942	15-19	0.00103	0.00514	2.71	95286	489	475307	5208575	54.66
1942	20-24	0.00153	0.00763	2.55	94796	723	472209	4733268	49.93
1942	25-29	0.00159	0.00790	2.58	94073	743	468565	4261058	45.30
1942	30-34	0.00230	0.01146	2.65	93330	1070	464133	3792493	40.64
1942	35-39	0.00319	0.01581	2.64	92260	1459	457853	3328360	36.08
1942	40-44	0.00487	0.02408	2.73	90801	2187	449050	2870507	31.61
1942	45-49	0.00823	0.04039	2.65	88615	3579	434666	2421457	27.33
1942	50-54	0.01167	0.05677	2.64	85035	4828	413771	1986791	23.36
1942	55-59	0.01779	0.08538	2.64	80208	6848	384873	1573020	19.61
1942	60-64	0.02643	0.12437	2.63	73359	9124	345166	1188146	16.20
1942	65-69	0.03919	0.17916	2.61	64235	11509	293670	842980	13.12
1942	70-74	0.05988	0.26111	2.55	52727	13767	229905	549310	10.42
1942	75-79	0.08782	0.36103	2.54	38959	14065	160168	319405	8.20
1942	80-84	0.12234	0.46399	2.4	24894	11551	94416	159238	6.40
1942	85-89	0.17593	0.59608	2.3	13343	7954	45208	64822	4.86
1942	90-94	0.25216	0.73142	2.13	5390	3942	15634	19613	3.64
1942	95-99	0.34888	0.84153	1.92	1448	1218	3492	3980	2.75
1942	100-104	0.46157	0.91504	1.7	229	210	455	488	2.13
1942	105-109	0.58029	0.95617	1.49	19	19	32	33	1.71
1942	110+	0.67546	1.00000	1.48	1	1	1	1	1.48
1943	0	0.03125	0.03043	0.13	100000	3043	97366	6607719	66.08
1943	1-4	0.00174	0.00691	1.62	96957	670	386237	6510353	67.15
1943	5-9	0.00093	0.00465	2.35	96287	447	480248	6124116	63.60
1943	10-14	0.00086	0.00429	2.49	95840	411	478167	5643868	58.89
1943	15-19	0.00100	0.00497	2.69	95428	475	476045	5165701	54.13
1943	20-24	0.00156	0.00778	2.56	94954	738	472969	4689656	49.39
1943	25-29	0.00163	0.00812	2.55	94215	765	469203	4216688	44.76
