PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CT,m,1941-1944,0,0.03431,0.03332,0.14,100000,3332,97124,6438686,64.39
CT,m,1941-1944,1,0.00280,0.00280,0.5,96668,271,96532,6341561,65.60
CT,m,1941-1944,2,0.00185,0.00185,0.5,96397,178,96308,6245029,64.78
CT,m,1941-1944,3,0.00148,0.00148,0.5,96218,142,96147,6148721,63.90
CT,m,1941-1944,4,0.00110,0.00110,0.5,96076,105,96023,6052574,63.00
CT,m,1941-1944,5,0.00100,0.00099,0.5,95971,95,95923,5956551,62.07
CT,m,1941-1944,6,0.00099,0.00099,0.5,95875,95,95828,5860628,61.13
CT,m,1941-1944,7,0.00099,0.00099,0.5,95781,94,95733,5764800,60.19
CT,m,1941-1944,8,0.00097,0.00097,0.5,95686,93,95640,5669066,59.25
CT,m,1941-1944,9,0.00094,0.00094,0.5,95593,89,95548,5573427,58.30
CT,m,1941-1944,10,0.00089,0.00089,0.5,95504,85,95461,5477878,57.36
CT,m,1941-1944,11,0.00087,0.00087,0.5,95419,83,95377,5382417,56.41
CT,m,1941-1944,12,0.00088,0.00088,0.5,95336,84,95293,5287040,55.46
CT,m,1941-1944,13,0.00093,0.00093,0.5,95251,88,95207,5191747,54.51
CT,m,1941-1944,14,0.00101,0.00101,0.5,95163,96,95115,5096539,53.56
CT,m,1941-1944,15,0.00112,0.00112,0.5,95067,106,95014,5001424,52.61
CT,m,1941-1944,16,0.00123,0.00122,0.5,94961,116,94903,4906410,51.67
CT,m,1941-1944,17,0.00134,0.00134,0.5,94845,127,94781,4811507,50.73
CT,m,1941-1944,18,0.00145,0.00145,0.5,94718,138,94649,4716726,49.80
CT,m,1941-1944,19,0.00156,0.00156,0.5,94580,147,94507,4622076,48.87
CT,m,1941-1944,20,0.00167,0.00166,0.5,94433,157,94355,4527569,47.94
CT,m,1941-1944,21,0.00175,0.00175,0.5,94276,165,94194,4433215,47.02
CT,m,1941-1944,22,0.00179,0.00178,0.5,94111,168,94028,4339021,46.11
CT,m,1941-1944,23,0.00180,0.00180,0.5,93944,169,93859,4244993,45.19
CT,m,1941-1944,24,0.00179,0.00179,0.5,93774,167,93691,4151134,44.27
CT,m,1941-1944,25,0.00175,0.00175,0.5,93607,164,93525,4057444,43.35
CT,m,1941-1944,26,0.00175,0.00175,0.5,93443,164,93361,3963919,42.42
CT,m,1941-1944,27,0.00179,0.00179,0.5,93279,167,93196,3870558,41.49
CT,m,1941-1944,28,0.00189,0.00189,0.5,93112,176,93024,3777362,40.57
CT,m,1941-1944,29,0.00203,0.00203,0.5,92937,188,92842,3684338,39.64
CT,m,1941-1944,30,0.00221,0.00221,0.5,92748,205,92646,3591495,38.72
CT,m,1941-1944,31,0.00241,0.00241,0.5,92543,223,92432,3498850,37.81
CT,m,1941-1944,32,0.00262,0.00261,0.5,92320,241,92200,3406418,36.90
CT,m,1941-1944,33,0.00283,0.00282,0.5,92079,260,91949,3314219,35.99
CT,m,1941-1944,34,0.00305,0.00305,0.5,91819,280,91679,3222270,35.09
CT,m,1941-1944,35,0.00330,0.00330,0.5,91539,302,91388,3130590,34.20
CT,m,1941-1944,36,0.00353,0.00352,0.5,91237,321,91077,3039202,33.31
CT,m,1941-1944,37,0.00378,0.00377,0.5,90916,343,90745,2948125,32.43
CT,m,1941-1944,38,0.00411,0.00410,0.5,90573,371,90388,2857381,31.55
CT,m,1941-1944,39,0.00441,0.00440,0.5,90202,397,90003,2766993,30.68
CT,m,1941-1944,40,0.00474,0.00472,0.5,89805,424,89593,2676990,29.81
CT,m,1941-1944,41,0.00511,0.00509,0.5,89381,455,89153,2587397,28.95
CT,m,1941-1944,42,0.00562,0.00560,0.5,88925,498,88676,2498244,28.09
CT,m,1941-1944,43,0.00623,0.00621,0.5,88427,549,88153,2409568,27.25
CT,m,1941-1944,44,0.00696,0.00694,0.5,87878,610,87573,2321415,26.42
CT,m,1941-1944,45,0.00792,0.00789,0.5,87268,688,86924,2233842,25.60
CT,m,1941-1944,46,0.00866,0.00862,0.5,86580,746,86207,2146918,24.80
CT,m,1941-1944,47,0.00943,0.00938,0.5,85834,805,85431,2060711,24.01
