CT: CT, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03398	0.03302	0.14	100000	3302	97168	6624571	66.25
1941	1	0.00256	0.00256	0.5	96698	247	96575	6527403	67.50
1941	2	0.00134	0.00133	0.5	96451	129	96387	6430829	66.67
1941	3	0.00097	0.00097	0.5	96322	93	96276	6334442	65.76
1941	4	0.00084	0.00084	0.5	96229	81	96189	6238166	64.83
1941	5	0.00082	0.00082	0.5	96148	79	96109	6141978	63.88
1941	6	0.00081	0.00081	0.5	96069	78	96030	6045869	62.93
1941	7	0.00080	0.00080	0.5	95991	77	95953	5949838	61.98
1941	8	0.00076	0.00076	0.5	95914	73	95878	5853886	61.03
1941	9	0.00068	0.00068	0.5	95841	66	95809	5758008	60.08
1941	10	0.00063	0.00062	0.5	95776	60	95746	5662200	59.12
1941	11	0.00060	0.00060	0.5	95716	58	95687	5566454	58.16
1941	12	0.00062	0.00062	0.5	95658	60	95628	5470767	57.19
1941	13	0.00068	0.00068	0.5	95598	65	95566	5375138	56.23
1941	14	0.00077	0.00077	0.5	95534	74	95497	5279572	55.26
1941	15	0.00090	0.00090	0.5	95460	86	95417	5184076	54.31
1941	16	0.00101	0.00101	0.5	95374	96	95326	5088658	53.35
1941	17	0.00113	0.00113	0.5	95278	107	95224	4993332	52.41
1941	18	0.00126	0.00126	0.5	95171	120	95111	4898108	51.47
1941	19	0.00135	0.00135	0.5	95051	129	94987	4802997	50.53
1941	20	0.00147	0.00146	0.5	94922	139	94853	4708011	49.60
1941	21	0.00158	0.00158	0.5	94783	150	94708	4613158	48.67
1941	22	0.00165	0.00165	0.5	94633	156	94555	4518449	47.75
1941	23	0.00173	0.00173	0.5	94477	163	94396	4423894	46.83
1941	24	0.00179	0.00179	0.5	94314	169	94230	4329499	45.91
1941	25	0.00185	0.00185	0.5	94145	174	94059	4235269	44.99
1941	26	0.00188	0.00187	0.5	93972	176	93884	4141210	44.07
1941	27	0.00193	0.00192	0.5	93796	180	93705	4047327	43.15
1941	28	0.00201	0.00201	0.5	93615	188	93521	3953621	42.23
1941	29	0.00206	0.00206	0.5	93427	193	93331	3860100	41.32
1941	30	0.00210	0.00210	0.5	93234	196	93136	3766770	40.40
1941	31	0.00215	0.00215	0.5	93038	200	92938	3673633	39.49
1941	32	0.00232	0.00232	0.5	92838	215	92731	3580695	38.57
1941	33	0.00248	0.00248	0.5	92624	229	92509	3487964	37.66
1941	34	0.00264	0.00263	0.5	92394	243	92272	3395455	36.75
1941	35	0.00288	0.00287	0.5	92151	265	92018	3303183	35.85
1941	36	0.00297	0.00296	0.5	91886	272	91750	3211165	34.95
1941	37	0.00325	0.00324	0.5	91614	297	91465	3119415	34.05
1941	38	0.00368	0.00367	0.5	91317	335	91149	3027950	33.16
1941	39	0.00386	0.00386	0.5	90981	351	90806	2936801	32.28
1941	40	0.00395	0.00394	0.5	90630	357	90452	2845995	31.40
1941	41	0.00416	0.00415	0.5	90273	374	90086	2755543	30.52
1941	42	0.00491	0.00490	0.5	89899	441	89679	2665457	29.65
1941	43	0.00540	0.00539	0.5	89459	482	89218	2575778	28.79
1941	44	0.00572	0.00571	0.5	88976	508	88723	2486560	27.95
1941	45	0.00649	0.00647	0.5	88469	573	88182	2397838	27.10
1941	46	0.00680	0.00678	0.5	87896	596	87598	2309655	26.28
1941	47	0.00753	0.00750	0.5	87300	655	86973	2222057	25.45
1941	48	0.00854	0.00851	0.5	86645	737	86277	2135084	24.64
1941	49	0.00916	0.00912	0.5	85908	784	85516	2048808	23.85
1941	50	0.00994	0.00989	0.5	85125	842	84704	1963292	23.06
1941	51	0.01057	0.01051	0.5	84283	886	83840	1878588	22.29
1941	52	0.01209	0.01202	0.5	83397	1002	82896	1794748	21.52
1941	53	0.01333	0.01324	0.5	82395	1091	81849	1711852	20.78
1941	54	0.01433	0.01423	0.5	81304	1157	80725	1630002	20.05
1941	55	0.01608	0.01595	0.5	80147	1278	79508	1549277	19.33
1941	56	0.01682	0.01668	0.5	78869	1316	78211	1469769	18.64
1941	57	0.01850	0.01833	0.5	77553	1422	76842	1391558	17.94
1941	58	0.02094	0.02072	0.5	76131	1578	75342	1314716	17.27
1941	59	0.02207	0.02183	0.5	74554	1628	73740	1239374	16.62
1941	60	0.02346	0.02318	0.5	72926	1691	72081	1165634	15.98
1941	61	0.02431	0.02401	0.5	71235	1711	70380	1093553	15.35
1941	62	0.02733	0.02696	0.5	69525	1874	68587	1023174	14.72
1941	63	0.03021	0.02976	0.5	67650	2013	66644	954586	14.11
1941	64	0.03058	0.03012	0.5	65637	1977	64648	887942	13.53
1941	65	0.03255	0.03203	0.5	63660	2039	62641	823294	12.93
1941	66	0.03311	0.03258	0.5	61621	2007	60617	760654	12.34
1941	67	0.03774	0.03704	0.5	59614	2208	58510	700036	11.74
1941	68	0.04414	0.04319	0.5	57406	2479	56166	641526	11.18
1941	69	0.04689	0.04582	0.5	54926	2517	53668	585360	10.66
1941	70	0.05035	0.04912	0.5	52410	2574	51123	531692	10.14
1941	71	0.05118	0.04990	0.5	49836	2487	48592	480569	9.64
1941	72	0.05863	0.05696	0.5	47349	2697	46000	431977	9.12
1941	73	0.06760	0.06539	0.5	44652	2920	43192	385977	8.64
1941	74	0.07008	0.06771	0.5	41732	2826	40319	342785	8.21
1941	75	0.07540	0.07266	0.5	38906	2827	37493	302465	7.77
1941	76	0.07714	0.07427	0.5	36080	2680	34740	264972	7.34
1941	77	0.08780	0.08411	0.5	33400	2809	31995	230233	6.89
1941	78	0.11271	0.10670	0.5	30591	3264	28959	198237	6.48
1941	79	0.12073	0.11385	0.5	27327	3111	25771	169278	6.19
1941	80	0.11633	0.10994	0.5	24215	2662	22884	143507	5.93
1941	81	0.12879	0.12099	0.5	21553	2608	20249	120623	5.60
1941	82	0.14157	0.13221	0.5	18945	2505	17693	100374	5.30
1941	83	0.15419	0.14315	0.5	16441	2354	15264	82681	5.03
1941	84	0.16514	0.15255	0.5	14087	2149	13013	67417	4.79
1941	85	0.17133	0.15781	0.5	11938	1884	10996	54404	4.56
1941	86	0.18396	0.16846	0.5	10054	1694	9207	43408	4.32
1941	87	0.19732	0.17960	0.5	8360	1502	7610	34201	4.09
1941	88	0.21143	0.19121	0.5	6859	1312	6203	26591	3.88
1941	89	0.22629	0.20329	0.5	5547	1128	4984	20388	3.68
1941	90	0.24191	0.21580	0.5	4420	954	3943	15404	3.49
1941	91	0.25827	0.22874	0.5	3466	793	3070	11462	3.31
1941	92	0.27539	0.24206	0.5	2673	647	2350	8392	3.14
1941	93	0.29322	0.25573	0.5	2026	518	1767	6042	2.98
1941	94	0.31175	0.26971	0.5	1508	407	1305	4275	2.84
1941	95	0.33094	0.28396	0.5	1101	313	945	2971	2.70
1941	96	0.35076	0.29842	0.5	789	235	671	2026	2.57
1941	97	0.37114	0.31305	0.5	553	173	467	1355	2.45
1941	98	0.39203	0.32778	0.5	380	125	318	888	2.34
1941	99	0.41338	0.34257	0.5	255	88	212	571	2.23
1941	100	0.43509	0.35735	0.5	168	60	138	359	2.14
1941	101	0.45710	0.37206	0.5	108	40	88	221	2.05
1941	102	0.47932	0.38665	0.5	68	26	55	133	1.96
1941	103	0.50166	0.40106	0.5	42	17	33	78	1.89
1941	104	0.52404	0.41524	0.5	25	10	20	45	1.82
1941	105	0.54635	0.42913	0.5	15	6	11	25	1.75
1941	106	0.56853	0.44269	0.5	8	4	6	14	1.69
1941	107	0.59046	0.45587	0.5	5	2	4	8	1.64
1941	108	0.61208	0.46865	0.5	3	1	2	4	1.59
1941	109	0.63329	0.48099	0.5	1	1	1	2	1.55
1941	110+	0.65404	1.00000	1.53	1	1	1	1	1.53
1942	0	0.03352	0.03258	0.14	100000	3258	97201	6647524	66.48
1942	1	0.00269	0.00269	0.5	96742	260	96612	6550323	67.71
1942	2	0.00177	0.00177	0.5	96482	171	96396	6453711	66.89
1942	3	0.00159	0.00159	0.5	96311	153	96234	6357315	66.01
1942	4	0.00126	0.00126	0.5	96158	121	96097	6261081	65.11
1942	5	0.00105	0.00105	0.5	96037	101	95986	6164983	64.19
1942	6	0.00091	0.00091	0.5	95936	88	95892	6068997	63.26
1942	7	0.00080	0.00080	0.5	95848	77	95810	5973105	62.32
1942	8	0.00074	0.00074	0.5	95771	71	95736	5877295	61.37
1942	9	0.00071	0.00071	0.5	95700	68	95667	5781559	60.41
1942	10	0.00069	0.00069	0.5	95633	66	95600	5685892	59.46
1942	11	0.00070	0.00070	0.5	95567	67	95533	5590293	58.50
1942	12	0.00072	0.00072	0.5	95500	69	95466	5494759	57.54
1942	13	0.00075	0.00075	0.5	95431	71	95396	5399293	56.58
1942	14	0.00078	0.00078	0.5	95360	74	95323	5303898	55.62
1942	15	0.00083	0.00083	0.5	95286	80	95246	5208575	54.66
1942	16	0.00092	0.00092	0.5	95206	87	95163	5113329	53.71
1942	17	0.00100	0.00100	0.5	95119	95	95071	5018167	52.76
1942	18	0.00112	0.00112	0.5	95024	106	94971	4923095	51.81
1942	19	0.00128	0.00128	0.5	94917	121	94857	4828125	50.87
1942	20	0.00141	0.00140	0.5	94796	133	94730	4733268	49.93
1942	21	0.00151	0.00151	0.5	94663	143	94592	4638538	49.00
1942	22	0.00159	0.00158	0.5	94520	150	94445	4543946	48.07
1942	23	0.00159	0.00159	0.5	94371	150	94296	4449501	47.15
1942	24	0.00157	0.00157	0.5	94220	148	94147	4355205	46.22
1942	25	0.00151	0.00151	0.5	94073	142	94002	4261058	45.30
1942	26	0.00150	0.00150	0.5	93931	141	93860	4167057	44.36
1942	27	0.00152	0.00152	0.5	93789	142	93718	4073197	43.43
