PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NH,m,1941-1949,0,0.04057,0.03923,0.15,100000,3923,96681,6529713,65.30
NH,m,1941-1949,1-4,0.00195,0.00777,1.69,96077,747,382582,6433032,66.96
NH,m,1941-1949,5-9,0.00093,0.00465,2.2,95331,443,475413,6050450,63.47
NH,m,1941-1949,10-14,0.00081,0.00402,2.72,94887,382,473568,5575036,58.75
NH,m,1941-1949,15-19,0.00147,0.00732,2.63,94506,692,470891,5101469,53.98
NH,m,1941-1949,20-24,0.00164,0.00819,2.51,93814,768,467157,4630578,49.36
NH,m,1941-1949,25-29,0.00173,0.00863,2.52,93046,803,463241,4163421,44.75
NH,m,1941-1949,30-34,0.00212,0.01054,2.66,92243,972,458941,3700180,40.11
NH,m,1941-1949,35-39,0.00339,0.01683,2.64,91271,1536,452728,3241239,35.51
NH,m,1941-1949,40-44,0.00472,0.02336,2.66,89735,2096,443776,2788511,31.08
NH,m,1941-1949,45-49,0.00774,0.03801,2.67,87638,3331,430442,2344736,26.75
NH,m,1941-1949,50-54,0.01209,0.05878,2.65,84307,4955,409904,1914294,22.71
NH,m,1941-1949,55-59,0.01872,0.08961,2.62,79352,7111,379859,1504390,18.96
NH,m,1941-1949,60-64,0.02782,0.13042,2.61,72241,9422,338698,1124532,15.57
NH,m,1941-1949,65-69,0.04248,0.19260,2.58,62819,12099,284781,785834,12.51
NH,m,1941-1949,70-74,0.06218,0.26953,2.53,50720,13671,219866,501053,9.88
NH,m,1941-1949,75-79,0.09440,0.38116,2.48,37049,14122,149600,281187,7.59
NH,m,1941-1949,80-84,0.13821,0.50830,2.4,22927,11654,84324,131586,5.74
NH,m,1941-1949,85-89,0.21040,0.66509,2.24,11273,7498,35636,47262,4.19
NH,m,1941-1949,90-94,0.30588,0.80054,2.02,3775,3022,9881,11626,3.08
NH,m,1941-1949,95-99,0.42095,0.89427,1.78,753,673,1600,1744,2.32
NH,m,1941-1949,100-104,0.54558,0.94715,1.55,80,75,138,145,1.82
NH,m,1941-1949,105-109,0.66567,0.97296,1.36,4,4,6,6,1.50
NH,m,1941-1949,110+,0.75563,1.00000,1.32,0,0,0,0,1.32
NH,m,1950-1959,0,0.02834,0.02765,0.12,100000,2765,97570,6705499,67.05
NH,m,1950-1959,1-4,0.00109,0.00433,1.62,97235,421,387939,6607929,67.96
NH,m,1950-1959,5-9,0.00066,0.00328,2.34,96814,318,483226,6219990,64.25
NH,m,1950-1959,10-14,0.00061,0.00305,2.76,96496,294,481823,5736764,59.45
NH,m,1950-1959,15-19,0.00126,0.00627,2.72,96203,603,479636,5254941,54.62
NH,m,1950-1959,20-24,0.00151,0.00752,2.45,95599,719,476162,4775305,49.95
NH,m,1950-1959,25-29,0.00140,0.00697,2.55,94881,661,472782,4299143,45.31
NH,m,1950-1959,30-34,0.00165,0.00820,2.59,94219,772,469234,3826361,40.61
NH,m,1950-1959,35-39,0.00249,0.01238,2.68,93447,1157,464553,3357128,35.93
NH,m,1950-1959,40-44,0.00421,0.02084,2.71,92290,1923,457043,2892574,31.34
NH,m,1950-1959,45-49,0.00690,0.03398,2.7,90367,3071,444770,2435532,26.95
NH,m,1950-1959,50-54,0.01213,0.05899,2.69,87296,5150,424564,1990762,22.80
NH,m,1950-1959,55-59,0.01943,0.09286,2.63,82147,7628,392656,1566198,19.07
NH,m,1950-1959,60-64,0.02767,0.12967,2.58,74518,9663,349216,1173542,15.75
NH,m,1950-1959,65-69,0.04107,0.18679,2.58,64855,12114,294969,824326,12.71
NH,m,1950-1959,70-74,0.06249,0.27067,2.53,52741,14276,228460,529356,10.04
NH,m,1950-1959,75-79,0.08905,0.36342,2.47,38465,13979,156987,300896,7.82
NH,m,1950-1959,80-84,0.13366,0.49639,2.41,24486,12155,90940,143908,5.88
NH,m,1950-1959,85-89,0.20402,0.65341,2.25,12332,8058,39495,52968,4.30
NH,m,1950-1959,90-94,0.29765,0.79134,2.04,4274,3382,11363,13473,3.15
NH,m,1950-1959,95-99,0.41136,0.88849,1.8,892,792,1926,2110,2.37
NH,m,1950-1959,100-104,0.53560,0.94413,1.57,99,94,175,184,1.85
NH,m,1950-1959,105-109,0.65647,0.97153,1.38,6,5,8,8,1.52
NH,m,1950-1959,110+,0.74764,1.00000,1.34,0,0,0,0,1.34
NH,m,1960-1969,0,0.02539,0.02483,0.11,100000,2483,97798,6732349,67.32
NH,m,1960-1969,1-4,0.00081,0.00325,1.78,97517,317,389366,6634551,68.03
NH,m,1960-1969,5-9,0.00048,0.00242,2.49,97200,235,485409,6245186,64.25
NH,m,1960-1969,10-14,0.00044,0.00218,2.99,96965,212,484398,5759776,59.40
NH,m,1960-1969,15-19,0.00142,0.00708,2.81,96753,685,482263,5275378,54.52
NH,m,1960-1969,20-24,0.00168,0.00838,2.52,96068,805,478348,4793115,49.89
NH,m,1960-1969,25-29,0.00155,0.00771,2.38,95263,734,474391,4314767,45.29
NH,m,1960-1969,30-34,0.00157,0.00784,2.62,94529,742,470876,3840377,40.63
NH,m,1960-1969,35-39,0.00239,0.01187,2.72,93787,1113,466399,3369500,35.93
NH,m,1960-1969,40-44,0.00400,0.01983,2.66,92674,1838,459067,2903101,31.33
NH,m,1960-1969,45-49,0.00640,0.03153,2.75,90836,2864,447726,2444034,26.91
NH,m,1960-1969,50-54,0.01155,0.05621,2.66,87972,4945,428271,1996307,22.69
NH,m,1960-1969,55-59,0.01865,0.08943,2.71,83027,7425,398158,1568036,18.89
NH,m,1960-1969,60-64,0.02878,0.13480,2.66,75601,10191,354119,1169878,15.47
NH,m,1960-1969,65-69,0.04319,0.19569,2.6,65410,12800,296344,815759,12.47
NH,m,1960-1969,70-74,0.06554,0.28251,2.56,52610,14863,226765,519415,9.87
NH,m,1960-1969,75-79,0.09238,0.37377,2.45,37747,14109,152733,292650,7.75
NH,m,1960-1969,80-84,0.13362,0.49587,2.4,23638,11722,87720,139917,5.92
NH,m,1960-1969,85-89,0.20001,0.64526,2.25,11917,7689,38444,52197,4.38
NH,m,1960-1969,90-94,0.28756,0.77878,2.06,4227,3292,11449,13753,3.25
NH,m,1960-1969,95-99,0.39392,0.87653,1.83,935,820,2081,2304,2.46
NH,m,1960-1969,100-104,0.51143,0.93563,1.61,115,108,211,223,1.93
NH,m,1960-1969,105-109,0.62838,0.96645,1.42,7,7,11,12,1.58
NH,m,1960-1969,110+,0.71861,1.00000,1.39,0,0,0,0,1.39
NH,m,1970-1979,0,0.01561,0.01539,0.09,100000,1539,98595,6946037,69.46
NH,m,1970-1979,1-4,0.00066,0.00263,1.88,98461,259,393295,6847442,69.54
NH,m,1970-1979,5-9,0.00040,0.00201,2.43,98202,197,490503,6454147,65.72
NH,m,1970-1979,10-14,0.00040,0.00200,2.8,98005,196,489594,5963644,60.85
NH,m,1970-1979,15-19,0.00140,0.00696,2.86,97809,681,487589,5474050,55.97
NH,m,1970-1979,20-24,0.00163,0.00810,2.35,97128,787,483556,4986461,51.34
NH,m,1970-1979,25-29,0.00136,0.00677,2.42,96341,652,480022,4502905,46.74
NH,m,1970-1979,30-34,0.00140,0.00700,2.6,95689,670,476836,4022883,42.04
NH,m,1970-1979,35-39,0.00190,0.00946,2.63,95019,899,472962,3546047,37.32
NH,m,1970-1979,40-44,0.00337,0.01673,2.69,94120,1575,466959,3073085,32.65
NH,m,1970-1979,45-49,0.00607,0.02993,2.77,92545,2770,456544,2606127,28.16
NH,m,1970-1979,50-54,0.00955,0.04674,2.72,89775,4196,439289,2149583,23.94
NH,m,1970-1979,55-59,0.01533,0.07396,2.62,85579,6330,412812,1710294,19.98
NH,m,1970-1979,60-64,0.02590,0.12208,2.65,79250,9675,373555,1297482,16.37
NH,m,1970-1979,65-69,0.03901,0.17840,2.61,69574,12412,318159,923928,13.28
NH,m,1970-1979,70-74,0.05730,0.25163,2.58,57163,14384,251042,605768,10.60
NH,m,1970-1979,75-79,0.08465,0.34910,2.49,42779,14934,176421,354726,8.29
NH,m,1970-1979,80-84,0.11977,0.45789,2.43,27845,12750,106448,178305,6.40
NH,m,1970-1979,85-89,0.17993,0.60503,2.29,15095,9133,50760,71857,4.76
NH,m,1970-1979,90-94,0.26053,0.74362,2.11,5962,4434,17017,21097,3.54
NH,m,1970-1979,95-99,0.36062,0.85149,1.9,1529,1302,3609,4080,2.67
NH,m,1970-1979,100-104,0.47433,0.92076,1.68,227,209,441,471,2.07
NH,m,1970-1979,105-109,0.59128,0.95865,1.48,18,17,29,30,1.68
NH,m,1970-1979,110+,0.68361,1.00000,1.46,1,1,1,1,1.46
NH,m,1980-1989,0,0.01096,0.01085,0.07,100000,1085,98996,7230405,72.30
NH,m,1980-1989,1-4,0.00042,0.00168,1.64,98915,166,395268,7131409,72.10
NH,m,1980-1989,5-9,0.00029,0.00143,2.41,98749,141,493380,6736141,68.21
NH,m,1980-1989,10-14,0.00028,0.00140,2.9,98608,138,492748,6242761,63.31
NH,m,1980-1989,15-19,0.00110,0.00550,2.91,98469,542,491215,5750013,58.39
NH,m,1980-1989,20-24,0.00142,0.00707,2.48,97927,693,487893,5258798,53.70
NH,m,1980-1989,25-29,0.00124,0.00620,2.5,97235,603,484665,4770905,49.07
NH,m,1980-1989,30-34,0.00111,0.00553,2.48,96632,534,481813,4286240,44.36
NH,m,1980-1989,35-39,0.00151,0.00754,2.55,96098,725,478716,3804427,39.59
NH,m,1980-1989,40-44,0.00244,0.01215,2.75,95373,1159,474254,3325711,34.87
NH,m,1980-1989,45-49,0.00412,0.02042,2.7,94215,1924,466655,2851456,30.27
NH,m,1980-1989,50-54,0.00724,0.03563,2.75,92290,3289,454038,2384801,25.84
NH,m,1980-1989,55-59,0.01214,0.05902,2.66,89002,5253,432717,1930763,21.69
NH,m,1980-1989,60-64,0.01987,0.09492,2.66,83749,7949,400142,1498046,17.89
NH,m,1980-1989,65-69,0.03007,0.14018,2.59,75800,10625,353363,1097904,14.48
NH,m,1980-1989,70-74,0.04980,0.22258,2.62,65174,14506,291310,744541,11.42
NH,m,1980-1989,75-79,0.07321,0.31049,2.56,50668,15732,214875,453231,8.95
NH,m,1980-1989,80-84,0.10889,0.42634,2.46,34936,14895,136781,238355,6.82
NH,m,1980-1989,85-89,0.16541,0.57356,2.33,20041,11495,69493,101574,5.07
NH,m,1980-1989,90-94,0.24246,0.71749,2.16,8546,6132,25291,32081,3.75
NH,m,1980-1989,95-99,0.33997,0.83381,1.94,2414,2013,5922,6791,2.81
NH,m,1980-1989,100-104,0.45292,0.91088,1.72,401,365,807,869,2.17
NH,m,1980-1989,105-109,0.57136,0.95387,1.51,36,34,60,62,1.74
NH,m,1980-1989,110+,0.66592,1.00000,1.5,2,2,2,2,1.50
NH,m,1990-1999,0,0.00643,0.00639,0.06,100000,639,99401,7481773,74.82
NH,m,1990-1999,1-4,0.00026,0.00103,1.51,99361,103,397187,7382372,74.30
NH,m,1990-1999,5-9,0.00015,0.00076,2.48,99258,76,496100,6985185,70.37
NH,m,1990-1999,10-14,0.00022,0.00111,2.69,99182,110,495656,6489085,65.43
NH,m,1990-1999,15-19,0.00071,0.00357,2.88,99072,353,494610,5993429,60.50
NH,m,1990-1999,20-24,0.00115,0.00573,2.59,98719,565,492230,5498818,55.70
NH,m,1990-1999,25-29,0.00102,0.00510,2.46,98153,501,489495,5006589,51.01
NH,m,1990-1999,30-34,0.00114,0.00566,2.54,97652,553,486903,4517093,46.26
NH,m,1990-1999,35-39,0.00148,0.00739,2.55,97099,718,483743,4030191,41.51
