NH: NH, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	95-99	0.33999	0.83491	1.95	3237	2703	7949	9085	2.81
1950-1959	100-104	0.46189	0.91601	1.71	534	490	1060	1136	2.12
1950-1959	105-109	0.58912	0.95868	1.48	45	43	73	76	1.69
1950-1959	110+	0.68958	1.00000	1.45	2	2	3	3	1.45
1960-1969	0	0.01839	0.01809	0.1	100000	1809	98380	7454869	74.55
1960-1969	1-4	0.00078	0.00311	1.56	98191	305	392017	7356489	74.92
1960-1969	5-9	0.00032	0.00162	2.25	97886	159	488990	6964472	71.15
1960-1969	10-14	0.00034	0.00168	2.7	97727	164	488256	6475481	66.26
1960-1969	15-19	0.00051	0.00256	2.57	97563	250	487206	5987225	61.37
1960-1969	20-24	0.00052	0.00259	2.35	97313	253	485896	5500019	56.52
1960-1969	25-29	0.00076	0.00380	2.54	97061	369	484395	5014123	51.66
1960-1969	30-34	0.00086	0.00429	2.45	96692	415	482402	4529728	46.85
1960-1969	35-39	0.00142	0.00706	2.71	96277	680	479832	4047326	42.04
1960-1969	40-44	0.00258	0.01281	2.78	95597	1224	475274	3567494	37.32
1960-1969	45-49	0.00393	0.01947	2.69	94373	1837	467618	3092220	32.77
1960-1969	50-54	0.00601	0.02962	2.63	92536	2741	456194	2624602	28.36
1960-1969	55-59	0.00845	0.04144	2.68	89795	3721	440354	2168408	24.15
1960-1969	60-64	0.01329	0.06443	2.63	86074	5545	417236	1728054	20.08
1960-1969	65-69	0.02205	0.10488	2.68	80529	8446	383062	1310817	16.28
1960-1969	70-74	0.03609	0.16615	2.62	72083	11976	331881	927756	12.87
1960-1969	75-79	0.05774	0.25335	2.58	60106	15228	263728	595874	9.91
1960-1969	80-84	0.09227	0.37545	2.52	44878	16850	182613	332146	7.40
1960-1969	85-89	0.15082	0.54086	2.39	28029	15160	100517	149533	5.33
1960-1969	90-94	0.23564	0.70899	2.19	12869	9124	38720	49016	3.81
1960-1969	95-99	0.34734	0.84247	1.94	3745	3155	9084	10296	2.75
1960-1969	100-104	0.47844	0.92411	1.68	590	545	1140	1212	2.05
1960-1969	105-109	0.61344	0.96431	1.45	45	43	70	73	1.62
1960-1969	110+	0.71803	1.00000	1.39	2	2	2	2	1.39
1970-1979	0	0.01203	0.01190	0.09	100000	1190	98913	7703616	77.04
1970-1979	1-4	0.00054	0.00216	1.56	98810	214	394718	7604703	76.96
1970-1979	5-9	0.00024	0.00120	2.33	98596	119	492663	7209985	73.13
1970-1979	10-14	0.00021	0.00104	2.84	98477	103	492166	6717322	68.21
1970-1979	15-19	0.00047	0.00235	2.77	98375	231	491357	6225156	63.28
1970-1979	20-24	0.00046	0.00230	2.73	98143	226	490203	5733799	58.42
1970-1979	25-29	0.00057	0.00283	2.58	97917	278	488916	5243596	53.55
1970-1979	30-34	0.00069	0.00344	2.77	97640	336	487450	4754681	48.70
1970-1979	35-39	0.00118	0.00588	2.72	97304	572	485220	4267230	43.85
1970-1979	40-44	0.00195	0.00970	2.84	96732	938	481635	3782011	39.10
1970-1979	45-49	0.00349	0.01733	2.65	95794	1660	475076	3300376	34.45
1970-1979	50-54	0.00516	0.02552	2.75	94134	2402	465255	2825300	30.01
1970-1979	55-59	0.00784	0.03851	2.65	91732	3532	450356	2360045	25.73
1970-1979	60-64	0.01196	0.05815	2.62	88199	5129	428816	1909689	21.65
1970-1979	65-69	0.01811	0.08686	2.64	83071	7215	398320	1480873	17.83
1970-1979	70-74	0.02940	0.13746	2.64	75856	10427	354647	1082554	14.27
1970-1979	75-79	0.04795	0.21499	2.6	65429	14066	293343	727907	11.13
1970-1979	80-84	0.07391	0.31314	2.56	51362	16084	217611	434563	8.46
1970-1979	85-89	0.12276	0.46751	2.45	35279	16493	134351	216952	6.15
1970-1979	90-94	0.19604	0.63949	2.28	18786	12013	61279	82601	4.40
1970-1979	95-99	0.29686	0.79185	2.05	6772	5363	18065	21323	3.15
1970-1979	100-104	0.42144	0.89570	1.79	1410	1263	2996	3258	2.31
1970-1979	105-109	0.55728	0.95117	1.54	147	140	251	262	1.78
1970-1979	110+	0.66685	1.00000	1.5	7	7	11	11	1.50
1980-1989	0	0.00755	0.00750	0.07	100000	750	99306	7902287	79.02
1980-1989	1-4	0.00036	0.00144	1.59	99250	143	396656	7802981	78.62
1980-1989	5-9	0.00016	0.00078	2.07	99107	78	495308	7406325	74.73
1980-1989	10-14	0.00018	0.00092	2.62	99029	91	494931	6911017	69.79
1980-1989	15-19	0.00050	0.00249	2.62	98938	246	494106	6416086	64.85
1980-1989	20-24	0.00044	0.00221	2.4	98692	218	492895	5921980	60.00
1980-1989	25-29	0.00040	0.00200	2.36	98474	197	491850	5429084	55.13
1980-1989	30-34	0.00055	0.00274	2.6	98277	269	490739	4937234	50.24
1980-1989	35-39	0.00083	0.00412	2.6	98008	404	489067	4446496	45.37
1980-1989	40-44	0.00150	0.00747	2.73	97604	729	486363	3957428	40.55
1980-1989	45-49	0.00235	0.01167	2.68	96874	1130	481748	3471066	35.83
1980-1989	50-54	0.00424	0.02098	2.61	95744	2009	473927	2989318	31.22
1980-1989	55-59	0.00689	0.03392	2.7	93735	3180	461355	2515391	26.84
1980-1989	60-64	0.01087	0.05300	2.65	90555	4799	441514	2054036	22.68
1980-1989	65-69	0.01647	0.07924	2.63	85756	6795	412674	1612521	18.80
1980-1989	70-74	0.02647	0.12456	2.64	78961	9835	371599	1199847	15.20
1980-1989	75-79	0.04075	0.18538	2.57	69125	12815	314493	828247	11.98
1980-1989	80-84	0.06315	0.27417	2.6	56311	15439	244499	513755	9.12
1980-1989	85-89	0.10900	0.42808	2.49	40872	17496	160522	269255	6.59
1980-1989	90-94	0.18062	0.60914	2.33	23376	14239	78834	108733	4.65
1980-1989	95-99	0.28271	0.77598	2.09	9137	7090	25078	29900	3.27
1980-1989	100-104	0.41225	0.89102	1.81	2047	1824	4424	4822	2.36
1980-1989	105-109	0.55556	0.95116	1.54	223	212	382	398	1.78
1980-1989	110+	0.67145	1.00000	1.49	11	11	16	16	1.49
1990-1999	0	0.00485	0.00483	0.07	100000	483	99549	8038754	80.39
1990-1999	1-4	0.00021	0.00083	1.62	99517	82	397871	7939205	79.78
1990-1999	5-9	0.00008	0.00040	2.55	99434	40	497074	7541333	75.84
1990-1999	10-14	0.00013	0.00065	2.9	99395	65	496837	7044259	70.87
1990-1999	15-19	0.00034	0.00170	2.72	99330	169	496265	6547422	65.92
1990-1999	20-24	0.00030	0.00152	2.68	99161	150	495458	6051157	61.02
1990-1999	25-29	0.00039	0.00197	2.45	99011	195	494556	5555699	56.11
1990-1999	30-34	0.00056	0.00281	2.6	98816	277	493415	5061143	51.22
1990-1999	35-39	0.00068	0.00341	2.74	98539	336	491932	4567728	46.35
1990-1999	40-44	0.00118	0.00590	2.7	98202	579	489680	4075796	41.50
1990-1999	45-49	0.00205	0.01020	2.7	97623	996	485828	3586115	36.73
1990-1999	50-54	0.00356	0.01765	2.77	96627	1705	479326	3100287	32.09
1990-1999	55-59	0.00597	0.02943	2.66	94922	2794	468082	2620961	27.61
1990-1999	60-64	0.00983	0.04805	2.67	92128	4427	450334	2152879	23.37
1990-1999	65-69	0.01478	0.07147	2.68	87701	6268	423955	1702545	19.41
1990-1999	70-74	0.02347	0.11115	2.63	81433	9051	385699	1278591	15.70
1990-1999	75-79	0.03736	0.17175	2.66	72382	12432	332793	892891	12.34
1990-1999	80-84	0.05923	0.25954	2.62	59950	15560	262696	560099	9.34
1990-1999	85-89	0.10493	0.41607	2.51	44390	18469	176019	297403	6.70
1990-1999	90-94	0.17799	0.60416	2.34	25921	15661	87983	121384	4.68
1990-1999	95-99	0.28390	0.77818	2.1	10260	7985	28124	33401	3.26
1990-1999	100-104	0.41929	0.89583	1.8	2276	2039	4863	5276	2.32
1990-1999	105-109	0.56855	0.95492	1.52	237	226	398	414	1.75
1990-1999	110+	0.68815	1.00000	1.45	11	11	16	16	1.45
2000-2009	0	0.00453	0.00451	0.07	100000	451	99579	8143809	81.44
2000-2009	1-4	0.00016	0.00066	1.58	99549	65	398038	8044230	80.81
2000-2009	5-9	0.00008	0.00039	2.32	99484	39	497316	7646192	76.86
2000-2009	10-14	0.00010	0.00051	2.8	99445	51	497114	7148877	71.89
2000-2009	15-19	0.00028	0.00142	2.74	99394	141	496653	6651763	66.92
2000-2009	20-24	0.00042	0.00211	2.69	99253	209	495784	6155109	62.01
2000-2009	25-29	0.00042	0.00210	2.26	99044	208	494649	5659326	57.14
2000-2009	30-34	0.00050	0.00251	2.7	98836	248	493607	5164677	52.26
2000-2009	35-39	0.00079	0.00393	2.58	98587	388	492000	4671070	47.38
2000-2009	40-44	0.00121	0.00601	2.67	98200	590	489624	4179070	42.56
2000-2009	45-49	0.00186	0.00927	2.64	97610	905	485912	3689446	37.80
2000-2009	50-54	0.00287	0.01427	2.69	96705	1380	480339	3203534	33.13
2000-2009	55-59	0.00457	0.02260	2.72	95324	2154	471719	2723195	28.57
2000-2009	60-64	0.00747	0.03670	2.69	93170	3419	457969	2251476	24.17
2000-2009	65-69	0.01247	0.06059	2.68	89751	5438	436147	1793507	19.98
2000-2009	70-74	0.02122	0.10108	2.66	84313	8522	401623	1357361	16.10
2000-2009	75-79	0.03390	0.15682	2.61	75791	11886	350596	955737	12.61
2000-2009	80-84	0.05643	0.24894	2.64	63905	15909	281912	605141	9.47
2000-2009	85-89	0.10274	0.40967	2.53	47996	19663	191379	323230	6.73
2000-2009	90-94	0.17848	0.60584	2.35	28334	17166	96177	131851	4.65
2000-2009	95-99	0.28981	0.78613	2.09	11168	8780	30294	35673	3.19
2000-2009	100-104	0.43252	0.90391	1.78	2389	2159	4992	5379	2.25
2000-2009	105-109	0.58817	0.95993	1.49	230	220	375	387	1.69
2000-2009	110+	0.71087	1.00000	1.41	9	9	13	13	1.41
2010-2019	0	0.00386	0.00384	0.06	100000	384	99640	8215206	82.15
2010-2019	1-4	0.00017	0.00068	1.61	99616	68	398301	8115566	81.47
2010-2019	5-9	0.00005	0.00027	2.62	99548	27	497677	7717265	77.52
2010-2019	10-14	0.00013	0.00064	2.9	99521	64	497473	7219588	72.54
2010-2019	15-19	0.00021	0.00105	3	99458	104	497080	6722115	67.59
2010-2019	20-24	0.00045	0.00223	2.58	99353	222	496229	6225035	62.66
2010-2019	25-29	0.00073	0.00363	2.56	99132	360	494779	5728805	57.79
2010-2019	30-34	0.00093	0.00464	2.56	98772	458	492740	5234026	52.99
2010-2019	35-39	0.00106	0.00531	2.56	98314	522	490294	4741286	48.23
2010-2019	40-44	0.00124	0.00619	2.75	97792	606	487598	4250993	43.47
2010-2019	45-49	0.00193	0.00960	2.69	97186	933	483772	3763395	38.72
2010-2019	50-54	0.00289	0.01436	2.72	96253	1383	478113	3279623	34.07
2010-2019	55-59	0.00439	0.02170	2.65	94871	2059	469515	2801510	29.53
2010-2019	60-64	0.00646	0.03180	2.66	92812	2951	457149	2331995	25.13
2010-2019	65-69	0.01018	0.04971	2.68	89861	4467	438927	1874846	20.86
2010-2019	70-74	0.01805	0.08662	2.67	85394	7397	409709	1435919	16.82
2010-2019	75-79	0.03015	0.14072	2.64	77997	10976	364079	1026210	13.16
2010-2019	80-84	0.05065	0.22642	2.66	67021	15175	299601	662131	9.88
2010-2019	85-89	0.09525	0.38634	2.56	51846	20030	210285	362530	6.99
2010-2019	90-94	0.17059	0.58933	2.38	31816	18750	109916	152244	4.79
2010-2019	95-99	0.28427	0.78029	2.11	13066	10195	35865	42328	3.24
2010-2019	100-104	0.43240	0.90451	1.78	2871	2597	6005	6463	2.25
2010-2019	105-109	0.59461	0.96168	1.48	274	264	443	458	1.67
2010-2019	110+	0.72166	1.00000	1.39	11	11	15	15	1.39
2020-2022	0	0.00364	0.00363	0.06	100000	363	99660	8150379	81.50
2020-2022	1-4	0.00012	0.00049	1.36	99637	49	398420	8050719	80.80
2020-2022	5-9	0.00003	0.00015	2.49	99589	15	497905	7652298	76.84
2020-2022	10-14	0.00009	0.00044	3.99	99574	43	497825	7154393	71.85
2020-2022	15-19	0.00017	0.00083	3.1	99530	82	497495	6656568	66.88
2020-2022	20-24	0.00049	0.00243	2.95	99448	242	496744	6159074	61.93
2020-2022	25-29	0.00092	0.00459	2.58	99206	455	494930	5662330	57.08
2020-2022	30-34	0.00117	0.00585	2.66	98751	578	492406	5167400	52.33
2020-2022	35-39	0.00138	0.00687	2.51	98173	674	489192	4674994	47.62
2020-2022	40-44	0.00155	0.00771	2.39	97499	752	485534	4185802	42.93
2020-2022	45-49	0.00226	0.01123	2.74	96748	1087	481288	3700268	38.25
2020-2022	50-54	0.00313	0.01554	2.59	95661	1487	474719	3218980	33.65
2020-2022	55-59	0.00481	0.02377	2.68	94174	2239	465683	2744261	29.14
2020-2022	60-64	0.00648	0.03192	2.59	91936	2934	452617	2278578	24.78
2020-2022	65-69	0.01090	0.05315	2.7	89001	4730	434139	1825961	20.52
2020-2022	70-74	0.01670	0.08044	2.71	84271	6779	405833	1391822	16.52
2020-2022	75-79	0.03258	0.15133	2.66	77492	11727	359964	985989	12.72
2020-2022	80-84	0.05448	0.24150	2.65	65766	15882	291531	626025	9.52
2020-2022	85-89	0.10207	0.40793	2.54	49883	20349	199370	334494	6.71
2020-2022	90-94	0.18161	0.61317	2.35	29534	18110	99715	135124	4.58
2020-2022	95-99	0.29987	0.79865	2.07	11425	9124	30428	35409	3.10
2020-2022	100-104	0.45115	0.91412	1.75	2300	2103	4661	4981	2.17
2020-2022	105-109	0.61321	0.96547	1.45	198	191	311	320	1.62
2020-2022	110+	0.73788	1.00000	1.36	7	7	9	9	1.36
