NH: NH, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04456	0.04296	0.16	100000	4296	96411	6430190	64.30
1941	1	0.00383	0.00382	0.5	95704	366	95521	6333779	66.18
1941	2	0.00226	0.00226	0.5	95338	215	95231	6238258	65.43
1941	3	0.00189	0.00188	0.5	95123	179	95034	6143027	64.58
1941	4	0.00186	0.00186	0.5	94944	176	94856	6047993	63.70
1941	5	0.00137	0.00137	0.5	94768	130	94703	5953137	62.82
1941	6	0.00085	0.00085	0.5	94638	80	94598	5858434	61.90
1941	7	0.00049	0.00049	0.5	94558	46	94534	5763837	60.96
1941	8	0.00028	0.00028	0.5	94511	26	94498	5669302	59.99
1941	9	0.00021	0.00021	0.5	94485	20	94475	5574804	59.00
1941	10	0.00028	0.00028	0.5	94465	26	94452	5480329	58.01
1941	11	0.00042	0.00042	0.5	94438	40	94418	5385878	57.03
1941	12	0.00062	0.00062	0.5	94398	59	94369	5291459	56.05
1941	13	0.00087	0.00087	0.5	94340	82	94299	5197090	55.09
1941	14	0.00119	0.00119	0.5	94258	112	94202	5102791	54.14
1941	15	0.00155	0.00155	0.5	94146	146	94073	5008589	53.20
1941	16	0.00178	0.00178	0.5	94000	167	93917	4914516	52.28
1941	17	0.00194	0.00194	0.5	93833	182	93742	4820599	51.37
1941	18	0.00201	0.00201	0.5	93651	188	93557	4726857	50.47
1941	19	0.00190	0.00189	0.5	93463	177	93374	4633300	49.57
1941	20	0.00176	0.00176	0.5	93286	164	93204	4539926	48.67
1941	21	0.00172	0.00172	0.5	93122	160	93042	4446722	47.75
1941	22	0.00167	0.00167	0.5	92962	155	92884	4353680	46.83
1941	23	0.00170	0.00170	0.5	92807	157	92728	4260796	45.91
1941	24	0.00183	0.00183	0.5	92649	169	92565	4168068	44.99
1941	25	0.00193	0.00193	0.5	92480	179	92391	4075503	44.07
1941	26	0.00202	0.00202	0.5	92302	187	92208	3983112	43.15
1941	27	0.00212	0.00212	0.5	92115	195	92018	3890904	42.24
1941	28	0.00214	0.00214	0.5	91920	196	91822	3798886	41.33
1941	29	0.00207	0.00207	0.5	91724	190	91629	3707064	40.42
1941	30	0.00198	0.00198	0.5	91534	181	91443	3615435	39.50
1941	31	0.00196	0.00196	0.5	91353	179	91263	3523992	38.58
1941	32	0.00212	0.00211	0.5	91173	193	91077	3432729	37.65
1941	33	0.00234	0.00234	0.5	90981	213	90874	3341652	36.73
1941	34	0.00262	0.00262	0.5	90768	238	90649	3250778	35.81
1941	35	0.00301	0.00301	0.5	90530	272	90394	3160129	34.91
1941	36	0.00327	0.00326	0.5	90258	294	90111	3069735	34.01
1941	37	0.00358	0.00358	0.5	89964	322	89803	2979624	33.12
1941	38	0.00388	0.00388	0.5	89642	348	89468	2889821	32.24
1941	39	0.00391	0.00390	0.5	89294	349	89120	2800353	31.36
1941	40	0.00391	0.00390	0.5	88946	347	88772	2711233	30.48
1941	41	0.00406	0.00405	0.5	88599	359	88420	2622461	29.60
