PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NH,m,1941-1949,0,0.04057,0.03923,0.15,100000,3923,96681,6529713,65.30
NH,m,1941-1949,1,0.00290,0.00289,0.5,96077,278,95938,6433032,66.96
NH,m,1941-1949,2,0.00197,0.00197,0.5,95799,189,95705,6337093,66.15
NH,m,1941-1949,3,0.00150,0.00150,0.5,95611,143,95539,6241388,65.28
NH,m,1941-1949,4,0.00144,0.00144,0.5,95468,137,95399,6145849,64.38
NH,m,1941-1949,5,0.00125,0.00125,0.5,95331,119,95271,6050450,63.47
NH,m,1941-1949,6,0.00105,0.00105,0.5,95212,100,95162,5955179,62.55
NH,m,1941-1949,7,0.00089,0.00089,0.5,95112,85,95070,5860017,61.61
NH,m,1941-1949,8,0.00078,0.00078,0.5,95027,74,94990,5764947,60.67
NH,m,1941-1949,9,0.00070,0.00070,0.5,94954,66,94920,5669957,59.71
NH,m,1941-1949,10,0.00067,0.00067,0.5,94887,64,94855,5575036,58.75
NH,m,1941-1949,11,0.00069,0.00069,0.5,94823,66,94791,5480181,57.79
NH,m,1941-1949,12,0.00076,0.00076,0.5,94758,72,94722,5385390,56.83
NH,m,1941-1949,13,0.00087,0.00087,0.5,94686,83,94645,5290668,55.88
NH,m,1941-1949,14,0.00104,0.00104,0.5,94604,98,94555,5196023,54.92
NH,m,1941-1949,15,0.00123,0.00123,0.5,94506,116,94447,5101469,53.98
NH,m,1941-1949,16,0.00139,0.00139,0.5,94389,131,94324,5007021,53.05
NH,m,1941-1949,17,0.00151,0.00151,0.5,94258,142,94187,4912697,52.12
NH,m,1941-1949,18,0.00159,0.00159,0.5,94116,150,94042,4818510,51.20
NH,m,1941-1949,19,0.00163,0.00163,0.5,93967,153,93890,4724468,50.28
NH,m,1941-1949,20,0.00162,0.00162,0.5,93814,152,93738,4630578,49.36
NH,m,1941-1949,21,0.00163,0.00163,0.5,93662,153,93585,4536840,48.44
NH,m,1941-1949,22,0.00164,0.00164,0.5,93509,153,93432,4443255,47.52
NH,m,1941-1949,23,0.00165,0.00165,0.5,93355,154,93278,4349823,46.59
NH,m,1941-1949,24,0.00167,0.00167,0.5,93201,156,93124,4256545,45.67
NH,m,1941-1949,25,0.00169,0.00169,0.5,93046,157,92967,4163421,44.75
NH,m,1941-1949,26,0.00171,0.00171,0.5,92889,159,92809,4070454,43.82
NH,m,1941-1949,27,0.00173,0.00172,0.5,92730,160,92650,3977645,42.89
NH,m,1941-1949,28,0.00175,0.00175,0.5,92570,162,92489,3884995,41.97
NH,m,1941-1949,29,0.00179,0.00179,0.5,92408,165,92325,3792506,41.04
NH,m,1941-1949,30,0.00183,0.00183,0.5,92243,168,92159,3700180,40.11
NH,m,1941-1949,31,0.00191,0.00191,0.5,92074,176,91986,3608022,39.19
NH,m,1941-1949,32,0.00206,0.00206,0.5,91898,189,91804,3516036,38.26
NH,m,1941-1949,33,0.00226,0.00226,0.5,91709,207,91606,3424232,37.34
NH,m,1941-1949,34,0.00253,0.00253,0.5,91502,232,91387,3332626,36.42
NH,m,1941-1949,35,0.00287,0.00286,0.5,91271,261,91140,3241239,35.51
NH,m,1941-1949,36,0.00316,0.00316,0.5,91010,287,90866,3150099,34.61
NH,m,1941-1949,37,0.00343,0.00342,0.5,90722,310,90567,3059233,33.72
NH,m,1941-1949,38,0.00367,0.00366,0.5,90412,331,90247,2968666,32.83
NH,m,1941-1949,39,0.00386,0.00385,0.5,90081,347,89908,2878419,31.95
NH,m,1941-1949,40,0.00402,0.00401,0.5,89735,360,89555,2788511,31.08
NH,m,1941-1949,41,0.00425,0.00424,0.5,89375,379,89185,2698957,30.20
NH,m,1941-1949,42,0.00462,0.00461,0.5,88995,410,88790,2609772,29.32
NH,m,1941-1949,43,0.00510,0.00508,0.5,88585,450,88360,2520982,28.46
NH,m,1941-1949,44,0.00565,0.00563,0.5,88135,496,87886,2432622,27.60
NH,m,1941-1949,45,0.00633,0.00631,0.5,87638,553,87362,2344736,26.75
NH,m,1941-1949,46,0.00701,0.00698,0.5,87085,608,86781,2257374,25.92
NH,m,1941-1949,47,0.00769,0.00766,0.5,86477,663,86146,2170592,25.10
NH,m,1941-1949,48,0.00846,0.00842,0.5,85814,723,85453,2084447,24.29
NH,m,1941-1949,49,0.00926,0.00922,0.5,85092,785,84699,1998993,23.49
NH,m,1941-1949,50,0.01012,0.01007,0.5,84307,849,83883,1914294,22.71
NH,m,1941-1949,51,0.01097,0.01091,0.5,83458,910,83003,1830411,21.93
NH,m,1941-1949,52,0.01197,0.01190,0.5,82548,982,82057,1747408,21.17
NH,m,1941-1949,53,0.01312,0.01304,0.5,81566,1063,81034,1665351,20.42
NH,m,1941-1949,54,0.01440,0.01429,0.5,80502,1151,79927,1584317,19.68
NH,m,1941-1949,55,0.01583,0.01570,0.5,79352,1246,78729,1504390,18.96
NH,m,1941-1949,56,0.01727,0.01712,0.5,78106,1337,77437,1425661,18.25
NH,m,1941-1949,57,0.01870,0.01852,0.5,76769,1422,76058,1348224,17.56
NH,m,1941-1949,58,0.02019,0.01999,0.5,75347,1506,74594,1272166,16.88
NH,m,1941-1949,59,0.02190,0.02167,0.5,73841,1600,73041,1197573,16.22
NH,m,1941-1949,60,0.02365,0.02338,0.5,72241,1689,71397,1124532,15.57
NH,m,1941-1949,61,0.02538,0.02506,0.5,70552,1768,69668,1053135,14.93
NH,m,1941-1949,62,0.02760,0.02722,0.5,68784,1872,67848,983467,14.30
NH,m,1941-1949,63,0.03021,0.02976,0.5,66912,1991,65916,915619,13.68
NH,m,1941-1949,64,0.03290,0.03237,0.5,64920,2101,63870,849703,13.09
NH,m,1941-1949,65,0.03607,0.03543,0.5,62819,2225,61706,785834,12.51
NH,m,1941-1949,66,0.03923,0.03848,0.5,60594,2331,59428,724127,11.95
NH,m,1941-1949,67,0.04248,0.04160,0.5,58262,2424,57050,664699,11.41
NH,m,1941-1949,68,0.04620,0.04515,0.5,55838,2521,54578,607649,10.88
NH,m,1941-1949,69,0.04992,0.04871,0.5,53317,2597,52019,553071,10.37
NH,m,1941-1949,70,0.05360,0.05220,0.5,50720,2648,49396,501053,9.88
NH,m,1941-1949,71,0.05741,0.05581,0.5,48073,2683,46731,451656,9.40
NH,m,1941-1949,72,0.06216,0.06029,0.5,45390,2737,44022,404925,8.92
NH,m,1941-1949,73,0.06757,0.06536,0.5,42653,2788,41259,360903,8.46
NH,m,1941-1949,74,0.07322,0.07064,0.5,39865,2816,38457,319644,8.02
NH,m,1941-1949,75,0.08044,0.07733,0.5,37049,2865,35617,281187,7.59
NH,m,1941-1949,76,0.08815,0.08443,0.5,34184,2886,32741,245570,7.18
NH,m,1941-1949,77,0.09499,0.09069,0.5,31298,2838,29879,212829,6.80
NH,m,1941-1949,78,0.10309,0.09804,0.5,28460,2790,27065,182950,6.43
NH,m,1941-1949,79,0.11285,0.10683,0.5,25670,2742,24299,155885,6.07
NH,m,1941-1949,80,0.11725,0.11076,0.5,22927,2539,21658,131586,5.74
NH,m,1941-1949,81,0.12856,0.12079,0.5,20388,2463,19157,109928,5.39
NH,m,1941-1949,82,0.14077,0.13152,0.5,17925,2357,16747,90772,5.06
NH,m,1941-1949,83,0.15395,0.14295,0.5,15568,2225,14455,74025,4.75
NH,m,1941-1949,84,0.16812,0.15508,0.5,13343,2069,12308,59570,4.46
NH,m,1941-1949,85,0.18330,0.16791,0.5,11273,1893,10327,47262,4.19
NH,m,1941-1949,86,0.19954,0.18143,0.5,9380,1702,8529,36935,3.94
NH,m,1941-1949,87,0.21682,0.19562,0.5,7678,1502,6927,28406,3.70
NH,m,1941-1949,88,0.23517,0.21042,0.5,6176,1300,5527,21478,3.48
NH,m,1941-1949,89,0.25456,0.22582,0.5,4877,1101,4326,15952,3.27
NH,m,1941-1949,90,0.27498,0.24174,0.5,3775,913,3319,11626,3.08
NH,m,1941-1949,91,0.29638,0.25813,0.5,2863,739,2493,8306,2.90
NH,m,1941-1949,92,0.31871,0.27491,0.5,2124,584,1832,5813,2.74
NH,m,1941-1949,93,0.34192,0.29200,0.5,1540,450,1315,3981,2.59
NH,m,1941-1949,94,0.36590,0.30931,0.5,1090,337,922,2666,2.45
NH,m,1941-1949,95,0.39057,0.32676,0.5,753,246,630,1744,2.32
NH,m,1941-1949,96,0.41581,0.34424,0.5,507,175,420,1114,2.20
NH,m,1941-1949,97,0.44150,0.36166,0.5,332,120,272,695,2.09
NH,m,1941-1949,98,0.46750,0.37893,0.5,212,80,172,422,1.99
NH,m,1941-1949,99,0.49369,0.39595,0.5,132,52,106,250,1.90
NH,m,1941-1949,100,0.51991,0.41264,0.5,80,33,63,145,1.82
NH,m,1941-1949,101,0.54602,0.42892,0.5,47,20,37,81,1.74
NH,m,1941-1949,102,0.57188,0.44471,0.5,27,12,21,45,1.67
NH,m,1941-1949,103,0.59735,0.45997,0.5,15,7,11,24,1.61
NH,m,1941-1949,104,0.62231,0.47462,0.5,8,4,6,12,1.55
NH,m,1941-1949,105,0.64663,0.48864,0.5,4,2,3,6,1.50
NH,m,1941-1949,106,0.67022,0.50200,0.5,2,1,2,3,1.45
NH,m,1941-1949,107,0.69298,0.51466,0.5,1,1,1,2,1.41
NH,m,1941-1949,108,0.71484,0.52662,0.5,1,0,0,1,1.37
NH,m,1941-1949,109,0.73574,0.53787,0.5,0,0,0,0,1.34
NH,m,1941-1949,110+,0.75563,1.00000,1.32,0,0,0,0,1.32
NH,m,1950-1959,0,0.02834,0.02765,0.12,100000,2765,97570,6705499,67.05
NH,m,1950-1959,1,0.00169,0.00169,0.5,97235,164,97153,6607929,67.96
NH,m,1950-1959,2,0.00118,0.00118,0.5,97071,115,97013,6510776,67.07
NH,m,1950-1959,3,0.00070,0.00070,0.5,96956,68,96922,6413763,66.15
NH,m,1950-1959,4,0.00077,0.00076,0.5,96888,74,96851,6316841,65.20
NH,m,1950-1959,5,0.00076,0.00076,0.5,96814,74,96777,6219990,64.25
NH,m,1950-1959,6,0.00069,0.00069,0.5,96740,67,96707,6123213,63.30
NH,m,1950-1959,7,0.00067,0.00067,0.5,96674,65,96641,6026506,62.34
