PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NH,f,1941-1944,0,0.03596,0.03489,0.15,100000,3489,97047,6898635,68.99
NH,f,1941-1944,1-4,0.00170,0.00676,1.59,96511,653,384466,6801588,70.48
NH,f,1941-1944,5-9,0.00065,0.00323,2.17,95858,309,478414,6417122,66.94
NH,f,1941-1944,10-14,0.00067,0.00336,2.55,95549,321,476954,5938708,62.15
NH,f,1941-1944,15-19,0.00067,0.00333,2.61,95227,317,475380,5461754,57.35
NH,f,1941-1944,20-24,0.00106,0.00530,2.64,94910,503,473365,4986374,52.54
NH,f,1941-1944,25-29,0.00136,0.00678,2.6,94407,640,470500,4513009,47.80
NH,f,1941-1944,30-34,0.00193,0.00962,2.64,93767,902,466709,4042509,43.11
NH,f,1941-1944,35-39,0.00280,0.01388,2.62,92865,1289,461261,3575800,38.51
NH,f,1941-1944,40-44,0.00372,0.01846,2.63,91576,1690,453867,3114539,34.01
NH,f,1941-1944,45-49,0.00560,0.02766,2.63,89885,2486,443543,2660672,29.60
NH,f,1941-1944,50-54,0.00822,0.04033,2.65,87399,3525,428725,2217130,25.37
NH,f,1941-1944,55-59,0.01322,0.06413,2.66,83875,5379,406800,1788405,21.32
NH,f,1941-1944,60-64,0.02026,0.09662,2.61,78495,7584,374340,1381604,17.60
NH,f,1941-1944,65-69,0.02988,0.13956,2.64,70911,9896,331214,1007264,14.20
NH,f,1941-1944,70-74,0.05119,0.22762,2.57,61015,13888,271324,676050,11.08
NH,f,1941-1944,75-79,0.07482,0.31569,2.53,47127,14878,198845,404726,8.59
NH,f,1941-1944,80-84,0.11841,0.45452,2.44,32249,14658,123793,205881,6.38
NH,f,1941-1944,85-89,0.18310,0.61246,2.3,17591,10774,58843,82088,4.67
NH,f,1941-1944,90-94,0.27122,0.75906,2.1,6817,5175,19080,23245,3.41
NH,f,1941-1944,95-99,0.38110,0.86824,1.87,1643,1426,3742,4165,2.54
NH,f,1941-1944,100-104,0.50464,0.93366,1.63,216,202,400,423,1.96
NH,f,1941-1944,105-109,0.62841,0.96674,1.42,14,14,22,23,1.58
NH,f,1941-1944,110+,0.72361,1.00000,1.38,0,0,1,1,1.38
NH,f,1945-1949,0,0.02774,0.02709,0.13,100000,2709,97645,7084717,70.85
NH,f,1945-1949,1-4,0.00128,0.00512,1.55,97291,498,387946,6987072,71.82
NH,f,1945-1949,5-9,0.00069,0.00343,2.52,96793,332,483141,6599126,68.18
NH,f,1945-1949,10-14,0.00049,0.00245,2.42,96461,236,481695,6115984,63.40
NH,f,1945-1949,15-19,0.00063,0.00316,2.64,96225,304,480408,5634289,58.55
NH,f,1945-1949,20-24,0.00088,0.00438,2.65,95921,420,478615,5153881,53.73
NH,f,1945-1949,25-29,0.00125,0.00623,2.62,95501,595,476089,4675266,48.96
NH,f,1945-1949,30-34,0.00167,0.00830,2.62,94906,788,472654,4199176,44.25
NH,f,1945-1949,35-39,0.00233,0.01157,2.63,94118,1089,468002,3726522,39.59
NH,f,1945-1949,40-44,0.00340,0.01688,2.68,93029,1570,461507,3258520,35.03
NH,f,1945-1949,45-49,0.00518,0.02560,2.61,91458,2341,451702,2797013,30.58
NH,f,1945-1949,50-54,0.00726,0.03569,2.67,89117,3180,438171,2345311,26.32
