SC: SC, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.07071	0.06715	0.25	100000	6715	94970	5975035	59.75
1941	1-4	0.00494	0.01949	1.36	93285	1818	368346	5880065	63.03
1941	5-9	0.00145	0.00721	1.93	91466	660	455310	5511719	60.26
1941	10-14	0.00098	0.00489	2.8	90807	444	453055	5056409	55.68
1941	15-19	0.00231	0.01150	2.73	90363	1039	449459	4603354	50.94
1941	20-24	0.00360	0.01785	2.62	89323	1594	442828	4153896	46.50
1941	25-29	0.00420	0.02081	2.58	87729	1826	434231	3711067	42.30
1941	30-34	0.00576	0.02841	2.68	85904	2441	423868	3276836	38.15
1941	35-39	0.00709	0.03483	2.57	83463	2907	410239	2852969	34.18
1941	40-44	0.00915	0.04483	2.74	80556	3612	394624	2442729	30.32
1941	45-49	0.01219	0.05920	2.6	76944	4555	373779	2048106	26.62
1941	50-54	0.01787	0.08588	2.73	72389	6217	347805	1674327	23.13
1941	55-59	0.02225	0.10549	2.55	66172	6980	313743	1326522	20.05
1941	60-64	0.02819	0.13236	2.7	59192	7834	277941	1012779	17.11
1941	65-69	0.03292	0.15227	2.54	51358	7820	237537	734838	14.31
1941	70-74	0.04453	0.20186	2.69	43537	8788	197367	497301	11.42
1941	75-79	0.08034	0.33875	2.69	34749	11771	146522	299934	8.63
1941	80-84	0.13478	0.49332	2.28	22978	11336	84103	153412	6.68
1941	85-89	0.15392	0.54043	2.24	11642	6292	40877	69309	5.95
1941	90-94	0.17521	0.58782	2.2	5350	3145	17950	28432	5.31
1941	95-99	0.19873	0.63467	2.15	2205	1400	7043	10482	4.75
1941	100-104	0.22453	0.68010	2.1	806	548	2440	3439	4.27
1941	105-109	0.25260	0.72330	2.05	258	186	738	999	3.87
1941	110+	0.27372	1.00000	3.65	71	71	261	261	3.65
1942	0	0.05497	0.05267	0.21	100000	5267	95823	6278041	62.78
1942	1-4	0.00338	0.01339	1.46	94733	1269	375714	6182218	65.26
1942	5-9	0.00116	0.00577	2.14	93464	539	465776	5806504	62.13
1942	10-14	0.00080	0.00399	2.77	92925	370	463800	5340728	57.47
1942	15-19	0.00200	0.00997	2.77	92554	922	460718	4876928	52.69
1942	20-24	0.00306	0.01521	2.63	91632	1394	454861	4416209	48.20
1942	25-29	0.00362	0.01797	2.55	90238	1621	447220	3961349	43.90
1942	30-34	0.00426	0.02110	2.64	88617	1870	438671	3514128	39.66
1942	35-39	0.00619	0.03051	2.68	86747	2646	427587	3075458	35.45
1942	40-44	0.00921	0.04510	2.69	84101	3793	411753	2647870	31.48
1942	45-49	0.01167	0.05674	2.53	80308	4556	390274	2236117	27.84
1942	50-54	0.01472	0.07121	2.7	75751	5394	366338	1845843	24.37
1942	55-59	0.02077	0.09884	2.55	70357	6954	334771	1479505	21.03
1942	60-64	0.02627	0.12366	2.64	63403	7841	298472	1144734	18.05
1942	65-69	0.03089	0.14318	2.45	55562	7956	257516	846262	15.23
1942	70-74	0.04099	0.18700	2.66	47607	8903	217174	588746	12.37
1942	75-79	0.06541	0.28374	2.67	38704	10982	167883	371573	9.60
1942	80-84	0.11159	0.43139	2.37	27722	11959	107169	203690	7.35
1942	85-89	0.14079	0.51052	2.31	15763	8047	57159	96520	6.12
1942	90-94	0.17601	0.59193	2.23	7716	4567	25948	39361	5.10
1942	95-99	0.21771	0.67148	2.15	3149	2114	9711	13413	4.26
1942	100-104	0.26596	0.74492	2.05	1034	771	2897	3702	3.58
1942	105-109	0.32042	0.80875	1.94	264	213	666	805	3.05
1942	110+	0.36411	1.00000	2.75	50	50	139	139	2.75
1943	0	0.05454	0.05228	0.21	100000	5228	95848	6273981	62.74
1943	1-4	0.00292	0.01159	1.58	94772	1098	376435	6178134	65.19
1943	5-9	0.00093	0.00462	2.21	93674	433	467162	5801698	61.93
1943	10-14	0.00085	0.00424	2.78	93241	395	465331	5334537	57.21
1943	15-19	0.00180	0.00899	2.74	92846	834	462350	4869205	52.44
1943	20-24	0.00276	0.01369	2.61	92012	1260	457053	4406855	47.89
1943	25-29	0.00355	0.01760	2.55	90752	1597	449839	3949802	43.52
1943	30-34	0.00419	0.02074	2.55	89155	1849	441234	3499963	39.26
1943	35-39	0.00603	0.02974	2.59	87306	2597	430282	3058728	35.03
1943	40-44	0.00816	0.04001	2.5	84709	3389	415070	2628446	31.03
1943	45-49	0.01125	0.05472	2.54	81320	4450	395658	2213376	27.22
1943	50-54	0.01608	0.07734	2.53	76871	5945	369667	1817718	23.65
1943	55-59	0.02102	0.09969	2.42	70925	7071	336377	1448051	20.42
1943	60-64	0.02660	0.12469	2.49	63855	7962	299311	1111674	17.41
1943	65-69	0.03425	0.15683	2.32	55893	8766	255968	812363	14.53
1943	70-74	0.04458	0.20058	2.51	47127	9453	212066	556395	11.81
1943	75-79	0.06673	0.28403	2.38	37674	10700	160351	344329	9.14
1943	80-84	0.12299	0.46361	2.35	26974	12505	101679	183978	6.82
1943	85-89	0.15435	0.54352	2.28	14468	7864	50949	82299	5.69
1943	90-94	0.19186	0.62409	2.2	6605	4122	21484	31350	4.75
1943	95-99	0.23582	0.70112	2.11	2483	1741	7381	9867	3.97
1943	100-104	0.28618	0.77065	2.01	742	572	1998	2485	3.35
1943	105-109	0.34237	0.82976	1.9	170	141	412	487	2.86
1943	110+	0.38752	1.00000	2.58	29	29	75	75	2.58
1944	0	0.05070	0.04871	0.19	100000	4871	96078	6363537	63.64
1944	1-4	0.00306	0.01214	1.56	95129	1155	377694	6267459	65.88
1944	5-9	0.00108	0.00539	2.09	93973	506	468395	5889765	62.67
1944	10-14	0.00089	0.00446	2.73	93467	416	466388	5421369	58.00
1944	15-19	0.00165	0.00824	2.73	93050	766	463509	4954981	53.25
1944	20-24	0.00255	0.01266	2.6	92284	1168	458613	4491472	48.67
1944	25-29	0.00330	0.01636	2.56	91116	1491	451945	4032859	44.26
1944	30-34	0.00391	0.01938	2.52	89625	1737	443822	3580914	39.95
1944	35-39	0.00594	0.02927	2.67	87888	2573	433438	3137092	35.69
1944	40-44	0.00827	0.04051	2.45	85315	3456	417755	2703655	31.69
1944	45-49	0.01062	0.05174	2.56	81859	4235	398948	2285900	27.92
1944	50-54	0.01450	0.06999	2.54	77624	5433	374753	1886952	24.31
1944	55-59	0.02111	0.10020	2.47	72191	7234	342657	1512199	20.95
1944	60-64	0.02286	0.10806	2.48	64958	7020	307132	1169542	18.00
1944	65-69	0.03183	0.14709	2.43	57938	8522	267750	862410	14.88
1944	70-74	0.03823	0.17474	2.54	49416	8635	225861	594660	12.03
1944	75-79	0.06748	0.28803	2.46	40781	11746	174071	368799	9.04
1944	80-84	0.12530	0.47001	2.34	29035	13647	108913	194727	6.71
1944	85-89	0.15780	0.55168	2.27	15388	8489	53798	85814	5.58
1944	90-94	0.19673	0.63361	2.19	6899	4371	22219	32017	4.64
1944	95-99	0.24237	0.71133	2.1	2528	1798	7419	9797	3.88
1944	100-104	0.29458	0.78076	1.99	730	570	1934	2379	3.26
1944	105-109	0.35271	0.83904	1.88	160	134	381	445	2.78
1944	110+	0.39956	1.00000	2.5	26	26	64	64	2.50
1945	0	0.04438	0.04281	0.18	100000	4281	96478	6558834	65.59
1945	1-4	0.00259	0.01031	1.58	95719	987	380489	6462356	67.51
1945	5-9	0.00096	0.00477	2.03	94732	452	472314	6081867	64.20
1945	10-14	0.00079	0.00393	2.78	94279	371	470573	5609553	59.50
1945	15-19	0.00161	0.00804	2.72	93909	755	467820	5138980	54.72
1945	20-24	0.00240	0.01194	2.58	93154	1112	463075	4671160	50.14
1945	25-29	0.00290	0.01441	2.58	92042	1327	456993	4208085	45.72
1945	30-34	0.00332	0.01647	2.58	90715	1494	449967	3751092	41.35
1945	35-39	0.00540	0.02670	2.77	89221	2382	440798	3301125	37.00
1945	40-44	0.00772	0.03790	2.54	86839	3291	426114	2860327	32.94
1945	45-49	0.01018	0.04976	2.72	83548	4157	408244	2434213	29.14
1945	50-54	0.01357	0.06569	2.57	79391	5215	384305	2025969	25.52
1945	55-59	0.01782	0.08553	2.64	74175	6344	355915	1641663	22.13
1945	60-64	0.02158	0.10261	2.6	67831	6960	322477	1285749	18.96
1945	65-69	0.02954	0.13799	2.61	60871	8399	284318	963272	15.82
1945	70-74	0.03649	0.16793	2.63	52472	8812	241458	678954	12.94
1945	75-79	0.05908	0.25933	2.65	43660	11322	191640	437496	10.02
1945	80-84	0.11467	0.43894	2.33	32338	14194	123783	245855	7.60
1945	85-89	0.13270	0.48810	2.29	18144	8856	66738	122072	6.73
1945	90-94	0.15305	0.53858	2.25	9288	5002	32684	55334	5.96
1945	95-99	0.17586	0.58944	2.2	4286	2526	14364	22649	5.29
1945	100-104	0.20124	0.63962	2.15	1759	1125	5592	8286	4.71
1945	105-109	0.22924	0.68808	2.1	634	436	1903	2694	4.25
1945	110+	0.25025	1.00000	4	198	198	790	790	4.00
1946	0	0.03901	0.03778	0.16	100000	3778	96835	6676855	66.77
1946	1-4	0.00202	0.00803	1.48	96222	773	382940	6580020	68.38
1946	5-9	0.00097	0.00481	2.28	95450	460	476000	6197079	64.93
1946	10-14	0.00057	0.00287	2.57	94990	273	474289	5721079	60.23
1946	15-19	0.00126	0.00630	2.78	94717	597	472265	5246790	55.39
1946	20-24	0.00203	0.01008	2.58	94121	949	468312	4774526	50.73
1946	25-29	0.00245	0.01219	2.64	93172	1135	463177	4306214	46.22
1946	30-34	0.00324	0.01609	2.58	92037	1481	456594	3843036	41.76
1946	35-39	0.00435	0.02153	2.75	90556	1949	448393	3386443	37.40
1946	40-44	0.00718	0.03531	2.64	88607	3128	435657	2938050	33.16
1946	45-49	0.00968	0.04736	2.75	85478	4048	418262	2502393	29.28
1946	50-54	0.01270	0.06162	2.57	81430	5018	394944	2084131	25.59
1946	55-59	0.01654	0.07969	2.7	76412	6089	368076	1689187	22.11
1946	60-64	0.02123	0.10099	2.6	70323	7102	334540	1321111	18.79
1946	65-69	0.02975	0.13907	2.66	63221	8792	295570	986571	15.61
1946	70-74	0.03828	0.17538	2.61	54429	9546	249360	691001	12.70
1946	75-79	0.06046	0.26485	2.66	44884	11887	196599	441642	9.84
1946	80-84	0.10616	0.41606	2.4	32996	13728	129316	245043	7.43
1946	85-89	0.14061	0.51102	2.33	19268	9846	70028	115727	6.01
1946	90-94	0.18375	0.60923	2.24	9422	5740	31238	45699	4.85
1946	95-99	0.23628	0.70337	2.12	3682	2590	10960	14462	3.93
1946	100-104	0.29812	0.78630	2	1092	859	2880	3502	3.21
1946	105-109	0.36818	0.85320	1.86	233	199	541	621	2.66
1946	110+	0.42567	1.00000	2.35	34	34	80	80	2.35
1947	0	0.03732	0.03618	0.16	100000	3618	96951	6645370	66.45
1947	1-4	0.00184	0.00734	1.55	96382	707	383791	6548419	67.94
1947	5-9	0.00072	0.00358	2.4	95674	343	477478	6164628	64.43
1947	10-14	0.00088	0.00442	2.73	95331	421	475699	5687149	59.66
1947	15-19	0.00155	0.00772	2.66	94910	733	472839	5211450	54.91
1947	20-24	0.00198	0.00985	2.57	94178	928	468635	4738611	50.32
1947	25-29	0.00238	0.01183	2.61	93250	1104	463613	4269976	45.79
