SC: SC, Lifetables (period 5x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	20-24	0.00117	0.00582	2.61	95423	555	475787	5014262	52.55
1950-1959	25-29	0.00156	0.00777	2.63	94868	737	472594	4538475	47.84
1950-1959	30-34	0.00223	0.01108	2.66	94131	1043	468218	4065881	43.19
1950-1959	35-39	0.00335	0.01664	2.65	93088	1549	461793	3597663	38.65
1950-1959	40-44	0.00470	0.02325	2.61	91539	2128	452617	3135869	34.26
1950-1959	45-49	0.00711	0.03497	2.7	89411	3127	439857	2683252	30.01
1950-1959	50-54	0.01163	0.05658	2.64	86284	4882	419906	2243395	26.00
1950-1959	55-59	0.01598	0.07695	2.6	81402	6264	391961	1823489	22.40
1950-1959	60-64	0.02168	0.10300	2.57	75138	7739	356920	1431529	19.05
1950-1959	65-69	0.02797	0.13082	2.54	67399	8817	315263	1074609	15.94
1950-1959	70-74	0.03670	0.16846	2.57	58582	9868	268890	759346	12.96
1950-1959	75-79	0.05593	0.24601	2.55	48714	11984	214258	490456	10.07
1950-1959	80-84	0.09991	0.39781	2.44	36730	14611	146242	276198	7.52
1950-1959	85-89	0.14054	0.51206	2.35	22118	11326	80586	129956	5.88
1950-1959	90-94	0.19381	0.63087	2.23	10792	6809	35130	49370	4.57
1950-1959	95-99	0.26073	0.74123	2.09	3984	2953	11326	14240	3.57
1950-1959	100-104	0.34061	0.83163	1.92	1031	857	2517	2914	2.83
1950-1959	105-109	0.43056	0.89683	1.75	174	156	362	397	2.29
1950-1959	110+	0.50533	1.00000	1.98	18	18	35	35	1.98
1960-1969	0	0.02715	0.02653	0.13	100000	2653	97690	7091979	70.92
1960-1969	1-4	0.00138	0.00552	1.55	97347	537	388073	6994289	71.85
1960-1969	5-9	0.00054	0.00269	2.19	96810	261	483319	6606216	68.24
1960-1969	10-14	0.00042	0.00210	2.58	96550	203	482258	6122897	63.42
1960-1969	15-19	0.00069	0.00344	2.74	96347	331	480987	5640639	58.55
1960-1969	20-24	0.00096	0.00478	2.63	96016	459	478989	5159653	53.74
1960-1969	25-29	0.00123	0.00613	2.56	95557	585	476355	4680663	48.98
1960-1969	30-34	0.00183	0.00913	2.64	94971	867	472815	4204308	44.27
1960-1969	35-39	0.00268	0.01333	2.64	94104	1254	467557	3731493	39.65
1960-1969	40-44	0.00403	0.01996	2.62	92850	1853	459848	3263936	35.15
1960-1969	45-49	0.00583	0.02876	2.66	90997	2617	448856	2804088	30.82
1960-1969	50-54	0.00892	0.04366	2.6	88379	3859	432642	2355232	26.65
1960-1969	55-59	0.01266	0.06144	2.6	84521	5193	410153	1922590	22.75
1960-1969	60-64	0.02047	0.09748	2.57	79328	7733	377824	1512437	19.07
1960-1969	65-69	0.02857	0.13344	2.53	71595	9554	334396	1134613	15.85
1960-1969	70-74	0.03836	0.17522	2.53	62041	10871	283392	800217	12.90
1960-1969	75-79	0.05415	0.23902	2.55	51170	12231	225855	516824	10.10
1960-1969	80-84	0.09946	0.39666	2.45	38940	15446	155295	290969	7.47
1960-1969	85-89	0.14256	0.51755	2.35	23494	12159	85293	135675	5.77
1960-1969	90-94	0.19978	0.64286	2.23	11335	7287	36473	50382	4.44
1960-1969	95-99	0.27219	0.75725	2.07	4048	3065	11262	13909	3.44
1960-1969	100-104	0.35866	0.84792	1.89	983	833	2323	2647	2.69
1960-1969	105-109	0.45529	0.91039	1.7	149	136	299	324	2.17
1960-1969	110+	0.53556	1.00000	1.87	13	13	25	25	1.87
1970-1979	0	0.01883	0.01852	0.11	100000	1852	98344	7407176	74.07
1970-1979	1-4	0.00083	0.00330	1.57	98148	324	391804	7308832	74.47
1970-1979	5-9	0.00041	0.00204	2.31	97824	199	488586	6917028	70.71
1970-1979	10-14	0.00032	0.00162	2.69	97625	158	487759	6428442	65.85
1970-1979	15-19	0.00058	0.00287	2.76	97467	280	486705	5940684	60.95
1970-1979	20-24	0.00077	0.00382	2.58	97187	371	485035	5453979	56.12
1970-1979	25-29	0.00096	0.00481	2.66	96815	466	482984	4968944	51.32
1970-1979	30-34	0.00137	0.00684	2.65	96349	659	480200	4485960	46.56
1970-1979	35-39	0.00211	0.01052	2.67	95690	1006	476106	4005760	41.86
1970-1979	40-44	0.00329	0.01631	2.67	94684	1544	469813	3529654	37.28
1970-1979	45-49	0.00478	0.02363	2.59	93139	2201	460390	3059840	32.85
1970-1979	50-54	0.00732	0.03596	2.6	90938	3270	446829	2599450	28.58
1970-1979	55-59	0.01023	0.04993	2.64	87668	4377	427994	2152621	24.55
1970-1979	60-64	0.01532	0.07386	2.6	83291	6152	401661	1724627	20.71
1970-1979	65-69	0.02175	0.10329	2.58	77139	7968	366425	1322967	17.15
1970-1979	70-74	0.03452	0.15933	2.59	69171	11021	319255	956542	13.83
1970-1979	75-79	0.04939	0.22041	2.56	58149	12817	259516	637287	10.96
1970-1979	80-84	0.08099	0.33705	2.51	45332	15279	188645	377771	8.33
1970-1979	85-89	0.12349	0.46810	2.42	30053	14068	113923	189126	6.29
1970-1979	90-94	0.18327	0.61171	2.28	15985	9778	53353	75203	4.70
1970-1979	95-99	0.26258	0.74610	2.11	6207	4631	17637	21850	3.52
1970-1979	100-104	0.36039	0.85097	1.9	1576	1341	3721	4213	2.67
1970-1979	105-109	0.47119	0.91911	1.68	235	216	458	492	2.09
1970-1979	110+	0.56378	1.00000	1.77	19	19	34	34	1.77
1980-1989	0	0.01332	0.01316	0.09	100000	1316	98803	7667325	76.67
1980-1989	1-4	0.00059	0.00235	1.58	98684	232	394177	7568522	76.69
1980-1989	5-9	0.00027	0.00133	2.47	98452	131	491931	7174345	72.87
1980-1989	10-14	0.00024	0.00122	2.65	98321	120	491325	6682415	67.96
1980-1989	15-19	0.00052	0.00258	2.71	98201	253	490426	6191090	63.04
1980-1989	20-24	0.00065	0.00324	2.54	97948	317	488962	5700664	58.20
1980-1989	25-29	0.00074	0.00369	2.53	97631	361	487265	5211702	53.38
1980-1989	30-34	0.00104	0.00520	2.66	97271	505	485173	4724438	48.57
1980-1989	35-39	0.00141	0.00703	2.57	96765	680	482170	4239265	43.81
1980-1989	40-44	0.00225	0.01119	2.68	96085	1075	477926	3757095	39.10
1980-1989	45-49	0.00353	0.01750	2.64	95010	1663	471125	3279169	34.51
1980-1989	50-54	0.00546	0.02698	2.68	93347	2518	460882	2808044	30.08
1980-1989	55-59	0.00843	0.04134	2.64	90828	3755	445284	2347162	25.84
1980-1989	60-64	0.01302	0.06318	2.64	87073	5501	422392	1901878	21.84
1980-1989	65-69	0.01865	0.08924	2.6	81572	7279	390365	1479486	18.14
1980-1989	70-74	0.02916	0.13637	2.63	74293	10131	347488	1089121	14.66
1980-1989	75-79	0.04371	0.19744	2.55	64162	12668	289806	741633	11.56
1980-1989	80-84	0.07349	0.31109	2.54	51494	16019	217993	451828	8.77
1980-1989	85-89	0.11448	0.44281	2.44	35475	15708	137215	233835	6.59
1980-1989	90-94	0.17348	0.59144	2.31	19766	11691	67388	96620	4.89
1980-1989	95-99	0.25335	0.73366	2.13	8076	5925	23386	29231	3.62
1980-1989	100-104	0.35347	0.84572	1.92	2151	1819	5146	5845	2.72
1980-1989	105-109	0.46811	0.91811	1.69	332	305	651	699	2.11
1980-1989	110+	0.56437	1.00000	1.77	27	27	48	48	1.77
1990-1999	0	0.00931	0.00923	0.08	100000	923	99150	7775242	77.75
1990-1999	1-4	0.00044	0.00175	1.58	99077	173	395889	7676093	77.48
1990-1999	5-9	0.00020	0.00099	2.47	98904	98	494271	7280204	73.61
1990-1999	10-14	0.00022	0.00112	2.84	98806	111	493791	6785933	68.68
1990-1999	15-19	0.00051	0.00257	2.65	98695	254	492882	6292141	63.75
1990-1999	20-24	0.00059	0.00293	2.54	98442	288	491500	5799260	58.91
1990-1999	25-29	0.00078	0.00390	2.65	98153	383	489866	5307760	54.08
1990-1999	30-34	0.00110	0.00546	2.55	97771	534	487545	4817893	49.28
1990-1999	35-39	0.00160	0.00798	2.66	97237	776	484368	4330349	44.53
1990-1999	40-44	0.00213	0.01061	2.61	96461	1023	479856	3845981	39.87
1990-1999	45-49	0.00318	0.01580	2.65	95437	1508	473647	3366125	35.27
1990-1999	50-54	0.00497	0.02457	2.67	93930	2308	464283	2892478	30.79
1990-1999	55-59	0.00758	0.03722	2.64	91622	3410	450049	2428195	26.50
1990-1999	60-64	0.01174	0.05715	2.66	88212	5041	429246	1978146	22.42
1990-1999	65-69	0.01696	0.08151	2.64	83171	6780	399845	1548900	18.62
1990-1999	70-74	0.02706	0.12707	2.61	76391	9707	358789	1149055	15.04
1990-1999	75-79	0.04127	0.18768	2.59	66684	12515	303235	790266	11.85
1990-1999	80-84	0.06744	0.28972	2.57	54169	15694	232724	487031	8.99
1990-1999	85-89	0.11097	0.43330	2.47	38475	16671	150230	254307	6.61
1990-1999	90-94	0.17647	0.59917	2.32	21804	13064	74032	104077	4.77
1990-1999	95-99	0.26775	0.75529	2.11	8740	6601	24654	30045	3.44
1990-1999	100-104	0.38324	0.87053	1.87	2139	1862	4858	5391	2.52
1990-1999	105-109	0.51359	0.93738	1.61	277	260	505	533	1.93
1990-1999	110+	0.62153	1.00000	1.61	17	17	28	28	1.61
2000-2009	0	0.00766	0.00761	0.07	100000	761	99296	7870806	78.71
2000-2009	1-4	0.00030	0.00122	1.54	99239	121	396659	7771510	78.31
2000-2009	5-9	0.00015	0.00074	2.5	99118	73	495407	7374851	74.40
2000-2009	10-14	0.00018	0.00091	2.63	99045	90	495011	6879444	69.46
2000-2009	15-19	0.00047	0.00234	2.7	98955	231	494241	6384433	64.52
2000-2009	20-24	0.00057	0.00287	2.59	98723	283	492934	5890192	59.66
2000-2009	25-29	0.00075	0.00374	2.65	98440	368	491333	5397258	54.83
2000-2009	30-34	0.00101	0.00503	2.62	98072	493	489185	4905925	50.02
2000-2009	35-39	0.00150	0.00745	2.64	97578	727	486174	4416739	45.26
2000-2009	40-44	0.00231	0.01148	2.65	96851	1112	481647	3930565	40.58
2000-2009	45-49	0.00334	0.01658	2.62	95739	1588	474914	3448919	36.02
2000-2009	50-54	0.00474	0.02346	2.6	94152	2209	465462	2974004	31.59
2000-2009	55-59	0.00668	0.03286	2.63	91943	3022	452567	2508542	27.28
2000-2009	60-64	0.01002	0.04896	2.63	88921	4353	434302	2055974	23.12
2000-2009	65-69	0.01492	0.07206	2.63	84568	6094	408419	1621673	19.18
2000-2009	70-74	0.02356	0.11158	2.63	78474	8756	371594	1213254	15.46
2000-2009	75-79	0.03836	0.17569	2.61	69718	12248	319298	841660	12.07
2000-2009	80-84	0.06317	0.27432	2.6	57470	15765	249558	522362	9.09
2000-2009	85-89	0.10981	0.43062	2.5	41704	17959	163544	272804	6.54
2000-2009	90-94	0.18298	0.61427	2.33	23746	14586	79713	109260	4.60
2000-2009	95-99	0.28744	0.78198	2.08	9160	7163	24919	29547	3.23
2000-2009	100-104	0.41965	0.89563	1.8	1997	1789	4262	4628	2.32
2000-2009	105-109	0.56497	0.95377	1.53	208	199	352	366	1.76
2000-2009	110+	0.68169	1.00000	1.47	10	10	14	14	1.47
2010-2019	0	0.00623	0.00620	0.07	100000	620	99424	7964664	79.65
2010-2019	1-4	0.00025	0.00101	1.5	99380	101	397269	7865240	79.14
2010-2019	5-9	0.00014	0.00068	2.38	99280	67	496223	7467970	75.22
2010-2019	10-14	0.00013	0.00064	2.87	99213	63	495929	6971748	70.27
2010-2019	15-19	0.00034	0.00171	2.86	99150	169	495386	6475819	65.31
2010-2019	20-24	0.00057	0.00285	2.66	98980	282	494241	5980433	60.42
2010-2019	25-29	0.00075	0.00374	2.62	98699	369	492614	5486192	55.59
2010-2019	30-34	0.00112	0.00557	2.6	98330	548	490334	4993578	50.78
2010-2019	35-39	0.00149	0.00744	2.7	97782	727	487240	4503245	46.05
2010-2019	40-44	0.00214	0.01066	2.64	97055	1034	482829	4016005	41.38
2010-2019	45-49	0.00320	0.01588	2.71	96020	1525	476612	3533176	36.80
2010-2019	50-54	0.00483	0.02387	2.64	94495	2256	467156	3056564	32.35
2010-2019	55-59	0.00680	0.03345	2.63	92240	3085	453879	2589408	28.07
2010-2019	60-64	0.00924	0.04522	2.62	89155	4032	436174	2135529	23.95
2010-2019	65-69	0.01283	0.06229	2.64	85123	5302	413123	1699355	19.96
2010-2019	70-74	0.02006	0.09578	2.65	79821	7645	381152	1286233	16.11
2010-2019	75-79	0.03369	0.15608	2.65	72176	11265	334375	905081	12.54
2010-2019	80-84	0.05914	0.25917	2.62	60910	15786	266934	570706	9.37
2010-2019	85-89	0.10435	0.41425	2.51	45124	18693	179128	303772	6.73
2010-2019	90-94	0.17647	0.60080	2.34	26432	15880	89986	124644	4.72
2010-2019	95-99	0.28096	0.77440	2.1	10552	8171	29083	34657	3.28
2010-2019	100-104	0.41475	0.89303	1.81	2380	2126	5125	5574	2.34
2010-2019	105-109	0.56287	0.95340	1.53	255	243	431	449	1.76
2010-2019	110+	0.68208	1.00000	1.47	12	12	17	17	1.47
2020-2022	0	0.00660	0.00656	0.07	100000	656	99391	7762907	77.63
2020-2022	1-4	0.00030	0.00118	1.57	99344	118	397089	7663516	77.14
2020-2022	5-9	0.00016	0.00081	2.3	99226	80	495914	7266427	73.23
2020-2022	10-14	0.00016	0.00081	2.8	99146	80	495553	6770513	68.29
2020-2022	15-19	0.00041	0.00206	2.83	99066	204	494884	6274960	63.34
2020-2022	20-24	0.00086	0.00430	2.66	98861	426	493311	5780076	58.47
2020-2022	25-29	0.00117	0.00582	2.67	98436	572	490845	5286765	53.71
2020-2022	30-34	0.00162	0.00806	2.61	97863	788	487432	4795920	49.01
2020-2022	35-39	0.00213	0.01061	2.66	97075	1029	482966	4308488	44.38
2020-2022	40-44	0.00301	0.01497	2.61	96045	1437	476794	3825522	39.83
2020-2022	45-49	0.00405	0.02005	2.67	94608	1897	468618	3348728	35.40
2020-2022	50-54	0.00562	0.02773	2.63	92711	2571	457463	2880110	31.07
2020-2022	55-59	0.00833	0.04083	2.61	90140	3681	441909	2422647	26.88
2020-2022	60-64	0.01147	0.05583	2.6	86459	4827	420714	1980738	22.91
2020-2022	65-69	0.01513	0.07301	2.59	81632	5960	393809	1560024	19.11
2020-2022	70-74	0.02247	0.10669	2.64	75672	8073	359287	1166215	15.41
2020-2022	75-79	0.03663	0.16872	2.66	67599	11405	311353	806927	11.94
2020-2022	80-84	0.06556	0.28332	2.61	56194	15921	242860	495575	8.82
2020-2022	85-89	0.11600	0.44918	2.49	40273	18090	155949	252714	6.27
2020-2022	90-94	0.19571	0.64045	2.3	22183	14207	72594	96765	4.36
2020-2022	95-99	0.30906	0.80724	2.04	7976	6438	20833	24172	3.03
2020-2022	100-104	0.45020	0.91255	1.74	1537	1403	3116	3339	2.17
2020-2022	105-109	0.60076	0.96241	1.47	134	129	215	222	1.65
2020-2022	110+	0.71820	1.00000	1.39	5	5	7	7	1.39
