PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SC,b,1941-1949,0,0.05218,0.05007,0.19,100000,5007,95958,6224802,62.25
SC,b,1941-1949,1-4,0.00279,0.01109,1.52,94993,1054,377356,6128845,64.52
SC,b,1941-1949,5-9,0.00098,0.00490,2.18,93939,460,468398,5751489,61.23
SC,b,1941-1949,10-14,0.00092,0.00461,2.74,93479,431,466422,5283091,56.52
SC,b,1941-1949,15-19,0.00188,0.00937,2.76,93048,872,463287,4816670,51.77
SC,b,1941-1949,20-24,0.00300,0.01492,2.6,92176,1375,457578,4353383,47.23
SC,b,1941-1949,25-29,0.00349,0.01730,2.55,90801,1571,450156,3895805,42.90
SC,b,1941-1949,30-34,0.00424,0.02096,2.58,89230,1870,441631,3445648,38.62
SC,b,1941-1949,35-39,0.00579,0.02854,2.64,87359,2494,430915,3004017,34.39
SC,b,1941-1949,40-44,0.00840,0.04120,2.62,84866,3496,416003,2573102,30.32
SC,b,1941-1949,45-49,0.01199,0.05831,2.63,81370,4745,395605,2157100,26.51
SC,b,1941-1949,50-54,0.01764,0.08460,2.58,76625,6483,367446,1761495,22.99
SC,b,1941-1949,55-59,0.02303,0.10900,2.55,70142,7646,331990,1394048,19.87
SC,b,1941-1949,60-64,0.02881,0.13444,2.52,62497,8402,291641,1062059,16.99
SC,b,1941-1949,65-69,0.03658,0.16765,2.51,54095,9069,247916,770417,14.24
SC,b,1941-1949,70-74,0.04641,0.20817,2.53,45026,9373,201943,522501,11.60
SC,b,1941-1949,75-79,0.06970,0.29733,2.53,35652,10601,152091,320558,8.99
SC,b,1941-1949,80-84,0.12601,0.47168,2.34,25052,11816,93778,168467,6.72
SC,b,1941-1949,85-89,0.15656,0.54849,2.27,13235,7259,46368,74690,5.64
SC,b,1941-1949,90-94,0.19282,0.62571,2.2,5976,3739,19392,28322,4.74
SC,b,1941-1949,95-99,0.23509,0.69970,2.11,2237,1565,6657,8930,3.99
SC,b,1941-1949,100-104,0.28337,0.76695,2.01,672,515,1818,2273,3.38
SC,b,1941-1949,105-109,0.33726,0.82483,1.9,157,129,383,455,2.91
SC,b,1941-1949,110+,0.38053,1.00000,2.63,27,27,72,72,2.63
SC,b,1950-1959,0,0.03611,0.03503,0.15,100000,3503,97017,6581875,65.82
SC,b,1950-1959,1-4,0.00175,0.00695,1.53,96497,671,384328,6484858,67.20
SC,b,1950-1959,5-9,0.00064,0.00320,2.22,95826,307,478274,6100530,63.66
SC,b,1950-1959,10-14,0.00063,0.00313,2.74,95519,299,476919,5622256,58.86
SC,b,1950-1959,15-19,0.00122,0.00607,2.73,95220,578,474789,5145337,54.04
SC,b,1950-1959,20-24,0.00184,0.00914,2.59,94643,865,471128,4670548,49.35
SC,b,1950-1959,25-29,0.00226,0.01122,2.57,93778,1052,466328,4199420,44.78
SC,b,1950-1959,30-34,0.00288,0.01428,2.63,92726,1324,460492,3733091,40.26
SC,b,1950-1959,35-39,0.00419,0.02072,2.65,91402,1894,452559,3272599,35.80
SC,b,1950-1959,40-44,0.00608,0.02999,2.63,89508,2684,441168,2820040,31.51
SC,b,1950-1959,45-49,0.00921,0.04510,2.69,86824,3916,425074,2378873,27.40
SC,b,1950-1959,50-54,0.01504,0.07261,2.64,82908,6020,400330,1953799,23.57
SC,b,1950-1959,55-59,0.02121,0.10091,2.59,76888,7758,365767,1553469,20.20
SC,b,1950-1959,60-64,0.02885,0.13472,2.55,69130,9313,322855,1187702,17.18
SC,b,1950-1959,65-69,0.03634,0.16664,2.51,59816,9968,274265,864847,14.46
SC,b,1950-1959,70-74,0.04630,0.20771,2.53,49849,10354,223643,590582,11.85
SC,b,1950-1959,75-79,0.06556,0.28190,2.52,39495,11134,169834,366939,9.29
SC,b,1950-1959,80-84,0.11406,0.43965,2.39,28361,12469,109316,197105,6.95
SC,b,1950-1959,85-89,0.15430,0.54511,2.31,15892,8663,56145,87789,5.52
SC,b,1950-1959,90-94,0.20595,0.65300,2.2,7229,4721,22921,31644,4.38
SC,b,1950-1959,95-99,0.27005,0.75308,2.06,2509,1889,6995,8723,3.48
SC,b,1950-1959,100-104,0.34623,0.83610,1.91,619,518,1496,1727,2.79
SC,b,1950-1959,105-109,0.43218,0.89737,1.74,102,91,211,231,2.28
SC,b,1950-1959,110+,0.50401,1.00000,1.98,10,10,21,21,1.98
SC,b,1960-1969,0,0.03100,0.03019,0.13,100000,3019,97386,6694243,66.94
SC,b,1960-1969,1-4,0.00152,0.00605,1.54,96981,587,386480,6596857,68.02
SC,b,1960-1969,5-9,0.00061,0.00303,2.3,96394,292,481178,6210377,64.43
SC,b,1960-1969,10-14,0.00058,0.00289,2.74,96101,278,479878,5729199,59.62
SC,b,1960-1969,15-19,0.00118,0.00589,2.77,95824,564,477860,5249321,54.78
SC,b,1960-1969,20-24,0.00165,0.00824,2.55,95259,785,474373,4771461,50.09
SC,b,1960-1969,25-29,0.00189,0.00939,2.54,94475,887,470190,4297089,45.48
SC,b,1960-1969,30-34,0.00255,0.01269,2.59,93588,1187,465077,3826899,40.89
SC,b,1960-1969,35-39,0.00356,0.01768,2.66,92400,1633,458180,3361821,36.38
SC,b,1960-1969,40-44,0.00555,0.02738,2.65,90767,2485,447991,2903642,31.99
SC,b,1960-1969,45-49,0.00824,0.04044,2.64,88282,3570,432998,2455651,27.82
SC,b,1960-1969,50-54,0.01271,0.06166,2.61,84712,5223,411060,2022653,23.88
SC,b,1960-1969,55-59,0.01817,0.08703,2.58,79489,6918,380705,1611593,20.27
SC,b,1960-1969,60-64,0.02759,0.12922,2.55,72571,9378,339915,1230888,16.96
SC,b,1960-1969,65-69,0.03884,0.17702,2.5,63193,11186,287983,890973,14.10
SC,b,1960-1969,70-74,0.05074,0.22496,2.48,52007,11699,230569,602990,11.59
SC,b,1960-1969,75-79,0.06670,0.28558,2.48,40308,11511,172581,372421,9.24
SC,b,1960-1969,80-84,0.11208,0.43440,2.41,28797,12509,111609,199840,6.94
SC,b,1960-1969,85-89,0.15637,0.55067,2.32,16287,8969,57359,88231,5.42
SC,b,1960-1969,90-94,0.21394,0.66814,2.19,7318,4890,22855,30872,4.22
SC,b,1960-1969,95-99,0.28564,0.77367,2.04,2429,1879,6578,8017,3.30
SC,b,1960-1969,100-104,0.37037,0.85692,1.87,550,471,1272,1439,2.62
SC,b,1960-1969,105-109,0.46453,0.91458,1.69,79,72,155,167,2.13
SC,b,1960-1969,110+,0.54283,1.00000,1.84,7,7,12,12,1.84
SC,b,1970-1979,0,0.02116,0.02077,0.11,100000,2077,98145,6968896,69.69
SC,b,1970-1979,1-4,0.00087,0.00347,1.61,97923,340,390882,6870751,70.16
SC,b,1970-1979,5-9,0.00049,0.00243,2.38,97584,237,487295,6479869,66.40
SC,b,1970-1979,10-14,0.00046,0.00231,2.74,97346,225,486222,5992574,61.56
SC,b,1970-1979,15-19,0.00113,0.00565,2.79,97121,549,484391,5506352,56.70
SC,b,1970-1979,20-24,0.00148,0.00737,2.54,96572,712,481109,5021962,52.00
SC,b,1970-1979,25-29,0.00170,0.00847,2.59,95861,812,477346,4540852,47.37
SC,b,1970-1979,30-34,0.00206,0.01027,2.64,95048,976,472935,4063506,42.75
SC,b,1970-1979,35-39,0.00311,0.01545,2.67,94072,1454,466970,3590571,38.17
SC,b,1970-1979,40-44,0.00483,0.02389,2.67,92619,2212,457947,3123601,33.73
SC,b,1970-1979,45-49,0.00714,0.03512,2.62,90406,3175,444483,2665653,29.49
SC,b,1970-1979,50-54,0.01090,0.05314,2.62,87231,4636,425122,2221170,25.46
SC,b,1970-1979,55-59,0.01577,0.07600,2.63,82596,6277,398095,1796049,21.75
SC,b,1970-1979,60-64,0.02301,0.10896,2.58,76319,8316,361459,1397954,18.32
SC,b,1970-1979,65-69,0.03109,0.14444,2.54,68003,9823,315893,1036494,15.24
SC,b,1970-1979,70-74,0.04593,0.20632,2.54,58180,12004,261359,720602,12.39
SC,b,1970-1979,75-79,0.06199,0.26856,2.52,46177,12401,200069,459243,9.95
SC,b,1970-1979,80-84,0.09529,0.38352,2.46,33775,12953,135931,259174,7.67
SC,b,1970-1979,85-89,0.13703,0.50357,2.37,20822,10485,76516,123243,5.92
SC,b,1970-1979,90-94,0.19447,0.63314,2.25,10337,6545,33653,46727,4.52
SC,b,1970-1979,95-99,0.26999,0.75520,2.08,3792,2864,10607,13073,3.45
SC,b,1970-1979,100-104,0.36328,0.85272,1.89,928,792,2179,2466,2.66
SC,b,1970-1979,105-109,0.46983,0.91820,1.68,137,126,267,287,2.10
SC,b,1970-1979,110+,0.55969,1.00000,1.79,11,11,20,20,1.79
