PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SC,f,1941-1944,0,0.05732,0.05485,0.21,100000,5485,95686,6234069,62.34
SC,f,1941-1944,1,0.00653,0.00651,0.5,94515,616,94208,6138382,64.95
SC,f,1941-1944,2,0.00330,0.00330,0.5,93900,310,93745,6044175,64.37
SC,f,1941-1944,3,0.00218,0.00218,0.5,93590,204,93488,5950430,63.58
SC,f,1941-1944,4,0.00209,0.00209,0.5,93387,195,93289,5856941,62.72
SC,f,1941-1944,5,0.00173,0.00173,0.5,93191,161,93111,5763652,61.85
SC,f,1941-1944,6,0.00135,0.00135,0.5,93030,126,92967,5670542,60.95
SC,f,1941-1944,7,0.00107,0.00107,0.5,92904,99,92855,5577575,60.04
SC,f,1941-1944,8,0.00087,0.00087,0.5,92805,81,92765,5484720,59.10
SC,f,1941-1944,9,0.00075,0.00075,0.5,92724,70,92689,5391955,58.15
SC,f,1941-1944,10,0.00070,0.00070,0.5,92655,65,92622,5299266,57.19
SC,f,1941-1944,11,0.00073,0.00073,0.5,92589,67,92556,5206644,56.23
SC,f,1941-1944,12,0.00082,0.00082,0.5,92522,76,92484,5114088,55.27
SC,f,1941-1944,13,0.00097,0.00097,0.5,92446,90,92401,5021604,54.32
SC,f,1941-1944,14,0.00118,0.00118,0.5,92356,109,92302,4929203,53.37
SC,f,1941-1944,15,0.00145,0.00145,0.5,92247,134,92180,4836901,52.43
SC,f,1941-1944,16,0.00171,0.00171,0.5,92113,158,92035,4744721,51.51
SC,f,1941-1944,17,0.00196,0.00196,0.5,91956,180,91866,4652686,50.60
SC,f,1941-1944,18,0.00221,0.00221,0.5,91776,203,91674,4560821,49.70
SC,f,1941-1944,19,0.00242,0.00242,0.5,91573,221,91462,4469146,48.80
SC,f,1941-1944,20,0.00262,0.00262,0.5,91352,239,91232,4377684,47.92
SC,f,1941-1944,21,0.00282,0.00281,0.5,91113,256,90984,4286452,47.05
SC,f,1941-1944,22,0.00299,0.00299,0.5,90856,272,90721,4195467,46.18
SC,f,1941-1944,23,0.00318,0.00318,0.5,90585,288,90441,4104747,45.31
SC,f,1941-1944,24,0.00333,0.00333,0.5,90297,300,90147,4014306,44.46
SC,f,1941-1944,25,0.00345,0.00345,0.5,89996,310,89841,3924159,43.60
SC,f,1941-1944,26,0.00353,0.00352,0.5,89686,316,89528,3834318,42.75
SC,f,1941-1944,27,0.00362,0.00361,0.5,89370,323,89209,3744790,41.90
SC,f,1941-1944,28,0.00379,0.00378,0.5,89047,337,88879,3655581,41.05
SC,f,1941-1944,29,0.00393,0.00393,0.5,88710,348,88536,3566702,40.21
SC,f,1941-1944,30,0.00412,0.00411,0.5,88362,363,88180,3478166,39.36
SC,f,1941-1944,31,0.00422,0.00421,0.5,87999,370,87814,3389985,38.52
