SC: SC, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.08208	0.07748	0.28	100000	7748	94393	5708401	57.08
1941	1	0.01071	0.01065	0.5	92252	982	91761	5614008	60.85
1941	2	0.00509	0.00507	0.5	91270	463	91038	5522247	60.50
1941	3	0.00242	0.00241	0.5	90807	219	90697	5431208	59.81
1941	4	0.00298	0.00298	0.5	90588	270	90453	5340511	58.95
1941	5	0.00250	0.00249	0.5	90318	225	90205	5250058	58.13
1941	6	0.00175	0.00175	0.5	90093	158	90014	5159853	57.27
1941	7	0.00124	0.00124	0.5	89935	112	89879	5069839	56.37
1941	8	0.00092	0.00092	0.5	89823	83	89782	4979960	55.44
1941	9	0.00079	0.00079	0.5	89740	71	89705	4890179	54.49
1941	10	0.00083	0.00083	0.5	89669	75	89632	4800474	53.54
1941	11	0.00096	0.00096	0.5	89595	86	89552	4710842	52.58
1941	12	0.00113	0.00113	0.5	89509	101	89458	4621290	51.63
1941	13	0.00130	0.00130	0.5	89408	116	89350	4531831	50.69
1941	14	0.00154	0.00154	0.5	89292	137	89223	4442482	49.75
1941	15	0.00192	0.00191	0.5	89154	171	89069	4353258	48.83
1941	16	0.00224	0.00224	0.5	88984	200	88884	4264189	47.92
1941	17	0.00252	0.00251	0.5	88784	223	88673	4175305	47.03
1941	18	0.00283	0.00282	0.5	88561	250	88436	4086633	46.14
1941	19	0.00303	0.00302	0.5	88311	267	88178	3998197	45.27
1941	20	0.00333	0.00333	0.5	88044	293	87898	3910019	44.41
1941	21	0.00375	0.00374	0.5	87751	328	87587	3822121	43.56
1941	22	0.00409	0.00408	0.5	87423	357	87244	3734534	42.72
1941	23	0.00444	0.00443	0.5	87066	385	86873	3647290	41.89
1941	24	0.00461	0.00460	0.5	86681	399	86481	3560417	41.08
1941	25	0.00475	0.00474	0.5	86282	409	86077	3473935	40.26
1941	26	0.00475	0.00474	0.5	85873	407	85669	3387858	39.45
1941	27	0.00501	0.00500	0.5	85466	428	85252	3302189	38.64
1941	28	0.00538	0.00537	0.5	85038	456	84810	3216937	37.83
1941	29	0.00535	0.00533	0.5	84582	451	84357	3132127	37.03
1941	30	0.00540	0.00538	0.5	84131	453	83905	3047770	36.23
1941	31	0.00528	0.00527	0.5	83678	441	83458	2963865	35.42
1941	32	0.00599	0.00597	0.5	83238	497	82989	2880407	34.60
1941	33	0.00683	0.00681	0.5	82741	563	82459	2797418	33.81
1941	34	0.00685	0.00682	0.5	82178	561	81897	2714959	33.04
1941	35	0.00700	0.00698	0.5	81617	570	81332	2633062	32.26
1941	36	0.00639	0.00637	0.5	81047	516	80789	2551730	31.48
1941	37	0.00688	0.00686	0.5	80531	552	80255	2470941	30.68
1941	38	0.00824	0.00821	0.5	79979	657	79651	2390685	29.89
1941	39	0.00830	0.00827	0.5	79322	656	78995	2311035	29.13
1941	40	0.00808	0.00805	0.5	78667	633	78350	2232040	28.37
1941	41	0.00808	0.00805	0.5	78034	628	77720	2153690	27.60
1941	42	0.01047	0.01042	0.5	77405	806	77002	2075970	26.82
1941	43	0.01303	0.01295	0.5	76599	992	76103	1998968	26.10
1941	44	0.01338	0.01329	0.5	75607	1005	75105	1922865	25.43
1941	45	0.01438	0.01427	0.5	74602	1065	74070	1847760	24.77
1941	46	0.01305	0.01297	0.5	73538	954	73061	1773690	24.12
1941	47	0.01442	0.01431	0.5	72584	1039	72064	1700630	23.43
1941	48	0.01719	0.01704	0.5	71545	1219	70935	1628565	22.76
1941	49	0.01707	0.01693	0.5	70326	1191	69731	1557630	22.15
1941	50	0.01720	0.01705	0.5	69135	1179	68546	1487899	21.52
1941	51	0.01698	0.01684	0.5	67957	1144	67384	1419353	20.89
1941	52	0.02090	0.02068	0.5	66812	1382	66121	1351969	20.24
1941	53	0.02561	0.02529	0.5	65430	1655	64603	1285848	19.65
1941	54	0.02501	0.02470	0.5	63776	1575	62988	1221245	19.15
1941	55	0.02535	0.02503	0.5	62200	1557	61422	1158256	18.62
1941	56	0.02364	0.02336	0.5	60643	1417	59935	1096835	18.09
