WI: WI, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1944	0	0.03491	0.03390	0.15	100000	3390	97104	6771680	67.72
1941-1944	1	0.00291	0.00291	0.5	96610	281	96470	6674576	69.09
1941-1944	2	0.00177	0.00176	0.5	96330	170	96245	6578106	68.29
1941-1944	3	0.00147	0.00147	0.5	96160	141	96089	6481862	67.41
1941-1944	4	0.00107	0.00107	0.5	96019	103	95967	6385772	66.51
1941-1944	5	0.00092	0.00092	0.5	95916	88	95872	6289805	65.58
1941-1944	6	0.00087	0.00087	0.5	95828	83	95787	6193933	64.64
1941-1944	7	0.00084	0.00084	0.5	95745	80	95705	6098146	63.69
1941-1944	8	0.00080	0.00080	0.5	95665	77	95627	6002441	62.74
1941-1944	9	0.00076	0.00076	0.5	95588	73	95552	5906814	61.79
1941-1944	10	0.00073	0.00073	0.5	95516	69	95481	5811262	60.84
1941-1944	11	0.00072	0.00072	0.5	95446	68	95412	5715781	59.88
1941-1944	12	0.00074	0.00074	0.5	95378	71	95343	5620369	58.93
1941-1944	13	0.00080	0.00080	0.5	95307	76	95269	5525026	57.97
1941-1944	14	0.00089	0.00089	0.5	95231	85	95189	5429757	57.02
1941-1944	15	0.00100	0.00100	0.5	95146	95	95099	5334569	56.07
1941-1944	16	0.00110	0.00110	0.5	95051	105	94999	5239470	55.12
1941-1944	17	0.00118	0.00118	0.5	94946	112	94890	5144471	54.18
1941-1944	18	0.00124	0.00124	0.5	94835	117	94776	5049581	53.25
1941-1944	19	0.00127	0.00127	0.5	94717	121	94657	4954805	52.31
1941-1944	20	0.00131	0.00131	0.5	94597	123	94535	4860148	51.38
1941-1944	21	0.00135	0.00135	0.5	94473	128	94410	4765612	50.44
1941-1944	22	0.00140	0.00140	0.5	94346	132	94280	4671203	49.51
1941-1944	23	0.00144	0.00144	0.5	94214	136	94146	4576923	48.58
1941-1944	24	0.00149	0.00148	0.5	94078	140	94008	4482777	47.65
1941-1944	25	0.00152	0.00152	0.5	93938	142	93867	4388769	46.72
1941-1944	26	0.00155	0.00155	0.5	93796	145	93723	4294902	45.79
1941-1944	27	0.00160	0.00160	0.5	93651	149	93576	4201179	44.86
1941-1944	28	0.00166	0.00166	0.5	93501	155	93424	4107603	43.93
1941-1944	29	0.00173	0.00173	0.5	93346	162	93265	4014179	43.00
1941-1944	30	0.00183	0.00183	0.5	93185	170	93100	3920914	42.08
1941-1944	31	0.00193	0.00193	0.5	93015	179	92925	3827814	41.15
1941-1944	32	0.00205	0.00205	0.5	92835	190	92740	3734889	40.23
1941-1944	33	0.00218	0.00218	0.5	92645	202	92545	3642149	39.31
1941-1944	34	0.00232	0.00232	0.5	92444	215	92336	3549604	38.40
1941-1944	35	0.00250	0.00249	0.5	92229	230	92114	3457268	37.49
1941-1944	36	0.00267	0.00266	0.5	91999	245	91876	3365154	36.58
1941-1944	37	0.00286	0.00286	0.5	91754	262	91623	3273278	35.67
1941-1944	38	0.00309	0.00309	0.5	91492	282	91351	3181654	34.78
1941-1944	39	0.00332	0.00331	0.5	91210	302	91059	3090304	33.88
1941-1944	40	0.00354	0.00353	0.5	90908	321	90747	2999245	32.99
1941-1944	41	0.00377	0.00376	0.5	90587	341	90416	2908498	32.11
1941-1944	42	0.00407	0.00406	0.5	90246	366	90063	2818082	31.23
