PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WI,b,1941,0,0.03736,0.03621,0.15,100000,3621,96929,6738053,67.38
WI,b,1941,1,0.00335,0.00334,0.5,96379,322,96218,6641123,68.91
WI,b,1941,2,0.00180,0.00180,0.5,96057,173,95970,6544906,68.14
WI,b,1941,3,0.00141,0.00141,0.5,95884,136,95816,6448935,67.26
WI,b,1941,4,0.00089,0.00089,0.5,95749,85,95706,6353119,66.35
WI,b,1941,5,0.00082,0.00082,0.5,95664,78,95625,6257413,65.41
WI,b,1941,6,0.00088,0.00088,0.5,95586,84,95543,6161788,64.46
WI,b,1941,7,0.00092,0.00092,0.5,95501,88,95457,6066245,63.52
WI,b,1941,8,0.00090,0.00089,0.5,95413,85,95371,5970787,62.58
WI,b,1941,9,0.00082,0.00081,0.5,95328,78,95289,5875416,61.63
WI,b,1941,10,0.00073,0.00073,0.5,95250,69,95216,5780127,60.68
WI,b,1941,11,0.00068,0.00068,0.5,95181,65,95148,5684911,59.73
WI,b,1941,12,0.00069,0.00069,0.5,95116,66,95083,5589763,58.77
WI,b,1941,13,0.00073,0.00073,0.5,95050,70,95016,5494680,57.81
WI,b,1941,14,0.00083,0.00083,0.5,94981,79,94941,5399664,56.85
WI,b,1941,15,0.00097,0.00097,0.5,94902,92,94856,5304723,55.90
WI,b,1941,16,0.00109,0.00109,0.5,94810,103,94758,5209867,54.95
WI,b,1941,17,0.00119,0.00119,0.5,94706,113,94650,5115109,54.01
WI,b,1941,18,0.00131,0.00131,0.5,94593,123,94532,5020459,53.07
WI,b,1941,19,0.00140,0.00140,0.5,94470,132,94404,4925928,52.14
WI,b,1941,20,0.00151,0.00151,0.5,94338,142,94267,4831524,51.22
WI,b,1941,21,0.00164,0.00164,0.5,94196,154,94119,4737257,50.29
WI,b,1941,22,0.00169,0.00169,0.5,94042,159,93962,4643138,49.37
WI,b,1941,23,0.00171,0.00171,0.5,93883,160,93803,4549176,48.46
WI,b,1941,24,0.00171,0.00170,0.5,93723,160,93643,4455373,47.54
WI,b,1941,25,0.00168,0.00167,0.5,93563,157,93485,4361730,46.62
WI,b,1941,26,0.00166,0.00166,0.5,93406,155,93329,4268245,45.70
WI,b,1941,27,0.00170,0.00170,0.5,93251,158,93172,4174916,44.77
WI,b,1941,28,0.00178,0.00178,0.5,93093,165,93010,4081744,43.85
WI,b,1941,29,0.00186,0.00186,0.5,92927,173,92841,3988734,42.92
WI,b,1941,30,0.00198,0.00198,0.5,92755,183,92663,3895893,42.00
WI,b,1941,31,0.00208,0.00208,0.5,92571,193,92475,3803230,41.08
WI,b,1941,32,0.00223,0.00223,0.5,92379,206,92276,3710755,40.17
WI,b,1941,33,0.00233,0.00232,0.5,92173,214,92066,3618479,39.26
WI,b,1941,34,0.00242,0.00242,0.5,91959,223,91848,3526413,38.35
WI,b,1941,35,0.00258,0.00257,0.5,91736,236,91618,3434566,37.44
WI,b,1941,36,0.00266,0.00266,0.5,91500,244,91378,3342948,36.53
WI,b,1941,37,0.00285,0.00285,0.5,91257,260,91127,3251569,35.63
WI,b,1941,38,0.00315,0.00314,0.5,90997,286,90854,3160442,34.73
WI,b,1941,39,0.00338,0.00338,0.5,90711,306,90558,3069589,33.84
WI,b,1941,40,0.00352,0.00351,0.5,90405,318,90246,2979031,32.95
WI,b,1941,41,0.00375,0.00374,0.5,90087,337,89918,2888785,32.07
WI,b,1941,42,0.00432,0.00431,0.5,89750,387,89556,2798867,31.19
WI,b,1941,43,0.00464,0.00463,0.5,89363,414,89156,2709310,30.32
WI,b,1941,44,0.00491,0.00490,0.5,88949,435,88731,2620154,29.46
WI,b,1941,45,0.00547,0.00546,0.5,88514,483,88272,2531423,28.60
WI,b,1941,46,0.00580,0.00578,0.5,88030,509,87776,2443151,27.75
WI,b,1941,47,0.00623,0.00622,0.5,87521,544,87249,2355375,26.91
