PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,b,1941-1944,0,0.03188,0.03103,0.14,100000,3103,97322,6660902,66.61
OR,b,1941-1944,1,0.00341,0.00340,0.5,96897,330,96733,6563580,67.74
OR,b,1941-1944,2,0.00221,0.00221,0.5,96568,213,96461,6466848,66.97
OR,b,1941-1944,3,0.00143,0.00143,0.5,96354,138,96286,6370386,66.11
OR,b,1941-1944,4,0.00106,0.00106,0.5,96217,102,96166,6274101,65.21
OR,b,1941-1944,5,0.00106,0.00106,0.5,96115,102,96064,6177935,64.28
OR,b,1941-1944,6,0.00112,0.00112,0.5,96013,108,95959,6081871,63.34
OR,b,1941-1944,7,0.00115,0.00115,0.5,95905,110,95850,5985913,62.42
OR,b,1941-1944,8,0.00113,0.00113,0.5,95795,108,95741,5890063,61.49
OR,b,1941-1944,9,0.00106,0.00106,0.5,95687,101,95636,5794322,60.56
OR,b,1941-1944,10,0.00096,0.00095,0.5,95585,91,95540,5698686,59.62
OR,b,1941-1944,11,0.00090,0.00090,0.5,95494,86,95451,5603146,58.68
OR,b,1941-1944,12,0.00092,0.00092,0.5,95408,87,95364,5507695,57.73
OR,b,1941-1944,13,0.00099,0.00099,0.5,95321,95,95273,5412331,56.78
OR,b,1941-1944,14,0.00113,0.00113,0.5,95226,108,95172,5317058,55.84
OR,b,1941-1944,15,0.00131,0.00131,0.5,95118,125,95056,5221886,54.90
OR,b,1941-1944,16,0.00147,0.00147,0.5,94993,139,94924,5126830,53.97
OR,b,1941-1944,17,0.00160,0.00160,0.5,94854,152,94778,5031907,53.05
OR,b,1941-1944,18,0.00171,0.00171,0.5,94702,162,94622,4937128,52.13
OR,b,1941-1944,19,0.00178,0.00178,0.5,94541,168,94457,4842507,51.22
OR,b,1941-1944,20,0.00184,0.00184,0.5,94372,174,94285,4748050,50.31
OR,b,1941-1944,21,0.00191,0.00191,0.5,94198,180,94108,4653765,49.40
OR,b,1941-1944,22,0.00198,0.00197,0.5,94018,186,93926,4559657,48.50
OR,b,1941-1944,23,0.00204,0.00204,0.5,93833,191,93737,4465731,47.59
OR,b,1941-1944,24,0.00210,0.00210,0.5,93641,197,93543,4371994,46.69
OR,b,1941-1944,25,0.00214,0.00214,0.5,93445,200,93345,4278451,45.79
