PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,m,1941-1944,0,0.03624,0.03514,0.14,100000,3514,96986,6383967,63.84
OR,m,1941-1944,1-4,0.00227,0.00903,1.56,96486,871,383814,6286981,65.16
OR,m,1941-1944,5-9,0.00123,0.00611,2.42,95615,584,476567,5903168,61.74
OR,m,1941-1944,10-14,0.00123,0.00613,2.69,95031,582,473807,5426600,57.10
OR,m,1941-1944,15-19,0.00214,0.01063,2.65,94448,1004,469878,4952794,52.44
OR,m,1941-1944,20-24,0.00265,0.01317,2.56,93445,1231,464215,4482916,47.97
OR,m,1941-1944,25-29,0.00283,0.01405,2.48,92214,1296,457804,4018700,43.58
OR,m,1941-1944,30-34,0.00298,0.01478,2.59,90918,1344,451354,3560897,39.17
OR,m,1941-1944,35-39,0.00444,0.02196,2.66,89575,1967,443279,3109542,34.71
OR,m,1941-1944,40-44,0.00635,0.03129,2.61,87608,2741,431495,2666263,30.43
OR,m,1941-1944,45-49,0.00898,0.04395,2.63,84866,3730,415502,2234768,26.33
OR,m,1941-1944,50-54,0.01318,0.06390,2.61,81136,5185,393314,1819266,22.42
OR,m,1941-1944,55-59,0.01893,0.09056,2.62,75952,6878,363404,1425952,18.77
OR,m,1941-1944,60-64,0.02927,0.13680,2.61,69074,9449,322792,1062548,15.38
OR,m,1941-1944,65-69,0.04253,0.19276,2.57,59624,11493,270235,739756,12.41
OR,m,1941-1944,70-74,0.06372,0.27524,2.53,48131,13247,207896,469521,9.76
OR,m,1941-1944,75-79,0.09442,0.38129,2.48,34883,13301,140869,261625,7.50
OR,m,1941-1944,80-84,0.14528,0.52638,2.38,21583,11361,78197,120756,5.60
OR,m,1941-1944,85-89,0.21394,0.67029,2.21,10222,6852,32026,42560,4.16
OR,m,1941-1944,90-94,0.30175,0.79474,2.02,3370,2679,8877,10534,3.13
OR,m,1941-1944,95-99,0.40644,0.88436,1.81,692,612,1505,1657,2.40
OR,m,1941-1944,100-104,0.52051,0.93851,1.59,80,75,144,152,1.90
OR,m,1941-1944,105-109,0.63313,0.96716,1.41,5,5,8,8,1.57
OR,m,1941-1944,110+,0.71991,1.00000,1.39,0,0,0,0,1.39
OR,m,1945-1949,0,0.03165,0.03080,0.13,100000,3080,97320,6561582,65.62
OR,m,1945-1949,1-4,0.00176,0.00702,1.63,96920,680,386070,6464262,66.70
OR,m,1945-1949,5-9,0.00093,0.00466,2.35,96240,448,480008,6078192,63.16
OR,m,1945-1949,10-14,0.00107,0.00536,2.76,95791,513,477807,5598184,58.44
OR,m,1945-1949,15-19,0.00203,0.01012,2.64,95278,964,474120,5120377,53.74
OR,m,1945-1949,20-24,0.00238,0.01181,2.53,94314,1114,468813,4646257,49.26
OR,m,1945-1949,25-29,0.00251,0.01249,2.5,93200,1164,463089,4177444,44.82
OR,m,1945-1949,30-34,0.00255,0.01269,2.55,92036,1168,457320,3714355,40.36
OR,m,1945-1949,35-39,0.00360,0.01785,2.67,90868,1622,450555,3257035,35.84
OR,m,1945-1949,40-44,0.00551,0.02719,2.64,89246,2426,440514,2806480,31.45
OR,m,1945-1949,45-49,0.00794,0.03895,2.63,86819,3381,426097,2365966,27.25
OR,m,1945-1949,50-54,0.01184,0.05761,2.64,83438,4807,405847,1939869,23.25
OR,m,1945-1949,55-59,0.01778,0.08531,2.62,78631,6708,377223,1534022,19.51
OR,m,1945-1949,60-64,0.02627,0.12354,2.6,71923,8886,338282,1156799,16.08
OR,m,1945-1949,65-69,0.03930,0.17939,2.57,63038,11308,287764,818517,12.98
OR,m,1945-1949,70-74,0.05726,0.25113,2.55,51729,12991,226866,530753,10.26
OR,m,1945-1949,75-79,0.08975,0.36666,2.51,38739,14204,158260,303887,7.84
OR,m,1945-1949,80-84,0.13277,0.49337,2.4,24535,12105,91168,145627,5.94
OR,m,1945-1949,85-89,0.19939,0.64441,2.26,12430,8010,40172,54459,4.38
OR,m,1945-1949,90-94,0.28937,0.78133,2.06,4420,3453,11934,14287,3.23
OR,m,1945-1949,95-99,0.39903,0.88030,1.83,967,851,2132,2352,2.43
OR,m,1945-1949,100-104,0.51994,0.93882,1.6,116,109,209,220,1.90
OR,m,1945-1949,105-109,0.63934,0.96856,1.4,7,7,11,11,1.56
OR,m,1945-1949,110+,0.73065,1.00000,1.37,0,0,0,0,1.37
OR,m,1950-1954,0,0.02700,0.02637,0.12,100000,2637,97673,6718534,67.19
OR,m,1950-1954,1-4,0.00122,0.00488,1.64,97363,475,388329,6620861,68.00
OR,m,1950-1954,5-9,0.00062,0.00311,2.46,96887,301,483671,6232533,64.33
OR,m,1950-1954,10-14,0.00084,0.00419,2.81,96586,404,482045,5748862,59.52
OR,m,1950-1954,15-19,0.00167,0.00834,2.66,96182,802,479030,5266817,54.76
OR,m,1950-1954,20-24,0.00198,0.00987,2.54,95380,942,474584,4787786,50.20
OR,m,1950-1954,25-29,0.00229,0.01138,2.5,94438,1074,469505,4313202,45.67
OR,m,1950-1954,30-34,0.00222,0.01106,2.56,93363,1033,464298,3843697,41.17
OR,m,1950-1954,35-39,0.00306,0.01520,2.63,92331,1403,458321,3379399,36.60
OR,m,1950-1954,40-44,0.00453,0.02244,2.71,90927,2040,449956,2921078,32.13
OR,m,1950-1954,45-49,0.00777,0.03818,2.66,88887,3394,436482,2471122,27.80
OR,m,1950-1954,50-54,0.01107,0.05393,2.63,85494,4611,416529,2034640,23.80
OR,m,1950-1954,55-59,0.01663,0.08000,2.62,80883,6470,389006,1618111,20.01
OR,m,1950-1954,60-64,0.02443,0.11546,2.62,74412,8591,351615,1229105,16.52
OR,m,1950-1954,65-69,0.03732,0.17121,2.59,65821,11269,301953,877490,13.33
OR,m,1950-1954,70-74,0.05542,0.24387,2.54,54551,13303,240061,575537,10.55
OR,m,1950-1954,75-79,0.08211,0.34079,2.51,41248,14057,171198,335476,8.13
OR,m,1950-1954,80-84,0.13003,0.48645,2.41,27191,13227,101720,164278,6.04
OR,m,1950-1954,85-89,0.19423,0.63420,2.26,13964,8856,45595,62557,4.48
OR,m,1950-1954,90-94,0.28064,0.77036,2.07,5108,3935,14022,16963,3.32
OR,m,1950-1954,95-99,0.38636,0.87133,1.85,1173,1022,2645,2941,2.51
OR,m,1950-1954,100-104,0.50401,0.93295,1.62,151,141,279,296,1.96
OR,m,1950-1954,105-109,0.62189,0.96523,1.43,10,10,16,16,1.60
OR,m,1950-1954,110+,0.71319,1.00000,1.4,0,0,0,0,1.40
OR,m,1955-1959,0,0.02698,0.02635,0.12,100000,2635,97674,6766678,67.67
OR,m,1955-1959,1-4,0.00111,0.00442,1.63,97365,431,388441,6669003,68.49
OR,m,1955-1959,5-9,0.00066,0.00331,2.34,96935,321,483818,6280562,64.79
OR,m,1955-1959,10-14,0.00066,0.00329,2.88,96614,318,482396,5796744,60.00
OR,m,1955-1959,15-19,0.00172,0.00858,2.77,96296,826,479635,5314348,55.19
OR,m,1955-1959,20-24,0.00201,0.00998,2.5,95470,953,474970,4834713,50.64
OR,m,1955-1959,25-29,0.00186,0.00928,2.48,94518,877,470374,4359743,46.13
OR,m,1955-1959,30-34,0.00208,0.01033,2.54,93641,967,465820,3889369,41.54
OR,m,1955-1959,35-39,0.00268,0.01332,2.65,92673,1234,460463,3423549,36.94
OR,m,1955-1959,40-44,0.00409,0.02027,2.68,91439,1853,452894,2963086,32.40
OR,m,1955-1959,45-49,0.00676,0.03328,2.69,89586,2981,441044,2510192,28.02
OR,m,1955-1959,50-54,0.01094,0.05332,2.67,86605,4618,422274,2069148,23.89
OR,m,1955-1959,55-59,0.01693,0.08137,2.63,81987,6671,394111,1646874,20.09
OR,m,1955-1959,60-64,0.02430,0.11480,2.59,75316,8647,355781,1252763,16.63
OR,m,1955-1959,65-69,0.03641,0.16735,2.59,66669,11157,306422,896981,13.45
OR,m,1955-1959,70-74,0.05397,0.23845,2.56,55512,13237,245255,590560,10.64
OR,m,1955-1959,75-79,0.08408,0.34785,2.52,42275,14705,174888,345305,8.17
OR,m,1955-1959,80-84,0.12446,0.47072,2.41,27570,12978,104268,170417,6.18
OR,m,1955-1959,85-89,0.19068,0.62755,2.28,14592,9157,48023,66149,4.53
OR,m,1955-1959,90-94,0.27880,0.76846,2.08,5435,4176,14980,18126,3.34
OR,m,1955-1959,95-99,0.38737,0.87242,1.85,1258,1098,2834,3146,2.50
OR,m,1955-1959,100-104,0.50845,0.93484,1.62,161,150,295,312,1.94
OR,m,1955-1959,105-109,0.62929,0.96678,1.42,10,10,16,17,1.58
OR,m,1955-1959,110+,0.72230,1.00000,1.38,0,0,0,0,1.38
OR,m,1960-1964,0,0.02603,0.02544,0.11,100000,2544,97748,6791914,67.92
OR,m,1960-1964,1-4,0.00103,0.00412,1.6,97456,401,388859,6694166,68.69
OR,m,1960-1964,5-9,0.00048,0.00238,2.45,97055,231,484684,6305307,64.97
OR,m,1960-1964,10-14,0.00058,0.00289,2.59,96824,280,483445,5820622,60.12
OR,m,1960-1964,15-19,0.00145,0.00724,2.8,96544,699,481183,5337178,55.28
OR,m,1960-1964,20-24,0.00202,0.01004,2.42,95845,962,476738,4855994,50.67
OR,m,1960-1964,25-29,0.00172,0.00858,2.47,94883,814,472350,4379257,46.15
OR,m,1960-1964,30-34,0.00185,0.00922,2.59,94068,868,468248,3906907,41.53
OR,m,1960-1964,35-39,0.00259,0.01287,2.67,93201,1200,463213,3438659,36.90
OR,m,1960-1964,40-44,0.00425,0.02106,2.7,92001,1938,455541,2975445,32.34
OR,m,1960-1964,45-49,0.00668,0.03290,2.68,90064,2963,443436,2519905,27.98
OR,m,1960-1964,50-54,0.01081,0.05274,2.69,87101,4594,424887,2076468,23.84
OR,m,1960-1964,55-59,0.01657,0.07972,2.63,82507,6578,396963,1651581,20.02
OR,m,1960-1964,60-64,0.02534,0.11948,2.62,75929,9072,358086,1254618,16.52
OR,m,1960-1964,65-69,0.03745,0.17161,2.57,66857,11474,306412,896532,13.41
OR,m,1960-1964,70-74,0.05511,0.24328,2.59,55383,13474,244484,590120,10.66
OR,m,1960-1964,75-79,0.08095,0.33673,2.5,41910,14112,174328,345636,8.25
