PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OR,m,1941-1949,0,0.03331,0.03238,0.13,100000,3238,97198,6489201,64.89
OR,m,1941-1949,1-4,0.00194,0.00774,1.6,96762,749,385254,6392003,66.06
OR,m,1941-1949,5-9,0.00104,0.00520,2.38,96014,500,478761,6006749,62.56
OR,m,1941-1949,10-14,0.00114,0.00567,2.73,95514,542,476342,5527988,57.88
OR,m,1941-1949,15-19,0.00208,0.01035,2.65,94973,983,472548,5051646,53.19
OR,m,1941-1949,20-24,0.00249,0.01239,2.54,93990,1165,467081,4579098,48.72
OR,m,1941-1949,25-29,0.00265,0.01315,2.49,92825,1220,461063,4112017,44.30
OR,m,1941-1949,30-34,0.00273,0.01355,2.57,91605,1241,455004,3650954,39.86
OR,m,1941-1949,35-39,0.00393,0.01947,2.67,90363,1759,447709,3195949,35.37
OR,m,1941-1949,40-44,0.00585,0.02887,2.63,88604,2558,436961,2748240,31.02
OR,m,1941-1949,45-49,0.00837,0.04105,2.63,86046,3532,421872,2311278,26.86
OR,m,1941-1949,50-54,0.01242,0.06031,2.63,82513,4977,400765,1889407,22.90
OR,m,1941-1949,55-59,0.01827,0.08753,2.62,77537,6787,371553,1488642,19.20
OR,m,1941-1949,60-64,0.02748,0.12891,2.6,70750,9120,331893,1117088,15.79
OR,m,1941-1949,65-69,0.04061,0.18483,2.57,61630,11391,280520,785195,12.74
OR,m,1941-1949,70-74,0.05992,0.26115,2.54,50238,13120,218957,504675,10.05
OR,m,1941-1949,75-79,0.09171,0.37286,2.49,37119,13840,150909,285717,7.70
OR,m,1941-1949,80-84,0.13802,0.50742,2.39,23279,11812,85584,134808,5.79
OR,m,1941-1949,85-89,0.20524,0.65501,2.24,11467,7511,36594,49224,4.29
OR,m,1941-1949,90-94,0.29396,0.78631,2.04,3956,3111,10582,12630,3.19
OR,m,1941-1949,95-99,0.40106,0.88127,1.82,845,745,1857,2049,2.42
OR,m,1941-1949,100-104,0.51863,0.93813,1.6,100,94,182,191,1.91
OR,m,1941-1949,105-109,0.63489,0.96763,1.41,6,6,9,10,1.57
OR,m,1941-1949,110+,0.72421,1.00000,1.38,0,0,0,0,1.38
OR,m,1950-1959,0,0.02699,0.02636,0.12,100000,2636,97673,6743119,67.43
OR,m,1950-1959,1-4,0.00116,0.00464,1.64,97364,452,388387,6645446,68.25
