OH: OH, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2020-2022	25-29	0.00172	0.00857	2.66	98174	841	488902	5047544	51.41
2020-2022	30-34	0.00232	0.01155	2.59	97332	1124	483949	4558642	46.84
2020-2022	35-39	0.00279	0.01385	2.6	96208	1332	477836	4074693	42.35
2020-2022	40-44	0.00351	0.01740	2.55	94876	1651	470339	3596857	37.91
2020-2022	45-49	0.00457	0.02259	2.61	93225	2106	461099	3126518	33.54
2020-2022	50-54	0.00650	0.03200	2.62	91119	2915	448657	2665419	29.25
2020-2022	55-59	0.00979	0.04785	2.64	88204	4221	431060	2216762	25.13
2020-2022	60-64	0.01420	0.06867	2.61	83983	5767	406135	1785701	21.26
2020-2022	65-69	0.01960	0.09356	2.59	78216	7318	373431	1379566	17.64
2020-2022	70-74	0.02888	0.13512	2.62	70898	9580	331688	1006135	14.19
2020-2022	75-79	0.04602	0.20741	2.62	61318	12718	276345	674447	11.00
2020-2022	80-84	0.07623	0.32167	2.57	48600	15633	205076	398102	8.19
2020-2022	85-89	0.12951	0.48687	2.45	32967	16051	123932	193027	5.86
2020-2022	90-94	0.21408	0.67519	2.27	16917	11422	53354	69094	4.08
2020-2022	95-99	0.33018	0.82849	1.99	5495	4552	13787	15741	2.86
2020-2022	100-104	0.47340	0.92320	1.7	942	870	1838	1953	2.07
2020-2022	105-109	0.62296	0.96681	1.43	72	70	112	116	1.60
2020-2022	110+	0.73786	1.00000	1.36	2	2	3	3	1.36
