PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,f,1941,0,0.03863,0.03742,0.16,100000,3742,96861,6704819,67.05
OH,f,1941,1,0.00393,0.00393,0.5,96258,378,96069,6607958,68.65
OH,f,1941,2,0.00234,0.00233,0.5,95880,224,95768,6511889,67.92
OH,f,1941,3,0.00175,0.00174,0.5,95656,167,95573,6416121,67.07
OH,f,1941,4,0.00122,0.00122,0.5,95489,117,95431,6320549,66.19
OH,f,1941,5,0.00104,0.00104,0.5,95372,99,95323,6225118,65.27
OH,f,1941,6,0.00096,0.00096,0.5,95274,91,95228,6129795,64.34
OH,f,1941,7,0.00090,0.00090,0.5,95183,86,95140,6034567,63.40
OH,f,1941,8,0.00082,0.00082,0.5,95097,78,95058,5939427,62.46
OH,f,1941,9,0.00070,0.00070,0.5,95019,67,94986,5844369,61.51
OH,f,1941,10,0.00062,0.00062,0.5,94953,59,94923,5749383,60.55
OH,f,1941,11,0.00060,0.00060,0.5,94893,57,94865,5654460,59.59
OH,f,1941,12,0.00063,0.00063,0.5,94837,60,94807,5559595,58.62
OH,f,1941,13,0.00070,0.00070,0.5,94777,66,94744,5464788,57.66
OH,f,1941,14,0.00082,0.00082,0.5,94711,78,94672,5370044,56.70
OH,f,1941,15,0.00099,0.00099,0.5,94633,94,94586,5275372,55.75
OH,f,1941,16,0.00113,0.00113,0.5,94539,107,94486,5180786,54.80
OH,f,1941,17,0.00126,0.00126,0.5,94432,119,94373,5086300,53.86
OH,f,1941,18,0.00139,0.00139,0.5,94313,131,94248,4991928,52.93
OH,f,1941,19,0.00149,0.00149,0.5,94182,140,94112,4897680,52.00
OH,f,1941,20,0.00160,0.00160,0.5,94042,151,93966,4803568,51.08
OH,f,1941,21,0.00174,0.00174,0.5,93891,164,93809,4709602,50.16
OH,f,1941,22,0.00181,0.00181,0.5,93727,170,93642,4615793,49.25
OH,f,1941,23,0.00186,0.00186,0.5,93557,174,93470,4522150,48.34
OH,f,1941,24,0.00189,0.00189,0.5,93383,176,93295,4428680,47.42
OH,f,1941,25,0.00189,0.00189,0.5,93207,176,93119,4335385,46.51
OH,f,1941,26,0.00189,0.00189,0.5,93031,176,92943,4242265,45.60
OH,f,1941,27,0.00195,0.00194,0.5,92855,180,92765,4149322,44.69
OH,f,1941,28,0.00207,0.00207,0.5,92675,192,92579,4056557,43.77
OH,f,1941,29,0.00220,0.00220,0.5,92483,204,92381,3963978,42.86
OH,f,1941,30,0.00234,0.00234,0.5,92280,216,92172,3871597,41.96
OH,f,1941,31,0.00245,0.00245,0.5,92064,225,91951,3779425,41.05
OH,f,1941,32,0.00265,0.00265,0.5,91839,243,91717,3687474,40.15
OH,f,1941,33,0.00279,0.00279,0.5,91596,255,91468,3595756,39.26
OH,f,1941,34,0.00290,0.00290,0.5,91341,265,91208,3504288,38.37
OH,f,1941,35,0.00309,0.00309,0.5,91076,281,90935,3413080,37.48
OH,f,1941,36,0.00318,0.00318,0.5,90795,288,90651,3322145,36.59
OH,f,1941,37,0.00339,0.00339,0.5,90506,307,90353,3231494,35.70
OH,f,1941,38,0.00371,0.00370,0.5,90200,334,90033,3141141,34.82
OH,f,1941,39,0.00388,0.00387,0.5,89866,348,89692,3051108,33.95
OH,f,1941,40,0.00397,0.00396,0.5,89518,354,89341,2961416,33.08
OH,f,1941,41,0.00415,0.00414,0.5,89164,369,88979,2872075,32.21
OH,f,1941,42,0.00481,0.00479,0.5,88794,426,88581,2783096,31.34
OH,f,1941,43,0.00521,0.00519,0.5,88369,459,88139,2694515,30.49
OH,f,1941,44,0.00542,0.00541,0.5,87910,475,87672,2606376,29.65
OH,f,1941,45,0.00601,0.00600,0.5,87434,524,87172,2518703,28.81
OH,f,1941,46,0.00627,0.00625,0.5,86910,543,86639,2431531,27.98
OH,f,1941,47,0.00673,0.00671,0.5,86367,580,86077,2344892,27.15
OH,f,1941,48,0.00720,0.00717,0.5,85787,616,85480,2258815,26.33
OH,f,1941,49,0.00742,0.00740,0.5,85172,630,84857,2173335,25.52
OH,f,1941,50,0.00788,0.00785,0.5,84542,664,84210,2088478,24.70
OH,f,1941,51,0.00829,0.00826,0.5,83878,693,83532,2004268,23.89
OH,f,1941,52,0.00948,0.00943,0.5,83185,785,82793,1920736,23.09
OH,f,1941,53,0.01050,0.01044,0.5,82401,860,81971,1837943,22.30
OH,f,1941,54,0.01097,0.01091,0.5,81540,889,81096,1755973,21.53
OH,f,1941,55,0.01199,0.01192,0.5,80651,962,80170,1674877,20.77
OH,f,1941,56,0.01270,0.01262,0.5,79690,1006,79187,1594707,20.01
OH,f,1941,57,0.01392,0.01382,0.5,78684,1088,78140,1515520,19.26
OH,f,1941,58,0.01542,0.01531,0.5,77596,1188,77002,1437380,18.52
OH,f,1941,59,0.01609,0.01596,0.5,76408,1220,75798,1360378,17.80
OH,f,1941,60,0.01690,0.01676,0.5,75189,1260,74558,1284580,17.08
OH,f,1941,61,0.01802,0.01786,0.5,73928,1320,73268,1210021,16.37
OH,f,1941,62,0.02104,0.02082,0.5,72608,1512,71852,1136753,15.66
OH,f,1941,63,0.02376,0.02349,0.5,71097,1670,70262,1064901,14.98
OH,f,1941,64,0.02440,0.02411,0.5,69427,1674,68590,994639,14.33
