OH: OH, Lifetables (period 1x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04462	0.04303	0.17	100000	4303	96438	6474108	64.74
1941	1	0.00416	0.00416	0.5	95697	398	95499	6377670	66.64
1941	2	0.00244	0.00244	0.5	95300	233	95183	6282171	65.92
1941	3	0.00178	0.00178	0.5	95067	169	94983	6186988	65.08
1941	4	0.00133	0.00133	0.5	94898	126	94835	6092005	64.20
1941	5	0.00120	0.00120	0.5	94772	113	94715	5997171	63.28
1941	6	0.00114	0.00114	0.5	94658	108	94604	5902456	62.36
1941	7	0.00111	0.00111	0.5	94550	105	94498	5807852	61.43
1941	8	0.00103	0.00103	0.5	94445	98	94397	5713354	60.49
1941	9	0.00091	0.00091	0.5	94348	86	94305	5618958	59.56
1941	10	0.00081	0.00081	0.5	94262	76	94224	5524652	58.61
1941	11	0.00077	0.00077	0.5	94186	73	94150	5430428	57.66
1941	12	0.00082	0.00082	0.5	94113	77	94075	5336278	56.70
1941	13	0.00092	0.00092	0.5	94036	86	93993	5242204	55.75
1941	14	0.00108	0.00108	0.5	93950	101	93899	5148211	54.80
1941	15	0.00129	0.00129	0.5	93849	121	93788	5054311	53.86
1941	16	0.00147	0.00147	0.5	93728	138	93659	4960523	52.92
1941	17	0.00161	0.00161	0.5	93590	151	93515	4866864	52.00
1941	18	0.00176	0.00176	0.5	93439	165	93357	4773349	51.09
1941	19	0.00185	0.00185	0.5	93275	173	93188	4679992	50.17
1941	20	0.00195	0.00195	0.5	93102	182	93011	4586804	49.27
1941	21	0.00208	0.00208	0.5	92920	193	92823	4493793	48.36
1941	22	0.00213	0.00213	0.5	92727	197	92628	4400970	47.46
1941	23	0.00215	0.00215	0.5	92530	199	92430	4308341	46.56
1941	24	0.00216	0.00216	0.5	92331	199	92231	4215911	45.66
1941	25	0.00214	0.00213	0.5	92132	197	92033	4123680	44.76
1941	26	0.00214	0.00213	0.5	91935	196	91837	4031647	43.85
1941	27	0.00220	0.00220	0.5	91739	202	91638	3939810	42.95
1941	28	0.00234	0.00234	0.5	91537	214	91430	3848172	42.04
1941	29	0.00252	0.00251	0.5	91323	230	91208	3756742	41.14
1941	30	0.00270	0.00270	0.5	91093	246	90970	3665534	40.24
1941	31	0.00286	0.00285	0.5	90847	259	90718	3574564	39.35
1941	32	0.00309	0.00308	0.5	90588	279	90449	3483846	38.46
1941	33	0.00323	0.00323	0.5	90309	292	90164	3393397	37.58
1941	34	0.00335	0.00335	0.5	90018	301	89867	3303234	36.70
1941	35	0.00354	0.00353	0.5	89716	317	89558	3213366	35.82
1941	36	0.00363	0.00362	0.5	89399	324	89237	3123809	34.94
1941	37	0.00390	0.00389	0.5	89076	347	88902	3034571	34.07
1941	38	0.00430	0.00429	0.5	88729	380	88539	2945669	33.20
1941	39	0.00454	0.00452	0.5	88349	400	88149	2857130	32.34
1941	40	0.00466	0.00465	0.5	87949	409	87744	2768981	31.48
1941	41	0.00492	0.00491	0.5	87540	429	87325	2681237	30.63
1941	42	0.00573	0.00572	0.5	87110	498	86861	2593912	29.78
1941	43	0.00621	0.00619	0.5	86613	536	86344	2507050	28.95
1941	44	0.00652	0.00650	0.5	86076	559	85797	2420706	28.12
1941	45	0.00728	0.00725	0.5	85517	620	85207	2334909	27.30
1941	46	0.00761	0.00758	0.5	84897	644	84575	2249703	26.50
1941	47	0.00818	0.00814	0.5	84253	686	83910	2165128	25.70
1941	48	0.00880	0.00876	0.5	83567	732	83201	2081218	24.90
