PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,m,1941-1949,0,0.04029,0.03896,0.15,100000,3896,96701,6430326,64.30
OH,m,1941-1949,1,0.00312,0.00311,0.5,96104,299,95955,6333625,65.90
OH,m,1941-1949,2,0.00186,0.00186,0.5,95805,178,95716,6237671,65.11
OH,m,1941-1949,3,0.00147,0.00147,0.5,95627,141,95557,6141955,64.23
OH,m,1941-1949,4,0.00132,0.00131,0.5,95486,126,95423,6046398,63.32
OH,m,1941-1949,5,0.00117,0.00117,0.5,95361,112,95305,5950975,62.40
OH,m,1941-1949,6,0.00106,0.00106,0.5,95249,101,95198,5855670,61.48
OH,m,1941-1949,7,0.00098,0.00098,0.5,95148,93,95102,5760471,60.54
OH,m,1941-1949,8,0.00092,0.00091,0.5,95055,87,95012,5665370,59.60
OH,m,1941-1949,9,0.00086,0.00086,0.5,94968,82,94927,5570358,58.66
OH,m,1941-1949,10,0.00084,0.00084,0.5,94886,79,94846,5475431,57.71
OH,m,1941-1949,11,0.00085,0.00085,0.5,94807,81,94766,5380585,56.75
OH,m,1941-1949,12,0.00092,0.00092,0.5,94726,87,94682,5285818,55.80
OH,m,1941-1949,13,0.00104,0.00104,0.5,94639,98,94589,5191136,54.85
OH,m,1941-1949,14,0.00120,0.00120,0.5,94540,113,94484,5096547,53.91
OH,m,1941-1949,15,0.00139,0.00139,0.5,94427,131,94361,5002063,52.97
OH,m,1941-1949,16,0.00155,0.00155,0.5,94296,146,94223,4907702,52.05
OH,m,1941-1949,17,0.00168,0.00168,0.5,94150,158,94071,4813479,51.13
OH,m,1941-1949,18,0.00178,0.00178,0.5,93992,167,93908,4719409,50.21
OH,m,1941-1949,19,0.00185,0.00185,0.5,93825,173,93738,4625500,49.30
OH,m,1941-1949,20,0.00190,0.00189,0.5,93651,177,93563,4531762,48.39
OH,m,1941-1949,21,0.00194,0.00194,0.5,93474,181,93384,4438200,47.48
OH,m,1941-1949,22,0.00197,0.00197,0.5,93293,183,93201,4344816,46.57
OH,m,1941-1949,23,0.00199,0.00199,0.5,93110,185,93017,4251615,45.66
OH,m,1941-1949,24,0.00199,0.00199,0.5,92925,185,92832,4158598,44.75
OH,m,1941-1949,25,0.00199,0.00199,0.5,92740,185,92648,4065765,43.84
OH,m,1941-1949,26,0.00201,0.00201,0.5,92555,186,92462,3973118,42.93
OH,m,1941-1949,27,0.00207,0.00206,0.5,92369,191,92274,3880656,42.01
OH,m,1941-1949,28,0.00215,0.00215,0.5,92178,198,92079,3788382,41.10
