PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KS,m,1941,0,0.04416,0.04259,0.16,100000,4259,96438,6526998,65.27
KS,m,1941,1-4,0.00223,0.00885,1.33,95741,847,380703,6430560,67.17
KS,m,1941,5-9,0.00107,0.00536,2.71,94894,508,473307,6049858,63.75
KS,m,1941,10-14,0.00131,0.00655,2.65,94386,618,470479,5576551,59.08
KS,m,1941,15-19,0.00194,0.00966,2.54,93768,906,466608,5106072,54.45
KS,m,1941,20-24,0.00198,0.00983,2.58,92862,913,462102,4639464,49.96
KS,m,1941,25-29,0.00265,0.01316,2.55,91949,1210,456780,4177362,45.43
KS,m,1941,30-34,0.00273,0.01356,2.52,90739,1230,450647,3720582,41.00
KS,m,1941,35-39,0.00343,0.01702,2.64,89509,1523,443953,3269934,36.53
KS,m,1941,40-44,0.00478,0.02362,2.65,87986,2078,435050,2825981,32.12
KS,m,1941,45-49,0.00692,0.03404,2.65,85908,2925,422665,2390931,27.83
KS,m,1941,50-54,0.01071,0.05224,2.64,82983,4335,404700,1968266,23.72
KS,m,1941,55-59,0.01518,0.07329,2.64,78648,5764,379640,1563566,19.88
KS,m,1941,60-64,0.02443,0.11546,2.63,72884,8415,344477,1183926,16.24
KS,m,1941,65-69,0.03597,0.16580,2.64,64469,10689,297147,839448,13.02
KS,m,1941,70-74,0.05769,0.25294,2.57,53780,13603,235791,542301,10.08
KS,m,1941,75-79,0.09050,0.36954,2.52,40177,14847,164061,306510,7.63
KS,m,1941,80-84,0.14312,0.52143,2.4,25330,13208,92288,142450,5.62
KS,m,1941,85-89,0.21360,0.67120,2.23,12122,8136,38092,50162,4.14
KS,m,1941,90-94,0.31196,0.80696,2.01,3986,3216,10310,12069,3.03
KS,m,1941,95-99,0.42700,0.89767,1.77,769,691,1618,1759,2.29
KS,m,1941,100-104,0.55083,0.94862,1.54,79,75,136,142,1.80
KS,m,1941,105-109,0.66957,0.97352,1.36,4,4,6,6,1.49
KS,m,1941,110+,0.75834,1.00000,1.32,0,0,0,0,1.32
KS,m,1942,0,0.04356,0.04203,0.16,100000,4203,96478,6574644,65.75
KS,m,1942,1-4,0.00229,0.00910,1.51,95797,872,381021,6478166,67.62
KS,m,1942,5-9,0.00099,0.00491,2.35,94926,466,473391,6097146,64.23
KS,m,1942,10-14,0.00112,0.00561,2.72,94459,530,471090,5623755,59.54
KS,m,1942,15-19,0.00181,0.00903,2.6,93930,848,467616,5152665,54.86
KS,m,1942,20-24,0.00219,0.01090,2.56,93082,1015,462935,4685049,50.33
KS,m,1942,25-29,0.00236,0.01175,2.51,92067,1082,457643,4222114,45.86
KS,m,1942,30-34,0.00257,0.01278,2.53,90986,1163,452054,3764471,41.37
KS,m,1942,35-39,0.00317,0.01575,2.7,89823,1415,445864,3312417,36.88
KS,m,1942,40-44,0.00520,0.02570,2.64,88408,2272,436674,2866553,32.42
KS,m,1942,45-49,0.00676,0.03324,2.62,86136,2863,423854,2429879,28.21
KS,m,1942,50-54,0.01022,0.04991,2.66,83272,4156,406635,2006026,24.09
KS,m,1942,55-59,0.01505,0.07267,2.63,79117,5749,381979,1599390,20.22
KS,m,1942,60-64,0.02385,0.11295,2.67,73368,8287,347489,1217411,16.59
KS,m,1942,65-69,0.03563,0.16424,2.62,65081,10689,299992,869922,13.37
