PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KS,f,1941-1944,0,0.03190,0.03105,0.14,100000,3105,97337,7021603,70.22
KS,f,1941-1944,1,0.00417,0.00416,0.5,96895,403,96694,6924266,71.46
KS,f,1941-1944,2,0.00191,0.00191,0.5,96492,185,96400,6827572,70.76
KS,f,1941-1944,3,0.00136,0.00135,0.5,96308,130,96243,6731172,69.89
KS,f,1941-1944,4,0.00116,0.00116,0.5,96177,111,96122,6634930,68.99
KS,f,1941-1944,5,0.00097,0.00097,0.5,96066,93,96019,6538808,68.07
KS,f,1941-1944,6,0.00083,0.00083,0.5,95973,79,95933,6442789,67.13
KS,f,1941-1944,7,0.00072,0.00072,0.5,95894,69,95859,6346855,66.19
KS,f,1941-1944,8,0.00065,0.00065,0.5,95824,62,95793,6250996,65.23
KS,f,1941-1944,9,0.00060,0.00060,0.5,95762,57,95733,6155203,64.28
KS,f,1941-1944,10,0.00058,0.00058,0.5,95705,55,95677,6059470,63.31
KS,f,1941-1944,11,0.00058,0.00058,0.5,95649,56,95621,5963793,62.35
KS,f,1941-1944,12,0.00062,0.00062,0.5,95593,59,95564,5868172,61.39
KS,f,1941-1944,13,0.00069,0.00069,0.5,95534,66,95501,5772608,60.42
KS,f,1941-1944,14,0.00078,0.00078,0.5,95468,75,95431,5677107,59.47
KS,f,1941-1944,15,0.00089,0.00089,0.5,95394,85,95351,5581676,58.51
KS,f,1941-1944,16,0.00099,0.00099,0.5,95309,95,95261,5486325,57.56
KS,f,1941-1944,17,0.00107,0.00107,0.5,95214,102,95163,5391063,56.62
KS,f,1941-1944,18,0.00114,0.00114,0.5,95112,108,95058,5295901,55.68
KS,f,1941-1944,19,0.00118,0.00118,0.5,95003,112,94947,5200843,54.74
KS,f,1941-1944,20,0.00122,0.00122,0.5,94891,116,94833,5105896,53.81
KS,f,1941-1944,21,0.00127,0.00127,0.5,94775,120,94715,5011062,52.87
KS,f,1941-1944,22,0.00132,0.00132,0.5,94655,125,94593,4916347,51.94
KS,f,1941-1944,23,0.00138,0.00138,0.5,94531,130,94465,4821754,51.01
KS,f,1941-1944,24,0.00144,0.00144,0.5,94400,136,94332,4727289,50.08
KS,f,1941-1944,25,0.00148,0.00148,0.5,94264,140,94194,4632956,49.15
KS,f,1941-1944,26,0.00152,0.00152,0.5,94125,143,94053,4538762,48.22
KS,f,1941-1944,27,0.00156,0.00156,0.5,93981,147,93908,4444709,47.29
KS,f,1941-1944,28,0.00161,0.00161,0.5,93834,151,93759,4350801,46.37
KS,f,1941-1944,29,0.00168,0.00167,0.5,93683,157,93605,4257043,45.44
KS,f,1941-1944,30,0.00175,0.00175,0.5,93526,164,93445,4163438,44.52
KS,f,1941-1944,31,0.00184,0.00184,0.5,93363,172,93277,4069993,43.59
KS,f,1941-1944,32,0.00195,0.00195,0.5,93191,182,93100,3976716,42.67
KS,f,1941-1944,33,0.00209,0.00209,0.5,93009,194,92912,3883616,41.76
KS,f,1941-1944,34,0.00224,0.00224,0.5,92815,208,92711,3790704,40.84
KS,f,1941-1944,35,0.00243,0.00243,0.5,92607,225,92495,3697993,39.93
KS,f,1941-1944,36,0.00261,0.00260,0.5,92382,241,92262,3605498,39.03
KS,f,1941-1944,37,0.00277,0.00277,0.5,92142,255,92014,3513236,38.13
KS,f,1941-1944,38,0.00295,0.00294,0.5,91887,271,91751,3421222,37.23
KS,f,1941-1944,39,0.00309,0.00309,0.5,91616,283,91474,3329471,36.34
KS,f,1941-1944,40,0.00321,0.00321,0.5,91333,293,91186,3237996,35.45
KS,f,1941-1944,41,0.00334,0.00333,0.5,91040,304,90888,3146810,34.57
KS,f,1941-1944,42,0.00353,0.00352,0.5,90736,319,90577,3055921,33.68
KS,f,1941-1944,43,0.00374,0.00373,0.5,90417,338,90248,2965345,32.80
KS,f,1941-1944,44,0.00399,0.00398,0.5,90079,358,89900,2875097,31.92
KS,f,1941-1944,45,0.00432,0.00431,0.5,89721,387,89528,2785196,31.04
KS,f,1941-1944,46,0.00460,0.00459,0.5,89334,410,89130,2695669,30.18
KS,f,1941-1944,47,0.00490,0.00488,0.5,88925,434,88708,2606539,29.31
KS,f,1941-1944,48,0.00527,0.00525,0.5,88490,465,88258,2517832,28.45
KS,f,1941-1944,49,0.00563,0.00561,0.5,88025,494,87779,2429574,27.60
