PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KS,b,1941,0,0.04000,0.03870,0.16,100000,3870,96745,6726542,67.27
KS,b,1941,1,0.00444,0.00443,0.5,96130,426,95917,6629797,68.97
KS,b,1941,2,0.00229,0.00229,0.5,95704,219,95595,6533880,68.27
KS,b,1941,3,0.00146,0.00146,0.5,95485,139,95416,6438285,67.43
KS,b,1941,4,0.00085,0.00085,0.5,95346,81,95305,6342870,66.52
KS,b,1941,5,0.00084,0.00084,0.5,95265,80,95225,6247565,65.58
KS,b,1941,6,0.00095,0.00095,0.5,95185,91,95140,6152340,64.64
KS,b,1941,7,0.00103,0.00103,0.5,95095,98,95046,6057200,63.70
KS,b,1941,8,0.00103,0.00103,0.5,94997,98,94948,5962154,62.76
KS,b,1941,9,0.00094,0.00094,0.5,94899,90,94854,5867206,61.83
KS,b,1941,10,0.00084,0.00084,0.5,94809,80,94769,5772352,60.88
KS,b,1941,11,0.00081,0.00081,0.5,94729,77,94691,5677583,59.93
KS,b,1941,12,0.00085,0.00085,0.5,94653,81,94613,5582891,58.98
KS,b,1941,13,0.00095,0.00095,0.5,94572,90,94527,5488279,58.03
KS,b,1941,14,0.00112,0.00112,0.5,94483,106,94430,5393751,57.09
KS,b,1941,15,0.00134,0.00134,0.5,94377,126,94314,5299322,56.15
KS,b,1941,16,0.00150,0.00149,0.5,94250,141,94180,5205008,55.23
KS,b,1941,17,0.00159,0.00158,0.5,94110,149,94035,5110828,54.31
KS,b,1941,18,0.00164,0.00163,0.5,93960,154,93884,5016793,53.39
KS,b,1941,19,0.00162,0.00162,0.5,93807,152,93731,4922910,52.48
KS,b,1941,20,0.00159,0.00159,0.5,93655,148,93581,4829179,51.56
KS,b,1941,21,0.00163,0.00163,0.5,93507,152,93431,4735598,50.64
KS,b,1941,22,0.00170,0.00170,0.5,93354,159,93275,4642167,49.73
KS,b,1941,23,0.00184,0.00184,0.5,93196,171,93110,4548892,48.81
KS,b,1941,24,0.00202,0.00202,0.5,93024,187,92931,4455782,47.90
KS,b,1941,25,0.00219,0.00219,0.5,92837,203,92735,4362851,46.99
KS,b,1941,26,0.00234,0.00234,0.5,92633,217,92525,4270116,46.10
KS,b,1941,27,0.00242,0.00241,0.5,92417,223,92305,4177591,45.20
KS,b,1941,28,0.00243,0.00243,0.5,92194,224,92082,4085286,44.31
KS,b,1941,29,0.00240,0.00240,0.5,91970,220,91860,3993204,43.42
KS,b,1941,30,0.00234,0.00233,0.5,91749,214,91642,3901344,42.52
KS,b,1941,31,0.00228,0.00228,0.5,91535,208,91431,3809702,41.62
KS,b,1941,32,0.00231,0.00230,0.5,91327,210,91222,3718271,40.71
KS,b,1941,33,0.00234,0.00234,0.5,91117,213,91010,3627049,39.81
KS,b,1941,34,0.00241,0.00241,0.5,90904,219,90794,3536039,38.90
KS,b,1941,35,0.00256,0.00255,0.5,90685,232,90569,3445245,37.99
KS,b,1941,36,0.00269,0.00269,0.5,90453,243,90332,3354675,37.09
KS,b,1941,37,0.00291,0.00290,0.5,90210,262,90080,3264343,36.19
KS,b,1941,38,0.00323,0.00322,0.5,89949,290,89804,3174264,35.29
KS,b,1941,39,0.00350,0.00349,0.5,89659,313,89502,3084460,34.40
KS,b,1941,40,0.00366,0.00365,0.5,89346,326,89183,2994958,33.52
KS,b,1941,41,0.00389,0.00388,0.5,89020,345,88847,2905775,32.64
KS,b,1941,42,0.00445,0.00444,0.5,88674,393,88478,2816928,31.77
KS,b,1941,43,0.00475,0.00474,0.5,88281,418,88072,2728450,30.91
KS,b,1941,44,0.00487,0.00486,0.5,87862,427,87649,2640379,30.05
KS,b,1941,45,0.00521,0.00520,0.5,87435,455,87208,2552730,29.20
KS,b,1941,46,0.00543,0.00541,0.5,86981,471,86745,2465522,28.35
KS,b,1941,47,0.00584,0.00582,0.5,86510,504,86258,2378777,27.50
KS,b,1941,48,0.00637,0.00635,0.5,86006,546,85733,2292519,26.66
