AZ: AZ, Lifetables (period 1x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1949	62	0.02411	0.02382	0.5	63044	1502	62294	1023904	16.24
1941-1949	63	0.02602	0.02569	0.5	61543	1581	60752	961610	15.63
1941-1949	64	0.02787	0.02749	0.5	59962	1648	59138	900858	15.02
1941-1949	65	0.02995	0.02951	0.5	58314	1721	57453	841720	14.43
1941-1949	66	0.03196	0.03146	0.5	56593	1780	55703	784267	13.86
1941-1949	67	0.03413	0.03356	0.5	54812	1839	53893	728564	13.29
1941-1949	68	0.03716	0.03648	0.5	52973	1932	52007	674671	12.74
1941-1949	69	0.04054	0.03974	0.5	51041	2028	50027	622665	12.20
1941-1949	70	0.04417	0.04321	0.5	49012	2118	47953	572638	11.68
1941-1949	71	0.04712	0.04603	0.5	46894	2159	45815	524685	11.19
1941-1949	72	0.05041	0.04917	0.5	44736	2200	43636	478870	10.70
1941-1949	73	0.05485	0.05339	0.5	42536	2271	41401	435234	10.23
1941-1949	74	0.05959	0.05786	0.5	40265	2330	39100	393833	9.78
1941-1949	75	0.06485	0.06281	0.5	37935	2383	36744	354733	9.35
1941-1949	76	0.06929	0.06697	0.5	35552	2381	34362	317989	8.94
1941-1949	77	0.07325	0.07066	0.5	33172	2344	32000	283627	8.55
1941-1949	78	0.07882	0.07583	0.5	30828	2338	29659	251627	8.16
1941-1949	79	0.08514	0.08166	0.5	28490	2327	27327	221969	7.79
1941-1949	80	0.09291	0.08878	0.5	26163	2323	25002	194642	7.44
1941-1949	81	0.09888	0.09422	0.5	23841	2246	22717	169640	7.12
1941-1949	82	0.10520	0.09994	0.5	21594	2158	20515	146922	6.80
1941-1949	83	0.11190	0.10597	0.5	19436	2060	18406	126407	6.50
1941-1949	84	0.11899	0.11231	0.5	17376	1952	16401	108001	6.22
1941-1949	85	0.12650	0.11897	0.5	15425	1835	14507	91600	5.94
1941-1949	86	0.13443	0.12596	0.5	13590	1712	12734	77093	5.67
1941-1949	87	0.14280	0.13328	0.5	11878	1583	11086	64359	5.42
1941-1949	88	0.15163	0.14094	0.5	10295	1451	9569	53273	5.17
1941-1949	89	0.16093	0.14894	0.5	8844	1317	8185	43703	4.94
1941-1949	90	0.17072	0.15729	0.5	7527	1184	6935	35518	4.72
1941-1949	91	0.18101	0.16599	0.5	6343	1053	5816	28583	4.51
1941-1949	92	0.19181	0.17502	0.5	5290	926	4827	22767	4.30
1941-1949	93	0.20312	0.18440	0.5	4364	805	3962	17940	4.11
1941-1949	94	0.21497	0.19410	0.5	3559	691	3214	13978	3.93
1941-1949	95	0.22734	0.20414	0.5	2868	586	2576	10764	3.75
1941-1949	96	0.24024	0.21448	0.5	2283	490	2038	8188	3.59
1941-1949	97	0.25367	0.22512	0.5	1793	404	1591	6150	3.43
1941-1949	98	0.26763	0.23604	0.5	1390	328	1226	4559	3.28
1941-1949	99	0.28209	0.24722	0.5	1062	262	930	3333	3.14
1941-1949	100	0.29705	0.25864	0.5	799	207	696	2403	3.01
1941-1949	101	0.31249	0.27027	0.5	592	160	512	1707	2.88
1941-1949	102	0.32839	0.28208	0.5	432	122	371	1195	2.76
1941-1949	103	0.34473	0.29404	0.5	310	91	265	823	2.65
1941-1949	104	0.36146	0.30613	0.5	219	67	186	559	2.55
1941-1949	105	0.37856	0.31831	0.5	152	48	128	373	2.45
1941-1949	106	0.39599	0.33054	0.5	104	34	87	245	2.37
1941-1949	107	0.41370	0.34279	0.5	69	24	57	159	2.29
1941-1949	108	0.43165	0.35503	0.5	46	16	38	101	2.22
1941-1949	109	0.44980	0.36721	0.5	29	11	24	64	2.17
1941-1949	110+	0.46808	1.00000	2.14	19	19	40	40	2.14
1950-1959	0	0.04049	0.03916	0.16	100000	3916	96711	6794149	67.94
1950-1959	1	0.00422	0.00421	0.5	96084	404	95882	6697438	69.70
1950-1959	2	0.00216	0.00216	0.5	95679	207	95576	6601557	69.00
1950-1959	3	0.00142	0.00142	0.5	95473	135	95405	6505980	68.14
1950-1959	4	0.00103	0.00103	0.5	95337	98	95288	6410575	67.24
1950-1959	5	0.00087	0.00086	0.5	95239	82	95198	6315287	66.31
1950-1959	6	0.00076	0.00076	0.5	95157	72	95120	6220089	65.37
1950-1959	7	0.00068	0.00068	0.5	95084	65	95052	6124969	64.42
1950-1959	8	0.00059	0.00059	0.5	95020	56	94992	6029917	63.46
1950-1959	9	0.00053	0.00053	0.5	94964	51	94938	5934925	62.50
1950-1959	10	0.00052	0.00052	0.5	94913	49	94889	5839987	61.53
1950-1959	11	0.00057	0.00057	0.5	94864	54	94837	5745098	60.56
1950-1959	12	0.00059	0.00059	0.5	94810	55	94782	5650261	59.60
1950-1959	13	0.00065	0.00065	0.5	94755	61	94724	5555479	58.63
1950-1959	14	0.00083	0.00083	0.5	94693	78	94654	5460755	57.67
1950-1959	15	0.00103	0.00103	0.5	94615	98	94566	5366101	56.72
1950-1959	16	0.00114	0.00114	0.5	94517	108	94463	5271535	55.77
1950-1959	17	0.00132	0.00132	0.5	94409	125	94347	5177072	54.84
1950-1959	18	0.00149	0.00149	0.5	94284	141	94214	5082725	53.91
1950-1959	19	0.00166	0.00166	0.5	94144	157	94065	4988511	52.99
1950-1959	20	0.00182	0.00182	0.5	93987	171	93902	4894446	52.08
1950-1959	21	0.00188	0.00188	0.5	93816	176	93728	4800544	51.17
1950-1959	22	0.00202	0.00202	0.5	93640	189	93545	4706816	50.27
1950-1959	23	0.00198	0.00198	0.5	93451	185	93358	4613271	49.37
1950-1959	24	0.00206	0.00205	0.5	93266	191	93170	4519912	48.46
1950-1959	25	0.00211	0.00211	0.5	93075	196	92977	4426742	47.56
1950-1959	26	0.00211	0.00210	0.5	92879	195	92781	4333765	46.66
1950-1959	27	0.00211	0.00211	0.5	92683	195	92586	4240984	45.76
1950-1959	28	0.00210	0.00210	0.5	92488	194	92391	4148399	44.85
1950-1959	29	0.00210	0.00210	0.5	92294	194	92197	4056008	43.95
1950-1959	30	0.00216	0.00216	0.5	92100	199	92001	3963811	43.04
1950-1959	31	0.00224	0.00224	0.5	91901	206	91798	3871811	42.13
1950-1959	32	0.00233	0.00233	0.5	91695	214	91589	3780012	41.22
1950-1959	33	0.00237	0.00236	0.5	91482	216	91374	3688424	40.32
1950-1959	34	0.00251	0.00250	0.5	91265	228	91151	3597050	39.41
1950-1959	35	0.00271	0.00270	0.5	91037	246	90914	3505899	38.51
1950-1959	36	0.00282	0.00282	0.5	90791	256	90663	3414985	37.61
1950-1959	37	0.00307	0.00306	0.5	90535	277	90396	3324322	36.72
1950-1959	38	0.00331	0.00331	0.5	90258	298	90109	3233926	35.83
1950-1959	39	0.00364	0.00363	0.5	89959	326	89796	3143817	34.95
1950-1959	40	0.00389	0.00388	0.5	89633	348	89459	3054021	34.07
1950-1959	41	0.00418	0.00417	0.5	89285	372	89099	2964562	33.20
1950-1959	42	0.00459	0.00458	0.5	88913	407	88709	2875463	32.34
1950-1959	43	0.00486	0.00484	0.5	88506	429	88291	2786753	31.49
1950-1959	44	0.00524	0.00522	0.5	88077	460	87847	2698462	30.64
1950-1959	45	0.00572	0.00570	0.5	87617	499	87367	2610615	29.80
1950-1959	46	0.00623	0.00621	0.5	87118	541	86847	2523247	28.96
1950-1959	47	0.00676	0.00673	0.5	86577	583	86286	2436400	28.14
1950-1959	48	0.00750	0.00747	0.5	85994	643	85673	2350114	27.33
1950-1959	49	0.00799	0.00796	0.5	85351	679	85012	2264442	26.53
1950-1959	50	0.00834	0.00831	0.5	84672	704	84321	2179430	25.74
1950-1959	51	0.00908	0.00904	0.5	83969	759	83589	2095109	24.95
1950-1959	52	0.00997	0.00992	0.5	83209	825	82797	2011520	24.17
1950-1959	53	0.01108	0.01102	0.5	82384	908	81930	1928723	23.41
1950-1959	54	0.01171	0.01164	0.5	81476	948	81002	1846793	22.67
1950-1959	55	0.01263	0.01255	0.5	80528	1010	80023	1765791	21.93
1950-1959	56	0.01376	0.01367	0.5	79518	1087	78974	1685768	21.20
1950-1959	57	0.01448	0.01438	0.5	78431	1128	77867	1606794	20.49
1950-1959	58	0.01591	0.01579	0.5	77303	1220	76693	1528927	19.78
1950-1959	59	0.01673	0.01659	0.5	76083	1262	75452	1452234	19.09
1950-1959	60	0.01749	0.01734	0.5	74820	1297	74172	1376783	18.40
1950-1959	61	0.01853	0.01836	0.5	73523	1350	72849	1302611	17.72
1950-1959	62	0.02041	0.02020	0.5	72174	1458	71445	1229762	17.04
1950-1959	63	0.02196	0.02172	0.5	70716	1536	69948	1158317	16.38
1950-1959	64	0.02375	0.02348	0.5	69180	1624	68368	1088370	15.73
1950-1959	65	0.02629	0.02595	0.5	67556	1753	66679	1020002	15.10
1950-1959	66	0.02841	0.02801	0.5	65803	1843	64881	953322	14.49
1950-1959	67	0.03137	0.03088	0.5	63960	1975	62972	888441	13.89
1950-1959	68	0.03296	0.03242	0.5	61985	2010	60980	825469	13.32
1950-1959	69	0.03576	0.03514	0.5	59975	2107	58921	764489	12.75
1950-1959	70	0.03830	0.03758	0.5	57868	2175	56780	705568	12.19
1950-1959	71	0.04157	0.04072	0.5	55693	2268	54559	648788	11.65
1950-1959	72	0.04471	0.04373	0.5	53425	2337	52257	594229	11.12
1950-1959	73	0.04742	0.04632	0.5	51089	2366	49905	541972	10.61
1950-1959	74	0.05277	0.05141	0.5	48722	2505	47470	492066	10.10
1950-1959	75	0.05735	0.05575	0.5	46217	2577	44929	444597	9.62
1950-1959	76	0.06186	0.06000	0.5	43640	2619	42331	399668	9.16
1950-1959	77	0.06755	0.06534	0.5	41022	2680	39682	357337	8.71
1950-1959	78	0.07287	0.07031	0.5	38342	2696	36994	317655	8.28
1950-1959	79	0.07972	0.07666	0.5	35646	2733	34279	280661	7.87
1950-1959	80	0.08164	0.07844	0.5	32913	2582	31622	246382	7.49
1950-1959	81	0.08890	0.08512	0.5	30331	2582	29040	214760	7.08
1950-1959	82	0.09677	0.09230	0.5	27750	2561	26469	185720	6.69
1950-1959	83	0.10528	0.10002	0.5	25188	2519	23929	159251	6.32
1950-1959	84	0.11449	0.10829	0.5	22669	2455	21441	135322	5.97
1950-1959	85	0.12442	0.11713	0.5	20214	2368	19030	113881	5.63
1950-1959	86	0.13511	0.12656	0.5	17846	2259	16717	94851	5.31
1950-1959	87	0.14662	0.13660	0.5	15588	2129	14523	78133	5.01
1950-1959	88	0.15896	0.14726	0.5	13458	1982	12467	63610	4.73
1950-1959	89	0.17218	0.15853	0.5	11477	1819	10567	51143	4.46
1950-1959	90	0.18629	0.17042	0.5	9657	1646	8834	40576	4.20
1950-1959	91	0.20133	0.18291	0.5	8011	1465	7279	31742	3.96
1950-1959	92	0.21730	0.19600	0.5	6546	1283	5905	24463	3.74
1950-1959	93	0.23420	0.20965	0.5	5263	1103	4711	18559	3.53
1950-1959	94	0.25204	0.22384	0.5	4160	931	3694	13847	3.33
1950-1959	95	0.27080	0.23851	0.5	3229	770	2844	10153	3.14
1950-1959	96	0.29044	0.25361	0.5	2459	624	2147	7310	2.97
1950-1959	97	0.31093	0.26910	0.5	1835	494	1588	5163	2.81
1950-1959	98	0.33221	0.28489	0.5	1341	382	1150	3575	2.67
1950-1959	99	0.35421	0.30092	0.5	959	289	815	2425	2.53
1950-1959	100	0.37685	0.31710	0.5	671	213	564	1610	2.40
1950-1959	101	0.40004	0.33336	0.5	458	153	382	1046	2.28
1950-1959	102	0.42367	0.34961	0.5	305	107	252	664	2.18
1950-1959	103	0.44763	0.36577	0.5	199	73	162	412	2.08
1950-1959	104	0.47181	0.38175	0.5	126	48	102	250	1.98
1950-1959	105	0.49608	0.39749	0.5	78	31	62	148	1.90
1950-1959	106	0.52031	0.41290	0.5	47	19	37	86	1.83
1950-1959	107	0.54440	0.42792	0.5	28	12	22	48	1.76
1950-1959	108	0.56821	0.44250	0.5	16	7	12	27	1.70
1950-1959	109	0.59164	0.45658	0.5	9	4	7	15	1.66
1950-1959	110+	0.61459	1.00000	1.63	5	5	8	8	1.63
1960-1969	0	0.02740	0.02676	0.12	100000	2676	97657	6995510	69.96
1960-1969	1	0.00269	0.00269	0.5	97324	261	97194	6897853	70.87
1960-1969	2	0.00139	0.00139	0.5	97063	135	96995	6800659	70.06
1960-1969	3	0.00104	0.00103	0.5	96928	100	96878	6703664	69.16
1960-1969	4	0.00075	0.00075	0.5	96828	73	96791	6606786	68.23
1960-1969	5	0.00067	0.00067	0.5	96755	65	96723	6509995	67.28
1960-1969	6	0.00053	0.00053	0.5	96690	51	96665	6413272	66.33
1960-1969	7	0.00051	0.00051	0.5	96639	50	96614	6316608	65.36
1960-1969	8	0.00040	0.00040	0.5	96590	39	96570	6219993	64.40
1960-1969	9	0.00049	0.00049	0.5	96551	47	96527	6123423	63.42
1960-1969	10	0.00038	0.00038	0.5	96504	37	96486	6026895	62.45
1960-1969	11	0.00038	0.00038	0.5	96467	37	96449	5930410	61.48
1960-1969	12	0.00042	0.00042	0.5	96430	41	96410	5833961	60.50
1960-1969	13	0.00053	0.00053	0.5	96390	51	96364	5737551	59.52
1960-1969	14	0.00059	0.00059	0.5	96339	57	96310	5641187	58.56
1960-1969	15	0.00074	0.00074	0.5	96282	71	96246	5544877	57.59
1960-1969	16	0.00107	0.00107	0.5	96211	103	96159	5448631	56.63
1960-1969	17	0.00117	0.00117	0.5	96107	112	96051	5352471	55.69
1960-1969	18	0.00122	0.00122	0.5	95995	117	95937	5256420	54.76
1960-1969	19	0.00155	0.00154	0.5	95878	148	95804	5160483	53.82
1960-1969	20	0.00165	0.00165	0.5	95730	158	95651	5064679	52.91
1960-1969	21	0.00165	0.00165	0.5	95572	158	95493	4969028	51.99
1960-1969	22	0.00170	0.00169	0.5	95414	162	95333	4873534	51.08
1960-1969	23	0.00175	0.00175	0.5	95253	167	95169	4778201	50.16
1960-1969	24	0.00157	0.00157	0.5	95086	149	95011	4683032	49.25
1960-1969	25	0.00180	0.00180	0.5	94937	171	94851	4588020	48.33
1960-1969	26	0.00160	0.00160	0.5	94766	152	94690	4493169	47.41
1960-1969	27	0.00156	0.00156	0.5	94614	148	94540	4398479	46.49
1960-1969	28	0.00182	0.00181	0.5	94466	171	94381	4303939	45.56
1960-1969	29	0.00189	0.00189	0.5	94295	178	94206	4209559	44.64
1960-1969	30	0.00202	0.00201	0.5	94117	190	94022	4115353	43.73
1960-1969	31	0.00167	0.00167	0.5	93927	156	93849	4021331	42.81
1960-1969	32	0.00204	0.00204	0.5	93771	191	93675	3927482	41.88
1960-1969	33	0.00214	0.00213	0.5	93579	200	93479	3833808	40.97
1960-1969	34	0.00221	0.00221	0.5	93379	206	93276	3740328	40.06
1960-1969	35	0.00218	0.00218	0.5	93173	203	93071	3647052	39.14
1960-1969	36	0.00253	0.00253	0.5	92970	235	92852	3553980	38.23
1960-1969	37	0.00281	0.00281	0.5	92735	260	92604	3461128	37.32
1960-1969	38	0.00286	0.00286	0.5	92474	264	92342	3368524	36.43
1960-1969	39	0.00281	0.00281	0.5	92210	259	92081	3276182	35.53
1960-1969	40	0.00339	0.00338	0.5	91951	311	91796	3184101	34.63
1960-1969	41	0.00323	0.00323	0.5	91641	296	91493	3092305	33.74
1960-1969	42	0.00394	0.00393	0.5	91345	359	91165	3000812	32.85
1960-1969	43	0.00450	0.00449	0.5	90986	408	90782	2909647	31.98
1960-1969	44	0.00491	0.00490	0.5	90578	444	90356	2818865	31.12
1960-1969	45	0.00502	0.00501	0.5	90134	452	89908	2728509	30.27
1960-1969	46	0.00532	0.00531	0.5	89682	476	89444	2638601	29.42
1960-1969	47	0.00631	0.00629	0.5	89207	561	88926	2549157	28.58
1960-1969	48	0.00638	0.00636	0.5	88645	563	88364	2460231	27.75
1960-1969	49	0.00711	0.00709	0.5	88082	624	87770	2371867	26.93
1960-1969	50	0.00792	0.00789	0.5	87458	690	87113	2284097	26.12
1960-1969	51	0.00881	0.00877	0.5	86768	761	86387	2196984	25.32
1960-1969	52	0.00929	0.00925	0.5	86006	795	85609	2110597	24.54
1960-1969	53	0.01017	0.01012	0.5	85211	863	84780	2024988	23.76
1960-1969	54	0.01113	0.01106	0.5	84349	933	83882	1940209	23.00
1960-1969	55	0.01209	0.01201	0.5	83415	1002	82914	1856327	22.25
1960-1969	56	0.01257	0.01249	0.5	82413	1029	81899	1773412	21.52
1960-1969	57	0.01361	0.01351	0.5	81384	1100	80834	1691514	20.78
1960-1969	58	0.01438	0.01428	0.5	80284	1146	79711	1610679	20.06
1960-1969	59	0.01598	0.01585	0.5	79138	1255	78511	1530968	19.35
1960-1969	60	0.01688	0.01674	0.5	77883	1303	77231	1452458	18.65
1960-1969	61	0.01799	0.01783	0.5	76580	1365	75897	1375226	17.96
1960-1969	62	0.01991	0.01971	0.5	75214	1483	74473	1299329	17.27
1960-1969	63	0.02109	0.02087	0.5	73732	1539	72962	1224856	16.61
1960-1969	64	0.02285	0.02259	0.5	72193	1631	71377	1151894	15.96
1960-1969	65	0.02615	0.02581	0.5	70562	1821	69651	1080517	15.31
1960-1969	66	0.02796	0.02758	0.5	68740	1896	67792	1010866	14.71
1960-1969	67	0.02951	0.02908	0.5	66844	1944	65872	943074	14.11
1960-1969	68	0.03175	0.03126	0.5	64900	2028	63886	877202	13.52
1960-1969	69	0.03404	0.03347	0.5	62872	2104	61820	813315	12.94
1960-1969	70	0.03773	0.03703	0.5	60768	2250	59642	751495	12.37
1960-1969	71	0.03984	0.03906	0.5	58517	2286	57374	691853	11.82
1960-1969	72	0.04528	0.04428	0.5	56232	2490	54987	634478	11.28
1960-1969	73	0.04636	0.04531	0.5	53742	2435	52524	579492	10.78
1960-1969	74	0.05098	0.04971	0.5	51306	2550	50031	526968	10.27
1960-1969	75	0.05764	0.05602	0.5	48756	2731	47390	476937	9.78
1960-1969	76	0.05790	0.05627	0.5	46025	2590	44730	429546	9.33
1960-1969	77	0.06703	0.06486	0.5	43435	2817	42026	384816	8.86
1960-1969	78	0.07005	0.06768	0.5	40618	2749	39243	342790	8.44
1960-1969	79	0.07582	0.07305	0.5	37868	2766	36485	303547	8.02
1960-1969	80	0.07925	0.07623	0.5	35102	2676	33764	267062	7.61
1960-1969	81	0.08643	0.08285	0.5	32426	2687	31083	233297	7.19
1960-1969	82	0.09421	0.08998	0.5	29740	2676	28402	202214	6.80
1960-1969	83	0.10263	0.09762	0.5	27064	2642	25743	173813	6.42
1960-1969	84	0.11172	0.10581	0.5	24422	2584	23130	148070	6.06
1960-1969	85	0.12153	0.11457	0.5	21838	2502	20587	124940	5.72
1960-1969	86	0.13209	0.12391	0.5	19336	2396	18138	104353	5.40
1960-1969	87	0.14344	0.13384	0.5	16940	2267	15806	86215	5.09
1960-1969	88	0.15562	0.14438	0.5	14673	2118	13613	70409	4.80
1960-1969	89	0.16865	0.15553	0.5	12554	1953	11578	56795	4.52
1960-1969	90	0.18256	0.16729	0.5	10602	1774	9715	45217	4.27
1960-1969	91	0.19739	0.17966	0.5	8828	1586	8035	35502	4.02
1960-1969	92	0.21313	0.19260	0.5	7242	1395	6545	27467	3.79
1960-1969	93	0.22980	0.20612	0.5	5847	1205	5245	20923	3.58
1960-1969	94	0.24741	0.22017	0.5	4642	1022	4131	15678	3.38
1960-1969	95	0.26593	0.23472	0.5	3620	850	3195	11547	3.19
1960-1969	96	0.28535	0.24972	0.5	2770	692	2424	8352	3.01
1960-1969	97	0.30564	0.26513	0.5	2078	551	1803	5928	2.85
1960-1969	98	0.32676	0.28087	0.5	1527	429	1313	4125	2.70
1960-1969	99	0.34864	0.29688	0.5	1098	326	935	2812	2.56
1960-1969	100	0.37121	0.31310	0.5	772	242	651	1876	2.43
1960-1969	101	0.39440	0.32944	0.5	530	175	443	1225	2.31
1960-1969	102	0.41812	0.34582	0.5	356	123	294	782	2.20
1960-1969	103	0.44225	0.36217	0.5	233	84	191	488	2.10
1960-1969	104	0.46669	0.37840	0.5	148	56	120	297	2.00
1960-1969	105	0.49133	0.39443	0.5	92	36	74	177	1.92
1960-1969	106	0.51604	0.41020	0.5	56	23	44	103	1.84
1960-1969	107	0.54069	0.42563	0.5	33	14	26	58	1.77
1960-1969	108	0.56518	0.44065	0.5	19	8	15	32	1.71
1960-1969	109	0.58937	0.45522	0.5	11	5	8	18	1.66
1960-1969	110+	0.61315	1.00000	1.63	6	6	9	9	1.63
1970-1979	0	0.01591	0.01569	0.09	100000	1569	98576	7282136	72.82
1970-1979	1	0.00165	0.00164	0.5	98431	162	98350	7183560	72.98
1970-1979	2	0.00104	0.00104	0.5	98269	102	98219	7085210	72.10
1970-1979	3	0.00086	0.00086	0.5	98168	85	98125	6986991	71.17
1970-1979	4	0.00057	0.00057	0.5	98083	56	98055	6888866	70.24
1970-1979	5	0.00058	0.00058	0.5	98027	56	97999	6790811	69.28
1970-1979	6	0.00048	0.00048	0.5	97970	47	97947	6692812	68.31
1970-1979	7	0.00041	0.00041	0.5	97923	40	97903	6594866	67.35
1970-1979	8	0.00040	0.00040	0.5	97883	39	97863	6496962	66.37
1970-1979	9	0.00032	0.00032	0.5	97844	32	97828	6399099	65.40
1970-1979	10	0.00039	0.00039	0.5	97812	39	97793	6301271	64.42
1970-1979	11	0.00037	0.00037	0.5	97773	36	97755	6203478	63.45
1970-1979	12	0.00036	0.00036	0.5	97737	35	97720	6105723	62.47
1970-1979	13	0.00052	0.00052	0.5	97703	51	97677	6008003	61.49
1970-1979	14	0.00056	0.00056	0.5	97652	55	97625	5910325	60.52
1970-1979	15	0.00075	0.00075	0.5	97598	73	97561	5812700	59.56
1970-1979	16	0.00107	0.00107	0.5	97525	104	97473	5715139	58.60
1970-1979	17	0.00129	0.00129	0.5	97421	126	97358	5617667	57.66
1970-1979	18	0.00160	0.00160	0.5	97295	155	97218	5520309	56.74
1970-1979	19	0.00186	0.00186	0.5	97140	181	97050	5423091	55.83
1970-1979	20	0.00187	0.00186	0.5	96959	181	96869	5326041	54.93
1970-1979	21	0.00169	0.00169	0.5	96779	164	96697	5229173	54.03
1970-1979	22	0.00182	0.00182	0.5	96615	176	96527	5132476	53.12
1970-1979	23	0.00184	0.00184	0.5	96439	177	96350	5035949	52.22
1970-1979	24	0.00168	0.00168	0.5	96261	162	96180	4939599	51.31
1970-1979	25	0.00179	0.00179	0.5	96100	172	96013	4843418	50.40
1970-1979	26	0.00165	0.00165	0.5	95927	158	95848	4747405	49.49
1970-1979	27	0.00158	0.00158	0.5	95769	151	95693	4651557	48.57
1970-1979	28	0.00167	0.00167	0.5	95618	159	95538	4555863	47.65
1970-1979	29	0.00168	0.00168	0.5	95458	160	95378	4460325	46.73
1970-1979	30	0.00179	0.00179	0.5	95298	170	95213	4364947	45.80
1970-1979	31	0.00175	0.00174	0.5	95128	166	95045	4269734	44.88
1970-1979	32	0.00169	0.00169	0.5	94962	161	94882	4174688	43.96
1970-1979	33	0.00186	0.00186	0.5	94802	176	94714	4079807	43.04
