PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AZ,m,1941,0,0.10338,0.09662,0.32,100000,9662,93454,5629790,56.30
AZ,m,1941,1-4,0.00838,0.03279,1.29,90338,2962,353313,5536336,61.28
AZ,m,1941,5-9,0.00181,0.00900,2.45,87377,787,434876,5183023,59.32
AZ,m,1941,10-14,0.00166,0.00827,2.6,86590,716,431231,4748147,54.83
AZ,m,1941,15-19,0.00264,0.01313,2.65,85874,1128,426720,4316916,50.27
AZ,m,1941,20-24,0.00352,0.01745,2.59,84746,1479,420174,3890196,45.90
AZ,m,1941,25-29,0.00413,0.02042,2.54,83268,1700,412162,3470023,41.67
AZ,m,1941,30-34,0.00486,0.02402,2.61,81567,1959,403158,3057860,37.49
AZ,m,1941,35-39,0.00630,0.03104,2.56,79608,2471,392013,2654702,33.35
AZ,m,1941,40-44,0.00749,0.03684,2.75,77137,2842,379304,2262689,29.33
AZ,m,1941,45-49,0.01327,0.06430,2.6,74295,4778,360033,1883385,25.35
AZ,m,1941,50-54,0.01525,0.07355,2.58,69518,5113,335228,1523351,21.91
AZ,m,1941,55-59,0.02193,0.10422,2.62,64405,6712,306081,1188123,18.45
AZ,m,1941,60-64,0.03318,0.15383,2.64,57693,8875,267489,882042,15.29
AZ,m,1941,65-69,0.04496,0.20278,2.58,48818,9899,220172,614554,12.59
AZ,m,1941,70-74,0.06425,0.27731,2.53,38919,10792,167981,394381,10.13
AZ,m,1941,75-79,0.09747,0.39105,2.47,28126,10999,112842,226401,8.05
AZ,m,1941,80-84,0.12970,0.48129,2.32,17127,8243,63556,113559,6.63
AZ,m,1941,85-89,0.15840,0.55235,2.26,8884,4907,30980,50002,5.63
AZ,m,1941,90-94,0.19197,0.62359,2.19,3977,2480,12919,19022,4.78
AZ,m,1941,95-99,0.23063,0.69208,2.11,1497,1036,4492,6103,4.08
AZ,m,1941,100-104,0.27435,0.75502,2.02,461,348,1269,1611,3.50
AZ,m,1941,105-109,0.32280,0.81024,1.93,113,91,283,343,3.04
AZ,m,1941,110+,0.36120,1.00000,2.77,21,21,59,59,2.77
AZ,m,1942,0,0.09609,0.09006,0.3,100000,9006,93722,5629272,56.29
AZ,m,1942,1-4,0.00794,0.03110,1.26,90994,2830,356235,5535550,60.83
AZ,m,1942,5-9,0.00145,0.00723,2.21,88165,637,439045,5179314,58.75
AZ,m,1942,10-14,0.00191,0.00953,2.65,87527,834,435678,4740269,54.16
AZ,m,1942,15-19,0.00275,0.01366,2.78,86693,1185,430842,4304591,49.65
AZ,m,1942,20-24,0.00526,0.02595,2.59,85509,2219,422206,3873749,45.30
AZ,m,1942,25-29,0.00442,0.02184,2.4,83290,1819,411717,3451543,41.44
AZ,m,1942,30-34,0.00505,0.02495,2.64,81471,2033,402555,3039827,37.31
AZ,m,1942,35-39,0.00689,0.03388,2.6,79438,2691,390723,2637272,33.20
AZ,m,1942,40-44,0.00860,0.04216,2.67,76747,3236,376206,2246549,29.27
AZ,m,1942,45-49,0.01303,0.06318,2.63,73511,4645,356559,1870343,25.44
AZ,m,1942,50-54,0.01709,0.08206,2.59,68866,5651,330726,1513785,21.98
AZ,m,1942,55-59,0.02307,0.10930,2.59,63215,6909,299433,1183058,18.71
AZ,m,1942,60-64,0.03370,0.15601,2.63,56306,8784,260694,883625,15.69
AZ,m,1942,65-69,0.04436,0.20005,2.55,47521,9506,214284,622932,13.11
AZ,m,1942,70-74,0.06199,0.26823,2.49,38015,10197,164499,408647,10.75
AZ,m,1942,75-79,0.08208,0.34150,2.54,27818,9500,115735,244148,8.78
AZ,m,1942,80-84,0.11523,0.44254,2.38,18318,8107,70353,128413,7.01
AZ,m,1942,85-89,0.15122,0.53705,2.3,10212,5484,36266,58059,5.69
AZ,m,1942,90-94,0.19580,0.63291,2.21,4728,2992,15282,21793,4.61
AZ,m,1942,95-99,0.24944,0.72310,2.09,1735,1255,5031,6511,3.75
AZ,m,1942,100-104,0.31189,0.80125,1.97,481,385,1235,1480,3.08
AZ,m,1942,105-109,0.38188,0.86348,1.83,96,82,216,246,2.57
AZ,m,1942,110+,0.43918,1.00000,2.28,13,13,30,30,2.28
AZ,m,1943,0,0.09398,0.08816,0.3,100000,8816,93804,5644421,56.44
AZ,m,1943,1-4,0.00711,0.02787,1.19,91184,2541,357595,5550617,60.87
AZ,m,1943,5-9,0.00203,0.01007,2.32,88643,893,440817,5193021,58.58
