PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AZ,b,1941-1949,0,0.06637,0.06315,0.23,100000,6315,95148,6227111,62.27
AZ,b,1941-1949,1-4,0.00506,0.01995,1.29,93685,1869,369669,6131963,65.45
AZ,b,1941-1949,5-9,0.00127,0.00634,2.35,91816,582,457537,5762294,62.76
AZ,b,1941-1949,10-14,0.00118,0.00590,2.66,91234,538,454907,5304758,58.14
AZ,b,1941-1949,15-19,0.00226,0.01127,2.78,90696,1022,451207,4849851,53.47
AZ,b,1941-1949,20-24,0.00365,0.01810,2.55,89674,1624,444398,4398644,49.05
AZ,b,1941-1949,25-29,0.00344,0.01706,2.47,88050,1502,436446,3954245,44.91
AZ,b,1941-1949,30-34,0.00385,0.01906,2.59,86548,1650,428767,3517800,40.65
AZ,b,1941-1949,35-39,0.00510,0.02519,2.59,84898,2138,419330,3089033,36.39
AZ,b,1941-1949,40-44,0.00631,0.03110,2.61,82760,2574,407637,2669703,32.26
AZ,b,1941-1949,45-49,0.00908,0.04443,2.63,80186,3563,392470,2262065,28.21
AZ,b,1941-1949,50-54,0.01271,0.06166,2.59,76623,4725,371743,1869595,24.40
AZ,b,1941-1949,55-59,0.01745,0.08376,2.59,71899,6022,345002,1497852,20.83
AZ,b,1941-1949,60-64,0.02431,0.11481,2.59,65877,7563,311130,1152850,17.50
AZ,b,1941-1949,65-69,0.03457,0.15950,2.58,58314,9301,269082,841720,14.43
AZ,b,1941-1949,70-74,0.05083,0.22601,2.55,49012,11077,217905,572638,11.68
AZ,b,1941-1949,75-79,0.07353,0.31031,2.49,37935,11772,160091,354733,9.35
AZ,b,1941-1949,80-84,0.10422,0.41044,2.41,26163,10739,103042,194642,7.44
AZ,b,1941-1949,85-89,0.14083,0.51204,2.34,15425,7898,56082,91600,5.94
AZ,b,1941-1949,90-94,0.18818,0.61889,2.24,7527,4658,24754,35518,4.72
AZ,b,1941-1949,95-99,0.24749,0.72141,2.11,2868,2069,8361,10764,3.75
AZ,b,1941-1949,100-104,0.31879,0.80975,1.96,799,647,2030,2403,3.01
AZ,b,1941-1949,105-109,0.40025,0.87759,1.8,152,133,333,373,2.45
AZ,b,1941-1949,110+,0.46808,1.00000,2.14,19,19,40,40,2.14
AZ,b,1950-1959,0,0.04049,0.03916,0.16,100000,3916,96711,6794149,67.94
AZ,b,1950-1959,1-4,0.00221,0.00879,1.41,96084,845,382151,6697438,69.70
AZ,b,1950-1959,5-9,0.00069,0.00342,2.25,95239,326,475300,6315287,66.31
AZ,b,1950-1959,10-14,0.00063,0.00315,2.72,94913,299,473886,5839987,61.53
AZ,b,1950-1959,15-19,0.00133,0.00663,2.74,94615,628,471655,5366101,56.72
AZ,b,1950-1959,20-24,0.00195,0.00971,2.55,93987,912,467704,4894446,52.08
AZ,b,1950-1959,25-29,0.00211,0.01047,2.49,93075,975,462931,4426742,47.56
AZ,b,1950-1959,30-34,0.00232,0.01154,2.57,92100,1063,457912,3963811,43.04
AZ,b,1950-1959,35-39,0.00311,0.01542,2.64,91037,1404,451878,3505899,38.51
AZ,b,1950-1959,40-44,0.00455,0.02249,2.64,89633,2016,443406,3054021,34.07
AZ,b,1950-1959,45-49,0.00683,0.03361,2.66,87617,2945,431185,2610615,29.80
AZ,b,1950-1959,50-54,0.01002,0.04894,2.65,84672,4144,413639,2179430,25.74
AZ,b,1950-1959,55-59,0.01467,0.07088,2.61,80528,5708,389008,1765791,21.93
AZ,b,1950-1959,60-64,0.02036,0.09709,2.62,74820,7265,356781,1376783,18.40
AZ,b,1950-1959,65-69,0.03081,0.14341,2.59,67556,9688,314434,1020002,15.10
AZ,b,1950-1959,70-74,0.04464,0.20133,2.57,57868,11650,260971,705568,12.19
AZ,b,1950-1959,75-79,0.06712,0.28787,2.53,46217,13304,198215,444597,9.62
AZ,b,1950-1959,80-84,0.09584,0.38583,2.48,32913,12699,132501,246382,7.49
AZ,b,1950-1959,85-89,0.14401,0.52225,2.37,20214,10557,73305,113881,5.63
AZ,b,1950-1959,90-94,0.21131,0.66569,2.22,9657,6429,30423,40576,4.20
AZ,b,1950-1959,95-99,0.29942,0.79232,2.03,3229,2558,8543,10153,3.14
AZ,b,1950-1959,100-104,0.40544,0.88390,1.81,671,593,1462,1610,2.40
AZ,b,1950-1959,105-109,0.52089,0.93869,1.59,78,73,140,148,1.90
AZ,b,1950-1959,110+,0.61459,1.00000,1.63,5,5,8,8,1.63
AZ,b,1960-1969,0,0.02740,0.02676,0.12,100000,2676,97657,6995510,69.96
AZ,b,1960-1969,1-4,0.00147,0.00585,1.47,97324,569,387858,6897853,70.87
AZ,b,1960-1969,5-9,0.00052,0.00259,2.31,96755,251,483099,6509995,67.28
AZ,b,1960-1969,10-14,0.00046,0.00230,2.75,96504,222,482019,6026895,62.45
AZ,b,1960-1969,15-19,0.00115,0.00573,2.8,96282,551,480198,5544877,57.59
AZ,b,1960-1969,20-24,0.00167,0.00829,2.49,95730,794,476658,5064679,52.91
AZ,b,1960-1969,25-29,0.00173,0.00864,2.54,94937,820,472667,4588020,48.33
AZ,b,1960-1969,30-34,0.00201,0.01002,2.58,94117,944,468301,4115353,43.73
AZ,b,1960-1969,35-39,0.00264,0.01311,2.61,93173,1222,462951,3647052,39.14
AZ,b,1960-1969,40-44,0.00399,0.01976,2.71,91951,1817,455592,3184101,34.63
AZ,b,1960-1969,45-49,0.00602,0.02969,2.66,90134,2676,444412,2728509,30.27
AZ,b,1960-1969,50-54,0.00945,0.04622,2.65,87458,4042,427770,2284097,26.12
AZ,b,1960-1969,55-59,0.01370,0.06632,2.61,83415,5532,403869,1856327,22.25
AZ,b,1960-1969,60-64,0.01968,0.09401,2.61,77883,7322,371941,1452458,18.65
AZ,b,1960-1969,65-69,0.02977,0.13880,2.57,70562,9794,329022,1080517,15.31
AZ,b,1960-1969,70-74,0.04375,0.19766,2.56,60768,12012,274559,751495,12.37
AZ,b,1960-1969,75-79,0.06506,0.28004,2.52,48756,13654,209875,476937,9.78
AZ,b,1960-1969,80-84,0.09333,0.37788,2.48,35102,13264,142122,267062,7.61
AZ,b,1960-1969,85-89,0.14094,0.51453,2.38,21838,11236,79723,124940,5.72
AZ,b,1960-1969,90-94,0.20736,0.65855,2.23,10602,6982,33670,45217,4.27
AZ,b,1960-1969,95-99,0.29446,0.78665,2.04,3620,2848,9671,11547,3.19
AZ,b,1960-1969,100-104,0.40010,0.88053,1.82,772,680,1700,1876,2.43
AZ,b,1960-1969,105-109,0.51684,0.93749,1.6,92,86,167,177,1.92
AZ,b,1960-1969,110+,0.61315,1.00000,1.63,6,6,9,9,1.63
AZ,b,1970-1979,0,0.01591,0.01569,0.09,100000,1569,98576,7282136,72.82
AZ,b,1970-1979,1-4,0.00103,0.00411,1.59,98431,404,392749,7183560,72.98
AZ,b,1970-1979,5-9,0.00044,0.00219,2.23,98027,215,489540,6790811,69.28
AZ,b,1970-1979,10-14,0.00044,0.00219,2.72,97812,214,488571,6301271,64.42
AZ,b,1970-1979,15-19,0.00131,0.00654,2.92,97598,638,486659,5812700,59.56
AZ,b,1970-1979,20-24,0.00178,0.00887,2.47,96959,860,482623,5326041,54.93
AZ,b,1970-1979,25-29,0.00167,0.00834,2.47,96100,801,478472,4843418,50.40
AZ,b,1970-1979,30-34,0.00182,0.00908,2.56,95298,865,474383,4364947,45.80
AZ,b,1970-1979,35-39,0.00236,0.01174,2.62,94433,1109,469527,3890564,41.20
AZ,b,1970-1979,40-44,0.00351,0.01739,2.66,93324,1623,462823,3421037,36.66
AZ,b,1970-1979,45-49,0.00516,0.02549,2.63,91701,2338,452954,2958214,32.26
AZ,b,1970-1979,50-54,0.00765,0.03756,2.64,89363,3357,438900,2505260,28.03
AZ,b,1970-1979,55-59,0.01129,0.05500,2.62,86006,4730,418797,2066359,24.03
AZ,b,1970-1979,60-64,0.01663,0.07998,2.63,81276,6501,390989,1647562,20.27
AZ,b,1970-1979,65-69,0.02347,0.11114,2.62,74775,8310,354088,1256573,16.80
AZ,b,1970-1979,70-74,0.03467,0.15990,2.58,66465,10628,306564,902485,13.58
AZ,b,1970-1979,75-79,0.05358,0.23713,2.58,55837,13241,247110,595921,10.67
AZ,b,1970-1979,80-84,0.08146,0.33884,2.52,42597,14434,177188,348811,8.19
AZ,b,1970-1979,85-89,0.12725,0.47896,2.42,28163,13489,106006,171623,6.09
AZ,b,1970-1979,90-94,0.19377,0.63375,2.27,14674,9300,47992,65617,4.47
AZ,b,1970-1979,95-99,0.28409,0.77532,2.07,5374,4167,14668,17624,3.28
AZ,b,1970-1979,100-104,0.39615,0.87880,1.83,1207,1061,2679,2957,2.45
AZ,b,1970-1979,105-109,0.52084,0.93940,1.6,146,137,264,278,1.90
AZ,b,1970-1979,110+,0.62318,1.00000,1.6,9,9,14,14,1.60
AZ,b,1980-1989,0,0.01039,0.01029,0.08,100000,1029,99051,7534773,75.35
AZ,b,1980-1989,1-4,0.00074,0.00296,1.57,98971,293,395173,7435722,75.13
AZ,b,1980-1989,5-9,0.00032,0.00160,2.39,98679,158,492979,7040550,71.35
AZ,b,1980-1989,10-14,0.00032,0.00162,2.81,98520,160,492251,6547570,66.46
AZ,b,1980-1989,15-19,0.00103,0.00512,2.85,98360,504,490720,6055319,61.56
AZ,b,1980-1989,20-24,0.00134,0.00666,2.54,97856,652,487676,5564600,56.86
AZ,b,1980-1989,25-29,0.00132,0.00660,2.54,97204,642,484443,5076923,52.23
AZ,b,1980-1989,30-34,0.00146,0.00730,2.58,96563,705,481105,4592480,47.56
AZ,b,1980-1989,35-39,0.00185,0.00920,2.57,95858,882,477146,4111375,42.89
AZ,b,1980-1989,40-44,0.00253,0.01257,2.61,94976,1194,472029,3634229,38.26
AZ,b,1980-1989,45-49,0.00391,0.01938,2.66,93782,1818,464651,3162200,33.72
AZ,b,1980-1989,50-54,0.00614,0.03026,2.68,91965,2783,453364,2697549,29.33
AZ,b,1980-1989,55-59,0.00963,0.04710,2.68,89182,4201,436146,2244185,25.16
AZ,b,1980-1989,60-64,0.01417,0.06854,2.63,84981,5824,411109,1808038,21.28
AZ,b,1980-1989,65-69,0.02050,0.09768,2.6,79157,7732,377198,1396930,17.65
AZ,b,1980-1989,70-74,0.03107,0.14459,2.61,71425,10327,332421,1019732,14.28
AZ,b,1980-1989,75-79,0.04714,0.21151,2.57,61098,12923,274135,687311,11.25
AZ,b,1980-1989,80-84,0.07474,0.31568,2.54,48175,15208,203470,413176,8.58
AZ,b,1980-1989,85-89,0.11875,0.45549,2.44,32967,15016,126450,209707,6.36
AZ,b,1980-1989,90-94,0.18402,0.61454,2.3,17951,11031,59948,83257,4.64
AZ,b,1980-1989,95-99,0.27459,0.76392,2.1,6919,5286,19250,23309,3.37
AZ,b,1980-1989,100-104,0.38949,0.87485,1.85,1634,1429,3669,4058,2.48
AZ,b,1980-1989,105-109,0.51989,0.93959,1.6,204,192,369,389,1.90
AZ,b,1980-1989,110+,0.62849,1.00000,1.59,12,12,20,20,1.59
AZ,b,1990-1999,0,0.00813,0.00807,0.07,100000,807,99250,7657911,76.58
AZ,b,1990-1999,1-4,0.00049,0.00197,1.58,99193,195,396298,7558661,76.20
AZ,b,1990-1999,5-9,0.00020,0.00100,2.38,98998,99,494729,7162363,72.35
AZ,b,1990-1999,10-14,0.00028,0.00141,2.77,98899,139,494182,6667634,67.42
AZ,b,1990-1999,15-19,0.00092,0.00461,2.84,98759,455,492815,6173452,62.51
AZ,b,1990-1999,20-24,0.00118,0.00587,2.5,98304,577,490079,5680637,57.79
AZ,b,1990-1999,25-29,0.00121,0.00604,2.59,97727,591,487211,5190558,53.11
AZ,b,1990-1999,30-34,0.00152,0.00758,2.63,97136,737,483938,4703347,48.42
AZ,b,1990-1999,35-39,0.00197,0.00981,2.59,96400,946,479725,4219409,43.77
AZ,b,1990-1999,40-44,0.00273,0.01357,2.62,95454,1296,474188,3739684,39.18
AZ,b,1990-1999,45-49,0.00369,0.01831,2.61,94159,1724,466680,3265496,34.68
AZ,b,1990-1999,50-54,0.00537,0.02650,2.66,92434,2449,456437,2798816,30.28
AZ,b,1990-1999,55-59,0.00826,0.04051,2.68,89985,3646,441463,2342379,26.03
AZ,b,1990-1999,60-64,0.01246,0.06050,2.62,86339,5223,419275,1900916,22.02
AZ,b,1990-1999,65-69,0.01788,0.08575,2.63,81116,6956,389082,1481641,18.27
AZ,b,1990-1999,70-74,0.02734,0.12835,2.62,74161,9519,348155,1092559,14.73
AZ,b,1990-1999,75-79,0.04183,0.18994,2.58,64642,12278,293525,744404,11.52
AZ,b,1990-1999,80-84,0.07192,0.30600,2.56,52364,16023,222787,450879,8.61
AZ,b,1990-1999,85-89,0.11903,0.45690,2.46,36341,16604,139500,228092,6.28
AZ,b,1990-1999,90-94,0.19053,0.62870,2.3,19736,12408,65127,88592,4.49
AZ,b,1990-1999,95-99,0.29067,0.78491,2.07,7328,5752,19788,23465,3.20
AZ,b,1990-1999,100-104,0.41689,0.89340,1.8,1576,1408,3378,3677,2.33
AZ,b,1990-1999,105-109,0.55679,0.95134,1.54,168,160,287,299,1.78
AZ,b,1990-1999,110+,0.67064,1.00000,1.49,8,8,12,12,1.49
AZ,b,2000-2009,0,0.00695,0.00690,0.07,100000,690,99356,7788885,77.89
AZ,b,2000-2009,1-4,0.00037,0.00148,1.58,99310,147,396884,7689529,77.43
AZ,b,2000-2009,5-9,0.00016,0.00082,2.42,99163,81,495604,7292645,73.54
AZ,b,2000-2009,10-14,0.00020,0.00102,2.91,99082,101,495196,6797041,68.60
AZ,b,2000-2009,15-19,0.00080,0.00400,2.95,98980,395,494088,6301845,63.67
AZ,b,2000-2009,20-24,0.00113,0.00565,2.45,98585,557,491499,5807757,58.91
AZ,b,2000-2009,25-29,0.00109,0.00543,2.54,98027,533,488826,5316258,54.23
AZ,b,2000-2009,30-34,0.00129,0.00643,2.58,97495,627,485957,4827432,49.51
AZ,b,2000-2009,35-39,0.00173,0.00860,2.62,96868,833,482355,4341475,44.82
AZ,b,2000-2009,40-44,0.00253,0.01258,2.66,96034,1208,477340,3859120,40.18
AZ,b,2000-2009,45-49,0.00372,0.01844,2.66,94826,1748,470034,3381780,35.66
AZ,b,2000-2009,50-54,0.00521,0.02573,2.62,93078,2395,459681,2911746,31.28
AZ,b,2000-2009,55-59,0.00714,0.03508,2.62,90683,3181,445841,2452065,27.04
AZ,b,2000-2009,60-64,0.01033,0.05043,2.64,87502,4413,427094,2006224,22.93
AZ,b,2000-2009,65-69,0.01505,0.07265,2.62,83089,6036,401074,1579130,19.01
AZ,b,2000-2009,70-74,0.02316,0.10977,2.64,77053,8458,365275,1178056,15.29
AZ,b,2000-2009,75-79,0.03703,0.17020,2.62,68595,11674,315240,812781,11.85
AZ,b,2000-2009,80-84,0.06729,0.28962,2.6,56920,16485,244978,497542,8.74
AZ,b,2000-2009,85-89,0.11739,0.45301,2.48,40435,18317,156037,252564,6.25
AZ,b,2000-2009,90-94,0.19592,0.64058,2.3,22117,14168,72315,96527,4.36
