AZ: AZ, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.09523	0.08936	0.31	100000	8936	93840	5902708	59.03
1941	1-4	0.00793	0.03105	1.22	91064	2827	356386	5808868	63.79
1941	5-9	0.00171	0.00853	2.51	88236	753	439307	5452482	61.79
1941	10-14	0.00143	0.00712	2.65	87483	623	435950	5013175	57.30
1941	15-19	0.00279	0.01387	2.65	86860	1205	431466	4577224	52.70
1941	20-24	0.00318	0.01577	2.53	85655	1351	424942	4145759	48.40
1941	25-29	0.00345	0.01710	2.52	84304	1442	417952	3720817	44.14
1941	30-34	0.00394	0.01950	2.63	82863	1616	410485	3302865	39.86
1941	35-39	0.00550	0.02715	2.6	81247	2206	400948	2892380	35.60
1941	40-44	0.00664	0.03271	2.69	79041	2585	389224	2491432	31.52
1941	45-49	0.00977	0.04771	2.6	76456	3648	373521	2102208	27.50
1941	50-54	0.01258	0.06111	2.64	72808	4449	353532	1728687	23.74
1941	55-59	0.01822	0.08731	2.62	68359	5968	327565	1375155	20.12
1941	60-64	0.02712	0.12753	2.66	62391	7957	293346	1047591	16.79
1941	65-69	0.03626	0.16688	2.62	54435	9084	250514	754244	13.86
1941	70-74	0.05440	0.24061	2.6	45350	10912	200578	503730	11.11
1941	75-79	0.08494	0.35091	2.52	34439	12085	142274	303152	8.80
1941	80-84	0.10994	0.42731	2.39	22354	9552	86880	160879	7.20
1941	85-89	0.14636	0.52563	2.32	12802	6729	45976	73998	5.78
1941	90-94	0.19377	0.62974	2.22	6073	3824	19737	28022	4.61
1941	95-99	0.25317	0.72950	2.1	2248	1640	6479	8286	3.69
1941	100-104	0.32364	0.81431	1.95	608	495	1530	1807	2.97
1941	105-109	0.40178	0.87799	1.79	113	99	247	276	2.45
1941	110+	0.46434	1.00000	2.15	14	14	30	30	2.15
1942	0	0.08703	0.08196	0.29	100000	8196	94170	5966108	59.66
1942	1-4	0.00749	0.02934	1.21	91804	2694	359688	5871938	63.96
1942	5-9	0.00158	0.00788	2.4	89110	702	443727	5512251	61.86
1942	10-14	0.00164	0.00818	2.59	88408	724	440296	5068524	57.33
1942	15-19	0.00244	0.01211	2.75	87684	1062	436030	4628228	52.78
1942	20-24	0.00410	0.02029	2.59	86622	1758	428883	4192197	48.40
1942	25-29	0.00379	0.01879	2.44	84865	1594	420243	3763315	44.34
1942	30-34	0.00424	0.02097	2.64	83270	1746	412227	3343072	40.15
1942	35-39	0.00571	0.02817	2.57	81524	2296	402040	2930845	35.95
1942	40-44	0.00646	0.03184	2.67	79228	2523	390267	2528805	31.92
1942	45-49	0.01041	0.05080	2.64	76705	3896	374337	2138538	27.88
1942	50-54	0.01344	0.06507	2.59	72809	4738	352632	1764200	24.23
1942	55-59	0.01774	0.08509	2.6	68071	5792	326451	1411568	20.74
1942	60-64	0.02615	0.12323	2.67	62278	7675	293507	1085117	17.42
1942	65-69	0.03516	0.16198	2.57	54604	8845	251557	791610	14.50
1942	70-74	0.05098	0.22665	2.56	45759	10371	203460	540053	11.80
1942	75-79	0.07188	0.30589	2.57	35388	10825	150602	336593	9.51
1942	80-84	0.09982	0.39734	2.43	24563	9760	97771	185991	7.57
1942	85-89	0.13860	0.50687	2.35	14803	7503	54135	88220	5.96
1942	90-94	0.18947	0.62208	2.24	7300	4541	23967	34085	4.67
1942	95-99	0.25347	0.73072	2.1	2759	2016	7953	10117	3.67
1942	100-104	0.32981	0.82114	1.94	743	610	1850	2164	2.91
1942	105-109	0.41528	0.88739	1.77	133	118	284	315	2.37
1942	110+	0.48516	1.00000	2.06	15	15	31	31	2.06
1943	0	0.08398	0.07919	0.28	100000	7919	94304	5987040	59.87
1943	1-4	0.00716	0.02807	1.19	92081	2585	361065	5892736	64.00
1943	5-9	0.00166	0.00827	2.34	89496	740	445513	5531670	61.81
1943	10-14	0.00135	0.00675	2.52	88756	599	442294	5086158	57.31
1943	15-19	0.00234	0.01166	2.88	88157	1028	438604	4643864	52.68
1943	20-24	0.00459	0.02271	2.56	87129	1979	430810	4205260	48.26
1943	25-29	0.00366	0.01814	2.38	85150	1545	421705	3774450	44.33
1943	30-34	0.00426	0.02111	2.63	83606	1765	413852	3352745	40.10
1943	35-39	0.00580	0.02858	2.55	81841	2339	403468	2938893	35.91
1943	40-44	0.00650	0.03198	2.54	79502	2542	391268	2535425	31.89
1943	45-49	0.00953	0.04660	2.6	76960	3586	376177	2144157	27.86
1943	50-54	0.01334	0.06463	2.6	73374	4742	355476	1767981	24.10
1943	55-59	0.01878	0.08974	2.52	68631	6159	327892	1412505	20.58
1943	60-64	0.02310	0.10942	2.6	62472	6836	295942	1084613	17.36
1943	65-69	0.03680	0.16855	2.51	55636	9378	254820	788671	14.18
1943	70-74	0.05209	0.23049	2.5	46259	10662	204681	533852	11.54
1943	75-79	0.07986	0.33100	2.42	35596	11782	147533	329171	9.25
1943	80-84	0.10307	0.40657	2.4	23814	9682	93941	181637	7.63
1943	85-89	0.13538	0.49746	2.34	14132	7030	51929	87697	6.21
1943	90-94	0.17592	0.59274	2.25	7102	4210	23930	35768	5.04
1943	95-99	0.22550	0.68586	2.14	2892	1984	8797	11838	4.09
1943	100-104	0.28434	0.76988	2.02	909	700	2460	3042	3.35
1943	105-109	0.35168	0.83944	1.89	209	176	499	582	2.78
1943	110+	0.40697	1.00000	2.46	34	34	82	82	2.46
1944	0	0.07075	0.06716	0.24	100000	6716	94921	6021956	60.22
1944	1-4	0.00587	0.02312	1.31	93284	2157	367334	5927035	63.54
1944	5-9	0.00141	0.00700	2.27	91128	638	453899	5559702	61.01
1944	10-14	0.00139	0.00693	2.61	90489	627	450950	5105802	56.42
1944	15-19	0.00299	0.01486	2.99	89863	1335	446636	4654853	51.80
1944	20-24	0.00660	0.03246	2.5	88527	2874	435463	4208217	47.54
1944	25-29	0.00407	0.02014	2.28	85654	1725	423567	3772753	44.05
1944	30-34	0.00456	0.02254	2.58	83928	1891	415069	3349186	39.91
1944	35-39	0.00562	0.02771	2.57	82037	2273	404669	2934117	35.77
1944	40-44	0.00754	0.03702	2.53	79763	2953	391516	2529448	31.71
1944	45-49	0.00990	0.04833	2.52	76810	3712	374831	2137932	27.83
1944	50-54	0.01200	0.05831	2.58	73098	4262	355162	1763101	24.12
1944	55-59	0.01876	0.08975	2.6	68836	6178	329367	1407940	20.45
1944	60-64	0.02491	0.11733	2.52	62658	7352	295086	1078573	17.21
1944	65-69	0.03511	0.16149	2.52	55306	8931	254359	783487	14.17
1944	70-74	0.05619	0.24645	2.51	46375	11429	203412	529128	11.41
1944	75-79	0.07405	0.31064	2.41	34946	10855	146589	325715	9.32
1944	80-84	0.10635	0.41650	2.4	24090	10034	94344	179126	7.44
1944	85-89	0.13992	0.50921	2.33	14057	7158	51155	84783	6.03
1944	90-94	0.18253	0.60673	2.24	6899	4186	22932	33628	4.87
1944	95-99	0.23511	0.70162	2.13	2713	1904	8097	10695	3.94
1944	100-104	0.29764	0.78589	2	810	636	2138	2598	3.21
1944	105-109	0.36870	0.85371	1.86	173	148	401	461	2.66
1944	110+	0.42680	1.00000	2.34	25	25	59	59	2.34
1945	0	0.06803	0.06467	0.24	100000	6467	95055	6152637	61.53
1945	1-4	0.00475	0.01877	1.29	93533	1755	369381	6057582	64.76
1945	5-9	0.00106	0.00531	2.16	91778	487	457507	5688201	61.98
1945	10-14	0.00122	0.00606	2.83	91291	553	455250	5230694	57.30
1945	15-19	0.00267	0.01328	2.74	90737	1205	450969	4775444	52.63
1945	20-24	0.00400	0.01983	2.55	89533	1775	443309	4324475	48.30
1945	25-29	0.00417	0.02064	2.48	87757	1811	434222	3881166	44.23
1945	30-34	0.00420	0.02078	2.56	85946	1786	425375	3446944	40.11
1945	35-39	0.00584	0.02880	2.62	84160	2424	415034	3021569	35.90
1945	40-44	0.00726	0.03566	2.54	81736	2915	401508	2606535	31.89
1945	45-49	0.00966	0.04724	2.66	78821	3723	385380	2205027	27.98
1945	50-54	0.01335	0.06467	2.57	75097	4857	363691	1819647	24.23
1945	55-59	0.01668	0.08017	2.59	70241	5631	337641	1455957	20.73
1945	60-64	0.02287	0.10848	2.63	64609	7009	306453	1118316	17.31
1945	65-69	0.03828	0.17515	2.57	57600	10088	263511	811863	14.09
1945	70-74	0.05007	0.22320	2.57	47512	10605	211777	548352	11.54
1945	75-79	0.07922	0.33209	2.57	36907	12256	154723	336576	9.12
1945	80-84	0.10846	0.42268	2.39	24651	10419	96062	181852	7.38
1945	85-89	0.14123	0.51225	2.32	14231	7290	51618	85790	6.03
1945	90-94	0.18164	0.60445	2.23	6941	4196	23099	34172	4.92
1945	95-99	0.23018	0.69311	2.13	2746	1903	8268	11074	4.03
1945	100-104	0.28670	0.77226	2.01	843	651	2270	2806	3.33
1945	105-109	0.35027	0.83767	1.89	192	161	459	536	2.80
1945	110+	0.40171	1.00000	2.49	31	31	78	78	2.49
1946	0	0.04610	0.04441	0.18	100000	4441	96337	6403856	64.04
1946	1-4	0.00477	0.01885	1.24	95559	1801	377269	6307519	66.01
1946	5-9	0.00111	0.00555	2.28	93758	521	467375	5930250	63.25
1946	10-14	0.00109	0.00543	2.7	93237	506	465020	5462875	58.59
1946	15-19	0.00197	0.00982	2.72	92731	911	461576	4997855	53.90
1946	20-24	0.00303	0.01506	2.62	91820	1383	455804	4536279	49.40
1946	25-29	0.00378	0.01875	2.55	90438	1696	448041	4080475	45.12
1946	30-34	0.00376	0.01861	2.51	88742	1651	439594	3632434	40.93
1946	35-39	0.00440	0.02176	2.59	87091	1895	430890	3192840	36.66
1946	40-44	0.00582	0.02873	2.66	85196	2447	420243	2761950	32.42
1946	45-49	0.00914	0.04478	2.74	82748	3705	405361	2341707	28.30
1946	50-54	0.01374	0.06653	2.62	79043	5258	382697	1936346	24.50
1946	55-59	0.01818	0.08711	2.59	73785	6427	353449	1553650	21.06
1946	60-64	0.02253	0.10674	2.55	67357	7190	319176	1200200	17.82
1946	65-69	0.03271	0.15194	2.66	60168	9142	279438	881025	14.64
1946	70-74	0.05024	0.22420	2.6	51026	11440	227691	601586	11.79
1946	75-79	0.06929	0.29615	2.55	39586	11723	169191	373895	9.45
1946	80-84	0.10415	0.41068	2.43	27862	11443	109864	204704	7.35
1946	85-89	0.14467	0.52218	2.34	16420	8574	59268	94840	5.78
1946	90-94	0.19685	0.63635	2.22	7846	4993	25363	35573	4.53
1946	95-99	0.26120	0.74133	2.08	2853	2115	8098	10210	3.58
1946	100-104	0.33663	0.82731	1.93	738	611	1814	2112	2.86
1946	105-109	0.42028	0.89019	1.76	127	113	270	299	2.34
1946	110+	0.48874	1.00000	2.05	14	14	29	29	2.05
1947	0	0.05543	0.05308	0.2	100000	5308	95761	6437798	64.38
1947	1-4	0.00355	0.01405	1.4	94692	1331	375309	6342036	66.98
1947	5-9	0.00108	0.00539	2.56	93361	503	465578	5966728	63.91
1947	10-14	0.00101	0.00502	2.57	92858	467	463160	5501149	59.24
1947	15-19	0.00172	0.00855	2.78	92392	790	460202	5037990	54.53
