PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AZ,f,1941-1949,0,0.05916,0.05655,0.22,100000,5655,95582,6680600,66.81
AZ,f,1941-1949,1-4,0.00486,0.01920,1.27,94345,1812,372430,6585019,69.80
AZ,f,1941-1949,5-9,0.00116,0.00578,2.42,92534,535,461286,6212588,67.14
AZ,f,1941-1949,10-14,0.00097,0.00484,2.63,91999,445,458936,5751302,62.52
AZ,f,1941-1949,15-19,0.00185,0.00922,2.72,91553,844,455838,5292367,57.81
AZ,f,1941-1949,20-24,0.00251,0.01247,2.54,90709,1131,450757,4836529,53.32
AZ,f,1941-1949,25-29,0.00257,0.01278,2.51,89578,1144,445042,4385772,48.96
AZ,f,1941-1949,30-34,0.00303,0.01504,2.62,88433,1330,438997,3940729,44.56
AZ,f,1941-1949,35-39,0.00420,0.02079,2.58,87103,1811,431137,3501732,40.20
AZ,f,1941-1949,40-44,0.00470,0.02323,2.54,85292,1981,421579,3070594,36.00
AZ,f,1941-1949,45-49,0.00591,0.02912,2.62,83311,2426,410783,2649015,31.80
AZ,f,1941-1949,50-54,0.00843,0.04130,2.59,80885,3340,396361,2238232,27.67
AZ,f,1941-1949,55-59,0.01094,0.05333,2.62,77545,4136,377897,1841871,23.75
AZ,f,1941-1949,60-64,0.01686,0.08105,2.62,73409,5950,352866,1463974,19.94
AZ,f,1941-1949,65-69,0.02344,0.11101,2.61,67459,7488,319404,1111109,16.47
AZ,f,1941-1949,70-74,0.03806,0.17455,2.63,59971,10468,275015,791705,13.20
AZ,f,1941-1949,75-79,0.06097,0.26491,2.53,49503,13114,215103,516689,10.44
AZ,f,1941-1949,80-84,0.08494,0.34990,2.48,36389,12733,149896,301586,8.29
AZ,f,1941-1949,85-89,0.12329,0.46674,2.4,23656,11041,89554,151690,6.41
AZ,f,1941-1949,90-94,0.17527,0.59368,2.28,12615,7489,42729,62137,4.93
AZ,f,1941-1949,95-99,0.24261,0.71574,2.14,5126,3669,15122,19408,3.79
AZ,f,1941-1949,100-104,0.32513,0.81771,1.96,1457,1191,3665,4286,2.94
AZ,f,1941-1949,105-109,0.41989,0.89129,1.77,266,237,564,622,2.34
AZ,f,1941-1949,110+,0.49937,1.00000,2,29,29,58,58,2.00
AZ,f,1950-1959,0,0.03626,0.03518,0.15,100000,3518,97025,7245012,72.45
AZ,f,1950-1959,1-4,0.00214,0.00851,1.4,96482,822,383794,7147987,74.09
AZ,f,1950-1959,5-9,0.00057,0.00283,2.08,95660,271,477509,6764193,70.71
AZ,f,1950-1959,10-14,0.00049,0.00246,2.73,95389,234,476415,6286684,65.91
AZ,f,1950-1959,15-19,0.00087,0.00432,2.65,95155,411,474807,5810269,61.06
AZ,f,1950-1959,20-24,0.00111,0.00552,2.57,94744,523,472447,5335462,56.31
AZ,f,1950-1959,25-29,0.00136,0.00679,2.53,94221,639,469526,4863014,51.61
AZ,f,1950-1959,30-34,0.00165,0.00822,2.6,93582,769,466062,4393488,46.95
AZ,f,1950-1959,35-39,0.00227,0.01129,2.63,92813,1048,461585,3927426,42.32
AZ,f,1950-1959,40-44,0.00322,0.01596,2.65,91765,1464,455383,3465841,37.77
AZ,f,1950-1959,45-49,0.00457,0.02261,2.64,90301,2042,446693,3010458,33.34
AZ,f,1950-1959,50-54,0.00642,0.03164,2.66,88259,2792,434751,2563764,29.05
AZ,f,1950-1959,55-59,0.00906,0.04437,2.62,85467,3792,418294,2129013,24.91
AZ,f,1950-1959,60-64,0.01251,0.06077,2.66,81675,4964,396737,1710719,20.95
AZ,f,1950-1959,65-69,0.02093,0.09974,2.65,76711,7651,365594,1313982,17.13
AZ,f,1950-1959,70-74,0.03253,0.15094,2.62,69060,10424,320451,948388,13.73
AZ,f,1950-1959,75-79,0.05238,0.23251,2.59,58636,13633,260257,627937,10.71
AZ,f,1950-1959,80-84,0.07896,0.33076,2.55,45003,14885,188506,367680,8.17
AZ,f,1950-1959,85-89,0.12944,0.48573,2.43,30118,14629,113021,179174,5.95
AZ,f,1950-1959,90-94,0.20402,0.65439,2.26,15489,10136,49680,66153,4.27
AZ,f,1950-1959,95-99,0.30519,0.80088,2.03,5353,4287,14048,16473,3.08
AZ,f,1950-1959,100-104,0.42872,0.89961,1.77,1066,959,2237,2426,2.28
AZ,f,1950-1959,105-109,0.56224,0.95236,1.53,107,102,181,189,1.77
AZ,f,1950-1959,110+,0.66956,1.00000,1.49,5,5,8,8,1.49
AZ,f,1960-1969,0,0.02363,0.02315,0.12,100000,2315,97961,7459763,74.60
AZ,f,1960-1969,1-4,0.00131,0.00523,1.46,97685,511,389443,7361801,75.36
AZ,f,1960-1969,5-9,0.00043,0.00215,2.23,97174,209,485292,6972358,71.75
AZ,f,1960-1969,10-14,0.00035,0.00176,2.66,96965,171,484428,6487066,66.90
AZ,f,1960-1969,15-19,0.00072,0.00361,2.7,96795,349,483170,6002639,62.01
AZ,f,1960-1969,20-24,0.00091,0.00454,2.53,96445,438,481147,5519469,57.23
AZ,f,1960-1969,25-29,0.00106,0.00528,2.49,96007,507,478764,5038322,52.48
AZ,f,1960-1969,30-34,0.00137,0.00683,2.68,95500,652,475991,4559558,47.74
AZ,f,1960-1969,35-39,0.00197,0.00980,2.6,94848,929,472010,4083567,43.05
AZ,f,1960-1969,40-44,0.00291,0.01444,2.67,93919,1356,466430,3611557,38.45
AZ,f,1960-1969,45-49,0.00422,0.02090,2.63,92563,1935,458220,3145127,33.98
AZ,f,1960-1969,50-54,0.00629,0.03100,2.65,90628,2809,446546,2686907,29.65
AZ,f,1960-1969,55-59,0.00856,0.04192,2.6,87819,3681,430251,2240361,25.51
AZ,f,1960-1969,60-64,0.01199,0.05832,2.65,84138,4907,409136,1810110,21.51
AZ,f,1960-1969,65-69,0.01876,0.08973,2.57,79231,7109,378897,1400974,17.68
AZ,f,1960-1969,70-74,0.02949,0.13785,2.64,72121,9942,337120,1022077,14.17
AZ,f,1960-1969,75-79,0.04909,0.21956,2.6,62180,13652,278107,684956,11.02
AZ,f,1960-1969,80-84,0.07750,0.32541,2.54,48527,15791,203752,406849,8.38
AZ,f,1960-1969,85-89,0.12346,0.46876,2.43,32736,15345,124296,203097,6.20
AZ,f,1960-1969,90-94,0.19027,0.62704,2.28,17391,10905,57310,78801,4.53
AZ,f,1960-1969,95-99,0.28062,0.77110,2.08,6486,5001,17823,21491,3.31
AZ,f,1960-1969,100-104,0.39226,0.87614,1.84,1485,1301,3316,3668,2.47
AZ,f,1960-1969,105-109,0.51650,0.93791,1.61,184,172,334,352,1.92
AZ,f,1960-1969,110+,0.61889,1.00000,1.62,11,11,18,18,1.62
AZ,f,1970-1979,0,0.01414,0.01396,0.09,100000,1396,98733,7721240,77.21
