MN: MN, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.03648	0.03538	0.15	100000	3538	96991	6790963	67.91
1941	1-4	0.00177	0.00706	1.65	96462	681	384250	6693972	69.40
1941	5-9	0.00087	0.00436	2.23	95781	417	477749	6309722	65.88
1941	10-14	0.00080	0.00399	2.67	95364	381	475933	5831973	61.15
1941	15-19	0.00126	0.00630	2.61	94983	599	473486	5356040	56.39
1941	20-24	0.00156	0.00778	2.56	94385	734	470132	4882554	51.73
1941	25-29	0.00182	0.00904	2.57	93650	847	466197	4412422	47.12
1941	30-34	0.00220	0.01092	2.58	92803	1013	461566	3946226	42.52
1941	35-39	0.00285	0.01418	2.65	91790	1302	455893	3484660	37.96
1941	40-44	0.00420	0.02079	2.65	90488	1881	448017	3028767	33.47
1941	45-49	0.00581	0.02864	2.61	88607	2538	436979	2580750	29.13
1941	50-54	0.00869	0.04258	2.68	86069	3664	421832	2143770	24.91
1941	55-59	0.01379	0.06676	2.64	82405	5501	399039	1721938	20.90
1941	60-64	0.02040	0.09731	2.64	76904	7483	366826	1322899	17.20
1941	65-69	0.03239	0.15050	2.65	69420	10447	322593	956073	13.77
1941	70-74	0.05222	0.23183	2.58	58973	13672	261826	633480	10.74
1941	75-79	0.08076	0.33710	2.55	45301	15271	189093	371653	8.20
1941	80-84	0.12728	0.48001	2.44	30030	14415	113253	182560	6.08
1941	85-89	0.19512	0.63649	2.27	15615	9939	50939	69307	4.44
1941	90-94	0.28844	0.78084	2.06	5676	4432	15367	18368	3.24
1941	95-99	0.40259	0.88311	1.82	1244	1099	2729	3001	2.41
1941	100-104	0.52795	0.94176	1.58	145	137	259	272	1.87
1941	105-109	0.65026	0.97055	1.39	8	8	13	13	1.53
1941	110+	0.74257	1.00000	1.35	0	0	0	0	1.35
1942	0	0.03150	0.03066	0.14	100000	3066	97349	6870915	68.71
1942	1-4	0.00185	0.00738	1.6	96934	715	386017	6773566	69.88
1942	5-9	0.00081	0.00406	2.31	96219	391	480041	6387549	66.39
1942	10-14	0.00076	0.00379	2.62	95828	364	478274	5907508	61.65
1942	15-19	0.00106	0.00531	2.59	95464	506	476100	5429234	56.87
1942	20-24	0.00126	0.00627	2.58	94958	595	473347	4953134	52.16
1942	25-29	0.00156	0.00778	2.6	94362	734	470052	4479787	47.47
1942	30-34	0.00202	0.01004	2.59	93628	940	465876	4009735	42.83
1942	35-39	0.00256	0.01270	2.61	92688	1177	460624	3543859	38.23
1942	40-44	0.00371	0.01840	2.71	91511	1684	453698	3083235	33.69
1942	45-49	0.00607	0.02993	2.64	89827	2688	442804	2629536	29.27
1942	50-54	0.00866	0.04242	2.67	87139	3697	427077	2186732	25.09
1942	55-59	0.01349	0.06538	2.64	83443	5456	404316	1759655	21.09
1942	60-64	0.01983	0.09480	2.67	77987	7393	372738	1355339	17.38
1942	65-69	0.03220	0.14962	2.64	70594	10562	328070	982601	13.92
1942	70-74	0.04975	0.22230	2.61	60032	13345	268263	654531	10.90
1942	75-79	0.08080	0.33755	2.56	46687	15759	195041	386268	8.27
