MN: MN, Lifetables (period 1x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941-1949	26	0.00163	0.00163	0.5	93477	152	93401	4241318	45.37
1941-1949	27	0.00164	0.00164	0.5	93325	153	93248	4147917	44.45
1941-1949	28	0.00167	0.00167	0.5	93171	155	93094	4054669	43.52
1941-1949	29	0.00171	0.00171	0.5	93016	159	92937	3961576	42.59
1941-1949	30	0.00176	0.00176	0.5	92857	164	92775	3868639	41.66
1941-1949	31	0.00184	0.00184	0.5	92693	170	92608	3775864	40.73
1941-1949	32	0.00195	0.00194	0.5	92523	180	92433	3683255	39.81
1941-1949	33	0.00208	0.00208	0.5	92343	192	92247	3590822	38.89
1941-1949	34	0.00224	0.00224	0.5	92152	206	92049	3498575	37.97
1941-1949	35	0.00243	0.00243	0.5	91946	224	91834	3406526	37.05
1941-1949	36	0.00264	0.00264	0.5	91722	242	91601	3314692	36.14
1941-1949	37	0.00286	0.00286	0.5	91480	261	91349	3223091	35.23
1941-1949	38	0.00312	0.00311	0.5	91219	284	91077	3131742	34.33
1941-1949	39	0.00339	0.00339	0.5	90935	308	90781	3040665	33.44
1941-1949	40	0.00367	0.00366	0.5	90627	332	90461	2949884	32.55
1941-1949	41	0.00394	0.00393	0.5	90295	355	90118	2859423	31.67
1941-1949	42	0.00426	0.00425	0.5	89940	382	89749	2769306	30.79
1941-1949	43	0.00460	0.00459	0.5	89558	411	89353	2679556	29.92
1941-1949	44	0.00494	0.00492	0.5	89147	439	88927	2590204	29.06
1941-1949	45	0.00530	0.00529	0.5	88708	469	88473	2501276	28.20
1941-1949	46	0.00572	0.00571	0.5	88239	504	87987	2412803	27.34
1941-1949	47	0.00621	0.00619	0.5	87735	543	87463	2324816	26.50
1941-1949	48	0.00677	0.00675	0.5	87192	588	86898	2237353	25.66
1941-1949	49	0.00744	0.00741	0.5	86604	642	86282	2150455	24.83
1941-1949	50	0.00822	0.00819	0.5	85961	704	85610	2064173	24.01
1941-1949	51	0.00899	0.00895	0.5	85258	763	84876	1978563	23.21
1941-1949	52	0.00985	0.00980	0.5	84494	828	84080	1893687	22.41
1941-1949	53	0.01083	0.01077	0.5	83666	901	83215	1809607	21.63
1941-1949	54	0.01189	0.01182	0.5	82765	978	82276	1726392	20.86
1941-1949	55	0.01305	0.01296	0.5	81787	1060	81257	1644116	20.10
1941-1949	56	0.01422	0.01412	0.5	80726	1140	80156	1562859	19.36
1941-1949	57	0.01552	0.01540	0.5	79586	1226	78973	1482703	18.63
1941-1949	58	0.01695	0.01680	0.5	78361	1317	77702	1403729	17.91
1941-1949	59	0.01842	0.01825	0.5	77044	1406	76341	1326027	17.21
1941-1949	60	0.01996	0.01977	0.5	75638	1495	74890	1249686	16.52
1941-1949	61	0.02160	0.02137	0.5	74143	1584	73351	1174796	15.85
1941-1949	62	0.02347	0.02320	0.5	72559	1684	71717	1101445	15.18
1941-1949	63	0.02557	0.02525	0.5	70875	1789	69980	1029728	14.53
1941-1949	64	0.02775	0.02737	0.5	69086	1891	68140	959748	13.89
1941-1949	65	0.03019	0.02974	0.5	67195	1999	66196	891608	13.27
1941-1949	66	0.03272	0.03220	0.5	65196	2099	64147	825412	12.66
1941-1949	67	0.03550	0.03488	0.5	63097	2201	61997	761265	12.06
1941-1949	68	0.03879	0.03805	0.5	60896	2317	59738	699269	11.48
1941-1949	69	0.04239	0.04151	0.5	58579	2432	57363	639531	10.92
1941-1949	70	0.04632	0.04527	0.5	56148	2542	54877	582167	10.37
1941-1949	71	0.05037	0.04914	0.5	53606	2634	52289	527290	9.84
1941-1949	72	0.05520	0.05372	0.5	50972	2738	49603	475002	9.32
1941-1949	73	0.06075	0.05896	0.5	48234	2844	46812	425399	8.82
1941-1949	74	0.06649	0.06435	0.5	45390	2921	43929	378587	8.34
1941-1949	75	0.07282	0.07026	0.5	42469	2984	40977	334658	7.88
1941-1949	76	0.07941	0.07638	0.5	39485	3016	37977	293681	7.44
1941-1949	77	0.08630	0.08273	0.5	36469	3017	34961	255704	7.01
1941-1949	78	0.09415	0.08992	0.5	33452	3008	31948	220743	6.60
1941-1949	79	0.10292	0.09788	0.5	30444	2980	28954	188795	6.20
1941-1949	80	0.11442	0.10823	0.5	27464	2972	25978	159841	5.82
1941-1949	81	0.12551	0.11810	0.5	24492	2892	23045	133863	5.47
1941-1949	82	0.13759	0.12874	0.5	21599	2781	20209	110817	5.13
1941-1949	83	0.15071	0.14015	0.5	18819	2637	17500	90608	4.81
1941-1949	84	0.16467	0.15214	0.5	16181	2462	14950	73108	4.52
1941-1949	85	0.17946	0.16468	0.5	13719	2259	12590	58158	4.24
1941-1949	86	0.19626	0.17872	0.5	11460	2048	10436	45568	3.98
1941-1949	87	0.21559	0.19461	0.5	9412	1832	8496	35132	3.73
1941-1949	88	0.23707	0.21194	0.5	7580	1607	6777	26636	3.51
1941-1949	89	0.24953	0.22185	0.5	5974	1325	5311	19859	3.32
1941-1949	90	0.26958	0.23756	0.5	4648	1104	4096	14548	3.13
1941-1949	91	0.29061	0.25374	0.5	3544	899	3094	10452	2.95
1941-1949	92	0.31259	0.27034	0.5	2645	715	2287	7357	2.78
1941-1949	93	0.33544	0.28726	0.5	1930	554	1653	5070	2.63
1941-1949	94	0.35909	0.30443	0.5	1375	419	1166	3417	2.48
1941-1949	95	0.38344	0.32175	0.5	957	308	803	2251	2.35
1941-1949	96	0.40840	0.33914	0.5	649	220	539	1449	2.23
1941-1949	97	0.43383	0.35650	0.5	429	153	352	910	2.12
1941-1949	98	0.45962	0.37373	0.5	276	103	224	557	2.02
1941-1949	99	0.48562	0.39075	0.5	173	68	139	333	1.93
1941-1949	100	0.51171	0.40746	0.5	105	43	84	194	1.84
1941-1949	101	0.53773	0.42379	0.5	62	26	49	110	1.76
1941-1949	102	0.56355	0.43966	0.5	36	16	28	61	1.69
1941-1949	103	0.58902	0.45502	0.5	20	9	16	33	1.63
1941-1949	104	0.61403	0.46980	0.5	11	5	8	17	1.57
1941-1949	105	0.63845	0.48396	0.5	6	3	4	9	1.51
1941-1949	106	0.66218	0.49747	0.5	3	1	2	4	1.47
1941-1949	107	0.68511	0.51031	0.5	2	1	1	2	1.42
1941-1949	108	0.70718	0.52245	0.5	1	0	1	1	1.39
1941-1949	109	0.72832	0.53389	0.5	0	0	0	0	1.36
1941-1949	110+	0.74847	1.00000	1.34	0	0	0	0	1.34
1950-1959	0	0.02635	0.02575	0.12	100000	2575	97723	6864242	68.64
1950-1959	1	0.00176	0.00176	0.5	97425	172	97339	6766519	69.45
1950-1959	2	0.00109	0.00109	0.5	97253	106	97200	6669180	68.58
1950-1959	3	0.00091	0.00091	0.5	97147	88	97103	6571980	67.65
1950-1959	4	0.00070	0.00070	0.5	97059	68	97025	6474877	66.71
1950-1959	5	0.00065	0.00065	0.5	96991	63	96959	6377852	65.76
1950-1959	6	0.00063	0.00063	0.5	96927	61	96897	6280893	64.80
1950-1959	7	0.00060	0.00060	0.5	96866	58	96837	6183996	63.84
1950-1959	8	0.00060	0.00060	0.5	96808	58	96779	6087159	62.88
1950-1959	9	0.00055	0.00055	0.5	96750	53	96724	5990380	61.92
1950-1959	10	0.00052	0.00052	0.5	96697	51	96672	5893657	60.95
1950-1959	11	0.00056	0.00056	0.5	96646	54	96619	5796985	59.98
1950-1959	12	0.00062	0.00062	0.5	96592	60	96562	5700366	59.01
1950-1959	13	0.00073	0.00073	0.5	96532	70	96497	5603804	58.05
1950-1959	14	0.00086	0.00086	0.5	96462	83	96421	5507306	57.09
1950-1959	15	0.00108	0.00108	0.5	96379	104	96327	5410886	56.14
1950-1959	16	0.00128	0.00128	0.5	96275	123	96214	5314558	55.20
1950-1959	17	0.00144	0.00144	0.5	96152	139	96083	5218345	54.27
1950-1959	18	0.00156	0.00156	0.5	96013	149	95939	5122262	53.35
1950-1959	19	0.00167	0.00166	0.5	95864	160	95784	5026323	52.43
1950-1959	20	0.00161	0.00161	0.5	95704	154	95627	4930539	51.52
1950-1959	21	0.00169	0.00169	0.5	95550	161	95470	4834912	50.60
1950-1959	22	0.00160	0.00160	0.5	95389	153	95313	4739442	49.69
1950-1959	23	0.00157	0.00157	0.5	95236	149	95162	4644130	48.76
1950-1959	24	0.00154	0.00154	0.5	95087	147	95013	4548968	47.84
1950-1959	25	0.00152	0.00152	0.5	94940	144	94868	4453954	46.91
1950-1959	26	0.00143	0.00143	0.5	94796	135	94728	4359086	45.98
1950-1959	27	0.00144	0.00143	0.5	94661	136	94593	4264358	45.05
1950-1959	28	0.00145	0.00145	0.5	94525	137	94457	4169765	44.11
1950-1959	29	0.00146	0.00146	0.5	94388	138	94319	4075308	43.18
1950-1959	30	0.00148	0.00148	0.5	94250	139	94181	3980989	42.24
1950-1959	31	0.00152	0.00152	0.5	94111	143	94039	3886809	41.30
1950-1959	32	0.00157	0.00157	0.5	93968	148	93894	3792769	40.36
1950-1959	33	0.00168	0.00168	0.5	93820	158	93741	3698876	39.43
1950-1959	34	0.00173	0.00172	0.5	93662	161	93581	3605135	38.49
1950-1959	35	0.00186	0.00186	0.5	93500	174	93413	3511554	37.56
1950-1959	36	0.00201	0.00201	0.5	93327	187	93233	3418140	36.63
1950-1959	37	0.00217	0.00217	0.5	93139	202	93038	3324907	35.70
1950-1959	38	0.00246	0.00246	0.5	92937	229	92823	3231869	34.77
1950-1959	39	0.00270	0.00269	0.5	92708	250	92584	3139046	33.86
1950-1959	40	0.00314	0.00313	0.5	92459	290	92314	3046463	32.95
1950-1959	41	0.00338	0.00338	0.5	92169	311	92013	2954149	32.05
1950-1959	42	0.00373	0.00373	0.5	91858	342	91686	2862135	31.16
1950-1959	43	0.00410	0.00409	0.5	91515	374	91328	2770449	30.27
1950-1959	44	0.00456	0.00455	0.5	91141	415	90934	2679121	29.40
1950-1959	45	0.00503	0.00502	0.5	90726	455	90499	2588187	28.53
1950-1959	46	0.00548	0.00547	0.5	90271	493	90025	2497688	27.67
1950-1959	47	0.00604	0.00602	0.5	89778	540	89508	2407664	26.82
1950-1959	48	0.00666	0.00664	0.5	89238	592	88942	2318156	25.98
1950-1959	49	0.00742	0.00739	0.5	88645	655	88318	2229214	25.15
1950-1959	50	0.00801	0.00797	0.5	87991	702	87640	2140896	24.33
1950-1959	51	0.00891	0.00887	0.5	87289	775	86902	2053256	23.52
1950-1959	52	0.00972	0.00968	0.5	86514	837	86096	1966355	22.73
1950-1959	53	0.01060	0.01055	0.5	85677	904	85225	1880259	21.95
1950-1959	54	0.01154	0.01147	0.5	84774	973	84287	1795033	21.17
1950-1959	55	0.01267	0.01259	0.5	83801	1055	83274	1710746	20.41
1950-1959	56	0.01360	0.01351	0.5	82746	1118	82187	1627473	19.67
1950-1959	57	0.01462	0.01452	0.5	81628	1185	81036	1545286	18.93
1950-1959	58	0.01586	0.01574	0.5	80443	1266	79810	1464250	18.20
1950-1959	59	0.01762	0.01747	0.5	79177	1383	78486	1384440	17.49
1950-1959	60	0.01906	0.01888	0.5	77794	1469	77060	1305954	16.79
1950-1959	61	0.02069	0.02047	0.5	76326	1563	75544	1228894	16.10
1950-1959	62	0.02249	0.02224	0.5	74763	1663	73931	1153350	15.43
1950-1959	63	0.02448	0.02418	0.5	73100	1768	72216	1079418	14.77
1950-1959	64	0.02702	0.02666	0.5	71332	1902	70382	1007202	14.12
1950-1959	65	0.02920	0.02878	0.5	69431	1998	68432	936821	13.49
1950-1959	66	0.03242	0.03191	0.5	67432	2152	66357	868389	12.88
1950-1959	67	0.03538	0.03477	0.5	65281	2270	64146	802032	12.29
1950-1959	68	0.03831	0.03759	0.5	63011	2368	61827	737886	11.71
1950-1959	69	0.04164	0.04079	0.5	60643	2474	59406	676059	11.15
1950-1959	70	0.04520	0.04420	0.5	58169	2571	56884	616653	10.60
1950-1959	71	0.04918	0.04800	0.5	55598	2668	54264	559770	10.07
1950-1959	72	0.05304	0.05167	0.5	52930	2735	51562	505506	9.55
1950-1959	73	0.05809	0.05645	0.5	50195	2833	48778	453944	9.04
1950-1959	74	0.06490	0.06286	0.5	47361	2977	45873	405165	8.55
1950-1959	75	0.07022	0.06783	0.5	44384	3011	42879	359293	8.10
1950-1959	76	0.07662	0.07379	0.5	41373	3053	39847	316414	7.65
1950-1959	77	0.08331	0.07997	0.5	38320	3065	36788	276567	7.22
1950-1959	78	0.09137	0.08738	0.5	35256	3081	33715	239779	6.80
1950-1959	79	0.10075	0.09592	0.5	32175	3086	30632	206063	6.40
1950-1959	80	0.10936	0.10369	0.5	29089	3016	27581	175431	6.03
1950-1959	81	0.11953	0.11279	0.5	26073	2941	24602	147851	5.67
1950-1959	82	0.13065	0.12264	0.5	23132	2837	21713	123249	5.33
1950-1959	83	0.14350	0.13389	0.5	20295	2717	18936	101535	5.00
1950-1959	84	0.15705	0.14561	0.5	17577	2560	16298	82599	4.70
1950-1959	85	0.16894	0.15578	0.5	15018	2340	13848	66301	4.41
1950-1959	86	0.18427	0.16873	0.5	12678	2139	11609	52453	4.14
1950-1959	87	0.20254	0.18392	0.5	10539	1938	9570	40844	3.88
1950-1959	88	0.22083	0.19887	0.5	8601	1710	7746	31274	3.64
1950-1959	89	0.24436	0.21775	0.5	6890	1500	6140	23529	3.41
1950-1959	90	0.25897	0.22928	0.5	5390	1236	4772	17388	3.23
1950-1959	91	0.27968	0.24537	0.5	4154	1019	3645	12616	3.04
1950-1959	92	0.30137	0.26191	0.5	3135	821	2724	8972	2.86
1950-1959	93	0.32399	0.27882	0.5	2314	645	1991	6247	2.70
1950-1959	94	0.34746	0.29603	0.5	1669	494	1422	4256	2.55
1950-1959	95	0.37170	0.31344	0.5	1175	368	991	2834	2.41
1950-1959	96	0.39660	0.33097	0.5	806	267	673	1844	2.29
1950-1959	97	0.42204	0.34850	0.5	540	188	446	1171	2.17
1950-1959	98	0.44791	0.36595	0.5	352	129	287	725	2.06
1950-1959	99	0.47406	0.38323	0.5	223	85	180	438	1.97
1950-1959	100	0.50036	0.40023	0.5	137	55	110	258	1.88
1950-1959	101	0.52665	0.41688	0.5	82	34	65	148	1.79
1950-1959	102	0.55280	0.43309	0.5	48	21	38	83	1.72
1950-1959	103	0.57866	0.44880	0.5	27	12	21	45	1.65
1950-1959	104	0.60409	0.46395	0.5	15	7	12	24	1.59
1950-1959	105	0.62897	0.47849	0.5	8	4	6	12	1.54
1950-1959	106	0.65319	0.49238	0.5	4	2	3	6	1.48
1950-1959	107	0.67664	0.50559	0.5	2	1	2	3	1.44
1950-1959	108	0.69923	0.51810	0.5	1	1	1	1	1.40
1950-1959	109	0.72090	0.52990	0.5	1	0	0	1	1.37
1950-1959	110+	0.74158	1.00000	1.35	0	0	0	0	1.35
1960-1969	0	0.02307	0.02261	0.11	100000	2261	97981	6903427	69.03
1960-1969	1	0.00136	0.00136	0.5	97739	132	97673	6805446	69.63
1960-1969	2	0.00090	0.00090	0.5	97607	88	97563	6707773	68.72
1960-1969	3	0.00074	0.00074	0.5	97519	72	97483	6610210	67.78
1960-1969	4	0.00060	0.00060	0.5	97447	59	97418	6512727	66.83
1960-1969	5	0.00055	0.00055	0.5	97388	53	97362	6415310	65.87
1960-1969	6	0.00050	0.00050	0.5	97335	49	97311	6317948	64.91
1960-1969	7	0.00046	0.00046	0.5	97286	44	97264	6220637	63.94
1960-1969	8	0.00044	0.00044	0.5	97242	43	97220	6123373	62.97
1960-1969	9	0.00044	0.00044	0.5	97199	43	97177	6026153	62.00
1960-1969	10	0.00045	0.00045	0.5	97156	44	97134	5928976	61.03
1960-1969	11	0.00045	0.00045	0.5	97112	43	97090	5831842	60.05
1960-1969	12	0.00044	0.00044	0.5	97069	42	97047	5734751	59.08
1960-1969	13	0.00062	0.00062	0.5	97026	60	96996	5637704	58.10
1960-1969	14	0.00068	0.00067	0.5	96966	65	96933	5540708	57.14
1960-1969	15	0.00085	0.00085	0.5	96901	82	96859	5443775	56.18
1960-1969	16	0.00108	0.00108	0.5	96818	105	96766	5346915	55.23
1960-1969	17	0.00148	0.00148	0.5	96713	143	96642	5250149	54.29
1960-1969	18	0.00179	0.00179	0.5	96571	173	96484	5153507	53.37
1960-1969	19	0.00181	0.00180	0.5	96398	174	96311	5057023	52.46
1960-1969	20	0.00169	0.00168	0.5	96224	162	96143	4960712	51.55
1960-1969	21	0.00196	0.00195	0.5	96062	188	95968	4864569	50.64
1960-1969	22	0.00174	0.00174	0.5	95874	167	95791	4768601	49.74
1960-1969	23	0.00158	0.00158	0.5	95707	151	95632	4672811	48.82
1960-1969	24	0.00163	0.00163	0.5	95557	156	95479	4577179	47.90
1960-1969	25	0.00150	0.00150	0.5	95401	143	95329	4481700	46.98
1960-1969	26	0.00149	0.00149	0.5	95258	142	95187	4386371	46.05
1960-1969	27	0.00148	0.00147	0.5	95116	140	95046	4291183	45.12
1960-1969	28	0.00146	0.00146	0.5	94976	139	94907	4196137	44.18
1960-1969	29	0.00139	0.00139	0.5	94837	132	94771	4101230	43.24
1960-1969	30	0.00147	0.00147	0.5	94705	139	94636	4006459	42.30
1960-1969	31	0.00141	0.00141	0.5	94566	133	94500	3911823	41.37
1960-1969	32	0.00154	0.00154	0.5	94433	146	94360	3817323	40.42
1960-1969	33	0.00171	0.00171	0.5	94288	161	94207	3722963	39.49
1960-1969	34	0.00171	0.00171	0.5	94126	161	94046	3628756	38.55
1960-1969	35	0.00191	0.00191	0.5	93965	179	93875	3534711	37.62
1960-1969	36	0.00180	0.00180	0.5	93786	169	93701	3440835	36.69
1960-1969	37	0.00221	0.00221	0.5	93617	207	93514	3347134	35.75
1960-1969	38	0.00249	0.00249	0.5	93410	232	93294	3253620	34.83
1960-1969	39	0.00275	0.00274	0.5	93178	255	93050	3160326	33.92
1960-1969	40	0.00267	0.00266	0.5	92922	247	92799	3067276	33.01
1960-1969	41	0.00319	0.00319	0.5	92675	296	92527	2974477	32.10
1960-1969	42	0.00339	0.00338	0.5	92380	313	92223	2881950	31.20
1960-1969	43	0.00386	0.00385	0.5	92067	354	91890	2789727	30.30
1960-1969	44	0.00452	0.00451	0.5	91713	414	91506	2697837	29.42
1960-1969	45	0.00476	0.00475	0.5	91299	433	91082	2606331	28.55
1960-1969	46	0.00544	0.00543	0.5	90865	493	90619	2515249	27.68
1960-1969	47	0.00590	0.00588	0.5	90372	532	90107	2424630	26.83
1960-1969	48	0.00606	0.00604	0.5	89841	542	89570	2334524	25.99
1960-1969	49	0.00703	0.00701	0.5	89298	626	88986	2244954	25.14
1960-1969	50	0.00809	0.00806	0.5	88673	715	88315	2155969	24.31
1960-1969	51	0.00911	0.00907	0.5	87958	798	87559	2067653	23.51
1960-1969	52	0.00973	0.00968	0.5	87160	844	86739	1980094	22.72
1960-1969	53	0.01079	0.01074	0.5	86317	927	85853	1893356	21.93
1960-1969	54	0.01184	0.01177	0.5	85390	1005	84887	1807502	21.17
1960-1969	55	0.01257	0.01249	0.5	84385	1054	83858	1722615	20.41
1960-1969	56	0.01379	0.01370	0.5	83331	1141	82760	1638757	19.67
1960-1969	57	0.01570	0.01558	0.5	82190	1280	81549	1555997	18.93
1960-1969	58	0.01772	0.01756	0.5	80909	1421	80199	1474447	18.22
1960-1969	59	0.01847	0.01830	0.5	79488	1455	78761	1394248	17.54
1960-1969	60	0.01904	0.01886	0.5	78034	1472	77298	1315487	16.86
1960-1969	61	0.02192	0.02168	0.5	76562	1660	75732	1238190	16.17
1960-1969	62	0.02323	0.02296	0.5	74902	1720	74042	1162457	15.52
1960-1969	63	0.02612	0.02578	0.5	73182	1887	72239	1088415	14.87
1960-1969	64	0.02829	0.02789	0.5	71296	1989	70302	1016176	14.25
1960-1969	65	0.03121	0.03073	0.5	69307	2130	68242	945875	13.65
1960-1969	66	0.03158	0.03108	0.5	67178	2088	66134	877632	13.06
1960-1969	67	0.03489	0.03430	0.5	65089	2232	63973	811499	12.47
1960-1969	68	0.03810	0.03739	0.5	62857	2350	61682	747525	11.89
1960-1969	69	0.04094	0.04012	0.5	60507	2428	59293	685843	11.33
1960-1969	70	0.04394	0.04300	0.5	58079	2497	56831	626550	10.79
1960-1969	71	0.04789	0.04677	0.5	55582	2599	54282	569720	10.25
1960-1969	72	0.05397	0.05255	0.5	52982	2784	51590	515438	9.73
1960-1969	73	0.05731	0.05572	0.5	50198	2797	48800	463847	9.24
1960-1969	74	0.06276	0.06085	0.5	47402	2884	45959	415047	8.76
1960-1969	75	0.06842	0.06616	0.5	44517	2945	43045	369088	8.29
1960-1969	76	0.07426	0.07161	0.5	41572	2977	40084	326043	7.84
1960-1969	77	0.07963	0.07659	0.5	38595	2956	37117	285960	7.41
1960-1969	78	0.08731	0.08365	0.5	35639	2981	34149	248843	6.98
1960-1969	79	0.09808	0.09349	0.5	32658	3053	31131	214694	6.57
1960-1969	80	0.10775	0.10224	0.5	29605	3027	28091	183563	6.20
1960-1969	81	0.11103	0.10519	0.5	26578	2796	25180	155472	5.85
1960-1969	82	0.12618	0.11870	0.5	23782	2823	22371	130292	5.48
1960-1969	83	0.13757	0.12872	0.5	20959	2698	19610	107921	5.15
1960-1969	84	0.15408	0.14306	0.5	18261	2613	16955	88311	4.84
1960-1969	85	0.16586	0.15316	0.5	15649	2397	14450	71356	4.56
1960-1969	86	0.18121	0.16615	0.5	13252	2202	12151	56905	4.29
1960-1969	87	0.18944	0.17305	0.5	11050	1912	10094	44754	4.05
1960-1969	88	0.20840	0.18874	0.5	9138	1725	8276	34660	3.79
1960-1969	89	0.22797	0.20465	0.5	7413	1517	6655	26385	3.56
1960-1969	90	0.24791	0.22057	0.5	5896	1301	5246	19730	3.35
1960-1969	91	0.26765	0.23606	0.5	4596	1085	4053	14484	3.15
1960-1969	92	0.28837	0.25203	0.5	3511	885	3068	10431	2.97
1960-1969	93	0.31001	0.26840	0.5	2626	705	2274	7362	2.80
1960-1969	94	0.33251	0.28511	0.5	1921	548	1647	5089	2.65
1960-1969	95	0.35581	0.30207	0.5	1373	415	1166	3442	2.51
1960-1969	96	0.37980	0.31919	0.5	959	306	806	2276	2.37
1960-1969	97	0.40441	0.33639	0.5	653	220	543	1470	2.25
1960-1969	98	0.42950	0.35357	0.5	433	153	357	927	2.14
1960-1969	99	0.45495	0.37064	0.5	280	104	228	571	2.04
1960-1969	100	0.48065	0.38752	0.5	176	68	142	343	1.94
1960-1969	101	0.50645	0.40412	0.5	108	44	86	201	1.86
1960-1969	102	0.53221	0.42036	0.5	64	27	51	114	1.78
1960-1969	103	0.55781	0.43616	0.5	37	16	29	64	1.71
1960-1969	104	0.58310	0.45147	0.5	21	9	16	35	1.64
1960-1969	105	0.60796	0.46623	0.5	12	5	9	18	1.58
1960-1969	106	0.63227	0.48040	0.5	6	3	5	9	1.53
1960-1969	107	0.65593	0.49394	0.5	3	2	2	5	1.48
1960-1969	108	0.67884	0.50682	0.5	2	1	1	2	1.44
1960-1969	109	0.70092	0.51902	0.5	1	0	1	1	1.41
1960-1969	110+	0.72210	1.00000	1.38	0	0	1	1	1.38
1970-1979	0	0.01615	0.01591	0.09	100000	1591	98549	7078957	70.79
1970-1979	1	0.00109	0.00109	0.5	98409	107	98355	6980407	70.93
1970-1979	2	0.00070	0.00070	0.5	98302	69	98268	6882052	70.01
1970-1979	3	0.00055	0.00055	0.5	98233	54	98206	6783784	69.06
1970-1979	4	0.00050	0.00050	0.5	98179	49	98154	6685578	68.10
1970-1979	5	0.00050	0.00050	0.5	98130	49	98106	6587424	67.13
1970-1979	6	0.00039	0.00039	0.5	98081	38	98062	6489318	66.16
1970-1979	7	0.00044	0.00044	0.5	98043	43	98021	6391256	65.19
1970-1979	8	0.00037	0.00037	0.5	97999	36	97981	6293235	64.22
1970-1979	9	0.00039	0.00039	0.5	97963	38	97944	6195254	63.24
1970-1979	10	0.00033	0.00033	0.5	97925	32	97908	6097311	62.27
1970-1979	11	0.00036	0.00036	0.5	97892	36	97874	5999402	61.29
1970-1979	12	0.00034	0.00034	0.5	97857	33	97840	5901528	60.31
1970-1979	13	0.00044	0.00044	0.5	97823	43	97802	5803688	59.33
1970-1979	14	0.00062	0.00062	0.5	97780	60	97750	5705886	58.35
1970-1979	15	0.00078	0.00078	0.5	97719	76	97681	5608136	57.39
1970-1979	16	0.00112	0.00112	0.5	97643	109	97589	5510455	56.43
1970-1979	17	0.00143	0.00143	0.5	97534	140	97464	5412867	55.50
1970-1979	18	0.00204	0.00204	0.5	97394	198	97295	5315403	54.58
1970-1979	19	0.00188	0.00188	0.5	97196	183	97104	5218108	53.69
1970-1979	20	0.00206	0.00205	0.5	97013	199	96913	5121003	52.79
1970-1979	21	0.00205	0.00205	0.5	96814	198	96715	5024090	51.89
1970-1979	22	0.00180	0.00180	0.5	96616	174	96529	4927375	51.00
1970-1979	23	0.00175	0.00175	0.5	96442	169	96357	4830847	50.09
1970-1979	24	0.00166	0.00166	0.5	96273	159	96193	4734489	49.18
1970-1979	25	0.00148	0.00148	0.5	96114	143	96043	4638296	48.26
1970-1979	26	0.00133	0.00133	0.5	95971	127	95908	4542253	47.33
1970-1979	27	0.00140	0.00140	0.5	95844	134	95777	4446345	46.39
1970-1979	28	0.00128	0.00128	0.5	95710	123	95648	4350569	45.46
1970-1979	29	0.00121	0.00121	0.5	95587	116	95529	4254920	44.51
1970-1979	30	0.00133	0.00133	0.5	95471	127	95408	4159391	43.57
1970-1979	31	0.00115	0.00115	0.5	95344	110	95289	4063984	42.62
1970-1979	32	0.00134	0.00134	0.5	95235	128	95171	3968694	41.67
1970-1979	33	0.00133	0.00133	0.5	95107	126	95044	3873524	40.73
1970-1979	34	0.00144	0.00144	0.5	94980	137	94912	3778480	39.78
