PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,f,1941-1944,0,0.02827,0.02760,0.13,100000,2760,97605,7064070,70.64
MN,f,1941-1944,1-4,0.00159,0.00635,1.56,97240,618,387455,6966465,71.64
MN,f,1941-1944,5-9,0.00068,0.00339,2.45,96623,327,482278,6579010,68.09
MN,f,1941-1944,10-14,0.00061,0.00303,2.56,96295,292,480765,6096731,63.31
MN,f,1941-1944,15-19,0.00087,0.00433,2.62,96003,416,479025,5615967,58.50
MN,f,1941-1944,20-24,0.00104,0.00517,2.56,95588,494,476731,5136941,53.74
MN,f,1941-1944,25-29,0.00124,0.00620,2.62,95094,589,474063,4660210,49.01
MN,f,1941-1944,30-34,0.00178,0.00888,2.63,94504,839,470533,4186147,44.30
MN,f,1941-1944,35-39,0.00237,0.01176,2.59,93665,1102,465665,3715613,39.67
MN,f,1941-1944,40-44,0.00313,0.01551,2.67,92564,1436,459465,3249948,35.11
MN,f,1941-1944,45-49,0.00500,0.02470,2.63,91127,2251,450309,2790484,30.62
MN,f,1941-1944,50-54,0.00690,0.03395,2.64,88877,3017,437276,2340175,26.33
MN,f,1941-1944,55-59,0.01078,0.05257,2.65,85860,4514,418689,1902899,22.16
MN,f,1941-1944,60-64,0.01682,0.08094,2.67,81346,6584,391382,1484210,18.25
MN,f,1941-1944,65-69,0.02743,0.12878,2.64,74762,9628,351045,1092828,14.62
MN,f,1941-1944,70-74,0.04549,0.20522,2.62,65134,13367,293830,741783,11.39
MN,f,1941-1944,75-79,0.07377,0.31198,2.53,51768,16150,218937,447953,8.65
MN,f,1941-1944,80-84,0.11630,0.44877,2.46,35617,15984,137434,229016,6.43
MN,f,1941-1944,85-89,0.18185,0.61090,2.31,19633,11994,65956,91581,4.66
MN,f,1941-1944,90-94,0.27587,0.76579,2.1,7639,5850,21206,25625,3.35
MN,f,1941-1944,95-99,0.39197,0.87654,1.85,1789,1568,4001,4419,2.47
MN,f,1941-1944,100-104,0.52180,0.94011,1.6,221,208,398,418,1.89
MN,f,1941-1944,105-109,0.64974,0.97068,1.39,13,13,20,20,1.53
MN,f,1941-1944,110+,0.74633,1.00000,1.34,0,0,1,1,1.34
MN,f,1945-1949,0,0.02549,0.02494,0.12,100000,2494,97817,7213469,72.13
MN,f,1945-1949,1-4,0.00125,0.00497,1.67,97506,485,388895,7115652,72.98
MN,f,1945-1949,5-9,0.00059,0.00296,2.24,97022,287,484315,6726758,69.33
MN,f,1945-1949,10-14,0.00058,0.00288,2.56,96734,278,482991,6242442,64.53
MN,f,1945-1949,15-19,0.00063,0.00316,2.63,96456,305,481556,5759451,59.71
MN,f,1945-1949,20-24,0.00094,0.00470,2.58,96151,452,479660,5277895,54.89
MN,f,1945-1949,25-29,0.00099,0.00492,2.53,95699,471,477335,4798235,50.14
MN,f,1945-1949,30-34,0.00128,0.00640,2.67,95229,610,474721,4320900,45.37
MN,f,1945-1949,35-39,0.00196,0.00977,2.63,94619,924,470904,3846179,40.65
MN,f,1945-1949,40-44,0.00273,0.01358,2.66,93694,1272,465501,3375275,36.02
MN,f,1945-1949,45-49,0.00427,0.02113,2.65,92422,1953,457526,2909774,31.48
MN,f,1945-1949,50-54,0.00625,0.03082,2.64,90469,2788,445776,2452248,27.11
MN,f,1945-1949,55-59,0.00976,0.04769,2.66,87681,4182,428636,2006472,22.88
MN,f,1945-1949,60-64,0.01516,0.07320,2.64,83499,6112,403097,1577836,18.90
MN,f,1945-1949,65-69,0.02477,0.11705,2.66,77387,9058,365717,1174739,15.18
MN,f,1945-1949,70-74,0.04098,0.18671,2.62,68328,12757,311328,809022,11.84
MN,f,1945-1949,75-79,0.06952,0.29726,2.56,55571,16519,237612,497694,8.96
MN,f,1945-1949,80-84,0.10996,0.43005,2.47,39052,16794,152733,260082,6.66
MN,f,1945-1949,85-89,0.17404,0.59478,2.34,22258,13238,76064,107349,4.82
MN,f,1945-1949,90-94,0.26489,0.75141,2.12,9019,6777,25585,31285,3.47
MN,f,1945-1949,95-99,0.37955,0.86782,1.87,2242,1946,5126,5700,2.54
MN,f,1945-1949,100-104,0.50941,0.93588,1.62,296,277,544,574,1.94
MN,f,1945-1949,105-109,0.63897,0.96889,1.4,19,18,29,30,1.56
MN,f,1945-1949,110+,0.73755,1.00000,1.36,1,1,1,1,1.36
MN,f,1950-1954,0,0.02041,0.02004,0.11,100000,2004,98217,7397762,73.98
MN,f,1950-1954,1-4,0.00103,0.00413,1.61,97996,404,391015,7299546,74.49
MN,f,1950-1954,5-9,0.00045,0.00227,2.35,97591,221,487371,6908530,70.79
MN,f,1950-1954,10-14,0.00043,0.00213,2.6,97370,207,486353,6421159,65.95
MN,f,1950-1954,15-19,0.00056,0.00282,2.58,97163,274,485151,5934806,61.08
MN,f,1950-1954,20-24,0.00063,0.00314,2.55,96889,304,483701,5449654,56.25
MN,f,1950-1954,25-29,0.00075,0.00377,2.55,96585,364,482034,4965954,51.42
MN,f,1950-1954,30-34,0.00092,0.00460,2.65,96221,443,480065,4483919,46.60
MN,f,1950-1954,35-39,0.00149,0.00740,2.68,95778,709,477247,4003854,41.80
MN,f,1950-1954,40-44,0.00230,0.01146,2.68,95069,1089,472822,3526607,37.10
MN,f,1950-1954,45-49,0.00376,0.01862,2.68,93980,1750,465838,3053785,32.49
MN,f,1950-1954,50-54,0.00566,0.02794,2.64,92230,2577,455072,2587947,28.06
MN,f,1950-1954,55-59,0.00830,0.04071,2.65,89653,3650,439673,2132875,23.79
MN,f,1950-1954,60-64,0.01344,0.06516,2.68,86003,5604,417021,1693202,19.69
MN,f,1950-1954,65-69,0.02235,0.10619,2.66,80399,8537,382005,1276181,15.87
MN,f,1950-1954,70-74,0.03761,0.17266,2.63,71862,12408,329923,894176,12.44
MN,f,1950-1954,75-79,0.06074,0.26473,2.58,59454,15739,259114,564253,9.49
MN,f,1950-1954,80-84,0.10100,0.40345,2.51,43715,17637,174615,305139,6.98
MN,f,1950-1954,85-89,0.16538,0.57485,2.35,26078,14991,90646,130524,5.01
MN,f,1950-1954,90-94,0.25306,0.73523,2.15,11087,8152,32212,39878,3.60
MN,f,1950-1954,95-99,0.36815,0.85956,1.9,2936,2523,6854,7666,2.61
MN,f,1950-1954,100-104,0.50036,0.93280,1.64,412,385,769,812,1.97
MN,f,1950-1954,105-109,0.63349,0.96805,1.41,28,27,42,44,1.57
MN,f,1950-1954,110+,0.73507,1.00000,1.36,1,1,1,1,1.36
MN,f,1955-1959,0,0.01940,0.01907,0.11,100000,1907,98298,7491316,74.91
MN,f,1955-1959,1-4,0.00086,0.00343,1.61,98093,337,391567,7393019,75.37
MN,f,1955-1959,5-9,0.00036,0.00181,2.21,97756,177,488289,7001452,71.62
MN,f,1955-1959,10-14,0.00033,0.00165,2.63,97580,161,487517,6513162,66.75
MN,f,1955-1959,15-19,0.00055,0.00275,2.58,97419,268,486442,6025646,61.85
MN,f,1955-1959,20-24,0.00052,0.00262,2.43,97150,254,485098,5539203,57.02
MN,f,1955-1959,25-29,0.00065,0.00326,2.58,96896,316,483716,5054105,52.16
MN,f,1955-1959,30-34,0.00091,0.00452,2.64,96580,437,481870,4570389,47.32
MN,f,1955-1959,35-39,0.00125,0.00625,2.65,96143,601,479306,4088519,42.53
MN,f,1955-1959,40-44,0.00196,0.00978,2.68,95542,934,475546,3609213,37.78
MN,f,1955-1959,45-49,0.00322,0.01597,2.7,94608,1511,469566,3133667,33.12
MN,f,1955-1959,50-54,0.00503,0.02486,2.68,93097,2315,460112,2664101,28.62
MN,f,1955-1959,55-59,0.00767,0.03768,2.65,90782,3420,445882,2203989,24.28
MN,f,1955-1959,60-64,0.01203,0.05850,2.68,87362,5110,424944,1758108,20.12
MN,f,1955-1959,65-69,0.02043,0.09753,2.68,82252,8022,392645,1333164,16.21
MN,f,1955-1959,70-74,0.03520,0.16259,2.66,74229,12069,342905,940519,12.67
MN,f,1955-1959,75-79,0.06079,0.26526,2.6,62160,16489,271255,597614,9.61
MN,f,1955-1959,80-84,0.09807,0.39411,2.51,45672,17999,183543,326359,7.15
MN,f,1955-1959,85-89,0.15950,0.56049,2.35,27672,15510,97243,142816,5.16
MN,f,1955-1959,90-94,0.24117,0.71702,2.17,12162,8720,36159,45573,3.75
MN,f,1955-1959,95-99,0.34973,0.84396,1.93,3442,2905,8305,9414,2.74
MN,f,1955-1959,100-104,0.47616,0.92272,1.68,537,496,1041,1109,2.06
MN,f,1955-1959,105-109,0.60646,0.96266,1.45,42,40,66,68,1.64
MN,f,1955-1959,110+,0.70806,1.00000,1.41,2,2,2,2,1.41
MN,f,1960-1964,0,0.01810,0.01781,0.1,100000,1781,98404,7566126,75.66
MN,f,1960-1964,1-4,0.00077,0.00306,1.53,98219,300,392134,7467722,76.03
MN,f,1960-1964,5-9,0.00035,0.00174,2.35,97919,170,489143,7075588,72.26
MN,f,1960-1964,10-14,0.00026,0.00129,2.61,97749,127,488441,6586445,67.38
MN,f,1960-1964,15-19,0.00050,0.00248,2.69,97622,242,487554,6098004,62.47
MN,f,1960-1964,20-24,0.00054,0.00270,2.42,97381,263,486225,5610451,57.61
MN,f,1960-1964,25-29,0.00062,0.00310,2.53,97118,301,484847,5124226,52.76
MN,f,1960-1964,30-34,0.00084,0.00418,2.65,96817,405,483134,4639379,47.92
MN,f,1960-1964,35-39,0.00125,0.00624,2.68,96412,602,480664,4156245,43.11
MN,f,1960-1964,40-44,0.00206,0.01025,2.67,95810,982,476762,3675581,38.36
MN,f,1960-1964,45-49,0.00313,0.01556,2.72,94828,1476,470778,3198819,33.73
MN,f,1960-1964,50-54,0.00501,0.02477,2.61,93353,2313,461244,2728041,29.22
MN,f,1960-1964,55-59,0.00734,0.03609,2.65,91040,3286,447469,2266797,24.90
MN,f,1960-1964,60-64,0.01155,0.05624,2.7,87754,4936,427402,1819327,20.73
MN,f,1960-1964,65-69,0.01855,0.08887,2.65,82819,7360,396832,1391926,16.81
MN,f,1960-1964,70-74,0.03199,0.14898,2.7,75458,11242,351413,995093,13.19
MN,f,1960-1964,75-79,0.05379,0.23829,2.61,64217,15302,284477,643680,10.02
MN,f,1960-1964,80-84,0.09240,0.37647,2.54,48914,18415,199295,359203,7.34
MN,f,1960-1964,85-89,0.15307,0.54603,2.38,30499,16653,108796,159909,5.24
MN,f,1960-1964,90-94,0.24422,0.72295,2.18,13846,10010,40987,51113,3.69
MN,f,1960-1964,95-99,0.36328,0.85648,1.91,3836,3285,9044,10125,2.64
MN,f,1960-1964,100-104,0.50165,0.93378,1.64,551,514,1025,1081,1.96
MN,f,1960-1964,105-109,0.64090,0.96960,1.4,36,35,55,57,1.55
MN,f,1960-1964,110+,0.74618,1.00000,1.34,1,1,1,1,1.34
MN,f,1965-1969,0,0.01615,0.01592,0.1,100000,1592,98564,7632531,76.33
MN,f,1965-1969,1-4,0.00064,0.00254,1.68,98408,250,393050,7533967,76.56
MN,f,1965-1969,5-9,0.00032,0.00160,2.39,98158,158,490376,7140917,72.75
MN,f,1965-1969,10-14,0.00028,0.00142,2.71,98000,139,489682,6650541,67.86
MN,f,1965-1969,15-19,0.00060,0.00298,2.76,97861,291,488651,6160859,62.96
MN,f,1965-1969,20-24,0.00059,0.00297,2.34,97570,290,487077,5672208,58.14
MN,f,1965-1969,25-29,0.00061,0.00306,2.57,97280,297,485677,5185131,53.30
MN,f,1965-1969,30-34,0.00081,0.00404,2.48,96982,392,483924,4699454,48.46
MN,f,1965-1969,35-39,0.00132,0.00656,2.62,96591,634,481448,4215530,43.64
MN,f,1965-1969,40-44,0.00202,0.01004,2.66,95957,964,477533,3734082,38.91
MN,f,1965-1969,45-49,0.00324,0.01609,2.61,94993,1528,471319,3256549,34.28
MN,f,1965-1969,50-54,0.00498,0.02460,2.64,93465,2299,461905,2785231,29.80
MN,f,1965-1969,55-59,0.00722,0.03551,2.66,91166,3237,448238,2323325,25.48
MN,f,1965-1969,60-64,0.01084,0.05286,2.63,87929,4648,428637,1875087,21.33
MN,f,1965-1969,65-69,0.01747,0.08388,2.63,83281,6985,399841,1446450,17.37
MN,f,1965-1969,70-74,0.02959,0.13836,2.66,76295,10557,356751,1046609,13.72
MN,f,1965-1969,75-79,0.05105,0.22734,2.6,65739,14945,292776,689858,10.49
MN,f,1965-1969,80-84,0.08374,0.34765,2.56,50793,17658,210862,397082,7.82
MN,f,1965-1969,85-89,0.13937,0.51183,2.41,33135,16960,121685,186220,5.62
MN,f,1965-1969,90-94,0.22202,0.68645,2.22,16176,11104,50013,64535,3.99
MN,f,1965-1969,95-99,0.33138,0.82823,1.98,5072,4201,12677,14521,2.86
MN,f,1965-1969,100-104,0.46320,0.91759,1.71,871,799,1726,1845,2.12
MN,f,1965-1969,105-109,0.60116,0.96190,1.47,72,69,115,119,1.65
MN,f,1965-1969,110+,0.70899,1.00000,1.41,3,3,4,4,1.41
MN,f,1970-1974,0,0.01383,0.01366,0.09,100000,1366,98759,7731985,77.32
