PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,b,1941-1944,0,0.03263,0.03174,0.14,100000,3174,97267,6858899,68.59
MN,b,1941-1944,1-4,0.00175,0.00696,1.59,96826,674,385684,6761632,69.83
MN,b,1941-1944,5-9,0.00084,0.00418,2.36,96153,402,479702,6375949,66.31
MN,b,1941-1944,10-14,0.00082,0.00411,2.61,95751,393,477814,5896247,61.58
MN,b,1941-1944,15-19,0.00112,0.00557,2.59,95358,532,475506,5418433,56.82
MN,b,1941-1944,20-24,0.00130,0.00650,2.55,94826,616,472624,4942926,52.13
MN,b,1941-1944,25-29,0.00151,0.00750,2.58,94210,707,469339,4470302,47.45
MN,b,1941-1944,30-34,0.00195,0.00970,2.61,93504,907,465351,4000963,42.79
MN,b,1941-1944,35-39,0.00267,0.01326,2.63,92597,1228,460072,3535612,38.18
MN,b,1941-1944,40-44,0.00379,0.01879,2.65,91369,1716,452810,3075540,33.66
MN,b,1941-1944,45-49,0.00576,0.02840,2.64,89652,2546,442249,2622730,29.25
MN,b,1941-1944,50-54,0.00852,0.04178,2.66,87107,3640,427034,2180481,25.03
MN,b,1941-1944,55-59,0.01343,0.06509,2.63,83467,5433,404487,1753447,21.01
MN,b,1941-1944,60-64,0.02014,0.09613,2.64,78034,7502,372467,1348960,17.29
MN,b,1941-1944,65-69,0.03160,0.14699,2.63,70533,10367,328050,976493,13.84
MN,b,1941-1944,70-74,0.05124,0.22803,2.59,60166,13719,267733,648443,10.78
MN,b,1941-1944,75-79,0.08037,0.33489,2.51,46446,15555,193548,380710,8.20
MN,b,1941-1944,80-84,0.12794,0.48110,2.42,30892,14862,116163,187162,6.06
MN,b,1941-1944,85-89,0.19583,0.63858,2.28,16030,10236,52271,70999,4.43
MN,b,1941-1944,90-94,0.28870,0.78118,2.06,5793,4526,15676,18728,3.23
MN,b,1941-1944,95-99,0.40343,0.88378,1.82,1268,1120,2777,3052,2.41
MN,b,1941-1944,100-104,0.53037,0.94269,1.58,147,139,262,275,1.86
MN,b,1941-1944,105-109,0.65483,0.97140,1.38,8,8,13,13,1.52
MN,b,1941-1944,110+,0.74888,1.00000,1.34,0,0,0,0,1.34
MN,b,1945-1949,0,0.02951,0.02877,0.13,100000,2877,97498,6960217,69.60
MN,b,1945-1949,1-4,0.00137,0.00548,1.66,97123,532,387247,6862720,70.66
MN,b,1945-1949,5-9,0.00080,0.00401,2.37,96591,387,481935,6475472,67.04
MN,b,1945-1949,10-14,0.00075,0.00373,2.57,96204,359,480148,5993537,62.30
MN,b,1945-1949,15-19,0.00101,0.00504,2.64,95845,483,478088,5513389,57.52
MN,b,1945-1949,20-24,0.00131,0.00653,2.52,95362,623,475269,5035301,52.80
MN,b,1945-1949,25-29,0.00127,0.00635,2.51,94739,602,472197,4560033,48.13
MN,b,1945-1949,30-34,0.00157,0.00783,2.65,94138,737,468957,4087836,43.42
MN,b,1945-1949,35-39,0.00240,0.01191,2.65,93401,1112,464385,3618879,38.75
MN,b,1945-1949,40-44,0.00344,0.01705,2.65,92288,1574,457746,3154494,34.18
MN,b,1945-1949,45-49,0.00520,0.02571,2.67,90714,2332,448127,2696748,29.73
MN,b,1945-1949,50-54,0.00813,0.03988,2.65,88382,3525,433643,2248621,25.44
MN,b,1945-1949,55-59,0.01273,0.06183,2.66,84857,5246,412008,1814978,21.39
MN,b,1945-1949,60-64,0.01974,0.09429,2.63,79611,7506,380246,1402970,17.62
MN,b,1945-1949,65-69,0.03054,0.14233,2.61,72105,10263,336039,1022724,14.18
MN,b,1945-1949,70-74,0.04781,0.21443,2.6,61842,13261,277348,686685,11.10
MN,b,1945-1949,75-79,0.07761,0.32560,2.53,48581,15818,203808,409336,8.43
MN,b,1945-1949,80-84,0.12066,0.46101,2.44,32763,15104,125177,205528,6.27
MN,b,1945-1949,85-89,0.18943,0.62654,2.3,17659,11064,58407,80352,4.55
MN,b,1945-1949,90-94,0.27890,0.76924,2.09,6595,5073,18190,21944,3.33
MN,b,1945-1949,95-99,0.39263,0.87668,1.84,1522,1334,3398,3755,2.47
MN,b,1945-1949,100-104,0.51968,0.93921,1.6,188,176,339,357,1.90
MN,b,1945-1949,105-109,0.64541,0.96987,1.39,11,11,17,18,1.54
MN,b,1945-1949,110+,0.74096,1.00000,1.35,0,0,0,0,1.35
MN,b,1950-1954,0,0.02385,0.02336,0.11,100000,2336,97932,7104391,71.04
MN,b,1950-1954,1-4,0.00114,0.00453,1.63,97664,442,389605,7006459,71.74
MN,b,1950-1954,5-9,0.00056,0.00279,2.4,97221,271,485401,6616854,68.06
MN,b,1950-1954,10-14,0.00060,0.00297,2.69,96950,288,484085,6131453,63.24
MN,b,1950-1954,15-19,0.00098,0.00488,2.62,96662,471,482189,5647367,58.42
MN,b,1950-1954,20-24,0.00108,0.00538,2.5,96191,517,479659,5165179,53.70
MN,b,1950-1954,25-29,0.00111,0.00554,2.52,95673,530,477054,4685520,48.97
MN,b,1950-1954,30-34,0.00129,0.00642,2.61,95144,611,474262,4208466,44.23
MN,b,1950-1954,35-39,0.00190,0.00946,2.67,94533,894,470582,3734205,39.50
MN,b,1950-1954,40-44,0.00303,0.01502,2.69,93638,1407,464946,3263622,34.85
MN,b,1950-1954,45-49,0.00499,0.02467,2.68,92232,2276,455879,2798676,30.34
MN,b,1950-1954,50-54,0.00764,0.03751,2.65,89956,3374,441857,2342797,26.04
MN,b,1950-1954,55-59,0.01157,0.05630,2.64,86582,4875,421403,1900940,21.96
MN,b,1950-1954,60-64,0.01819,0.08721,2.66,81707,7126,391833,1479537,18.11
MN,b,1950-1954,65-69,0.02891,0.13526,2.63,74581,10088,348976,1087704,14.58
MN,b,1950-1954,70-74,0.04594,0.20680,2.59,64494,13337,290347,738728,11.45
MN,b,1950-1954,75-79,0.07191,0.30548,2.54,51156,15627,217326,448381,8.76
MN,b,1950-1954,80-84,0.11477,0.44432,2.46,35529,15786,137546,231056,6.50
MN,b,1950-1954,85-89,0.17902,0.60416,2.31,19743,11928,66631,93510,4.74
MN,b,1950-1954,90-94,0.26796,0.75516,2.11,7815,5902,22024,26879,3.44
MN,b,1950-1954,95-99,0.38055,0.86827,1.87,1913,1661,4366,4855,2.54
MN,b,1950-1954,100-104,0.50813,0.93527,1.62,252,236,464,489,1.94
MN,b,1950-1954,105-109,0.63600,0.96831,1.41,16,16,25,26,1.57
MN,b,1950-1954,110+,0.73387,1.00000,1.36,1,1,1,1,1.36
MN,b,1955-1959,0,0.02259,0.02214,0.11,100000,2214,98032,7166128,71.66
MN,b,1955-1959,1-4,0.00094,0.00374,1.61,97786,366,390267,7068096,72.28
MN,b,1955-1959,5-9,0.00046,0.00232,2.34,97420,226,486498,6677829,68.55
MN,b,1955-1959,10-14,0.00045,0.00226,2.71,97194,219,485467,6191331,63.70
MN,b,1955-1959,15-19,0.00097,0.00484,2.7,96974,469,483793,5705864,58.84
MN,b,1955-1959,20-24,0.00107,0.00536,2.46,96505,517,481211,5222072,54.11
MN,b,1955-1959,25-29,0.00104,0.00520,2.51,95988,499,478698,4740861,49.39
MN,b,1955-1959,30-34,0.00122,0.00608,2.59,95489,581,476049,4262162,44.63
MN,b,1955-1959,35-39,0.00170,0.00848,2.69,94909,805,472682,3786113,39.89
MN,b,1955-1959,40-44,0.00288,0.01433,2.67,94104,1348,467382,3313431,35.21
MN,b,1955-1959,45-49,0.00462,0.02285,2.69,92756,2120,458885,2846050,30.68
MN,b,1955-1959,50-54,0.00745,0.03661,2.67,90636,3318,445455,2387165,26.34
MN,b,1955-1959,55-59,0.01129,0.05501,2.65,87318,4803,425283,1941710,22.24
MN,b,1955-1959,60-64,0.01730,0.08313,2.64,82515,6860,396409,1516427,18.38
MN,b,1955-1959,65-69,0.02776,0.13023,2.63,75656,9853,354957,1120018,14.80
MN,b,1955-1959,70-74,0.04396,0.19892,2.61,65803,13089,297779,765061,11.63
MN,b,1955-1959,75-79,0.07123,0.30333,2.56,52713,15990,224485,467282,8.86
MN,b,1955-1959,80-84,0.11152,0.43483,2.47,36724,15969,143188,242796,6.61
MN,b,1955-1959,85-89,0.17624,0.59871,2.32,20755,12426,70506,99609,4.80
MN,b,1955-1959,90-94,0.26302,0.74841,2.12,8329,6233,23699,29102,3.49
MN,b,1955-1959,95-99,0.37388,0.86319,1.88,2095,1809,4838,5404,2.58
MN,b,1955-1959,100-104,0.49978,0.93207,1.64,287,267,535,566,1.97
MN,b,1955-1959,105-109,0.62668,0.96655,1.42,19,19,30,31,1.59
MN,b,1955-1959,110+,0.72442,1.00000,1.38,1,1,1,1,1.38
MN,b,1960-1964,0,0.02130,0.02090,0.11,100000,2090,98135,7214850,72.15
MN,b,1960-1964,1-4,0.00086,0.00342,1.61,97910,335,390841,7116715,72.69
MN,b,1960-1964,5-9,0.00042,0.00208,2.36,97575,203,487341,6725875,68.93
MN,b,1960-1964,10-14,0.00040,0.00198,2.65,97372,192,486409,6238534,64.07
MN,b,1960-1964,15-19,0.00085,0.00426,2.8,97180,414,484990,5752124,59.19
MN,b,1960-1964,20-24,0.00111,0.00555,2.42,96766,537,482443,5267135,54.43
MN,b,1960-1964,25-29,0.00103,0.00512,2.47,96228,492,479897,4784692,49.72
MN,b,1960-1964,30-34,0.00120,0.00598,2.63,95736,573,477323,4304795,44.97
MN,b,1960-1964,35-39,0.00176,0.00876,2.68,95163,834,473879,3827473,40.22
MN,b,1960-1964,40-44,0.00278,0.01380,2.71,94330,1302,468666,3353594,35.55
MN,b,1960-1964,45-49,0.00453,0.02240,2.68,93028,2084,460315,2884928,31.01
MN,b,1960-1964,50-54,0.00742,0.03648,2.66,90945,3317,446949,2424613,26.66
MN,b,1960-1964,55-59,0.01126,0.05483,2.66,87627,4805,426870,1977664,22.57
MN,b,1960-1964,60-64,0.01711,0.08229,2.68,82823,6816,398282,1550794,18.72
MN,b,1960-1964,65-69,0.02630,0.12368,2.6,76007,9401,357493,1152512,15.16
MN,b,1960-1964,70-74,0.04208,0.19128,2.62,66606,12740,302750,795020,11.94
MN,b,1960-1964,75-79,0.06630,0.28516,2.55,53866,15360,231678,492269,9.14
MN,b,1960-1964,80-84,0.10755,0.42326,2.49,38506,16298,151542,260591,6.77
MN,b,1960-1964,85-89,0.16973,0.58369,2.33,22208,12963,76374,109049,4.91
MN,b,1960-1964,90-94,0.25856,0.74361,2.14,9245,6875,26589,32676,3.53
MN,b,1960-1964,95-99,0.37518,0.86484,1.88,2370,2050,5464,6087,2.57
MN,b,1960-1964,100-104,0.50740,0.93540,1.63,320,300,591,623,1.94
MN,b,1960-1964,105-109,0.64037,0.96929,1.4,21,20,31,32,1.56
MN,b,1960-1964,110+,0.74169,1.00000,1.35,1,1,1,1,1.35
MN,b,1965-1969,0,0.01888,0.01857,0.1,100000,1857,98331,7256031,72.56
MN,b,1965-1969,1-4,0.00075,0.00298,1.66,98143,292,391889,7157700,72.93
MN,b,1965-1969,5-9,0.00040,0.00199,2.39,97851,195,488748,6765811,69.14
MN,b,1965-1969,10-14,0.00040,0.00202,2.76,97656,197,487838,6277063,64.28
MN,b,1965-1969,15-19,0.00106,0.00527,2.84,97459,513,486184,5789225,59.40
MN,b,1965-1969,20-24,0.00113,0.00563,2.43,96945,546,483325,5303041,54.70
MN,b,1965-1969,25-29,0.00103,0.00515,2.52,96400,497,480765,4819716,50.00
MN,b,1965-1969,30-34,0.00119,0.00591,2.54,95903,567,478121,4338950,45.24
MN,b,1965-1969,35-39,0.00175,0.00871,2.7,95336,831,474766,3860830,40.50
MN,b,1965-1969,40-44,0.00277,0.01378,2.72,94505,1302,469553,3386063,35.83
MN,b,1965-1969,45-49,0.00446,0.02208,2.65,93203,2058,461173,2916510,31.29
MN,b,1965-1969,50-54,0.00741,0.03643,2.65,91145,3321,447927,2455337,26.94
MN,b,1965-1969,55-59,0.01146,0.05583,2.67,87824,4903,427717,2007410,22.86
MN,b,1965-1969,60-64,0.01725,0.08286,2.63,82921,6871,398316,1579694,19.05
MN,b,1965-1969,65-69,0.02593,0.12206,2.61,76051,9283,358034,1181378,15.53
MN,b,1965-1969,70-74,0.03984,0.18192,2.61,66768,12146,304864,823344,12.33
MN,b,1965-1969,75-79,0.06388,0.27638,2.56,54621,15096,236304,518480,9.49
MN,b,1965-1969,80-84,0.09962,0.39879,2.5,39525,15762,158218,282176,7.14
MN,b,1965-1969,85-89,0.15650,0.55315,2.35,23763,13144,83991,123958,5.22
MN,b,1965-1969,90-94,0.23975,0.71528,2.18,10618,7595,31679,39967,3.76
MN,b,1965-1969,95-99,0.34880,0.84318,1.94,3023,2549,7308,8288,2.74
MN,b,1965-1969,100-104,0.47565,0.92259,1.68,474,437,920,980,2.07
MN,b,1965-1969,105-109,0.60722,0.96290,1.45,37,35,58,60,1.64
MN,b,1965-1969,110+,0.71015,1.00000,1.41,1,1,2,2,1.41
MN,b,1970-1974,0,0.01622,0.01599,0.09,100000,1599,98551,7350936,73.51
MN,b,1970-1974,1-4,0.00068,0.00272,1.68,98401,268,392984,7252386,73.70
MN,b,1970-1974,5-9,0.00039,0.00196,2.32,98133,192,490153,6859402,69.90
MN,b,1970-1974,10-14,0.00037,0.00182,2.65,97941,179,489285,6369250,65.03
MN,b,1970-1974,15-19,0.00102,0.00510,2.84,97762,499,487736,5879964,60.15
MN,b,1970-1974,20-24,0.00127,0.00635,2.45,97264,618,484746,5392228,55.44
MN,b,1970-1974,25-29,0.00097,0.00486,2.45,96646,470,482031,4907483,50.78
MN,b,1970-1974,30-34,0.00111,0.00552,2.63,96176,530,479624,4425451,46.01
MN,b,1970-1974,35-39,0.00159,0.00791,2.67,95646,757,476465,3945827,41.25
MN,b,1970-1974,40-44,0.00246,0.01224,2.65,94889,1162,471720,3469363,36.56
MN,b,1970-1974,45-49,0.00419,0.02077,2.65,93727,1947,464071,2997643,31.98
MN,b,1970-1974,50-54,0.00652,0.03214,2.69,91781,2950,452088,2533572,27.60
