MN: MN, Lifetables (period 5x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1941	0	0.04127	0.03988	0.16	100000	3988	96633	6604957	66.05
1941	1-4	0.00201	0.00801	1.58	96012	769	382187	6508323	67.79
1941	5-9	0.00113	0.00565	2.33	95243	538	474781	6126137	64.32
1941	10-14	0.00103	0.00514	2.6	94705	486	472357	5651355	59.67
1941	15-19	0.00147	0.00734	2.62	94218	692	469445	5178999	54.97
1941	20-24	0.00193	0.00962	2.58	93527	900	465451	4709554	50.36
1941	25-29	0.00222	0.01105	2.54	92627	1024	460618	4244103	45.82
1941	30-34	0.00246	0.01223	2.55	91603	1121	455266	3783485	41.30
1941	35-39	0.00322	0.01596	2.7	90482	1444	449090	3328219	36.78
1941	40-44	0.00506	0.02500	2.63	89038	2226	439909	2879129	32.34
1941	45-49	0.00637	0.03136	2.6	86812	2722	427522	2439220	28.10
1941	50-54	0.00998	0.04878	2.7	84090	4102	411025	2011698	23.92
1941	55-59	0.01647	0.07927	2.63	79988	6341	384910	1600673	20.01
1941	60-64	0.02304	0.10919	2.6	73647	8042	348957	1215763	16.51
1941	65-69	0.03589	0.16550	2.65	65606	10858	302502	866805	13.21
1941	70-74	0.05702	0.25029	2.56	54748	13703	240323	564303	10.31
1941	75-79	0.08564	0.35311	2.52	41045	14493	169239	323980	7.89
1941	80-84	0.13210	0.49309	2.43	26552	13093	99108	154741	5.83
1941	85-89	0.21456	0.67323	2.23	13459	9061	42233	55632	4.13
1941	90-94	0.30893	0.80474	2.02	4398	3539	11457	13400	3.05
1941	95-99	0.43145	0.90096	1.77	859	774	1793	1943	2.26
1941	100-104	0.56340	0.95257	1.53	85	81	144	150	1.76
1941	105-109	0.68808	0.97635	1.33	4	4	6	6	1.45
1941	110+	0.77929	1.00000	1.28	0	0	0	0	1.28
1942	0	0.03501	0.03399	0.14	100000	3399	97074	6708954	67.09
1942	1-4	0.00192	0.00764	1.67	96601	738	384685	6611881	68.45
1942	5-9	0.00088	0.00440	2	95863	422	478050	6227196	64.96
1942	10-14	0.00095	0.00473	2.73	95441	451	476180	5749145	60.24
1942	15-19	0.00130	0.00649	2.57	94990	617	473449	5272966	55.51
1942	20-24	0.00153	0.00763	2.57	94373	720	470117	4799517	50.86
1942	25-29	0.00180	0.00898	2.57	93653	841	466219	4329400	46.23
1942	30-34	0.00217	0.01080	2.59	92812	1003	461641	3863181	41.62
1942	35-39	0.00283	0.01407	2.62	91809	1292	455975	3401540	37.05
1942	40-44	0.00421	0.02084	2.72	90518	1887	448291	2945564	32.54
1942	45-49	0.00704	0.03463	2.63	88631	3070	435878	2497273	28.18
1942	50-54	0.00984	0.04810	2.68	85561	4116	418238	2061395	24.09
1942	55-59	0.01576	0.07594	2.62	81446	6185	392510	1643157	20.17
1942	60-64	0.02195	0.10438	2.67	75261	7856	357964	1250647	16.62
1942	65-69	0.03667	0.16870	2.64	67405	11371	310134	892683	13.24
1942	70-74	0.05358	0.23707	2.57	56034	13284	247953	582549	10.40
1942	75-79	0.08712	0.35947	2.57	42750	15367	176389	334596	7.83
1942	80-84	0.13794	0.50677	2.38	27383	13877	100598	158208	5.78
1942	85-89	0.20608	0.65914	2.27	13506	8902	43199	57609	4.27
1942	90-94	0.30039	0.79412	2.03	4604	3656	12170	14410	3.13
1942	95-99	0.41204	0.88865	1.8	948	842	2044	2240	2.36
1942	100-104	0.53375	0.94337	1.57	106	100	187	196	1.85
1942	105-109	0.65239	0.97078	1.38	6	6	9	9	1.53
1942	110+	0.74230	1.00000	1.35	0	0	0	0	1.35
1943	0	0.03549	0.03444	0.14	100000	3444	97039	6690688	66.91
