MN: MN, Lifetables (period 5x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1950-1959	35-39	0.00180	0.00897	2.68	94730	850	471679	3761151	39.70
1950-1959	40-44	0.00295	0.01467	2.68	93881	1377	466212	3289472	35.04
1950-1959	45-49	0.00480	0.02374	2.69	92504	2196	457437	2823260	30.52
1950-1959	50-54	0.00754	0.03706	2.66	90308	3347	443715	2365823	26.20
1950-1959	55-59	0.01143	0.05566	2.64	86962	4840	423398	1922108	22.10
1950-1959	60-64	0.01773	0.08511	2.65	82122	6989	394177	1498710	18.25
1950-1959	65-69	0.02830	0.13261	2.63	75132	9963	352051	1104533	14.70
1950-1959	70-74	0.04486	0.20251	2.6	65169	13197	294219	752482	11.55
1950-1959	75-79	0.07154	0.30433	2.55	51972	15816	221080	458263	8.82
1950-1959	80-84	0.11304	0.43927	2.46	36156	15882	140503	237183	6.56
1950-1959	85-89	0.17751	0.60122	2.32	20273	12189	68664	96681	4.77
1950-1959	90-94	0.26561	0.75196	2.12	8085	6079	22888	28017	3.47
1950-1959	95-99	0.37725	0.86576	1.88	2005	1736	4602	5129	2.56
1950-1959	100-104	0.50384	0.93363	1.63	269	251	499	527	1.96
1950-1959	105-109	0.63106	0.96738	1.42	18	17	27	28	1.58
1950-1959	110+	0.72874	1.00000	1.37	1	1	1	1	1.37
1960-1969	0	0.02022	0.01986	0.1	100000	1986	98222	7234556	72.35
1960-1969	1-4	0.00081	0.00322	1.63	98014	315	391310	7136335	72.81
1960-1969	5-9	0.00041	0.00204	2.38	97699	199	487974	6745024	69.04
1960-1969	10-14	0.00040	0.00200	2.71	97500	195	487054	6257050	64.17
1960-1969	15-19	0.00096	0.00481	2.82	97305	468	485507	5769996	59.30
1960-1969	20-24	0.00112	0.00560	2.43	96837	542	482789	5284489	54.57
1960-1969	25-29	0.00103	0.00514	2.5	96295	495	480236	4801700	49.86
1960-1969	30-34	0.00119	0.00595	2.59	95800	570	477627	4321463	45.11
1960-1969	35-39	0.00175	0.00874	2.69	95230	832	474227	3843837	40.36
1960-1969	40-44	0.00278	0.01379	2.71	94398	1302	469014	3369610	35.70
1960-1969	45-49	0.00449	0.02224	2.67	93097	2070	460651	2900596	31.16
1960-1969	50-54	0.00742	0.03645	2.65	91026	3318	447348	2439945	26.80
1960-1969	55-59	0.01136	0.05534	2.66	87708	4854	427206	1992597	22.72
1960-1969	60-64	0.01718	0.08258	2.65	82854	6842	398210	1565390	18.89
1960-1969	65-69	0.02611	0.12288	2.6	76012	9340	357682	1167180	15.36
1960-1969	70-74	0.04093	0.18649	2.62	66672	12434	303748	809499	12.14
1960-1969	75-79	0.06503	0.28054	2.56	54238	15216	233994	505750	9.32
1960-1969	80-84	0.10318	0.40989	2.49	39022	15995	155016	271756	6.96
1960-1969	85-89	0.16252	0.56730	2.34	23027	13063	80382	116741	5.07
1960-1969	90-94	0.24902	0.72890	2.16	9964	7263	29165	36359	3.65
1960-1969	95-99	0.36029	0.85301	1.91	2701	2304	6395	7194	2.66
1960-1969	100-104	0.48967	0.92853	1.66	397	369	753	798	2.01
1960-1969	105-109	0.62213	0.96593	1.43	28	27	44	45	1.60
1960-1969	110+	0.72462	1.00000	1.38	1	1	1	1	1.38
1970-1979	0	0.01420	0.01402	0.09	100000	1402	98721	7443645	74.44
1970-1979	1-4	0.00063	0.00253	1.67	98598	249	393813	7344924	74.49
1970-1979	5-9	0.00036	0.00178	2.34	98349	175	491282	6951111	70.68
1970-1979	10-14	0.00035	0.00173	2.72	98174	170	490486	6459829	65.80
1970-1979	15-19	0.00099	0.00495	2.87	98005	485	488990	5969343	60.91
1970-1979	20-24	0.00118	0.00590	2.4	97519	575	486098	5480353	56.20
1970-1979	25-29	0.00095	0.00473	2.48	96944	459	483562	4994255	51.52
1970-1979	30-34	0.00103	0.00512	2.61	96485	494	481244	4510693	46.75
1970-1979	35-39	0.00144	0.00717	2.65	95991	688	478341	4029448	41.98
1970-1979	40-44	0.00228	0.01136	2.69	95303	1083	474010	3551107	37.26
1970-1979	45-49	0.00387	0.01919	2.65	94220	1808	466856	3077097	32.66
1970-1979	50-54	0.00621	0.03062	2.69	92413	2830	455517	2610241	28.25
1970-1979	55-59	0.00989	0.04833	2.67	89583	4329	437825	2154724	24.05
1970-1979	60-64	0.01569	0.07566	2.66	85254	6450	411163	1716899	20.14
1970-1979	65-69	0.02335	0.11060	2.61	78803	8716	373185	1305736	16.57
1970-1979	70-74	0.03508	0.16178	2.6	70087	11339	323269	932551	13.31
1970-1979	75-79	0.05525	0.24360	2.58	58749	14311	259038	609282	10.37
1970-1979	80-84	0.08532	0.35213	2.52	44437	15648	183398	350244	7.88
1970-1979	85-89	0.13588	0.50255	2.41	28790	14468	106478	166846	5.80
1970-1979	90-94	0.20799	0.66127	2.25	14321	9470	45533	60368	4.22
1970-1979	95-99	0.30757	0.80320	2.03	4851	3896	12668	14835	3.06
1970-1979	100-104	0.42994	0.90024	1.77	955	859	1999	2167	2.27
1970-1979	105-109	0.56343	0.95272	1.53	95	91	161	168	1.76
1970-1979	110+	0.67155	1.00000	1.49	5	5	7	7	1.49
1980-1989	0	0.00898	0.00891	0.07	100000	891	99175	7693617	76.94
1980-1989	1-4	0.00043	0.00173	1.61	99109	171	396029	7594442	76.63
1980-1989	5-9	0.00022	0.00112	2.41	98938	111	494404	7198413	72.76
1980-1989	10-14	0.00023	0.00117	2.88	98827	116	493891	6704009	67.84
1980-1989	15-19	0.00074	0.00368	2.87	98711	363	492785	6210118	62.91
1980-1989	20-24	0.00086	0.00430	2.41	98348	423	490647	5717333	58.13
1980-1989	25-29	0.00079	0.00392	2.54	97926	384	488684	5226686	53.37
1980-1989	30-34	0.00082	0.00411	2.55	97542	401	486727	4738003	48.57
1980-1989	35-39	0.00116	0.00580	2.67	97141	564	484393	4251275	43.76
1980-1989	40-44	0.00175	0.00870	2.71	96577	840	480959	3766882	39.00
1980-1989	45-49	0.00294	0.01461	2.71	95737	1399	475477	3285924	34.32
1980-1989	50-54	0.00498	0.02463	2.64	94338	2324	466214	2810446	29.79
1980-1989	55-59	0.00810	0.03976	2.68	92014	3659	451581	2344232	25.48
1980-1989	60-64	0.01285	0.06237	2.66	88356	5511	428869	1892651	21.42
1980-1989	65-69	0.02002	0.09557	2.64	82845	7917	395506	1463782	17.67
1980-1989	70-74	0.03109	0.14470	2.61	74928	10842	348726	1068276	14.26
1980-1989	75-79	0.04726	0.21218	2.6	64086	13598	287732	719549	11.23
1980-1989	80-84	0.07409	0.31325	2.54	50488	15815	213460	431818	8.55
1980-1989	85-89	0.11927	0.45749	2.46	34673	15862	132995	218358	6.30
1980-1989	90-94	0.18815	0.62386	2.3	18810	11735	62369	85363	4.54
1980-1989	95-99	0.28579	0.77878	2.08	7075	5510	19280	22994	3.25
1980-1989	100-104	0.40921	0.88856	1.82	1565	1391	3399	3714	2.37
1980-1989	105-109	0.54746	0.94866	1.56	174	165	302	316	1.81
1980-1989	110+	0.66093	1.00000	1.51	9	9	14	14	1.51
1990-1999	0	0.00682	0.00677	0.07	100000	677	99368	7826766	78.27
1990-1999	1-4	0.00032	0.00129	1.64	99323	128	396987	7727398	77.80
1990-1999	5-9	0.00016	0.00080	2.29	99194	79	495755	7330411	73.90
1990-1999	10-14	0.00020	0.00101	2.9	99115	100	495364	6834656	68.96
1990-1999	15-19	0.00062	0.00310	2.86	99015	307	494421	6339291	64.02
1990-1999	20-24	0.00078	0.00390	2.46	98708	385	492563	5844871	59.21
1990-1999	25-29	0.00072	0.00361	2.53	98323	355	490740	5352308	54.44
1990-1999	30-34	0.00088	0.00440	2.56	97968	431	488791	4861568	49.62
1990-1999	35-39	0.00120	0.00600	2.58	97537	585	486268	4372777	44.83
1990-1999	40-44	0.00168	0.00835	2.65	96952	809	482855	3886510	40.09
1990-1999	45-49	0.00257	0.01280	2.67	96142	1230	477843	3403654	35.40
1990-1999	50-54	0.00409	0.02024	2.69	94912	1921	470125	2925811	30.83
1990-1999	55-59	0.00670	0.03300	2.69	92991	3068	457874	2455686	26.41
1990-1999	60-64	0.01112	0.05418	2.67	89923	4872	438277	1997813	22.22
1990-1999	65-69	0.01743	0.08372	2.66	85050	7120	408566	1559535	18.34
1990-1999	70-74	0.02788	0.13072	2.62	77930	10187	365415	1150969	14.77
1990-1999	75-79	0.04252	0.19297	2.61	67743	13073	307431	785554	11.60
1990-1999	80-84	0.06978	0.29806	2.56	54671	16295	233521	478123	8.75
1990-1999	85-89	0.11527	0.44616	2.47	38375	17122	148531	244602	6.37
1990-1999	90-94	0.18768	0.62377	2.31	21254	13257	70638	96071	4.52
1990-1999	95-99	0.29233	0.78767	2.07	7996	6298	21546	25433	3.18
1990-1999	100-104	0.42522	0.89894	1.79	1698	1526	3589	3887	2.29
1990-1999	105-109	0.57216	0.95574	1.52	172	164	287	298	1.73
1990-1999	110+	0.69057	1.00000	1.45	8	8	11	11	1.45
2000-2009	0	0.00531	0.00528	0.06	100000	528	99505	7994380	79.94
2000-2009	1-4	0.00024	0.00096	1.59	99472	95	397659	7894875	79.37
2000-2009	5-9	0.00012	0.00061	2.27	99377	61	496717	7497216	75.44
2000-2009	10-14	0.00016	0.00078	2.77	99316	78	496405	7000499	70.49
2000-2009	15-19	0.00048	0.00241	2.82	99238	239	495667	6504094	65.54
2000-2009	20-24	0.00072	0.00360	2.51	98999	356	494106	6008427	60.69
2000-2009	25-29	0.00068	0.00340	2.55	98643	335	492394	5514321	55.90
2000-2009	30-34	0.00076	0.00382	2.59	98308	375	490634	5021927	51.08
2000-2009	35-39	0.00104	0.00520	2.63	97932	509	488455	4531293	46.27
2000-2009	40-44	0.00156	0.00777	2.62	97423	757	485314	4042838	41.50
2000-2009	45-49	0.00242	0.01202	2.65	96666	1162	480600	3557524	36.80
2000-2009	50-54	0.00369	0.01827	2.66	95504	1745	473440	3076923	32.22
2000-2009	55-59	0.00565	0.02788	2.68	93759	2614	462720	2603484	27.77
2000-2009	60-64	0.00887	0.04346	2.68	91145	3961	446543	2140764	23.49
2000-2009	65-69	0.01401	0.06782	2.65	87184	5912	422019	1694220	19.43
2000-2009	70-74	0.02285	0.10844	2.65	81271	8813	385638	1272201	15.65
2000-2009	75-79	0.03658	0.16827	2.62	72458	12193	333302	886563	12.24
2000-2009	80-84	0.06115	0.26644	2.59	60266	16057	262594	553261	9.18
2000-2009	85-89	0.10792	0.42521	2.51	44208	18798	174189	290668	6.57
2000-2009	90-94	0.18225	0.61358	2.34	25410	15591	85550	116479	4.58
2000-2009	95-99	0.29459	0.79183	2.08	9819	7775	26393	30929	3.15
2000-2009	100-104	0.43941	0.90778	1.77	2044	1856	4223	4536	2.22
2000-2009	105-109	0.59755	0.96214	1.48	189	181	304	313	1.66
2000-2009	110+	0.72191	1.00000	1.39	7	7	10	10	1.39
2010-2019	0	0.00489	0.00487	0.06	100000	487	99543	8077883	80.78
2010-2019	1-4	0.00021	0.00084	1.59	99513	83	397853	7978339	80.17
2010-2019	5-9	0.00011	0.00055	2.38	99430	54	497008	7580487	76.24
2010-2019	10-14	0.00013	0.00065	2.88	99376	65	496740	7083479	71.28
2010-2019	15-19	0.00041	0.00204	2.91	99311	202	496130	6586739	66.32
2010-2019	20-24	0.00069	0.00343	2.68	99108	339	494753	6090609	61.45
2010-2019	25-29	0.00079	0.00392	2.54	98769	387	492891	5595856	56.66
2010-2019	30-34	0.00088	0.00440	2.55	98382	432	490851	5102964	51.87
2010-2019	35-39	0.00112	0.00557	2.59	97949	545	488432	4612113	47.09
2010-2019	40-44	0.00149	0.00742	2.61	97404	723	485293	4123682	42.34
2010-2019	45-49	0.00231	0.01151	2.69	96682	1113	480842	3638388	37.63
2010-2019	50-54	0.00361	0.01789	2.67	95569	1709	473855	3157546	33.04
2010-2019	55-59	0.00538	0.02656	2.65	93860	2493	463438	2683691	28.59
2010-2019	60-64	0.00807	0.03961	2.64	91367	3619	448292	2220253	24.30
2010-2019	65-69	0.01226	0.05959	2.64	87747	5228	426410	1771961	20.19
2010-2019	70-74	0.01963	0.09385	2.66	82519	7744	394454	1345552	16.31
2010-2019	75-79	0.03250	0.15092	2.64	74775	11285	347233	951098	12.72
2010-2019	80-84	0.05564	0.24576	2.63	63489	15603	280410	603865	9.51
2010-2019	85-89	0.10137	0.40540	2.53	47886	19413	191509	323455	6.75
2010-2019	90-94	0.17863	0.60591	2.35	28473	17252	96579	131946	4.63
2010-2019	95-99	0.29377	0.79173	2.09	11221	8884	30241	35367	3.15
2010-2019	100-104	0.44485	0.91117	1.76	2337	2129	4787	5126	2.19
2010-2019	105-109	0.60903	0.96477	1.46	208	200	329	339	1.63
2010-2019	110+	0.73645	1.00000	1.36	7	7	10	10	1.36
2020-2022	0	0.00444	0.00442	0.06	100000	442	99585	7924389	79.24
2020-2022	1-4	0.00023	0.00090	1.5	99558	90	398008	7824805	78.60
2020-2022	5-9	0.00012	0.00060	2.37	99468	59	497186	7426797	74.66
2020-2022	10-14	0.00014	0.00071	2.9	99409	70	496898	6929611	69.71
2020-2022	15-19	0.00052	0.00261	2.96	99339	259	496165	6432713	64.76
2020-2022	20-24	0.00089	0.00445	2.61	99079	441	494343	5936548	59.92
2020-2022	25-29	0.00115	0.00576	2.62	98639	568	491838	5442205	55.17
2020-2022	30-34	0.00153	0.00764	2.59	98071	750	488550	4950367	50.48
2020-2022	35-39	0.00171	0.00852	2.59	97321	829	484606	4461817	45.85
2020-2022	40-44	0.00216	0.01072	2.58	96492	1035	479960	3977211	41.22
2020-2022	45-49	0.00287	0.01424	2.64	95457	1359	474084	3497251	36.64
2020-2022	50-54	0.00427	0.02115	2.63	94098	1990	465783	3023167	32.13
2020-2022	55-59	0.00629	0.03098	2.65	92108	2853	453840	2557383	27.77
2020-2022	60-64	0.00930	0.04548	2.64	89255	4059	436690	2103543	23.57
2020-2022	65-69	0.01347	0.06524	2.6	85195	5558	412645	1666854	19.57
2020-2022	70-74	0.02094	0.09978	2.65	79637	7946	379500	1254209	15.75
2020-2022	75-79	0.03638	0.16763	2.66	71691	12017	330338	874709	12.20
2020-2022	80-84	0.06174	0.26863	2.58	59674	16030	259619	544371	9.12
2020-2022	85-89	0.10776	0.42543	2.53	43644	18567	172299	284752	6.52
2020-2022	90-94	0.18750	0.62481	2.33	25076	15668	83562	112454	4.48
2020-2022	95-99	0.30363	0.80219	2.06	9408	7547	24857	28892	3.07
2020-2022	100-104	0.45071	0.91348	1.75	1861	1700	3772	4035	2.17
2020-2022	105-109	0.60856	0.96438	1.46	161	155	255	263	1.63
2020-2022	110+	0.73114	1.00000	1.37	6	6	8	8	1.37
