PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,f,1941,0,0.03145,0.03062,0.14,100000,3062,97370,7004597,70.05
MN,f,1941,1,0.00213,0.00212,0.5,96938,206,96835,6907227,71.25
MN,f,1941,2,0.00143,0.00143,0.5,96732,138,96663,6810392,70.40
MN,f,1941,3,0.00132,0.00132,0.5,96594,127,96530,6713729,69.50
MN,f,1941,4,0.00120,0.00120,0.5,96467,116,96409,6617199,68.60
MN,f,1941,5,0.00095,0.00094,0.5,96351,91,96306,6520790,67.68
MN,f,1941,6,0.00071,0.00071,0.5,96260,69,96226,6424484,66.74
MN,f,1941,7,0.00054,0.00054,0.5,96191,52,96165,6328259,65.79
MN,f,1941,8,0.00043,0.00043,0.5,96139,41,96118,6232094,64.82
MN,f,1941,9,0.00038,0.00038,0.5,96098,37,96080,6135975,63.85
MN,f,1941,10,0.00041,0.00041,0.5,96061,39,96042,6039895,62.88
MN,f,1941,11,0.00047,0.00047,0.5,96022,45,96000,5943854,61.90
MN,f,1941,12,0.00055,0.00055,0.5,95977,52,95951,5847854,60.93
MN,f,1941,13,0.00064,0.00064,0.5,95925,61,95894,5751903,59.96
MN,f,1941,14,0.00076,0.00076,0.5,95863,73,95827,5656009,59.00
MN,f,1941,15,0.00091,0.00091,0.5,95791,87,95747,5560182,58.05
MN,f,1941,16,0.00102,0.00101,0.5,95704,97,95655,5464435,57.10
MN,f,1941,17,0.00108,0.00108,0.5,95607,103,95555,5368779,56.15
MN,f,1941,18,0.00112,0.00112,0.5,95503,107,95450,5273224,55.22
MN,f,1941,19,0.00113,0.00113,0.5,95396,107,95343,5177774,54.28
MN,f,1941,20,0.00114,0.00114,0.5,95289,108,95235,5082432,53.34
MN,f,1941,21,0.00118,0.00118,0.5,95180,112,95124,4987197,52.40
MN,f,1941,22,0.00119,0.00119,0.5,95068,113,95011,4892073,51.46
MN,f,1941,23,0.00121,0.00121,0.5,94955,115,94897,4797062,50.52
MN,f,1941,24,0.00124,0.00124,0.5,94840,118,94781,4702165,49.58
MN,f,1941,25,0.00127,0.00127,0.5,94722,120,94662,4607384,48.64
MN,f,1941,26,0.00131,0.00131,0.5,94602,124,94540,4512722,47.70
MN,f,1941,27,0.00140,0.00140,0.5,94478,132,94412,4418182,46.76
MN,f,1941,28,0.00150,0.00150,0.5,94346,142,94275,4323769,45.83
MN,f,1941,29,0.00160,0.00160,0.5,94204,150,94129,4229494,44.90
MN,f,1941,30,0.00170,0.00170,0.5,94054,160,93974,4135365,43.97
MN,f,1941,31,0.00178,0.00177,0.5,93894,167,93811,4041391,43.04
MN,f,1941,32,0.00193,0.00192,0.5,93728,180,93638,3947579,42.12
MN,f,1941,33,0.00207,0.00206,0.5,93547,193,93451,3853942,41.20
MN,f,1941,34,0.00217,0.00217,0.5,93354,203,93253,3760491,40.28
MN,f,1941,35,0.00229,0.00229,0.5,93152,213,93045,3667238,39.37
MN,f,1941,36,0.00234,0.00234,0.5,92939,218,92830,3574192,38.46
MN,f,1941,37,0.00247,0.00246,0.5,92721,229,92607,3481362,37.55
MN,f,1941,38,0.00264,0.00263,0.5,92493,244,92371,3388755,36.64
MN,f,1941,39,0.00273,0.00273,0.5,92249,252,92123,3296384,35.73
MN,f,1941,40,0.00278,0.00278,0.5,91997,255,91870,3204261,34.83
MN,f,1941,41,0.00290,0.00289,0.5,91742,265,91609,3112391,33.93
MN,f,1941,42,0.00334,0.00333,0.5,91476,305,91324,3020782,33.02
MN,f,1941,43,0.00368,0.00367,0.5,91172,335,91004,2929458,32.13
MN,f,1941,44,0.00391,0.00390,0.5,90837,354,90660,2838454,31.25
MN,f,1941,45,0.00445,0.00444,0.5,90483,402,90282,2747794,30.37
MN,f,1941,46,0.00484,0.00483,0.5,90081,435,89864,2657511,29.50
MN,f,1941,47,0.00523,0.00522,0.5,89646,468,89412,2567648,28.64
MN,f,1941,48,0.00564,0.00563,0.5,89178,502,88927,2478235,27.79
MN,f,1941,49,0.00590,0.00588,0.5,88677,521,88416,2389308,26.94
MN,f,1941,50,0.00623,0.00621,0.5,88155,548,87881,2300892,26.10
MN,f,1941,51,0.00655,0.00653,0.5,87608,572,87322,2213011,25.26
MN,f,1941,52,0.00730,0.00728,0.5,87036,633,86719,2125689,24.42
MN,f,1941,53,0.00788,0.00785,0.5,86403,678,86063,2038970,23.60
MN,f,1941,54,0.00823,0.00819,0.5,85724,702,85373,1952906,22.78
MN,f,1941,55,0.00895,0.00891,0.5,85022,757,84643,1867533,21.97
MN,f,1941,56,0.00967,0.00962,0.5,84265,811,83859,1782890,21.16
MN,f,1941,57,0.01064,0.01058,0.5,83454,883,83012,1699030,20.36
MN,f,1941,58,0.01175,0.01168,0.5,82571,964,82089,1616018,19.57
MN,f,1941,59,0.01267,0.01259,0.5,81607,1027,81093,1533929,18.80
MN,f,1941,60,0.01382,0.01372,0.5,80579,1106,80026,1452836,18.03
MN,f,1941,61,0.01513,0.01502,0.5,79474,1194,78877,1372810,17.27
MN,f,1941,62,0.01765,0.01750,0.5,78280,1370,77595,1293933,16.53
MN,f,1941,63,0.01995,0.01976,0.5,76910,1520,76150,1216338,15.82
MN,f,1941,64,0.02089,0.02068,0.5,75390,1559,74611,1140188,15.12
MN,f,1941,65,0.02288,0.02262,0.5,73832,1670,72997,1065577,14.43
MN,f,1941,66,0.02481,0.02451,0.5,72162,1769,71277,992580,13.75
MN,f,1941,67,0.02865,0.02824,0.5,70393,1988,69399,921303,13.09
MN,f,1941,68,0.03250,0.03198,0.5,68405,2188,67311,851904,12.45
MN,f,1941,69,0.03455,0.03397,0.5,66217,2249,65093,784593,11.85
MN,f,1941,70,0.03788,0.03718,0.5,63968,2378,62779,719500,11.25
MN,f,1941,71,0.04101,0.04018,0.5,61590,2475,60352,656721,10.66
MN,f,1941,72,0.04801,0.04689,0.5,59115,2772,57729,596369,10.09
MN,f,1941,73,0.05369,0.05229,0.5,56343,2946,54870,538640,9.56
MN,f,1941,74,0.05552,0.05402,0.5,53397,2884,51955,483770,9.06
MN,f,1941,75,0.06144,0.05961,0.5,50513,3011,49007,431814,8.55
MN,f,1941,76,0.06555,0.06347,0.5,47502,3015,45994,382807,8.06
MN,f,1941,77,0.07227,0.06975,0.5,44487,3103,42936,336812,7.57
MN,f,1941,78,0.08745,0.08378,0.5,41384,3467,39651,293877,7.10
MN,f,1941,79,0.09727,0.09276,0.5,37917,3517,36158,254226,6.70
MN,f,1941,80,0.09982,0.09507,0.5,34400,3270,32765,218068,6.34
MN,f,1941,81,0.11300,0.10695,0.5,31129,3329,29465,185303,5.95
MN,f,1941,82,0.12626,0.11876,0.5,27800,3301,26149,155839,5.61
MN,f,1941,83,0.13857,0.12959,0.5,24498,3175,22911,129690,5.29
MN,f,1941,84,0.14926,0.13889,0.5,21324,2962,19843,106779,5.01
MN,f,1941,85,0.15714,0.14569,0.5,18362,2675,17024,86936,4.73
MN,f,1941,86,0.16525,0.15264,0.5,15687,2394,14490,69911,4.46
MN,f,1941,87,0.17582,0.16162,0.5,13292,2148,12218,55422,4.17
MN,f,1941,88,0.19041,0.17386,0.5,11144,1938,10175,43203,3.88
MN,f,1941,89,0.22546,0.20262,0.5,9207,1865,8274,33028,3.59
MN,f,1941,90,0.24445,0.21782,0.5,7341,1599,6542,24754,3.37
MN,f,1941,91,0.26449,0.23360,0.5,5742,1341,5071,18213,3.17
MN,f,1941,92,0.28555,0.24988,0.5,4401,1100,3851,13141,2.99
MN,f,1941,93,0.30759,0.26659,0.5,3301,880,2861,9290,2.81
MN,f,1941,94,0.33055,0.28367,0.5,2421,687,2078,6429,2.66
MN,f,1941,95,0.35434,0.30101,0.5,1734,522,1473,4351,2.51
MN,f,1941,96,0.37887,0.31853,0.5,1212,386,1019,2878,2.37
MN,f,1941,97,0.40404,0.33614,0.5,826,278,687,1859,2.25
MN,f,1941,98,0.42973,0.35373,0.5,548,194,451,1172,2.14
MN,f,1941,99,0.45580,0.37120,0.5,354,132,289,720,2.03
MN,f,1941,100,0.48211,0.38847,0.5,223,87,180,432,1.94
MN,f,1941,101,0.50853,0.40544,0.5,136,55,109,252,1.85
MN,f,1941,102,0.53489,0.42202,0.5,81,34,64,143,1.77
MN,f,1941,103,0.56106,0.43815,0.5,47,21,37,80,1.70
MN,f,1941,104,0.58690,0.45375,0.5,26,12,20,43,1.63
MN,f,1941,105,0.61227,0.46876,0.5,14,7,11,23,1.57
MN,f,1941,106,0.63704,0.48315,0.5,8,4,6,12,1.52
MN,f,1941,107,0.66111,0.49687,0.5,4,2,3,6,1.47
MN,f,1941,108,0.68437,0.50989,0.5,2,1,1,3,1.43
MN,f,1941,109,0.70674,0.52221,0.5,1,1,1,1,1.40
MN,f,1941,110+,0.72816,1.00000,1.37,0,0,1,1,1.37
MN,f,1942,0,0.02780,0.02715,0.13,100000,2715,97641,7058746,70.59
MN,f,1942,1,0.00315,0.00315,0.5,97285,306,97132,6961105,71.55
MN,f,1942,2,0.00143,0.00143,0.5,96979,139,96910,6863973,70.78
MN,f,1942,3,0.00183,0.00183,0.5,96841,177,96752,6767063,69.88
MN,f,1942,4,0.00071,0.00071,0.5,96663,68,96629,6670311,69.01
MN,f,1942,5,0.00053,0.00053,0.5,96595,51,96570,6573682,68.05
MN,f,1942,6,0.00071,0.00071,0.5,96544,69,96510,6477112,67.09
MN,f,1942,7,0.00083,0.00083,0.5,96475,80,96435,6380603,66.14
MN,f,1942,8,0.00086,0.00086,0.5,96396,83,96354,6284167,65.19
MN,f,1942,9,0.00079,0.00079,0.5,96312,76,96274,6187813,64.25
MN,f,1942,10,0.00065,0.00065,0.5,96236,62,96205,6091539,63.30
MN,f,1942,11,0.00056,0.00056,0.5,96174,54,96147,5995334,62.34
MN,f,1942,12,0.00052,0.00052,0.5,96120,50,96095,5899187,61.37
MN,f,1942,13,0.00053,0.00053,0.5,96070,51,96044,5803093,60.40
MN,f,1942,14,0.00059,0.00059,0.5,96019,57,95990,5707048,59.44
MN,f,1942,15,0.00069,0.00068,0.5,95962,66,95929,5611058,58.47
MN,f,1942,16,0.00078,0.00078,0.5,95896,75,95859,5515129,57.51
MN,f,1942,17,0.00085,0.00085,0.5,95821,81,95781,5419270,56.56
MN,f,1942,18,0.00088,0.00088,0.5,95740,84,95698,5323490,55.60
MN,f,1942,19,0.00090,0.00090,0.5,95656,86,95612,5227792,54.65
MN,f,1942,20,0.00090,0.00090,0.5,95569,86,95526,5132180,53.70
MN,f,1942,21,0.00093,0.00093,0.5,95483,89,95439,5036654,52.75
MN,f,1942,22,0.00099,0.00099,0.5,95394,94,95347,4941215,51.80
MN,f,1942,23,0.00103,0.00103,0.5,95300,98,95251,4845868,50.85
MN,f,1942,24,0.00108,0.00108,0.5,95202,103,95151,4750616,49.90
MN,f,1942,25,0.00115,0.00115,0.5,95100,109,95045,4655466,48.95
MN,f,1942,26,0.00121,0.00121,0.5,94991,115,94933,4560420,48.01
MN,f,1942,27,0.00129,0.00129,0.5,94876,123,94814,4465487,47.07
MN,f,1942,28,0.00142,0.00142,0.5,94753,134,94686,4370673,46.13
MN,f,1942,29,0.00155,0.00155,0.5,94619,147,94545,4275987,45.19
MN,f,1942,30,0.00168,0.00168,0.5,94472,158,94393,4181441,44.26
MN,f,1942,31,0.00178,0.00178,0.5,94314,168,94230,4087049,43.33
MN,f,1942,32,0.00184,0.00184,0.5,94146,173,94059,3992819,42.41
MN,f,1942,33,0.00196,0.00196,0.5,93973,184,93880,3898760,41.49
MN,f,1942,34,0.00205,0.00205,0.5,93788,192,93692,3804879,40.57
